interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
11,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,11,1000,0,0,100,0
11,stage_arrival,50,S38,2,switch,4,50443,114,0,0,11,290.506,0,0,100,0
11,stage_arrival,4,S37,0,switch,0,50443,114,0,0,11,203.508,0,0,100,0
11,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,11,1000,0,0,59.5645,0
11,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,11,290.506,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,11,1000,0,59.5645,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,11,1000,0,59.5645,0,0
11,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,11,105.799,0,100,0,0
11,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,11,203.923,0,59.5645,0,0
11,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,11,203.508,0,100,0,0
11,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,11,203.508,0,100,0,0
11,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,11,251.806,0,59.5645,0,0
11,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,11,251.806,0,59.5645,0,0
11,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,11,112.305,0,100,0,0
11,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,11,259.289,0,100,0,0
11,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,11,176.64,0,59.5645,0,0
11,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,11,157.659,0,59.5645,0,0
11,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,11,119.129,0,59.5645,0,0
11,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,11,119.129,0,59.5645,0,0
12,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,12,1000,0,0,100,0
12,stage_arrival,60,S44,0,switch,18,50442,121,0,0,12,203.923,0,0,59.5645,0
12,stage_arrival,57,S47,1,switch,50,50443,114,0,0,12,259.289,0,0,100,0
12,stage_arrival,50,S38,2,switch,4,50443,114,0,0,12,290.506,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,12,1000,0,0,59.5645,0
12,stage_arrival,3,S27,0,switch,0,50442,121,0,0,12,119.129,0,0,59.5645,0
12,stage_arrival,42,S20,2,switch,3,50440,84,0,0,12,251.806,0,0,59.5645,0
12,stage_arrival,4,S37,0,switch,0,50441,46,0,0,12,203.508,0,0,100,0
12,stage_arrival,23,S39,1,switch,56,50441,46,0,0,12,105.799,0,0,100,0
12,stage_arrival,4,S37,0,switch,0,50443,114,0,0,12,203.508,0,0,100,0
12,stage_arrival,18,S43,0,switch,38,50442,121,0,0,12,157.659,0,0,59.5645,0
12,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,12,1000,0,0,100,0
12,stage_arrival,3,S27,0,switch,0,50440,84,0,0,12,119.129,0,0,59.5645,0
12,stage_arrival,56,S36,2,switch,4,50441,46,0,0,12,112.305,0,0,100,0
12,stage_arrival,42,S20,2,switch,3,50442,121,0,0,12,251.806,0,0,59.5645,0
12,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,12,1000,0,0,59.5645,0
12,stage_arrival,38,S42,0,switch,42,50442,121,0,0,12,176.64,0,0,59.5645,0
12,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,12,176.64,0,59.5645,0,0
12,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,12,203.508,0,100,0,0
12,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,12,203.508,0,100,0,0
12,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,12,203.923,0,59.5645,0,0
12,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,12,119.129,0,59.5645,0,0
12,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,12,119.129,0,59.5645,0,0
12,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,12,251.806,0,59.5645,0,0
12,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,12,251.806,0,59.5645,0,0
12,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,12,112.305,0,100,0,0
12,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,12,259.289,0,100,0,0
12,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,12,157.659,0,59.5645,0,0
12,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,12,290.506,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,12,1000,0,59.5645,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,12,1000,0,59.5645,0,0
12,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,12,105.799,0,100,0,0
13,stage_arrival,42,S20,2,switch,3,50440,84,0,0,13,251.806,0,0,59.5645,0
13,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,13,1000,0,0,59.5645,0
13,stage_arrival,38,S42,0,switch,42,50442,121,0,0,13,176.64,0,0,59.5645,0
13,stage_arrival,18,S43,0,switch,38,50442,121,0,0,13,157.659,0,0,59.5645,0
13,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,13,1000,0,0,100,0
13,stage_arrival,60,S44,0,switch,18,50442,121,0,0,13,203.923,0,0,59.5645,0
13,stage_arrival,23,S39,1,switch,56,50441,46,0,0,13,105.799,0,0,100,0
13,stage_arrival,56,S36,2,switch,4,50441,46,0,0,13,112.305,0,0,100,0
13,stage_arrival,50,S38,2,switch,4,50443,114,0,0,13,290.506,0,0,100,0
13,stage_arrival,3,S27,0,switch,0,50442,121,0,0,13,119.129,0,0,59.5645,0
13,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,13,1000,0,0,100,0
13,stage_arrival,4,S37,0,switch,0,50441,46,0,0,13,203.508,0,0,100,0
13,stage_arrival,57,S47,1,switch,50,50443,114,0,0,13,259.289,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,13,1000,0,0,59.5645,0
13,stage_arrival,4,S37,0,switch,0,50443,114,0,0,13,203.508,0,0,100,0
13,stage_arrival,42,S20,2,switch,3,50442,121,0,0,13,251.806,0,0,59.5645,0
13,stage_arrival,3,S27,0,switch,0,50440,84,0,0,13,119.129,0,0,59.5645,0
13,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,13,112.305,0,100,0,0
13,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,13,119.129,0,59.5645,0,0
13,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,13,119.129,0,59.5645,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,13,1000,0,59.5645,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,13,1000,0,59.5645,0,0
13,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,13,290.506,0,100,0,0
13,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,13,203.508,0,100,0,0
13,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,13,203.508,0,100,0,0
13,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,13,157.659,0,59.5645,0,0
13,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,13,251.806,0,59.5645,0,0
13,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,13,251.806,0,59.5645,0,0
13,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,13,176.64,0,59.5645,0,0
13,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,13,203.923,0,59.5645,0,0
13,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,13,259.289,0,100,0,0
13,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,13,105.799,0,100,0,0
14,stage_arrival,57,S47,1,switch,50,50443,114,0,0,14,259.289,0,0,100,0
14,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,14,1000,0,0,100,0
14,stage_arrival,42,S20,2,switch,3,50442,121,0,0,14,251.806,0,0,59.5645,0
14,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,14,1000,0,0,100,0
14,stage_arrival,18,S43,0,switch,38,50442,121,0,0,14,157.659,0,0,59.5645,0
14,stage_arrival,3,S27,0,switch,0,50440,84,0,0,14,119.129,0,0,59.5645,0
14,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,14,1000,0,0,59.5645,0
14,stage_arrival,23,S39,1,switch,56,50441,46,0,0,14,105.799,0,0,100,0
14,stage_arrival,56,S36,2,switch,4,50441,46,0,0,14,112.305,0,0,100,0
14,stage_arrival,42,S20,2,switch,3,50440,84,0,0,14,251.806,0,0,59.5645,0
14,stage_arrival,50,S38,2,switch,4,50443,114,0,0,14,290.506,0,0,100,0
14,stage_arrival,38,S42,0,switch,42,50442,121,0,0,14,176.64,0,0,59.5645,0
14,stage_arrival,4,S37,0,switch,0,50443,114,0,0,14,203.508,0,0,100,0
14,stage_arrival,3,S27,0,switch,0,50442,121,0,0,14,119.129,0,0,59.5645,0
14,stage_arrival,60,S44,0,switch,18,50442,121,0,0,14,203.923,0,0,59.5645,0
14,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,14,1000,0,0,59.5645,0
14,stage_arrival,4,S37,0,switch,0,50441,46,0,0,14,203.508,0,0,100,0
14,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,14,203.923,0,59.5645,0,0
14,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,14,157.659,0,59.5645,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,14,1000,0,100,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,14,1000,0,100,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,14,1000,0,59.5645,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,14,1000,0,59.5645,0,0
14,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,14,112.305,0,100,0,0
14,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,14,259.289,0,100,0,0
14,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,14,203.508,0,100,0,0
14,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,14,203.508,0,100,0,0
14,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,14,105.799,0,100,0,0
14,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,14,176.64,0,59.5645,0,0
14,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,14,251.806,0,59.5645,0,0
14,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,14,251.806,0,59.5645,0,0
14,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,14,290.506,0,100,0,0
14,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,14,119.129,0,59.5645,0,0
14,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,14,119.129,0,59.5645,0,0
15,stage_arrival,42,S20,2,switch,3,50442,121,0,0,15,251.806,0,0,59.5645,0
15,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,15,1000,0,0,100,0
15,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,15,1000,0,0,100,0
15,stage_arrival,3,S27,0,switch,0,50440,84,0,0,15,119.129,0,0,59.5645,0
15,stage_arrival,50,S38,2,switch,4,50443,114,0,0,15,290.506,0,0,100,0
15,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,15,1000,0,0,59.5645,0
15,stage_arrival,3,S27,0,switch,0,50442,121,0,0,15,119.129,0,0,59.5645,0
15,stage_arrival,38,S42,0,switch,42,50442,121,0,0,15,176.64,0,0,59.5645,0
15,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,15,1000,0,0,59.5645,0
15,stage_arrival,4,S37,0,switch,0,50441,46,0,0,15,203.508,0,0,100,0
15,stage_arrival,18,S43,0,switch,38,50442,121,0,0,15,157.659,0,0,59.5645,0
15,stage_arrival,57,S47,1,switch,50,50443,114,0,0,15,259.289,0,0,100,0
15,stage_arrival,56,S36,2,switch,4,50441,46,0,0,15,112.305,0,0,100,0
15,stage_arrival,23,S39,1,switch,56,50441,46,0,0,15,105.799,0,0,100,0
15,stage_arrival,60,S44,0,switch,18,50442,121,0,0,15,203.923,0,0,59.5645,0
15,stage_arrival,42,S20,2,switch,3,50440,84,0,0,15,251.806,0,0,59.5645,0
15,stage_arrival,4,S37,0,switch,0,50443,114,0,0,15,203.508,0,0,100,0
15,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,15,290.506,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,15,1000,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,15,1000,0,100,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,15,1000,0,59.5645,0,0
15,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,15,1000,0,59.5645,0,0
15,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,15,203.923,0,59.5645,0,0
15,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,15,119.129,0,59.5645,0,0
15,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,15,119.129,0,59.5645,0,0
15,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,15,112.305,0,100,0,0
15,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,15,203.508,0,100,0,0
15,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,15,203.508,0,100,0,0
15,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,15,259.289,0,100,0,0
15,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,15,176.64,0,59.5645,0,0
15,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,15,157.659,0,59.5645,0,0
15,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,15,251.806,0,59.5645,0,0
15,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,15,251.806,0,59.5645,0,0
15,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,15,105.799,0,100,0,0
16,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,16,1000,0,0,100,0
16,stage_arrival,4,S37,0,switch,0,50443,114,0,0,16,203.508,0,0,100,0
16,stage_arrival,3,S27,0,switch,0,50440,84,0,0,16,119.129,0,0,59.5645,0
16,stage_arrival,42,S20,2,switch,3,50442,121,0,0,16,251.806,0,0,59.5645,0
16,stage_arrival,42,S20,2,switch,3,50440,84,0,0,16,251.806,0,0,59.5645,0
16,stage_arrival,23,S39,1,switch,56,50441,46,0,0,16,105.799,0,0,100,0
16,stage_arrival,50,S38,2,switch,4,50443,114,0,0,16,290.506,0,0,100,0
16,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,16,1000,0,0,100,0
16,stage_arrival,3,S27,0,switch,0,50442,121,0,0,16,119.129,0,0,59.5645,0
16,stage_arrival,38,S42,0,switch,42,50442,121,0,0,16,176.64,0,0,59.5645,0
16,stage_arrival,57,S47,1,switch,50,50443,114,0,0,16,259.289,0,0,100,0
16,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,16,1000,0,0,59.5645,0
16,stage_arrival,18,S43,0,switch,38,50442,121,0,0,16,157.659,0,0,59.5645,0
16,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,16,1000,0,0,59.5645,0
16,stage_arrival,4,S37,0,switch,0,50441,46,0,0,16,203.508,0,0,100,0
16,stage_arrival,60,S44,0,switch,18,50442,121,0,0,16,203.923,0,0,59.5645,0
16,stage_arrival,56,S36,2,switch,4,50441,46,0,0,16,112.305,0,0,100,0
16,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,16,112.305,0,100,0,0
16,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,16,203.508,0,100,0,0
16,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,16,203.508,0,100,0,0
16,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,16,259.289,0,100,0,0
16,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,16,176.64,0,59.5645,0,0
16,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,16,105.799,0,100,0,0
16,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,16,203.923,0,59.5645,0,0
16,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,16,157.659,0,59.5645,0,0
16,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,16,251.806,0,59.5645,0,0
16,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,16,251.806,0,59.5645,0,0
16,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,16,290.506,0,100,0,0
16,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,16,119.129,0,59.5645,0,0
16,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,16,119.129,0,59.5645,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,16,1000,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,16,1000,0,100,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,16,1000,0,59.5645,0,0
16,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,16,1000,0,59.5645,0,0
17,stage_arrival,4,S37,0,switch,0,50443,114,0,0,17,203.508,0,0,100,0
17,stage_arrival,4,S37,0,switch,0,50441,46,0,0,17,203.508,0,0,100,0
17,stage_arrival,38,S42,0,switch,42,50442,121,0,0,17,176.64,0,0,59.5645,0
17,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,17,1000,0,0,100,0
17,stage_arrival,60,S44,0,switch,18,50442,121,0,0,17,203.923,0,0,59.5645,0
17,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,17,1000,0,0,59.5645,0
17,stage_arrival,3,S27,0,switch,0,50440,84,0,0,17,119.129,0,0,59.5645,0
17,stage_arrival,42,S20,2,switch,3,50442,121,0,0,17,251.806,0,0,59.5645,0
17,stage_arrival,56,S36,2,switch,4,50441,46,0,0,17,112.305,0,0,100,0
17,stage_arrival,18,S43,0,switch,38,50442,121,0,0,17,157.659,0,0,59.5645,0
17,stage_arrival,42,S20,2,switch,3,50440,84,0,0,17,251.806,0,0,59.5645,0
17,stage_arrival,57,S47,1,switch,50,50443,114,0,0,17,259.289,0,0,100,0
17,stage_arrival,23,S39,1,switch,56,50441,46,0,0,17,105.799,0,0,100,0
17,stage_arrival,50,S38,2,switch,4,50443,114,0,0,17,290.506,0,0,100,0
17,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,17,1000,0,0,100,0
17,stage_arrival,3,S27,0,switch,0,50442,121,0,0,17,119.129,0,0,59.5645,0
17,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,17,1000,0,0,59.5645,0
17,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,17,112.305,0,100,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,17,1000,0,100,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,17,1000,0,59.5645,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,17,1000,0,100,0,0
17,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,17,1000,0,59.5645,0,0
17,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,17,290.506,0,100,0,0
17,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,17,203.923,0,59.5645,0,0
17,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,17,203.508,0,100,0,0
17,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,17,203.508,0,100,0,0
17,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,17,259.289,0,100,0,0
17,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,17,105.799,0,100,0,0
17,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,17,251.806,0,59.5645,0,0
17,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,17,251.806,0,59.5645,0,0
17,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,17,119.129,0,59.5645,0,0
17,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,17,119.129,0,59.5645,0,0
17,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,17,176.64,0,59.5645,0,0
17,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,17,157.659,0,59.5645,0,0
18,stage_arrival,4,S37,0,switch,0,50441,46,0,0,18,203.508,0,0,100,0
18,stage_arrival,23,S39,1,switch,56,50441,46,0,0,18,105.799,0,0,100,0
18,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,18,1000,0,0,100,0
18,stage_arrival,50,S38,2,switch,4,50443,114,0,0,18,290.506,0,0,100,0
18,stage_arrival,3,S27,0,switch,0,50442,121,0,0,18,119.129,0,0,59.5645,0
18,stage_arrival,42,S20,2,switch,3,50442,121,0,0,18,251.806,0,0,59.5645,0
18,stage_arrival,56,S36,2,switch,4,50441,46,0,0,18,112.305,0,0,100,0
18,stage_arrival,18,S43,0,switch,38,50442,121,0,0,18,157.659,0,0,59.5645,0
18,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,18,1000,0,0,100,0
18,stage_arrival,60,S44,0,switch,18,50442,121,0,0,18,203.923,0,0,59.5645,0
18,stage_arrival,4,S37,0,switch,0,50443,114,0,0,18,203.508,0,0,100,0
18,stage_arrival,3,S27,0,switch,0,50440,84,0,0,18,119.129,0,0,59.5645,0
18,stage_arrival,42,S20,2,switch,3,50440,84,0,0,18,251.806,0,0,59.5645,0
18,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,18,1000,0,0,59.5645,0
18,stage_arrival,38,S42,0,switch,42,50442,121,0,0,18,176.64,0,0,59.5645,0
18,stage_arrival,57,S47,1,switch,50,50443,114,0,0,18,259.289,0,0,100,0
18,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,18,1000,0,0,59.5645,0
18,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,18,203.508,0,100,0,0
18,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,18,203.508,0,100,0,0
18,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,18,203.923,0,59.5645,0,0
18,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,18,112.305,0,100,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,18,1000,0,100,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,18,1000,0,100,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,18,1000,0,59.5645,0,0
18,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,18,1000,0,59.5645,0,0
18,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,18,119.129,0,59.5645,0,0
18,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,18,119.129,0,59.5645,0,0
18,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,18,290.506,0,100,0,0
18,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,18,251.806,0,59.5645,0,0
18,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,18,251.806,0,59.5645,0,0
18,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,18,105.799,0,100,0,0
18,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,18,176.64,0,59.5645,0,0
18,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,18,157.659,0,59.5645,0,0
18,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,18,259.289,0,100,0,0
19,stage_arrival,0,S00,5,terminal,0,50441,46,0,0,19,1000,0,0,100,0
19,stage_arrival,3,S27,0,switch,0,50442,121,0,0,19,119.129,0,0,59.5645,0
19,stage_arrival,4,S37,0,switch,0,50443,114,0,0,19,203.508,0,0,100,0
19,stage_arrival,18,S43,0,switch,38,50442,121,0,0,19,157.659,0,0,59.5645,0
19,stage_arrival,38,S42,0,switch,42,50442,121,0,0,19,176.64,0,0,59.5645,0
19,stage_arrival,57,S47,1,switch,50,50443,114,0,0,19,259.289,0,0,100,0
19,stage_arrival,42,S20,2,switch,3,50442,121,0,0,19,251.806,0,0,59.5645,0
19,stage_arrival,50,S38,2,switch,4,50443,114,0,0,19,290.506,0,0,100,0
19,stage_arrival,0,S00,5,terminal,0,50442,121,0,0,19,1000,0,0,59.5645,0
19,stage_arrival,0,S00,5,terminal,0,50440,84,0,0,19,1000,0,0,59.5645,0
19,stage_arrival,3,S27,0,switch,0,50440,84,0,0,19,119.129,0,0,59.5645,0
19,stage_arrival,56,S36,2,switch,4,50441,46,0,0,19,112.305,0,0,100,0
19,stage_arrival,4,S37,0,switch,0,50441,46,0,0,19,203.508,0,0,100,0
19,stage_arrival,42,S20,2,switch,3,50440,84,0,0,19,251.806,0,0,59.5645,0
19,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,19,1000,0,0,100,0
19,stage_arrival,23,S39,1,switch,56,50441,46,0,0,19,105.799,0,0,100,0
19,stage_arrival,60,S44,0,switch,18,50442,121,0,0,19,203.923,0,0,59.5645,0
19,allocate_send_arrival,4,S37,0,switch,0,50443,114,0,0,19,203.508,0,100,0,0
19,allocate_send_arrival,4,S37,0,switch,0,50441,46,0,0,19,203.508,0,100,0,0
19,allocate_send_arrival,0,S00,5,terminal,0,50441,46,0,0,19,1000,0,100,0,0
19,allocate_send_arrival,0,S00,5,terminal,0,50442,121,0,0,19,1000,0,59.5645,0,0
19,allocate_send_arrival,0,S00,5,terminal,0,50440,84,0,0,19,1000,0,59.5645,0,0
19,allocate_send_arrival,0,S00,5,terminal,0,50443,114,0,0,19,1000,0,100,0,0
19,allocate_send_arrival,42,S20,2,switch,3,50442,121,0,0,19,251.806,0,59.5645,0,0
19,allocate_send_arrival,42,S20,2,switch,3,50440,84,0,0,19,251.806,0,59.5645,0,0
19,allocate_send_arrival,56,S36,2,switch,4,50441,46,0,0,19,112.305,0,100,0,0
19,allocate_send_arrival,60,S44,0,switch,18,50442,121,0,0,19,203.923,0,59.5645,0,0
19,allocate_send_arrival,38,S42,0,switch,42,50442,121,0,0,19,176.64,0,59.5645,0,0
19,allocate_send_arrival,50,S38,2,switch,4,50443,114,0,0,19,290.506,0,100,0,0
19,allocate_send_arrival,23,S39,1,switch,56,50441,46,0,0,19,105.799,0,100,0,0
19,allocate_send_arrival,18,S43,0,switch,38,50442,121,0,0,19,157.659,0,59.5645,0,0
19,allocate_send_arrival,57,S47,1,switch,50,50443,114,0,0,19,259.289,0,100,0,0
19,allocate_send_arrival,3,S27,0,switch,0,50442,121,0,0,19,119.129,0,59.5645,0,0
19,allocate_send_arrival,3,S27,0,switch,0,50440,84,0,0,19,119.129,0,59.5645,0,0
20,stage_arrival,18,S43,0,switch,38,50442,121,0,0,20,157.659,0,0,59.5645,0
20,stage_arrival,0,S00,5,terminal,0,50443,114,0,0,20,1000,0,0,100,0
