interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
18,stage_arrival,43,S22,0,switch,0,27584547717644291,98,10,12,6,203.304,0,0,47.4728,0
18,stage_arrival,11,S03,3,switch,10,16325548649218052,58,102,16,2,279.727,0,0,101.287,0
18,stage_arrival,11,S03,3,switch,10,34621422135410691,123,21,12,6,279.727,0,0,32.3785,0
18,stage_arrival,20,S15,8,terminal,40,21955048183431171,78,40,12,6,1000,0,0,18.1011,0
18,stage_arrival,23,S39,1,switch,56,13229323905400835,47,4,12,6,105.799,0,0,103.408,0
18,stage_arrival,45,S28,2,switch,43,22799473113563140,81,86,16,2,227.415,0,0,6.2792,0
18,stage_arrival,22,S07,0,switch,19,3940649673949187,14,39,12,6,118.259,0,0,14.5389,0
18,stage_arrival,9,S59,0,switch,1,31243722414882820,111,24,16,2,295.318,0,0,165.948,0
18,stage_arrival,36,S18,5,terminal,73,13792273858822147,49,73,12,6,1000,0,0,21.2285,0
18,stage_arrival,28,S12,2,switch,20,34339947158700034,122,31,8,10,296.117,0,0,66.0445,0
18,stage_arrival,0,S00,0,switch,1,24488322973827074,87,15,8,10,183.324,0,0,11.4547,0
18,stage_arrival,36,S18,5,terminal,73,5629499534213123,20,73,12,6,1000,0,0,56.2876,0
18,stage_arrival,19,S06,5,terminal,39,3940649673949187,14,39,12,6,1000,0,0,1.52158,0
18,stage_arrival,32,S21,2,switch,9,23925373020405764,85,126,16,2,260.623,0,0,86.8743,0
18,stage_arrival,15,S05,3,switch,21,9007199254740995,32,107,12,6,137.945,0,0,23.5029,0
18,stage_arrival,20,S15,1,switch,28,19984723346456579,71,33,12,6,153.051,0,0,2.84286,0
18,stage_arrival,41,S49,4,switch,51,22517998136852483,80,102,12,6,258.091,0,0,10.6933,0
18,stage_arrival,21,S53,1,switch,40,12103423998558211,43,84,12,6,137.143,0,0,29.4751,0
18,stage_arrival,2,S10,0,switch,27,1407374883553284,5,51,16,2,137.994,0,0,57.3242,0
18,stage_arrival,11,S03,3,switch,10,9288674231451650,33,21,8,10,279.727,0,0,15.5584,0
18,stage_arrival,38,S42,0,switch,42,21392098230009859,76,60,12,6,176.64,0,0,4.59035,0
18,stage_arrival,36,S18,3,switch,41,21955048183431172,78,13,16,2,132.08,0,0,29.0886,0
18,stage_arrival,35,S17,1,switch,36,13792273858822147,49,73,12,6,182.906,0,0,17.2801,0
18,stage_arrival,24,S08,0,switch,22,13792273858822146,49,59,8,10,182.424,0,0,9.86556,0
18,stage_arrival,16,S11,0,switch,12,9007199254740996,32,106,16,2,200.84,0,0,76.3351,0
18,stage_arrival,16,S11,1,switch,2,34902897112121347,124,4,12,6,104.704,0,0,6.9738,0
18,stage_arrival,1,S01,6,terminal,2,7318349394477057,26,2,4,14,1000,0,0,5.53314,0
18,stage_arrival,41,S49,7,terminal,83,30117822508040195,107,83,12,6,1000,0,0,49.2869,0
18,stage_arrival,22,S07,2,switch,25,3940649673949186,14,68,8,10,128.19,0,0,14.5389,0
18,stage_arrival,20,S15,2,switch,30,14355223812243460,51,60,16,2,254.167,0,0,2.84286,0
18,stage_arrival,26,S33,1,switch,37,31806672368304131,113,111,12,6,254.481,0,0,94.1614,0
18,stage_arrival,7,S45,1,switch,60,4503599627370498,16,121,8,10,100.637,0,0,13.6691,0
18,stage_arrival,29,S13,3,switch,30,1407374883553283,5,61,12,6,295.76,0,0,74.2195,0
18,stage_arrival,40,S29,1,switch,45,22799473113563139,81,87,12,6,131.396,0,0,1.70815,0
18,stage_arrival,2,S10,1,switch,16,18014398509481987,64,33,12,6,243.793,0,0,5.43038,0
18,stage_arrival,10,S61,4,switch,55,9007199254740994,32,111,8,10,207.652,0,0,36.1273,0
18,stage_arrival,27,S09,0,switch,24,15481123719086082,55,51,8,10,129.629,0,0,13.6988,0
18,stage_arrival,12,S04,5,switch,18,16607023625928707,59,37,12,6,178.427,0,0,20.6427,0
18,stage_arrival,3,S27,2,switch,49,14918173765664772,53,93,16,2,266.441,0,0,12.4513,0
18,stage_arrival,8,S52,0,switch,1,4785074604081155,17,60,12,6,255.562,0,0,31.5282,0
18,stage_arrival_coalesce,0,S00,0,switch,1,24488322973827074,87,15,8,10,183.324,0,0,32.1155,0
18,stage_arrival,25,S16,4,terminal,51,15481123719086082,55,51,8,10,1000,0,0,21.0888,0
18,stage_arrival,0,S00,3,switch,4,30399297484750849,108,9,4,14,180.219,0,0,25.593,0
18,stage_arrival,15,S05,0,switch,12,12384898975268866,44,23,8,10,134.869,0,0,12.0355,0
18,stage_arrival,3,S27,0,switch,0,14636698788954115,52,5,12,6,119.129,0,0,8.7198,0
18,stage_arrival,1,S01,6,terminal,2,2814749767106563,10,2,12,6,1000,0,0,17.4947,0
18,stage_arrival,24,S08,0,switch,22,13510798882111490,48,3,8,10,182.424,0,0,9.86556,0
18,stage_arrival,6,S02,4,terminal,12,32369622321725442,115,12,8,10,1000,0,0,46.5886,0
18,stage_arrival,19,S06,3,switch,10,12666373951979524,45,63,16,2,169.014,0,0,1.52158,0
18,stage_arrival,27,S09,2,switch,7,9288674231451651,33,123,12,6,126.429,0,0,32.873,0
18,stage_arrival,27,S09,0,switch,24,3940649673949187,14,39,12,6,129.629,0,0,11.8502,0
18,stage_arrival_coalesce,27,S09,2,switch,7,9288674231451651,33,123,12,6,126.429,0,0,43.4431,0
18,stage_arrival,30,S14,1,switch,20,17451448556060674,62,118,8,10,100.691,0,0,25.2533,0
18,stage_arrival,10,S61,2,switch,42,3377699720527875,12,85,12,6,279.867,0,0,28.0435,0
18,stage_arrival,18,S43,2,terminal,36,32651097298436098,116,36,8,10,1000,0,0,6.2792,0
18,stage_arrival,42,S20,4,switch,10,22236523160141828,79,3,16,2,119.666,0,0,146.524,0
18,stage_arrival_coalesce,19,S06,5,terminal,39,3940649673949187,14,39,12,6,1000,0,0,3.9284,0
18,stage_arrival,32,S21,0,switch,42,18295873486192644,65,97,16,2,146.462,0,0,72.3845,0
18,stage_arrival,6,S02,3,switch,13,6473924464345091,23,47,12,6,194.048,0,0,48.227,0
18,stage_arrival,10,S61,5,switch,31,21392098230009859,76,60,12,6,158.461,0,0,25.495,0
18,stage_arrival,22,S07,3,switch,26,10696049115004931,38,75,12,6,124.406,0,0,74.5562,0
18,stage_arrival,0,S00,0,switch,1,3,0,45,12,6,183.324,0,0,1.27738,0
18,stage_arrival,37,S32,0,switch,0,20829148276588545,74,101,4,14,103.31,0,0,1.42051,0
18,stage_arrival,25,S16,1,switch,20,19984723346456579,71,33,12,6,119.9,0,0,17.1714,0
18,stage_arrival,42,S20,4,switch,10,23643898043695108,84,61,16,2,119.666,0,0,2.8172,0
18,stage_arrival,19,S06,3,switch,10,13510798882111490,48,3,8,10,169.014,0,0,1.52158,0
18,stage_arrival,33,S34,0,switch,26,18858823439613955,67,43,12,6,235.741,0,0,28.4034,0
18,stage_arrival_coalesce,41,S49,4,switch,51,22517998136852483,80,102,12,6,258.091,0,0,37.8561,0
18,stage_arrival,32,S21,1,switch,43,18014398509481987,64,33,12,6,261.425,0,0,1.07925,0
18,stage_arrival,20,S15,6,switch,13,19421773393035267,69,12,12,6,232.721,0,0,40.9348,0
18,stage_arrival,2,S10,2,terminal,4,2533274790395906,9,4,8,10,1000,0,0,6.67717,0
18,stage_arrival,22,S07,0,switch,19,12666373951979524,45,63,16,2,118.259,0,0,0.559102,0
18,stage_arrival,6,S02,4,terminal,12,19421773393035267,69,12,12,6,1000,0,0,0.458216,0
18,stage_arrival,1,S01,6,terminal,2,6192449487634435,22,2,12,6,1000,0,0,5.53314,0
18,stage_arrival,29,S13,7,terminal,59,13792273858822146,49,59,8,10,1000,0,0,9.90488,0
18,stage_arrival,0,S00,0,switch,1,2251799813685251,8,110,12,6,183.324,0,0,26.1891,0
18,stage_arrival,7,S45,0,switch,27,4222124650659844,15,55,16,2,292,0,0,108.231,0
18,stage_arrival,23,S39,1,switch,56,10133099161583617,36,112,4,14,105.799,0,0,29.5588,0
18,stage_arrival,17,S35,2,switch,23,9570149208162308,34,124,16,2,169.342,0,0,84.671,0
18,stage_arrival,36,S18,2,switch,40,20547673299877892,73,127,16,2,242.342,0,0,242.342,0
18,stage_arrival,36,S18,3,switch,41,30117822508040195,107,83,12,6,132.08,0,0,20.7326,0
18,stage_arrival,34,S57,0,switch,20,19421773393035267,69,12,12,6,180.835,0,0,45.1879,0
18,stage_arrival,38,S42,0,switch,42,10133099161583618,36,89,8,10,176.64,0,0,24.8855,0
18,stage_arrival,38,S42,1,switch,40,10133099161583619,36,125,12,6,122.733,0,0,24.8855,0
18,stage_arrival,18,S43,3,terminal,37,16607023625928707,59,37,12,6,1000,0,0,94.1949,0
18,stage_arrival,0,S00,0,switch,1,2814749767106563,10,2,12,6,183.324,0,0,26.1891,0
18,stage_arrival,35,S17,1,switch,36,14073748835532804,50,81,16,2,182.906,0,0,59.2474,0
18,stage_arrival,15,S05,0,switch,12,13510798882111491,48,25,12,6,134.869,0,0,18.4706,0
18,stage_arrival,27,S09,1,switch,2,4222124650659843,15,25,12,6,200.787,100,0,16.3153,0
18,stage_arrival,47,S25,5,terminal,94,18577348462903298,66,94,8,10,1000,0,0,23.8679,0
18,stage_arrival,38,S42,1,switch,40,10414574138294276,37,43,16,2,122.733,0,0,24.8855,0
18,stage_arrival,19,S06,0,switch,15,15481123719086083,55,19,12,6,170.98,0,0,2.40681,0
18,stage_arrival,2,S10,1,switch,16,24206847997116418,86,32,8,10,243.793,0,0,5.43038,0
18,stage_arrival,20,S15,7,switch,34,17732923532771331,63,68,12,6,204.798,0,0,25.4109,0
18,stage_arrival,18,S43,0,switch,38,10133099161583618,36,89,8,10,157.659,0,0,1.4942,0
18,stage_arrival,42,S20,1,switch,32,10133099161583618,36,89,8,10,241.877,0,0,12.7733,0
18,stage_arrival,14,S58,0,switch,11,7881299347898372,28,120,16,2,169.38,0,0,169.054,0
18,stage_arrival_coalesce,1,S01,6,terminal,2,7318349394477057,26,2,4,14,1000,0,0,19.1044,0
18,stage_arrival,4,S37,0,switch,0,26458647810801668,94,0,16,2,203.508,0,0,166.312,0
18,stage_arrival,12,S04,0,switch,6,6755399441055747,24,118,12,6,184.169,0,0,38.6037,0
18,stage_arrival,19,S06,3,switch,10,12666373951979522,45,62,8,10,169.014,0,0,11.3225,0
18,stage_arrival,19,S06,0,switch,15,13510798882111491,48,25,12,6,170.98,0,0,1.52158,0
18,stage_arrival,6,S02,4,terminal,12,19140298416324610,68,12,8,10,1000,0,0,36.2135,0
18,stage_arrival,7,S45,4,terminal,15,24488322973827074,87,15,8,10,1000,0,0,1.7511,0
18,stage_arrival,33,S34,0,switch,26,18577348462903298,66,94,8,10,235.741,0,0,1.45169,0
18,stage_arrival,1,S01,5,switch,10,3377699720527875,12,85,12,6,221.678,0,0,7.76232,0
18,stage_arrival,12,S04,2,switch,15,9007199254740995,32,107,12,6,124.853,0,0,25.21,0
18,stage_arrival,25,S16,4,terminal,51,22236523160141826,79,51,8,10,1000,0,0,41.8201,0
18,stage_arrival,19,S06,0,switch,15,12384898975268866,44,23,8,10,170.98,0,0,1.52158,0
18,stage_arrival,12,S04,1,switch,11,4222124650659842,15,23,8,10,186.587,0,0,12.7116,0
18,stage_arrival,45,S28,1,switch,27,27866022694354947,99,48,12,6,280.654,0,0,38.9233,0
18,stage_arrival,41,S49,0,switch,11,34621422135410691,123,21,12,6,188.868,0,0,44.1822,0
18,stage_arrival,25,S16,3,terminal,50,30399297484750850,108,50,8,10,1000,0,0,116.677,0
18,stage_arrival,15,S05,5,terminal,31,34339947158700034,122,31,8,10,1000,0,0,68.5103,0
18,stage_arrival,11,S03,0,switch,6,6192449487634433,22,55,4,14,132.338,0,0,19.8331,0
18,stage_arrival,45,S28,5,switch,18,25051272927248387,89,120,12,6,198.318,0,0,38.9233,0
18,stage_arrival,12,S04,6,terminal,24,25332747903959043,90,24,12,6,1000,0,0,4.98129,0
18,stage_arrival,6,S02,0,switch,1,8725724278030339,31,1,12,6,138.732,0,0,6.9738,0
18,stage_arrival,0,S00,2,switch,3,24488322973827075,87,66,12,6,149.8,0,0,20.6608,0
18,stage_arrival,3,S27,1,switch,42,18577348462903299,66,84,12,6,234.552,0,0,12.6917,0
18,stage_arrival,13,S40,0,switch,6,33214047251857411,118,4,12,6,162.644,0,0,19.8189,0
18,stage_arrival,9,S59,6,terminal,19,34339947158700035,122,19,12,6,1000,0,0,4.4791,0
18,stage_arrival,9,S59,2,switch,21,5066549580791812,18,31,16,2,160.744,94.6962,0,4.05075,0
18,stage_arrival,45,S28,0,switch,15,24206847997116420,86,30,16,2,170.054,56.538,0,38.9233,0
18,stage_arrival,7,S45,0,switch,27,4222124650659843,15,25,12,6,292,0,0,34.9146,0
18,stage_arrival,1,S01,2,switch,7,6192449487634433,22,55,4,14,132.025,0,0,17.9213,0
18,stage_arrival,20,S15,2,switch,30,14355223812243458,51,61,8,10,254.167,0,0,2.84286,0
18,stage_arrival_coalesce,12,S04,1,switch,11,4222124650659842,15,23,8,10,186.587,0,0,37.9216,0
18,stage_arrival,22,S07,5,terminal,45,15199648742375427,54,45,12,6,1000,0,0,16.8862,0
18,stage_arrival,27,S09,0,switch,24,21673573206720515,77,48,12,6,129.629,0,0,21.8839,0
18,stage_arrival,45,S28,0,switch,15,25614222880669700,91,44,16,2,170.054,56.538,0,84.4933,0
18,stage_arrival,20,S15,3,switch,25,19140298416324612,68,77,16,2,274.153,0,0,39.3024,0
18,stage_arrival,40,S29,3,switch,38,29554872554618883,105,84,12,6,184.858,0,0,9.28668,0
18,stage_arrival,32,S21,0,switch,42,18014398509481988,64,7,16,2,146.462,0,0,3.52653,0
18,stage_arrival,44,S23,0,switch,43,30962247438172164,110,91,16,2,211.017,0,0,280.017,0
18,stage_arrival,27,S09,4,terminal,55,34058472181989379,121,55,12,6,1000,0,0,39.236,0
18,stage_arrival_coalesce,20,S15,6,switch,13,16888498602639363,60,104,12,6,232.721,0,0,27.6023,0
18,stage_arrival,2,S10,0,switch,27,9288674231451651,33,123,12,6,137.994,0,0,49.7234,0
18,stage_arrival,31,S62,1,switch,30,17451448556060674,62,118,8,10,134.823,46.4778,0,20.2094,0
18,stage_arrival,38,S42,2,switch,59,10414574138294274,37,34,8,10,146.129,0,0,24.8855,0
18,stage_arrival,43,S22,4,switch,45,25051272927248387,89,120,12,6,155.693,0,0,67.8843,0
18,stage_arrival,18,S43,0,switch,38,10133099161583619,36,125,12,6,157.659,0,0,1.53285,0
18,stage_arrival,19,S06,3,switch,10,13792273858822146,49,59,8,10,169.014,0,0,1.52158,0
18,stage_arrival,26,S33,1,switch,37,18858823439613955,67,43,12,6,254.481,0,0,42.1544,0
18,stage_arrival,9,S59,4,switch,55,2251799813685251,8,110,12,6,140.378,0,0,13.5955,0
18,stage_arrival,25,S16,1,switch,20,14355223812243460,51,60,16,2,119.9,0,0,17.1434,0
18,stage_arrival,45,S28,0,switch,15,22517998136852484,80,61,16,2,170.054,56.538,0,6.2792,0
18,stage_arrival,30,S14,3,terminal,60,4785074604081155,17,60,12,6,1000,0,0,29.5718,0
18,stage_arrival,37,S32,2,switch,40,18858823439613955,67,43,12,6,118.456,0,0,34.9046,0
18,stage_arrival,42,S20,6,terminal,85,3377699720527875,12,85,12,6,1000,0,0,6.0399,0
18,stage_arrival,11,S03,2,switch,14,16607023625928708,59,69,16,2,127.424,0,0,101.287,0
18,stage_arrival,25,S16,0,switch,22,14073748835532803,50,7,12,6,153.62,0,0,25.0391,0
18,stage_arrival,36,S18,0,switch,35,21955048183431171,78,40,12,6,247.316,0,0,23.3447,0
18,stage_arrival,6,S02,0,switch,1,6192449487634435,22,2,12,6,138.732,0,0,19.8189,0
18,stage_arrival,4,S37,1,switch,47,31806672368304132,113,92,16,2,208.301,0,0,56.1525,0
18,stage_arrival,26,S33,0,switch,3,18577348462903299,66,84,12,6,174.708,0,0,25.6297,0
18,stage_arrival,25,S16,4,terminal,51,1125899906842625,4,51,4,14,1000,0,0,4.05783,0
18,stage_arrival,3,S27,4,switch,26,4,0,70,16,2,158.334,0,0,114.38,0
18,stage_arrival,18,S43,0,switch,38,10414574138294275,37,7,12,6,157.659,0,0,26.3255,0
18,stage_arrival,36,S18,2,switch,40,19703248369745924,70,81,16,2,242.342,0,0,161.678,0
18,stage_arrival,5,S63,1,switch,14,3096224743817220,11,110,16,2,280.605,0,0,214.236,0
18,stage_arrival,5,S63,3,terminal,10,11821949021847554,42,10,8,10,1000,0,0,43.6892,0
18,stage_arrival,22,S07,0,switch,19,12384898975268868,44,125,16,2,118.259,0,0,9.872,0
18,stage_arrival,20,S15,7,switch,34,3940649673949186,14,68,8,10,204.798,0,0,2.84286,0
18,stage_arrival,45,S28,3,switch,3,35184372088832003,125,6,12,6,145.823,0,0,6.2792,0
18,stage_arrival,12,S04,1,switch,11,12384898975268866,44,23,8,10,186.587,0,0,14.5419,0
18,stage_arrival,13,S40,1,switch,52,3377699720527876,12,107,16,2,151.023,0,0,32.3413,0
18,stage_arrival,20,S15,0,switch,15,19421773393035268,69,39,16,2,112.83,0,0,41.0021,0
18,stage_arrival,1,S01,0,switch,0,4785074604081154,17,4,8,10,159.728,0,0,21.2242,0
18,stage_arrival,22,S07,2,switch,25,1125899906842625,4,51,4,14,128.19,0,0,14.5389,0
18,stage_arrival_coalesce,27,S09,1,switch,2,4222124650659843,15,25,12,6,200.787,100,0,55.5514,0
18,stage_arrival,22,S07,0,switch,19,12666373951979523,45,18,12,6,118.259,0,0,0.55227,0
18,stage_arrival,40,S29,0,switch,36,30117822508040196,107,83,16,2,264.754,0,0,44.0267,0
18,stage_arrival,40,S29,0,switch,36,22517998136852483,80,102,12,6,264.754,0,0,44.0267,0
18,stage_arrival,10,S61,5,switch,31,13792273858822146,49,59,8,10,158.461,0,0,14.1721,0
18,stage_arrival,11,S03,5,terminal,23,4222124650659842,15,23,8,10,1000,0,0,119.919,0
18,stage_arrival,27,S09,2,switch,7,1125899906842627,4,115,12,6,126.429,0,0,11.2972,0
18,stage_arrival,17,S35,2,switch,23,18577348462903300,66,116,16,2,169.342,0,0,173.55,0
18,stage_arrival,25,S16,4,terminal,51,30117822508040194,107,51,8,10,1000,0,0,85.8622,0
18,stage_arrival,12,S04,4,switch,17,6473924464345092,23,67,16,2,249.248,0,0,78.124,0
18,stage_arrival_coalesce,27,S09,4,terminal,55,34058472181989379,121,55,12,6,1000,0,0,75.3912,0
18,stage_arrival,24,S08,0,switch,22,13792273858822147,49,73,12,6,182.424,0,0,14.8088,0
18,stage_arrival,28,S12,1,switch,29,9288674231451652,33,50,16,2,167.904,0,0,117.108,0
18,stage_arrival,22,S07,0,switch,19,13510798882111492,48,30,16,2,118.259,0,0,13.1399,0
18,stage_arrival,43,S22,4,switch,45,27866022694354947,99,48,12,6,155.693,0,0,17.8183,0
18,stage_arrival,3,S27,5,terminal,6,35184372088832003,125,6,12,6,1000,0,0,46.9853,0
18,stage_arrival,27,S09,0,switch,24,5066549580791811,18,48,12,6,129.629,0,0,39.236,0
18,stage_arrival,16,S11,4,terminal,33,19984723346456579,71,33,12,6,1000,0,0,32.2512,0
18,stage_arrival_coalesce,20,S15,2,switch,30,14355223812243458,51,61,8,10,254.167,0,0,19.8697,0
18,stage_arrival,43,S22,0,switch,0,18014398509481987,64,33,12,6,203.304,0,0,21.2242,0
18,stage_arrival,31,S62,1,switch,30,4785074604081155,17,60,12,6,134.823,46.4778,0,38.6173,0
18,stage_arrival,5,S63,0,switch,0,3096224743817219,11,16,12,6,259.679,0,0,22.9332,0
18,stage_arrival,1,S01,6,terminal,2,35747322042253315,127,2,12,6,1000,0,0,100,0
18,stage_arrival,43,S22,0,switch,0,24488322973827074,87,15,8,10,203.304,0,0,1.27803,0
18,stage_arrival,3,S27,6,terminal,7,14073748835532803,50,7,12,6,1000,0,0,12.4513,0
18,stage_arrival_coalesce,40,S29,3,switch,38,29554872554618883,105,84,12,6,184.858,0,0,37.3735,0
18,stage_arrival,7,S45,0,switch,27,5066549580791811,18,48,12,6,292,0,0,15.0261,0
18,stage_arrival,40,S29,3,switch,38,12103423998558211,43,84,12,6,184.858,0,0,36.2263,0
18,stage_arrival,2,S10,0,switch,27,1125899906842627,4,115,12,6,137.994,0,0,33.2945,0
18,stage_arrival,43,S22,6,terminal,87,22799473113563139,81,87,12,6,1000,0,0,6.2792,0
18,stage_arrival,22,S07,0,switch,19,13510798882111490,48,3,8,10,118.259,0,0,11.833,0
18,stage_arrival,39,S19,0,switch,36,22236523160141827,79,82,12,6,204.72,0,0,44.0267,0
18,stage_arrival,4,S37,1,switch,47,20829148276588546,74,102,8,10,208.301,0,0,25.594,0
18,stage_arrival,0,S00,0,switch,1,24769797950537731,88,12,12,6,183.324,0,0,20.6608,0
18,stage_arrival,22,S07,4,terminal,44,32651097298436099,116,44,12,6,1000,0,0,113.89,0
18,stage_arrival,19,S06,4,terminal,38,4503599627370499,16,38,12,6,1000,0,0,30.2161,0
18,stage_arrival,44,S23,1,switch,46,25051272927248388,89,83,16,2,260.38,0,0,159.296,0
18,stage_arrival,8,S52,3,switch,21,3659174697238531,13,126,12,6,105.455,0,0,9.65756,0
18,stage_arrival,40,S29,1,switch,45,21110623253299204,75,87,16,2,131.396,0,0,64.2411,0
18,stage_arrival,10,S61,7,terminal,21,9288674231451650,33,21,8,10,1000,0,0,23.9237,0
18,stage_arrival,28,S12,1,switch,29,1407374883553283,5,61,12,6,167.904,0,0,51.2041,0
18,stage_arrival,0,S00,1,switch,2,18014398509481987,64,33,12,6,106.121,0,0,20.6608,0
18,stage_arrival,1,S01,2,switch,7,5066549580791811,18,48,12,6,132.025,0,0,17.784,0
18,stage_arrival,43,S22,0,switch,0,24769797950537731,88,12,12,6,203.304,0,0,12.0948,0
18,stage_arrival,0,S00,4,switch,5,27584547717644291,98,10,12,6,102.034,0,0,20.6608,0
18,stage_arrival,30,S14,1,switch,20,16888498602639363,60,104,12,6,100.691,0,0,20.208,0
18,stage_arrival,26,S33,0,switch,3,14073748835532803,50,7,12,6,174.708,0,0,25.539,0
18,stage_arrival,33,S34,0,switch,26,16888498602639362,60,53,8,10,235.741,0,0,0.17275,0
18,stage_arrival,6,S02,0,switch,1,6755399441055748,24,15,16,2,138.732,0,0,54.7614,0
18,stage_arrival,20,S15,4,switch,32,17169973579350020,61,89,16,2,143.593,0,0,2.60226,0
18,stage_arrival,8,S52,1,switch,39,12947848928690179,46,78,12,6,291.042,0,0,39.2214,0
18,stage_arrival,9,S59,0,switch,1,5348024557502468,19,33,16,2,295.318,0,0,285.129,0
18,stage_arrival,11,S03,3,switch,10,28710447624486915,102,20,12,6,279.727,0,0,43.3982,0
18,stage_arrival_coalesce,7,S45,0,switch,27,5066549580791811,18,48,12,6,292,0,0,45.6665,0
18,stage_arrival_coalesce,1,S01,6,terminal,2,2814749767106563,10,2,12,6,1000,0,0,36.9889,0
18,stage_arrival,12,S04,7,terminal,25,4222124650659843,15,25,12,6,1000,0,0,25.21,0
18,stage_arrival,5,S63,0,switch,0,2814749767106563,10,2,12,6,259.679,0,0,22.9332,0
18,stage_arrival,13,S40,4,switch,59,281474976710658,1,118,8,10,239.712,0,0,32.3413,0
18,stage_arrival,40,S29,4,switch,21,34339947158700035,122,19,12,6,163.928,0,0,28.0868,0
18,stage_arrival,20,S15,4,switch,32,14355223812243459,51,65,12,6,143.593,0,0,2.84286,0
18,stage_arrival,8,S52,0,switch,1,12103423998558212,43,123,16,2,255.562,0,0,94.0579,0
18,stage_arrival,13,S40,0,switch,6,32369622321725442,115,12,8,10,162.644,0,0,18.533,0
18,stage_arrival,31,S62,1,switch,30,17451448556060676,62,115,16,2,134.823,46.4778,0,31.4816,0
18,stage_arrival,13,S40,4,switch,59,17451448556060674,62,118,8,10,239.712,0,0,0.17275,0
18,stage_arrival,23,S39,0,switch,17,10414574138294274,37,34,8,10,216.203,0,0,37.225,0
18,stage_arrival,7,S45,0,switch,27,3940649673949187,14,39,12,6,292,0,0,0.553436,0
18,stage_arrival,24,S08,0,switch,22,13792273858822148,49,99,16,2,182.424,0,0,14.7856,0
18,stage_arrival,13,S40,3,switch,23,10414574138294274,37,34,8,10,211.313,0,0,18.2054,0
18,stage_arrival,12,S04,5,switch,18,8725724278030340,31,77,16,2,178.427,0,0,4.98129,0
18,stage_arrival,44,S23,0,switch,43,25051272927248387,89,120,12,6,211.017,0,0,35.7975,0
18,stage_arrival,42,S20,2,switch,3,10414574138294275,37,7,12,6,251.806,0,0,12.7733,0
18,stage_arrival_coalesce,11,S03,5,terminal,23,4222124650659842,15,23,8,10,1000,0,0,131.839,0
18,stage_arrival,25,S16,1,switch,20,19984723346456580,71,25,16,2,119.9,0,0,19.9833,0
18,stage_arrival,36,S18,3,switch,41,22517998136852483,80,102,12,6,132.08,0,0,44.0267,0
18,stage_arrival,43,S22,3,switch,44,10133099161583618,36,89,8,10,274.638,0,0,35.328,0
18,stage_arrival_coalesce,19,S06,4,terminal,38,4503599627370499,16,38,12,6,1000,0,0,49.8138,0
18,stage_arrival,22,S07,5,terminal,45,3,0,45,12,6,1000,0,0,29.3674,0
18,stage_arrival,10,S61,6,terminal,20,12384898975268867,44,20,12,6,1000,0,0,12.0355,0
18,stage_arrival,11,S03,2,switch,14,6192449487634436,22,6,16,2,127.424,0,0,127.424,0
18,stage_arrival_coalesce,20,S15,8,terminal,40,21955048183431171,78,40,12,6,1000,0,0,20.944,0
18,stage_arrival_coalesce,13,S40,0,switch,6,32369622321725442,115,12,8,10,162.644,0,0,61.4515,0
18,stage_arrival,1,S01,5,switch,10,4785074604081155,17,60,12,6,221.678,0,0,28.4172,0
18,stage_arrival,5,S63,3,terminal,10,27584547717644291,98,10,12,6,1000,0,0,25.5109,0
18,stage_arrival,21,S53,1,switch,40,9007199254740995,32,107,12,6,137.143,0,0,23.9237,0
18,stage_arrival,2,S10,2,terminal,4,4785074604081154,17,4,8,10,1000,0,0,27.0353,0
18,stage_arrival,18,S43,1,switch,60,25051272927248387,89,120,12,6,132.709,0,0,47.3297,0
18,stage_arrival,20,S15,5,switch,33,16888498602639362,60,53,8,10,232.696,0,0,12.2235,0
18,stage_arrival,47,S25,0,switch,46,26740122787512324,95,59,16,2,291.732,0,0,219.323,0
18,stage_arrival,42,S20,4,switch,10,21392098230009859,76,60,12,6,119.666,0,0,12.7733,0
18,stage_arrival,45,S28,7,terminal,90,23362423066984451,83,90,12,6,1000,0,0,100,0
18,stage_arrival,41,S49,5,switch,48,28991922601197571,103,17,12,6,181.228,0,0,23.8525,0
18,stage_arrival,8,S52,0,switch,1,4503599627370499,16,38,12,6,255.562,0,0,51.0709,0
18,stage_arrival,26,S33,0,switch,3,14636698788954114,52,78,8,10,174.708,0,0,1.45079,0
18,stage_arrival,15,S05,0,switch,12,8444249301319684,30,35,16,2,134.869,0,0,19.3285,0
18,stage_arrival,34,S57,3,terminal,68,3940649673949186,14,68,8,10,1000,0,0,2.84286,0
18,stage_arrival,26,S33,5,terminal,53,16888498602639362,60,53,8,10,1000,0,0,0.17275,0
18,stage_arrival,38,S42,0,switch,42,21392098230009860,76,23,16,2,176.64,0,0,29.4707,0
18,stage_arrival,10,S61,1,switch,19,5910974510923780,21,45,16,2,153.026,0,0,51.5392,0
18,stage_arrival,15,S05,0,switch,12,8725724278030340,31,77,16,2,134.869,0,0,19.2699,0
18,stage_arrival,3,S27,1,switch,42,14636698788954114,52,78,8,10,234.552,0,0,12.4513,0
18,stage_arrival,26,S33,1,switch,37,10696049115004931,38,75,12,6,254.481,0,0,98.867,0
18,stage_arrival_coalesce,27,S09,0,switch,24,5066549580791811,18,48,12,6,129.629,0,0,59.5809,0
