interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
58,receive,120,S44.0,60,14,12.5796
58,receive,120,S44.0,60,14,12.5796
58,receive,120,S44.0,60,14,12.5796
58,receive,120,S44.0,60,14,12.5796
58,receive,120,S44.0,60,14,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
58,send,14,S45.0,7,120,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,receive,120,S44.0,60,14,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
59,send,14,S45.0,7,120,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
60,receive,120,S44.0,60,14,12.5796
