interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1619,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1599,10,0,0.0728131,0,0
1620,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1580,10,0,0,0.0250819,0
1620,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1580,10,0,0,0.0250819,0
1620,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1600,10,0,0,0.0364066,0
1620,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1600,10,0,0,0.0728131,0
1620,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1580,10,0,0.0250819,0,0
1620,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1600,10,0,0.0364066,0,0
1620,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1580,10,0,0.0250819,0,0
1624,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1624,10,0,0,2.6457,0
1624,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1584,10,0,0,0.0250819,0
1620,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1620,10,0,2.6457,0,0
1620,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1620,10,0,2.6457,0,0
1624,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1604,10,0,0,0.0364066,0
1620,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1580,10,0,0.0250819,0,0
1620,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1580,10,0,0.0250819,0,0
1620,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1600,10,0,0.0364066,0,0
1620,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1600,10,0,0.0728131,0,0
1621,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1601,10,0,0,0.0364066,0
1621,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1581,10,0,0,0.0250819,0
1621,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1581,10,0,0,0.0250819,0
1621,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,1581,10,0,0,0.0501639,0
1621,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1601,10,0,0,0.0364066,0
1625,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1585,10,0,0,0.0250819,0
1625,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1625,10,0,0,2.6457,0
1625,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1605,10,0,0,0.0364066,0
1621,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1601,10,0,0.0364066,0,0
1621,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1581,10,0,0.0250819,0,0
1621,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1601,10,0,0.0364066,0,0
1621,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1601,10,0,0.0364066,0,0
1621,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1581,10,0,0.0501639,0,0
1621,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1581,10,0,0.0250819,0,0
1621,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1621,10,0,2.6457,0,0
1622,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1602,10,0,0,0.0364066,0
1622,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1582,10,0,0,0.0501639,0
1622,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1602,10,0,0,0.0364066,0
1622,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1582,10,0,0,0.0250819,0
1622,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1602,10,0,0.0364066,0,0
1622,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1582,10,0,0.0250819,0,0
1622,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1602,10,0,0.0364066,0,0
1626,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1626,10,0,0,2.6457,0
1626,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1606,10,0,0,0.0364066,0
1626,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1586,10,0,0,0.0250819,0
1622,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1582,10,0,0.0501639,0,0
1623,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1603,10,0,0,0.0364066,0
1623,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1583,10,0,0,0.0250819,0
1623,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1603,10,0,0.0364066,0,0
1623,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1623,10,0,2.6457,0,0
1623,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1603,10,0,0.0364066,0,0
1623,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1583,10,0,0.0250819,0,0
1627,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1627,10,0,0,2.6457,0
1627,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1607,10,0,0,0.0364066,0
1623,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1583,10,0,0.0250819,0,0
1627,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1587,10,0,0,0.0250819,0
1624,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1584,10,0,0,0.0250819,0
1624,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1604,10,0,0,0.0364066,0
1628,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1588,10,0,0,0.0250819,0
1628,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1608,10,0,0,0.0364066,0
1624,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1604,10,0,0.0364066,0,0
1624,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1584,10,0,0.0250819,0,0
1624,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1584,10,0,0.0250819,0,0
1624,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1604,10,0,0.0364066,0,0
1624,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1584,10,0,0.0250819,0,0
1624,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1604,10,0,0.0364066,0,0
1628,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1628,10,0,0,2.6457,0
1624,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1624,10,0,2.6457,0,0
1624,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1624,10,0,2.6457,0,0
1625,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1605,10,0,0,0.0364066,0
1625,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,1605,10,0,0,0.0728131,0
1625,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1585,10,0,0,0.0250819,0
1625,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,1585,10,0,0,0.0501639,0
1625,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1585,10,0,0,0.0250819,0
1625,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1605,10,0,0,0.0364066,0
1625,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1605,10,0,0.0728131,0,0
1625,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1585,10,0,0.0501639,0,0
1629,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1589,10,0,0,0.0250819,0
1629,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1609,10,0,0,0.0364066,0
1625,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1585,10,0,0.0250819,0,0
1625,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1585,10,0,0.0250819,0,0
1625,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1605,10,0,0.0364066,0,0
1629,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1629,10,0,0,2.6457,0
1625,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1605,10,0,0.0364066,0,0
1626,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1586,10,0,0,0.0250819,0
1626,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1606,10,0,0,0.0728131,0
1626,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1606,10,0,0,0.0364066,0
1626,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1586,10,0,0,0.0501639,0
1630,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1590,10,0,0,0.0250819,0
1630,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1610,10,0,0,0.0364066,0
1630,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1630,10,0,0,2.6457,0
1626,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1586,10,0,0.0250819,0,0
1626,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1606,10,0,0.0364066,0,0
1626,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1626,10,0,2.6457,0,0
1626,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1626,10,0,2.6457,0,0
1626,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1586,10,0,0.0501639,0,0
1626,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1606,10,0,0.0728131,0,0
1626,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1586,10,0,0.0250819,0,0
1626,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1606,10,0,0.0364066,0,0
1627,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1587,10,0,0,0.0250819,0
1627,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1607,10,0,0,0.0364066,0
1627,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1587,10,0,0,0.0250819,0
1627,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1607,10,0,0,0.0364066,0
1631,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1631,10,0,0,2.68006,0
1627,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1627,10,0,2.68006,0,0
1631,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1611,10,0,0,0.0364066,0
1627,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1607,10,0,0.0364066,0,0
1627,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1587,10,0,0.0250819,0,0
1627,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1607,10,0,0.0364066,0,0
1631,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1591,10,0,0,0.0312056,0
1627,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1587,10,0,0.0250819,0,0
1627,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1607,10,0,0.0364066,0,0
1628,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1608,10,0,0,0.0364066,0
1628,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1608,10,0,0,0.0364066,0
1628,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1588,10,0,0,0.0250819,0
1628,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1588,10,0,0.0312056,0,0
1628,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1588,10,0,0.0250819,0,0
1628,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1608,10,0,0.0364066,0,0
1632,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1632,10,0,0,2.68006,0
1632,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1592,10,0,0,0.0312056,0
1632,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1612,10,0,0,0.0364066,0
1628,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1608,10,0,0.0364066,0,0
1629,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1589,10,0,0,0.0312056,0
1629,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1609,10,0,0,0.0364066,0
1629,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1629,10,0,2.68006,0,0
1633,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1593,10,0,0,0.0312056,0
1633,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1613,10,0,0,0.0364066,0
1629,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1589,10,0,0.0312056,0,0
1629,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1589,10,0,0.0312056,0,0
1629,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1609,10,0,0.0364066,0,0
1629,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1589,10,0,0.0312056,0,0
1629,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1609,10,0,0.0364066,0,0
1629,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1609,10,0,0.0364066,0,0
1633,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1633,10,0,0,2.68006,0
1630,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1590,10,0,0,0.0312056,0
1630,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,1590,10,0,0,0.0624112,0
1630,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1610,10,0,0,0.0364066,0
1630,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1590,10,0,0,0.0312056,0
1630,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,1610,10,0,0,0.0728131,0
1634,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1614,10,0,0,0.0364066,0
1634,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1634,10,0,0,2.68006,0
1630,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1590,10,0,0.0624112,0,0
1630,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1610,10,0,0.0728131,0,0
1630,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1630,10,0,2.68006,0,0
1630,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1630,10,0,2.68006,0,0
1630,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1590,10,0,0.0312056,0,0
1630,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1610,10,0,0.0364066,0,0
1634,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1594,10,0,0,0.0312056,0
1631,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1591,10,0,0,0.0624112,0
1631,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1611,10,0,0,0.0728131,0
1631,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1611,10,0,0,0.0364066,0
1635,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1635,10,0,0,2.68006,0
1635,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1595,10,0,0,0.0312056,0
1635,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1615,10,0,0,0.0364066,0
1631,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1591,10,0,0.0624112,0,0
1631,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1631,10,0,2.68006,0,0
1631,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1591,10,0,0.0312056,0,0
1631,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1591,10,0,0.0312056,0,0
1631,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1611,10,0,0.0364066,0,0
1631,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1611,10,0,0.0364066,0,0
1631,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1611,10,0,0.0728131,0,0
1632,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1612,10,0,0,0.0364066,0
1632,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1612,10,0,0,0.0364066,0
1632,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1592,10,0,0,0.0312056,0
1632,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,1592,10,0,0,0.0624112,0
1636,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1616,10,0,0,0.0364066,0
1636,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1636,10,0,0,2.68006,0
1636,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1596,10,0,0,0.0312056,0
1632,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1612,10,0,0.0364066,0,0
1632,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1612,10,0,0.0364066,0,0
1632,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1592,10,0,0.0624112,0,0
1632,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1612,10,0,0.0364066,0,0
1632,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1592,10,0,0.0312056,0,0
1632,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1632,10,0,2.68006,0,0
1633,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1593,10,0,0,0.0312056,0
1633,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1593,10,0,0,0.0624112,0
1633,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1613,10,0,0,0.0364066,0
1633,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1613,10,0,0,0.0364066,0
1633,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1593,10,0,0.0624112,0,0
1637,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1637,10,0,0,2.68006,0
1633,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1593,10,0,0.0312056,0,0
1633,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1613,10,0,0.0364066,0,0
1633,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1633,10,0,2.68006,0,0
1637,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1617,10,0,0,0.0364066,0
1633,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1613,10,0,0.0364066,0,0
1637,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1597,10,0,0,0.0312056,0
1633,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1613,10,0,0.0364066,0,0
1633,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1593,10,0,0.0312056,0,0
1634,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1614,10,0,0,0.0364066,0
1634,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1594,10,0,0,0.0312056,0
1634,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1594,10,0,0,0.0312056,0
1634,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1614,10,0,0,0.0364066,0
1638,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1618,10,0,0,0.0364066,0
1638,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1638,10,0,0,2.68006,0
1634,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1634,10,0,2.68006,0,0
1634,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1614,10,0,0.0364066,0,0
1634,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1614,10,0,0.0364066,0,0
1634,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1594,10,0,0.0312056,0,0
1634,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1614,10,0,0.0364066,0,0
1638,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1598,10,0,0,0.0312056,0
1634,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1594,10,0,0.0312056,0,0
1635,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1615,10,0,0,0.0364066,0
1635,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1595,10,0,0,0.0312056,0
1635,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1615,10,0,0,0.0364066,0
1639,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1599,10,0,0,0.0312056,0
1639,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1639,10,0,0,2.68006,0
1639,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1619,10,0,0,0.0364066,0
1635,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1615,10,0,0.0364066,0,0
1635,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1595,10,0,0.0312056,0,0
1635,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1635,10,0,2.68006,0,0
1635,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1595,10,0,0.0312056,0,0
1635,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1595,10,0,0.0312056,0,0
1635,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1615,10,0,0.0364066,0,0
1635,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1615,10,0,0.0364066,0,0
1636,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1616,10,0,0,0.0364066,0
1636,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1596,10,0,0,0.0312056,0
1636,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1616,10,0,0,0.0364066,0
1636,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,1596,10,0,0,0.0624112,0
1640,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1640,10,0,0,2.68006,0
1640,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1600,10,0,0,0.0312056,0
1640,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1620,10,0,0,0.0364066,0
1636,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1596,10,0,0.0312056,0,0
1636,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1616,10,0,0.0364066,0,0
1636,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1636,10,0,2.68006,0,0
1636,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1616,10,0,0.0364066,0,0
1636,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1596,10,0,0.0624112,0,0
1636,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1616,10,0,0.0364066,0,0
1637,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1597,10,0,0,0.0312056,0
1637,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1617,10,0,0,0.0364066,0
1637,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1617,10,0,0,0.0364066,0
1637,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1597,10,0,0,0.0624112,0
1637,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1597,10,0,0.0624112,0,0
1641,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1641,10,0,0,2.6457,0
1641,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1601,10,0,0,0.0250819,0
1637,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,1597,10,0,0.0312056,0,0
1637,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,1617,10,0,0.0364066,0,0
1637,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,1637,10,0,2.6457,0,0
1641,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1621,10,0,0,0.0395103,0
1637,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1617,10,0,0.0364066,0,0
1638,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1598,10,0,0,0.0312056,0
1638,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,1618,10,0,0,0.0364066,0
1638,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,1598,10,0,0.0312056,0,0
1642,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1602,10,0,0,0.0250819,0
1638,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1598,10,0,0.0250819,0,0
1638,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,1618,10,0,0.0395103,0,0
1638,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,1598,10,0,0.0250819,0,0
