interval,flow_id,source_terminal,destination_terminal,offered_gbit
1806,6001,5,7,0.031205622
1807,6001,5,7,0.031205622
1808,6001,5,7,0.031205622
1809,6001,5,7,0.031205622
1810,6001,5,7,0.024998052
1811,6001,5,7,0.024998052
1812,6001,5,7,0.024998052
1813,6001,5,7,0.024998052
1814,6001,5,7,0.024998052
1815,6001,5,7,0.024998052
1816,6001,5,7,0.024998052
1817,6001,5,7,0.024998052
1818,6001,5,7,0.024998052
1819,6001,5,7,0.024998052
1820,6001,5,7,0.031457280
1821,6001,5,7,0.031457280
1822,6001,5,7,0.031457280
1823,6001,5,7,0.031457280
1824,6001,5,7,0.031457280
1825,6001,5,7,0.031457280
1826,6001,5,7,0.031457280
1827,6001,5,7,0.031457280
1828,6001,5,7,0.031457280
1829,6001,5,7,0.031457280
1830,6001,5,7,0.024998052
1831,6001,5,7,0.024998052
1832,6001,5,7,0.024998052
1833,6001,5,7,0.024998052
1834,6001,5,7,0.024998052
1835,6001,5,7,0.024998052
1836,6001,5,7,0.024998052
1837,6001,5,7,0.024998052
1838,6001,5,7,0.024998052
1839,6001,5,7,0.024998052
1840,6001,5,7,0.030870077
1841,6001,5,7,0.030870077
1842,6001,5,7,0.030870077
1843,6001,5,7,0.030870077
1844,6001,5,7,0.030870077
1845,6001,5,7,0.030870077
1846,6001,5,7,0.030870077
1847,6001,5,7,0.030870077
1848,6001,5,7,0.030870077
1849,6001,5,7,0.030870077
1850,6001,5,7,0.024830280
1851,6001,5,7,0.024830280
1852,6001,5,7,0.024830280
1853,6001,5,7,0.024830280
1854,6001,5,7,0.024830280
1855,6001,5,7,0.024830280
1856,6001,5,7,0.024830280
1857,6001,5,7,0.024830280
1858,6001,5,7,0.024830280
1859,6001,5,7,0.024830280
1860,6001,5,7,0.031205622
1861,6001,5,7,0.031205622
1862,6001,5,7,0.031205622
1863,6001,5,7,0.031205622
1864,6001,5,7,0.031205622
1865,6001,5,7,0.031205622
1866,6001,5,7,0.031205622
1867,6001,5,7,0.031205622
1868,6001,5,7,0.031205622
1869,6001,5,7,0.031205622
1870,6001,5,7,0.024662508
1871,6001,5,7,0.024662508
1872,6001,5,7,0.024662508
1873,6001,5,7,0.024662508
1874,6001,5,7,0.024662508
1875,6001,5,7,0.024662508
1876,6001,5,7,0.024662508
1877,6001,5,7,0.024662508
1878,6001,5,7,0.024662508
1879,6001,5,7,0.024662508
1880,6001,5,7,0.031373394
1881,6001,5,7,0.031373394
1882,6001,5,7,0.031373394
1883,6001,5,7,0.031373394
1884,6001,5,7,0.031373394
1885,6001,5,7,0.031373394
1886,6001,5,7,0.031373394
1887,6001,5,7,0.031373394
1888,6001,5,7,0.031373394
1889,6001,5,7,0.031373394
1890,6001,5,7,0.025081938
1891,6001,5,7,0.025081938
1892,6001,5,7,0.025081938
1893,6001,5,7,0.025081938
1894,6001,5,7,0.025081938
1895,6001,5,7,0.025081938
1896,6001,5,7,0.025081938
1897,6001,5,7,0.025081938
1898,6001,5,7,0.025081938
1899,6001,5,7,0.025081938
1900,6001,5,7,0.031121736
1901,6001,5,7,0.031121736
1902,6001,5,7,0.031121736
1903,6001,5,7,0.031121736
1904,6001,5,7,0.031121736
1905,6001,5,7,0.031121736
1906,6001,5,7,0.031121736
1907,6001,5,7,0.031121736
1908,6001,5,7,0.031121736
1909,6001,5,7,0.031121736
1910,6001,5,7,0.025081938
1911,6001,5,7,0.025081938
1912,6001,5,7,0.025081938
1913,6001,5,7,0.025081938
1914,6001,5,7,0.025081938
1915,6001,5,7,0.025081938
1916,6001,5,7,0.025081938
1917,6001,5,7,0.025081938
1918,6001,5,7,0.025081938
1919,6001,5,7,0.025081938
1920,6001,5,7,0.030870077
1921,6001,5,7,0.030870077
1922,6001,5,7,0.030870077
1923,6001,5,7,0.030870077
1924,6001,5,7,0.030870077
1925,6001,5,7,0.030870077
1926,6001,5,7,0.030870077
1927,6001,5,7,0.030870077
1928,6001,5,7,0.030870077
1929,6001,5,7,0.030870077
1930,6001,5,7,0.024998052
1931,6001,5,7,0.024998052
1932,6001,5,7,0.024998052
1933,6001,5,7,0.024998052
1934,6001,5,7,0.024998052
1935,6001,5,7,0.024998052
1936,6001,5,7,0.024998052
1937,6001,5,7,0.024998052
1938,6001,5,7,0.024998052
1939,6001,5,7,0.024998052
1940,6001,5,7,0.031121736
1941,6001,5,7,0.031121736
1942,6001,5,7,0.031121736
1943,6001,5,7,0.031121736
1944,6001,5,7,0.031121736
1945,6001,5,7,0.031121736
1946,6001,5,7,0.031121736
1947,6001,5,7,0.031121736
1948,6001,5,7,0.031121736
1949,6001,5,7,0.031121736
1950,6001,5,7,0.024746394
1951,6001,5,7,0.024746394
1952,6001,5,7,0.024746394
1953,6001,5,7,0.024746394
1954,6001,5,7,0.024746394
1955,6001,5,7,0.024746394
1956,6001,5,7,0.024746394
1957,6001,5,7,0.024746394
1958,6001,5,7,0.024746394
1959,6001,5,7,0.024746394
1960,6001,5,7,0.031121736
1961,6001,5,7,0.031121736
1962,6001,5,7,0.031121736
1963,6001,5,7,0.031121736
1964,6001,5,7,0.031121736
1965,6001,5,7,0.031121736
1966,6001,5,7,0.031121736
1967,6001,5,7,0.031121736
1968,6001,5,7,0.031121736
1969,6001,5,7,0.031121736
1970,6001,5,7,0.024998052
1971,6001,5,7,0.024998052
1972,6001,5,7,0.024998052
1973,6001,5,7,0.024998052
1974,6001,5,7,0.024998052
1975,6001,5,7,0.024998052
1976,6001,5,7,0.024998052
1977,6001,5,7,0.024998052
1978,6001,5,7,0.024998052
1979,6001,5,7,0.024998052
1980,6001,5,7,0.031373394
1981,6001,5,7,0.031373394
1982,6001,5,7,0.031373394
1983,6001,5,7,0.031373394
1984,6001,5,7,0.031373394
1985,6001,5,7,0.031373394
1986,6001,5,7,0.031373394
1987,6001,5,7,0.031373394
1988,6001,5,7,0.031373394
1989,6001,5,7,0.031373394
1990,6001,5,7,0.024746394
1991,6001,5,7,0.024746394
1992,6001,5,7,0.024746394
1993,6001,5,7,0.024746394
1994,6001,5,7,0.024746394
1995,6001,5,7,0.024746394
1996,6001,5,7,0.024746394
1997,6001,5,7,0.024746394
1998,6001,5,7,0.024746394
1999,6001,5,7,0.024746394
2000,6001,5,7,0.031373394
2001,6001,5,7,0.031373394
2002,6001,5,7,0.031373394
2003,6001,5,7,0.031373394
2004,6001,5,7,0.031373394
2005,6001,5,7,0.031373394
2006,6001,5,7,0.031373394
2007,6001,5,7,0.031373394
2008,6001,5,7,0.031373394
2009,6001,5,7,0.031373394
2010,6001,5,7,0.025165824
2011,6001,5,7,0.025165824
2012,6001,5,7,0.025165824
2013,6001,5,7,0.025165824
2014,6001,5,7,0.025165824
2015,6001,5,7,0.025165824
2016,6001,5,7,0.025165824
2017,6001,5,7,0.025165824
2018,6001,5,7,0.025165824
2019,6001,5,7,0.025165824
2020,6001,5,7,0.031121736
2021,6001,5,7,0.031121736
2022,6001,5,7,0.031121736
2023,6001,5,7,0.031121736
2024,6001,5,7,0.031121736
2025,6001,5,7,0.031121736
2026,6001,5,7,0.031121736
2027,6001,5,7,0.031121736
2028,6001,5,7,0.031121736
2029,6001,5,7,0.031121736
2030,6001,5,7,0.024830280
2031,6001,5,7,0.024830280
2032,6001,5,7,0.024830280
2033,6001,5,7,0.024830280
2034,6001,5,7,0.024830280
2035,6001,5,7,0.024830280
2036,6001,5,7,0.024830280
2037,6001,5,7,0.024830280
2038,6001,5,7,0.024830280
2039,6001,5,7,0.024830280
2040,6001,5,7,0.031121736
2041,6001,5,7,0.031121736
2042,6001,5,7,0.031121736
2043,6001,5,7,0.031121736
2044,6001,5,7,0.031121736
2045,6001,5,7,0.031121736
2046,6001,5,7,0.031121736
2047,6001,5,7,0.031121736
2048,6001,5,7,0.031121736
2049,6001,5,7,0.031121736
2050,6001,5,7,0.025081938
2051,6001,5,7,0.025081938
2052,6001,5,7,0.025081938
2053,6001,5,7,0.025081938
2054,6001,5,7,0.025081938
2055,6001,5,7,0.025081938
2056,6001,5,7,0.025081938
2057,6001,5,7,0.025081938
2058,6001,5,7,0.025081938
2059,6001,5,7,0.025081938
2060,6001,5,7,0.031373394
2061,6001,5,7,0.031373394
2062,6001,5,7,0.031373394
2063,6001,5,7,0.031373394
2064,6001,5,7,0.031373394
2065,6001,5,7,0.031373394
2066,6001,5,7,0.031373394
2067,6001,5,7,0.031373394
2068,6001,5,7,0.031373394
2069,6001,5,7,0.031373394
2070,6001,5,7,0.024746394
2071,6001,5,7,0.024746394
2072,6001,5,7,0.024746394
2073,6001,5,7,0.024746394
2074,6001,5,7,0.024746394
2075,6001,5,7,0.024746394
2076,6001,5,7,0.024746394
2077,6001,5,7,0.024746394
2078,6001,5,7,0.024746394
2079,6001,5,7,0.024746394
2080,6001,5,7,0.031205622
2081,6001,5,7,0.031205622
2082,6001,5,7,0.031205622
2083,6001,5,7,0.031205622
2084,6001,5,7,0.031205622
2085,6001,5,7,0.031205622
2086,6001,5,7,0.031205622
2087,6001,5,7,0.031205622
2088,6001,5,7,0.031205622
2089,6001,5,7,0.031205622
2090,6001,5,7,0.024746394
2091,6001,5,7,0.024746394
2092,6001,5,7,0.024746394
2093,6001,5,7,0.024746394
2094,6001,5,7,0.024746394
2095,6001,5,7,0.024746394
2096,6001,5,7,0.024746394
2097,6001,5,7,0.024746394
2098,6001,5,7,0.024746394
2099,6001,5,7,0.024746394
2100,6001,5,7,0.030870077
2101,6001,5,7,0.030870077
2102,6001,5,7,0.030870077
2103,6001,5,7,0.030870077
2104,6001,5,7,0.030870077
2105,6001,5,7,0.030870077
2106,6001,5,7,0.030870077
2107,6001,5,7,0.030870077
2108,6001,5,7,0.030870077
2109,6001,5,7,0.030870077
2110,6001,5,7,0.024746394
2111,6001,5,7,0.024746394
2112,6001,5,7,0.024746394
2113,6001,5,7,0.024746394
2114,6001,5,7,0.024746394
2115,6001,5,7,0.024746394
2116,6001,5,7,0.024746394
2117,6001,5,7,0.024746394
2118,6001,5,7,0.024746394
2119,6001,5,7,0.024746394
2120,6001,5,7,0.030953964
2121,6001,5,7,0.030953964
2122,6001,5,7,0.030953964
2123,6001,5,7,0.030953964
2124,6001,5,7,0.030953964
2125,6001,5,7,0.030953964
2126,6001,5,7,0.030953964
2127,6001,5,7,0.030953964
2128,6001,5,7,0.030953964
2129,6001,5,7,0.030953964
2130,6001,5,7,0.030870077
2131,6001,5,7,0.030870077
2132,6001,5,7,0.030870077
2133,6001,5,7,0.030870077
2134,6001,5,7,0.030870077
2135,6001,5,7,0.030870077
2136,6001,5,7,0.030870077
2137,6001,5,7,0.030870077
2138,6001,5,7,0.030870077
2139,6001,5,7,0.030870077
2140,6001,5,7,0.025165824
2141,6001,5,7,0.025165824
2142,6001,5,7,0.025165824
2143,6001,5,7,0.025165824
2144,6001,5,7,0.025165824
2145,6001,5,7,0.025165824
2146,6001,5,7,0.025165824
2147,6001,5,7,0.025165824
2148,6001,5,7,0.025165824
2149,6001,5,7,0.025165824
2150,6001,5,7,0.025249710
2151,6001,5,7,0.025249710
2152,6001,5,7,0.025249710
2153,6001,5,7,0.025249710
2154,6001,5,7,0.025249710
2155,6001,5,7,0.025249710
2156,6001,5,7,0.025249710
2157,6001,5,7,0.025249710
2158,6001,5,7,0.025249710
2159,6001,5,7,0.025249710
2160,6001,5,7,0.031373394
2161,6001,5,7,0.031373394
2162,6001,5,7,0.031373394
2163,6001,5,7,0.031373394
2164,6001,5,7,0.031373394
2165,6001,5,7,0.031373394
2166,6001,5,7,0.031373394
2167,6001,5,7,0.031373394
2168,6001,5,7,0.031373394
2169,6001,5,7,0.031373394
2170,6001,5,7,0.025081938
2171,6001,5,7,0.025081938
2172,6001,5,7,0.025081938
2173,6001,5,7,0.025081938
2174,6001,5,7,0.025081938
2175,6001,5,7,0.025081938
2176,6001,5,7,0.025081938
2177,6001,5,7,0.025081938
2178,6001,5,7,0.025081938
2179,6001,5,7,0.025081938
2180,6001,5,7,0.030953964
2181,6001,5,7,0.030953964
2182,6001,5,7,0.030953964
2183,6001,5,7,0.030953964
2184,6001,5,7,0.030953964
2185,6001,5,7,0.030953964
2186,6001,5,7,0.030953964
2187,6001,5,7,0.030953964
2188,6001,5,7,0.030953964
2189,6001,5,7,0.030953964
2190,6001,5,7,0.024830280
2191,6001,5,7,0.024830280
2192,6001,5,7,0.024830280
2193,6001,5,7,0.024830280
2194,6001,5,7,0.024830280
2195,6001,5,7,0.024830280
2196,6001,5,7,0.024830280
2197,6001,5,7,0.024830280
2198,6001,5,7,0.024830280
2199,6001,5,7,0.024830280
2200,6001,5,7,0.031373394
2201,6001,5,7,0.031373394
2202,6001,5,7,0.031373394
2203,6001,5,7,0.031373394
2204,6001,5,7,0.031373394
2205,6001,5,7,0.031373394
2206,6001,5,7,0.031373394
2207,6001,5,7,0.031373394
2208,6001,5,7,0.031373394
2209,6001,5,7,0.031373394
2210,6001,5,7,0.024998052
2211,6001,5,7,0.024998052
2212,6001,5,7,0.024998052
2213,6001,5,7,0.024998052
2214,6001,5,7,0.024998052
2215,6001,5,7,0.024998052
2216,6001,5,7,0.024998052
2217,6001,5,7,0.024998052
2218,6001,5,7,0.024998052
2219,6001,5,7,0.024998052
2220,6001,5,7,0.031373394
2221,6001,5,7,0.031373394
2222,6001,5,7,0.031373394
2223,6001,5,7,0.031373394
2224,6001,5,7,0.031373394
2225,6001,5,7,0.031373394
2226,6001,5,7,0.031373394
2227,6001,5,7,0.031373394
2228,6001,5,7,0.031373394
2229,6001,5,7,0.031373394
2230,6001,5,7,0.025165824
2231,6001,5,7,0.025165824
2232,6001,5,7,0.025165824
2233,6001,5,7,0.025165824
2234,6001,5,7,0.025165824
2235,6001,5,7,0.025165824
2236,6001,5,7,0.025165824
2237,6001,5,7,0.025165824
2238,6001,5,7,0.025165824
2239,6001,5,7,0.025165824
2240,6001,5,7,0.031373394
2241,6001,5,7,0.031373394
2242,6001,5,7,0.031373394
2243,6001,5,7,0.031373394
2244,6001,5,7,0.031373394
2245,6001,5,7,0.031373394
2246,6001,5,7,0.031373394
2247,6001,5,7,0.031373394
2248,6001,5,7,0.031373394
2249,6001,5,7,0.031373394
2250,6001,5,7,0.024998052
2251,6001,5,7,0.024998052
2252,6001,5,7,0.024998052
2253,6001,5,7,0.024998052
2254,6001,5,7,0.024998052
2255,6001,5,7,0.024998052
2256,6001,5,7,0.024998052
2257,6001,5,7,0.024998052
2258,6001,5,7,0.024998052
2259,6001,5,7,0.024998052
2260,6001,5,7,0.031037850
2261,6001,5,7,0.031037850
2262,6001,5,7,0.031037850
2263,6001,5,7,0.031037850
2264,6001,5,7,0.031037850
2265,6001,5,7,0.031037850
2266,6001,5,7,0.031037850
2267,6001,5,7,0.031037850
2268,6001,5,7,0.031037850
2269,6001,5,7,0.031037850
2270,6001,5,7,0.024830280
2271,6001,5,7,0.024830280
2272,6001,5,7,0.024830280
2273,6001,5,7,0.024830280
2274,6001,5,7,0.024830280
2275,6001,5,7,0.024830280
2276,6001,5,7,0.024830280
2277,6001,5,7,0.024830280
2278,6001,5,7,0.024830280
2279,6001,5,7,0.024830280
2280,6001,5,7,0.031121736
2281,6001,5,7,0.031121736
2282,6001,5,7,0.031121736
2283,6001,5,7,0.031121736
2284,6001,5,7,0.031121736
2285,6001,5,7,0.031121736
2286,6001,5,7,0.031121736
2287,6001,5,7,0.031121736
2288,6001,5,7,0.031121736
2289,6001,5,7,0.031121736
2290,6001,5,7,0.024830280
2291,6001,5,7,0.024830280
2292,6001,5,7,0.024830280
2293,6001,5,7,0.024830280
2294,6001,5,7,0.024830280
2295,6001,5,7,0.024830280
2296,6001,5,7,0.024830280
2297,6001,5,7,0.024830280
2298,6001,5,7,0.024830280
2299,6001,5,7,0.024830280
2300,6001,5,7,0.031205622
2301,6001,5,7,0.031205622
2302,6001,5,7,0.031205622
2303,6001,5,7,0.031205622
2304,6001,5,7,0.031205622
2305,6001,5,7,0.031205622
2306,6001,5,7,0.031205622
2307,6001,5,7,0.031205622
2308,6001,5,7,0.031205622
2309,6001,5,7,0.031205622
2310,6001,5,7,0.024830280
2311,6001,5,7,0.024830280
2312,6001,5,7,0.024830280
2313,6001,5,7,0.024830280
2314,6001,5,7,0.024830280
2315,6001,5,7,0.024830280
2316,6001,5,7,0.024830280
2317,6001,5,7,0.024830280
2318,6001,5,7,0.024830280
2319,6001,5,7,0.024830280
2320,6001,5,7,0.030953964
2321,6001,5,7,0.030953964
2322,6001,5,7,0.030953964
2323,6001,5,7,0.030953964
2324,6001,5,7,0.030953964
2325,6001,5,7,0.030953964
2326,6001,5,7,0.030953964
2327,6001,5,7,0.030953964
2328,6001,5,7,0.030953964
2329,6001,5,7,0.030953964
2330,6001,5,7,0.031037850
2331,6001,5,7,0.031037850
2332,6001,5,7,0.031037850
2333,6001,5,7,0.031037850
2334,6001,5,7,0.031037850
2335,6001,5,7,0.031037850
2336,6001,5,7,0.031037850
2337,6001,5,7,0.031037850
2338,6001,5,7,0.031037850
2339,6001,5,7,0.031037850
2340,6001,5,7,0.024830280
2341,6001,5,7,0.024830280
2342,6001,5,7,0.024830280
2343,6001,5,7,0.024830280
2344,6001,5,7,0.024830280
2345,6001,5,7,0.024830280
2346,6001,5,7,0.024830280
2347,6001,5,7,0.024830280
2348,6001,5,7,0.024830280
2349,6001,5,7,0.024830280
2350,6001,5,7,0.024746394
2351,6001,5,7,0.024746394
2352,6001,5,7,0.024746394
2353,6001,5,7,0.024746394
2354,6001,5,7,0.024746394
2355,6001,5,7,0.024746394
2356,6001,5,7,0.024746394
2357,6001,5,7,0.024746394
2358,6001,5,7,0.024746394
2359,6001,5,7,0.024746394
2360,6001,5,7,0.031037850
2361,6001,5,7,0.031037850
2362,6001,5,7,0.031037850
2363,6001,5,7,0.031037850
2364,6001,5,7,0.031037850
2365,6001,5,7,0.031037850
2366,6001,5,7,0.031037850
2367,6001,5,7,0.031037850
2368,6001,5,7,0.031037850
2369,6001,5,7,0.031037850
2370,6001,5,7,0.031205622
2371,6001,5,7,0.031205622
2372,6001,5,7,0.031205622
2373,6001,5,7,0.031205622
2374,6001,5,7,0.031205622
2375,6001,5,7,0.031205622
2376,6001,5,7,0.031205622
2377,6001,5,7,0.031205622
2378,6001,5,7,0.031205622
2379,6001,5,7,0.031205622
2380,6001,5,7,0.025081938
2381,6001,5,7,0.025081938
2382,6001,5,7,0.025081938
2383,6001,5,7,0.025081938
2384,6001,5,7,0.025081938
2385,6001,5,7,0.025081938
2386,6001,5,7,0.025081938
2387,6001,5,7,0.025081938
2388,6001,5,7,0.025081938
2389,6001,5,7,0.025081938
2390,6001,5,7,0.025249710
2391,6001,5,7,0.025249710
2392,6001,5,7,0.025249710
2393,6001,5,7,0.025249710
2394,6001,5,7,0.025249710
2395,6001,5,7,0.025249710
2396,6001,5,7,0.025249710
2397,6001,5,7,0.025249710
2398,6001,5,7,0.025249710
2399,6001,5,7,0.025249710
2400,6001,5,7,0.031205622
2401,6001,5,7,0.031205622
2402,6001,5,7,0.031205622
2403,6001,5,7,0.031205622
2404,6001,5,7,0.031205622
2405,6001,5,7,0.031205622
2406,6001,5,7,0.031205622
2407,6001,5,7,0.031205622
2408,6001,5,7,0.031205622
2409,6001,5,7,0.031205622
2410,6001,5,7,0.024830280
2411,6001,5,7,0.024830280
2412,6001,5,7,0.024830280
2413,6001,5,7,0.024830280
2414,6001,5,7,0.024830280
2415,6001,5,7,0.024830280
2416,6001,5,7,0.024830280
2417,6001,5,7,0.024830280
2418,6001,5,7,0.024830280
2419,6001,5,7,0.024830280
2420,6001,5,7,0.030953964
2421,6001,5,7,0.030953964
2422,6001,5,7,0.030953964
2423,6001,5,7,0.030953964
2424,6001,5,7,0.030953964
2425,6001,5,7,0.030953964
2426,6001,5,7,0.030953964
2427,6001,5,7,0.030953964
2428,6001,5,7,0.030953964
2429,6001,5,7,0.030953964
2430,6001,5,7,0.031121736
2431,6001,5,7,0.031121736
2432,6001,5,7,0.031121736
2433,6001,5,7,0.031121736
2434,6001,5,7,0.031121736
2435,6001,5,7,0.031121736
2436,6001,5,7,0.031121736
2437,6001,5,7,0.031121736
2438,6001,5,7,0.031121736
2439,6001,5,7,0.031121736
2440,6001,5,7,0.025081938
2441,6001,5,7,0.025081938
2442,6001,5,7,0.025081938
2443,6001,5,7,0.025081938
2444,6001,5,7,0.025081938
2445,6001,5,7,0.025081938
2446,6001,5,7,0.025081938
2447,6001,5,7,0.025081938
2448,6001,5,7,0.025081938
2449,6001,5,7,0.025081938
2450,6001,5,7,0.030115103
2451,6001,5,7,0.030115103
2452,6001,5,7,0.030115103
2453,6001,5,7,0.030115103
2454,6001,5,7,0.030115103
2455,6001,5,7,0.030115103
2456,6001,5,7,0.030115103
2457,6001,5,7,0.030115103
2458,6001,5,7,0.030115103
2459,6001,5,7,0.030115103
2460,6001,5,7,0.026172457
2461,6001,5,7,0.026172457
2462,6001,5,7,0.026172457
2463,6001,5,7,0.026172457
2464,6001,5,7,0.026172457
2465,6001,5,7,0.026172457
2466,6001,5,7,0.026172457
2467,6001,5,7,0.026172457
2468,6001,5,7,0.026172457
2469,6001,5,7,0.026172457
2470,6001,5,7,0.024830280
2471,6001,5,7,0.024830280
2472,6001,5,7,0.024830280
2473,6001,5,7,0.024830280
2474,6001,5,7,0.024830280
2475,6001,5,7,0.024830280
2476,6001,5,7,0.024830280
2477,6001,5,7,0.024830280
2478,6001,5,7,0.024830280
2479,6001,5,7,0.024830280
2480,6001,5,7,0.031205622
2481,6001,5,7,0.031205622
2482,6001,5,7,0.031205622
2483,6001,5,7,0.031205622
2484,6001,5,7,0.031205622
2485,6001,5,7,0.031205622
2486,6001,5,7,0.031205622
2487,6001,5,7,0.031205622
2488,6001,5,7,0.031205622
2489,6001,5,7,0.031205622
2490,6001,5,7,0.025081938
2491,6001,5,7,0.025081938
2492,6001,5,7,0.025081938
2493,6001,5,7,0.025081938
2494,6001,5,7,0.025081938
2495,6001,5,7,0.025081938
2496,6001,5,7,0.025081938
2497,6001,5,7,0.025081938
2498,6001,5,7,0.025081938
2499,6001,5,7,0.025081938
2500,6001,5,7,0.031205622
2501,6001,5,7,0.031205622
2502,6001,5,7,0.031205622
2503,6001,5,7,0.031205622
2504,6001,5,7,0.031205622
2505,6001,5,7,0.031205622
2506,6001,5,7,0.031205622
2507,6001,5,7,0.031205622
2508,6001,5,7,0.031205622
2509,6001,5,7,0.031205622
2510,6001,5,7,0.025165824
2511,6001,5,7,0.025165824
2512,6001,5,7,0.025165824
2513,6001,5,7,0.025165824
2514,6001,5,7,0.025165824
2515,6001,5,7,0.025165824
2516,6001,5,7,0.025165824
2517,6001,5,7,0.025165824
2518,6001,5,7,0.025165824
2519,6001,5,7,0.025165824
2520,6001,5,7,0.031121736
2521,6001,5,7,0.031121736
2522,6001,5,7,0.031121736
2523,6001,5,7,0.031121736
2524,6001,5,7,0.031121736
2525,6001,5,7,0.031121736
2526,6001,5,7,0.031121736
2527,6001,5,7,0.031121736
2528,6001,5,7,0.031121736
2529,6001,5,7,0.031121736
2530,6001,5,7,0.024746394
2531,6001,5,7,0.024746394
2532,6001,5,7,0.024746394
2533,6001,5,7,0.024746394
2534,6001,5,7,0.024746394
2535,6001,5,7,0.024746394
2536,6001,5,7,0.024746394
2537,6001,5,7,0.024746394
2538,6001,5,7,0.024746394
2539,6001,5,7,0.024746394
2540,6001,5,7,0.031121736
2541,6001,5,7,0.031121736
2542,6001,5,7,0.031121736
2543,6001,5,7,0.031121736
2544,6001,5,7,0.031121736
2545,6001,5,7,0.031121736
2546,6001,5,7,0.031121736
2547,6001,5,7,0.031121736
2548,6001,5,7,0.031121736
2549,6001,5,7,0.031121736
2550,6001,5,7,0.024998052
2551,6001,5,7,0.024998052
2552,6001,5,7,0.024998052
2553,6001,5,7,0.024998052
2554,6001,5,7,0.024998052
2555,6001,5,7,0.024998052
2556,6001,5,7,0.024998052
2557,6001,5,7,0.024998052
2558,6001,5,7,0.024998052
2559,6001,5,7,0.024998052
2560,6001,5,7,0.031205622
2561,6001,5,7,0.031205622
2562,6001,5,7,0.031205622
2563,6001,5,7,0.031205622
2564,6001,5,7,0.031205622
2565,6001,5,7,0.031205622
2566,6001,5,7,0.031205622
2567,6001,5,7,0.031205622
2568,6001,5,7,0.031205622
2569,6001,5,7,0.031205622
2570,6001,5,7,0.031037850
2571,6001,5,7,0.031037850
2572,6001,5,7,0.031037850
2573,6001,5,7,0.031037850
2574,6001,5,7,0.031037850
2575,6001,5,7,0.031037850
2576,6001,5,7,0.031037850
2577,6001,5,7,0.031037850
2578,6001,5,7,0.031037850
2579,6001,5,7,0.031037850
2580,6001,5,7,0.024830280
2581,6001,5,7,0.024830280
2582,6001,5,7,0.024830280
2583,6001,5,7,0.024830280
2584,6001,5,7,0.024830280
2585,6001,5,7,0.024830280
2586,6001,5,7,0.024830280
2587,6001,5,7,0.024830280
2588,6001,5,7,0.024830280
2589,6001,5,7,0.024830280
2590,6001,5,7,0.029276242
2591,6001,5,7,0.029276242
2592,6001,5,7,0.029276242
2593,6001,5,7,0.029276242
2594,6001,5,7,0.029276242
2595,6001,5,7,0.029276242
2596,6001,5,7,0.029276242
2597,6001,5,7,0.029276242
2598,6001,5,7,0.029276242
2599,6001,5,7,0.029276242
2600,6001,5,7,0.027262976
2601,6001,5,7,0.027262976
2602,6001,5,7,0.027262976
2603,6001,5,7,0.027262976
2604,6001,5,7,0.027262976
2605,6001,5,7,0.027262976
2606,6001,5,7,0.027262976
2607,6001,5,7,0.027262976
2608,6001,5,7,0.027262976
2609,6001,5,7,0.027262976
2610,6001,5,7,0.024998052
2611,6001,5,7,0.024998052
2612,6001,5,7,0.024998052
2613,6001,5,7,0.024998052
2614,6001,5,7,0.024998052
2615,6001,5,7,0.024998052
2616,6001,5,7,0.024998052
2617,6001,5,7,0.024998052
2618,6001,5,7,0.024998052
2619,6001,5,7,0.024998052
2620,6001,5,7,0.031037850
2621,6001,5,7,0.031037850
2622,6001,5,7,0.031037850
2623,6001,5,7,0.031037850
2624,6001,5,7,0.031037850
2625,6001,5,7,0.031037850
2626,6001,5,7,0.031037850
2627,6001,5,7,0.031037850
2628,6001,5,7,0.031037850
2629,6001,5,7,0.031037850
2630,6001,5,7,0.024998052
2631,6001,5,7,0.024998052
2632,6001,5,7,0.024998052
2633,6001,5,7,0.024998052
2634,6001,5,7,0.024998052
2635,6001,5,7,0.024998052
2636,6001,5,7,0.024998052
2637,6001,5,7,0.024998052
2638,6001,5,7,0.024998052
2639,6001,5,7,0.024998052
2640,6001,5,7,0.031205622
2641,6001,5,7,0.031205622
2642,6001,5,7,0.031205622
2643,6001,5,7,0.031205622
2644,6001,5,7,0.031205622
2645,6001,5,7,0.031205622
2646,6001,5,7,0.031205622
2647,6001,5,7,0.031205622
2648,6001,5,7,0.031205622
2649,6001,5,7,0.031205622
2650,6001,5,7,0.031373394
2651,6001,5,7,0.031373394
2652,6001,5,7,0.031373394
2653,6001,5,7,0.031373394
2654,6001,5,7,0.031373394
2655,6001,5,7,0.031373394
2656,6001,5,7,0.031373394
2657,6001,5,7,0.031373394
2658,6001,5,7,0.031373394
2659,6001,5,7,0.031373394
2660,6001,5,7,0.024830280
2661,6001,5,7,0.024830280
2662,6001,5,7,0.024830280
2663,6001,5,7,0.024830280
2664,6001,5,7,0.024830280
2665,6001,5,7,0.024830280
2666,6001,5,7,0.024830280
2667,6001,5,7,0.024830280
2668,6001,5,7,0.024830280
2669,6001,5,7,0.024830280
2670,6001,5,7,0.025081938
2671,6001,5,7,0.025081938
2672,6001,5,7,0.025081938
2673,6001,5,7,0.025081938
2674,6001,5,7,0.025081938
2675,6001,5,7,0.025081938
2676,6001,5,7,0.025081938
2677,6001,5,7,0.025081938
2678,6001,5,7,0.025081938
