interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
6,stage_arrival,8,S52,0,switch,1,51804,126,0,0,6,255.562,0,0,100,0
6,stage_arrival,6,S02,0,switch,1,51805,31,0,0,6,138.732,100,0,67.4345,0
6,stage_arrival,0,S00,5,terminal,0,51812,75,0,0,6,1000,0,0,0.8275,0
6,stage_arrival,6,S02,0,switch,1,51800,23,0,0,6,138.732,100,0,26.7312,0
6,stage_arrival,0,S00,5,terminal,0,51806,92,0,0,6,1000,0,0,34.4347,0
6,stage_arrival,12,S04,0,switch,6,51813,30,0,0,6,184.169,0,0,26.7351,0
6,stage_arrival,24,S08,0,switch,22,51808,48,0,0,6,182.424,0,0,59.5645,0
6,stage_arrival,1,S01,0,switch,0,51800,23,0,0,6,159.728,0,0,12.9107,0
6,stage_arrival,32,S21,1,switch,43,51815,41,0,0,6,261.425,0,0,67.768,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51806,92,0,0,6,1000,0,0,98.8987,0
6,stage_arrival,54,S31,1,switch,37,51807,116,0,0,6,242.335,67.9824,0,25.8275,0
6,stage_arrival,26,S33,0,switch,3,51808,48,0,0,6,174.708,63.7017,0,87.5615,0
6,stage_arrival,19,S06,3,switch,10,51814,38,0,0,6,169.014,0,0,26.6213,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51813,30,0,0,6,1000,0,0,46.244,0
6,stage_arrival,26,S33,0,switch,3,51809,66,0,0,6,174.708,63.7017,0,59.7201,0
6,stage_arrival,43,S22,0,switch,0,51803,64,0,0,6,203.304,0,0,67.768,0
6,stage_arrival_coalesce,1,S01,0,switch,0,51800,23,0,0,6,159.728,0,0,98.7123,0
6,stage_arrival_coalesce,12,S04,0,switch,6,51805,31,0,0,6,184.169,0,0,43.0782,0
6,stage_arrival,3,S27,0,switch,0,51808,48,0,0,6,119.129,0,0,62.062,0
6,stage_arrival,63,S54,1,switch,21,51804,126,0,0,6,203.653,0,0,26.6213,0
6,stage_arrival,5,S63,0,switch,0,51801,59,0,0,6,259.679,0,0,100,0
6,stage_arrival,43,S22,0,switch,0,51806,92,0,0,6,203.304,0,0,68.5702,0
6,stage_arrival,15,S05,0,switch,12,51805,31,0,0,6,134.869,0,0,26.6213,0
6,stage_arrival_coalesce,3,S27,0,switch,0,51809,66,0,0,6,119.129,0,0,87.354,0
6,stage_arrival,0,S00,5,terminal,0,51805,31,0,0,6,1000,0,0,9.95467,0
6,stage_arrival,10,S61,0,switch,1,51814,38,0,0,6,227.172,0,0,26.7704,0
6,stage_arrival,32,S21,1,switch,43,51803,64,0,0,6,261.425,0,0,62.5295,0
6,stage_arrival,10,S61,0,switch,1,51802,97,0,0,6,227.172,0,0,26.7704,0
6,stage_arrival,0,S00,5,terminal,0,51815,41,0,0,6,1000,0,0,34.4347,0
6,stage_arrival,37,S32,0,switch,0,51807,116,0,0,6,103.31,0,0,26.2168,0
6,stage_arrival_coalesce,0,S00,5,terminal,0,51808,48,0,0,6,1000,0,0,59.5645,0
6,stage_arrival_coalesce,3,S27,0,switch,0,51808,48,0,0,6,119.129,0,0,87.354,0
6,stage_arrival,20,S15,4,switch,32,51815,41,0,0,6,143.593,0,0,62.5306,0
6,stage_arrival,33,S34,0,switch,26,51809,66,0,0,6,235.741,0,0,59.5645,0
6,stage_arrival_coalesce,12,S04,0,switch,6,51813,30,0,0,6,184.169,0,0,43.0782,0
6,allocate_send_arrival,5,S63,0,switch,0,51801,59,0,0,6,259.679,0,100,0,0
6,allocate_send_arrival,63,S54,1,switch,21,51804,126,0,0,6,203.653,0,26.6213,0,0
6,allocate_send_arrival,19,S06,3,switch,10,51814,38,0,0,6,169.014,0,26.6213,0,0
6,allocate_send_arrival,3,S27,0,switch,0,51809,66,0,0,6,119.129,0,9.5645,77.7895,0
6,enqueue_residual,3,S27,0,switch,0,51809,66,0,0,6,119.129,0,0,77.7895,0
6,allocate_send_arrival,3,S27,0,switch,0,51808,48,0,0,6,119.129,0,9.5645,77.7895,0
6,enqueue_residual,3,S27,0,switch,0,51808,48,0,0,6,119.129,0,0,22.2105,0
6,drop_shared_buffer_overflow,3,S27,0,switch,0,51808,48,0,0,6,119.129,0,0,0,55.579
6,allocate_send_arrival,37,S32,0,switch,0,51811,108,0,0,6,103.31,0,0.8275,25,0
6,enqueue_residual,37,S32,0,switch,0,51811,108,0,0,6,103.31,0,0,25,0
6,allocate_send_arrival,37,S32,0,switch,0,51812,75,0,0,6,103.31,0,0.8275,25,0
6,enqueue_residual,37,S32,0,switch,0,51812,75,0,0,6,103.31,0,0,25,0
6,allocate_send_arrival,37,S32,0,switch,0,51810,104,0,0,6,103.31,0,0.8275,25.3893,0
6,enqueue_residual,37,S32,0,switch,0,51810,104,0,0,6,103.31,0,0,25.3893,0
6,allocate_send_arrival,37,S32,0,switch,0,51807,116,0,0,6,103.31,0,0.8275,25.3893,0
6,enqueue_residual,37,S32,0,switch,0,51807,116,0,0,6,103.31,0,0,24.6107,0
6,drop_shared_buffer_overflow,37,S32,0,switch,0,51807,116,0,0,6,103.31,0,0,0,0.77854
6,allocate_send_arrival,52,S30,2,switch,54,51810,104,0,0,6,164.752,0,25.8275,0,0
6,allocate_send_arrival,11,S03,0,switch,6,51800,23,0,0,6,132.338,0,26.6213,0,0
6,allocate_send_arrival,32,S21,1,switch,43,51815,41,0,0,6,261.425,0,67.768,0,0
6,allocate_send_arrival,32,S21,1,switch,43,51803,64,0,0,6,261.425,0,62.5295,0,0
6,allocate_send_arrival,22,S07,3,switch,26,51808,48,0,0,6,124.406,0,59.7257,0,0
6,allocate_send_arrival,44,S23,0,switch,43,51806,92,0,0,6,211.017,0,67.768,0,0
6,allocate_send_arrival,6,S02,0,switch,1,51813,30,0,0,6,138.732,100,56.0004,11.4341,0
6,drop_shared_buffer_overflow,6,S02,0,switch,1,51813,30,0,0,6,138.732,100,0,0,11.4341
6,allocate_send_arrival,6,S02,0,switch,1,51805,31,0,0,6,138.732,100,56.0004,11.4341,0
6,drop_shared_buffer_overflow,6,S02,0,switch,1,51805,31,0,0,6,138.732,100,0,0,11.4341
6,allocate_send_arrival,6,S02,0,switch,1,51800,23,0,0,6,138.732,100,26.7312,0,0
6,allocate_send_arrival,43,S22,0,switch,0,51815,41,0,0,6,203.304,0,34.4347,33.6858,0
6,enqueue_residual,43,S22,0,switch,0,51815,41,0,0,6,203.304,0,0,33.6858,0
6,allocate_send_arrival,43,S22,0,switch,0,51803,64,0,0,6,203.304,0,34.4347,33.3333,0
6,enqueue_residual,43,S22,0,switch,0,51803,64,0,0,6,203.304,0,0,33.3333,0
6,allocate_send_arrival,43,S22,0,switch,0,51806,92,0,0,6,203.304,0,34.4347,34.1355,0
6,enqueue_residual,43,S22,0,switch,0,51806,92,0,0,6,203.304,0,0,32.9808,0
6,drop_shared_buffer_overflow,43,S22,0,switch,0,51806,92,0,0,6,203.304,0,0,0,1.15468
6,allocate_send_arrival,1,S01,0,switch,0,51802,97,0,0,6,159.728,0,9.95467,43.6259,0
6,enqueue_residual,1,S01,0,switch,0,51802,97,0,0,6,159.728,0,0,43.6259,0
6,allocate_send_arrival,1,S01,0,switch,0,51804,126,0,0,6,159.728,0,9.95467,90.0453,0
6,enqueue_residual,1,S01,0,switch,0,51804,126,0,0,6,159.728,0,0,56.3741,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,51804,126,0,0,6,159.728,0,0,0,33.6713
6,allocate_send_arrival,1,S01,0,switch,0,51805,31,0,0,6,159.728,0,9.95467,2.956,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,51805,31,0,0,6,159.728,0,0,0,2.956
6,allocate_send_arrival,1,S01,0,switch,0,51813,30,0,0,6,159.728,0,9.95467,17.1543,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,51813,30,0,0,6,159.728,0,0,0,17.1543
6,allocate_send_arrival,1,S01,0,switch,0,51814,38,0,0,6,159.728,0,9.95467,43.6259,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,51814,38,0,0,6,159.728,0,0,0,43.6259
6,allocate_send_arrival,1,S01,0,switch,0,51800,23,0,0,6,159.728,0,9.95467,88.7577,0
6,drop_shared_buffer_overflow,1,S01,0,switch,0,51800,23,0,0,6,159.728,0,0,0,88.7577
6,enqueue_residual,12,S04,0,switch,6,51805,31,0,0,6,184.169,0,0,43.0782,0
6,enqueue_residual,12,S04,0,switch,6,51813,30,0,0,6,184.169,0,0,43.0782,0
6,allocate_send_arrival,21,S53,2,switch,8,51804,126,0,0,6,135.597,0,27.2534,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51808,48,0,0,6,1000,0,59.5645,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51802,97,0,0,6,1000,0,73.6653,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51814,38,0,0,6,1000,0,9.95467,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51810,104,0,0,6,1000,0,29.781,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51800,23,0,0,6,1000,0,9.95467,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51813,30,0,0,6,1000,0,46.244,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51807,116,0,0,6,1000,0,0.8275,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51801,59,0,0,6,1000,0,100,3.20142e-13,0
6,allocate_send_arrival,0,S00,5,terminal,0,51803,64,0,0,6,1000,0,69.9707,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51811,108,0,0,6,1000,0,71.874,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51809,66,0,0,6,1000,0,59.5645,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51804,126,0,0,6,1000,0,9.95467,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51812,75,0,0,6,1000,0,0.8275,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51806,92,0,0,6,1000,0,98.8987,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51805,31,0,0,6,1000,0,9.95467,0,0
6,allocate_send_arrival,0,S00,5,terminal,0,51815,41,0,0,6,1000,0,34.4347,0,0
6,allocate_send_arrival,10,S61,0,switch,1,51814,38,0,0,6,227.172,0,26.7704,0,0
6,allocate_send_arrival,10,S61,0,switch,1,51802,97,0,0,6,227.172,0,26.7704,0,0
6,allocate_send_arrival,15,S05,0,switch,12,51813,30,0,0,6,134.869,0,26.6213,0,0
6,allocate_send_arrival,15,S05,0,switch,12,51805,31,0,0,6,134.869,0,26.6213,0,0
6,allocate_send_arrival,20,S15,4,switch,32,51815,41,0,0,6,143.593,0,62.5306,0,0
6,allocate_send_arrival,54,S31,1,switch,37,51811,108,0,0,6,242.335,67.9824,25.8275,0,0
6,allocate_send_arrival,54,S31,1,switch,37,51810,104,0,0,6,242.335,67.9824,25.8275,0,0
6,allocate_send_arrival,54,S31,1,switch,37,51807,116,0,0,6,242.335,67.9824,25.8275,0,0
6,allocate_send_arrival,29,S13,5,switch,31,51801,59,0,0,6,131.191,0,62.6208,0,0
6,allocate_send_arrival,31,S62,3,switch,5,51801,59,0,0,6,238.676,0,83.6109,0,0
6,allocate_send_arrival,8,S52,0,switch,1,51804,126,0,0,6,255.562,0,100,0,0
6,allocate_send_arrival,46,S24,1,switch,44,51806,92,0,0,6,217.722,0,62.5306,0,0
6,allocate_send_arrival,26,S33,0,switch,3,51808,48,0,0,6,174.708,63.7017,87.5615,0,0
6,allocate_send_arrival,26,S33,0,switch,3,51809,66,0,0,6,174.708,63.7017,59.7201,0,0
6,allocate_send_arrival,48,S50,3,switch,10,51802,97,0,0,6,118.54,0,26.6213,0,0
6,allocate_send_arrival,24,S08,0,switch,22,51808,48,0,0,6,182.424,0,59.5645,0,0
6,allocate_send_arrival,33,S34,0,switch,26,51809,66,0,0,6,235.741,0,59.5645,0,0
6,allocate_send_arrival,58,S51,0,switch,54,51807,116,0,0,6,230.135,0,25.8275,0,0
7,allocate_send_buffered,43,S22,0,switch,0,51815,41,0,0,7,203.304,100,33.6858,0,0
7,allocate_send_buffered,43,S22,0,switch,0,51803,64,0,0,7,203.304,100,33.3333,0,0
7,allocate_send_buffered,43,S22,0,switch,0,51806,92,0,0,7,203.304,100,32.9808,0,0
7,allocate_send_buffered,37,S32,0,switch,0,51811,108,0,0,7,103.31,100,25,0,0
7,allocate_send_buffered,37,S32,0,switch,0,51812,75,0,0,7,103.31,100,25,0,0
7,allocate_send_buffered,37,S32,0,switch,0,51810,104,0,0,7,103.31,100,25.3893,0,0
7,allocate_send_buffered,37,S32,0,switch,0,51807,116,0,0,7,103.31,100,24.6107,0,0
7,allocate_send_buffered,6,S02,0,switch,1,51813,30,0,0,7,138.732,100,54.5238,0,0
7,allocate_send_buffered,6,S02,0,switch,1,51800,23,0,0,7,138.732,100,33.7982,0,0
7,allocate_send_buffered,6,S02,0,switch,1,51805,31,0,0,7,138.732,100,11.6779,0,0
7,allocate_send_buffered,1,S01,0,switch,0,51802,97,0,0,7,159.728,100,43.6259,0,0
7,allocate_send_buffered,1,S01,0,switch,0,51804,126,0,0,7,159.728,100,56.3741,0,0
7,allocate_send_buffered,3,S27,0,switch,0,51809,66,0,0,7,119.129,100,77.7895,0,0
7,allocate_send_buffered,3,S27,0,switch,0,51808,48,0,0,7,119.129,100,22.2105,0,0
7,stage_arrival,19,S06,3,switch,10,51814,38,0,0,7,169.014,0,0,26.6213,0
7,stage_arrival,54,S31,1,switch,37,51810,104,0,0,7,242.335,67.9824,0,25.8275,0
7,stage_arrival,0,S00,5,terminal,0,51803,64,0,0,7,1000,0,0,34.4347,0
7,stage_arrival,21,S53,2,switch,8,51804,126,0,0,7,135.597,0,0,26.6213,0
7,stage_arrival,1,S01,0,switch,0,51805,31,0,0,7,159.728,0,0,56.0004,0
7,stage_arrival,0,S00,5,terminal,0,51811,108,0,0,7,1000,0,0,25.1395,0
7,stage_arrival,1,S01,0,switch,0,51804,126,0,0,7,159.728,0,0,100,0
7,stage_arrival,26,S33,0,switch,3,51809,66,0,0,7,174.708,63.7017,0,59.5645,0
7,stage_arrival,3,S27,0,switch,0,51809,66,0,0,7,119.129,0,0,59.7201,0
7,stage_arrival,32,S21,1,switch,43,51815,41,0,0,7,261.425,0,0,62.5306,0
7,stage_arrival,0,S00,5,terminal,0,51806,92,0,0,7,1000,0,0,65.5653,0
7,stage_arrival,37,S32,0,switch,0,51812,75,0,0,7,103.31,0,0,25.8275,0
7,stage_arrival,0,S00,5,terminal,0,51802,97,0,0,7,1000,0,0,9.95467,0
7,stage_arrival,31,S62,3,switch,5,51801,59,0,0,7,238.676,0,0,62.6208,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51806,92,0,0,7,1000,0,0,100,0
7,stage_arrival,0,S00,5,terminal,0,51812,75,0,0,7,1000,0,0,0.8275,0
7,stage_arrival,26,S33,0,switch,3,51808,48,0,0,7,174.708,63.7017,0,59.7257,0
7,stage_arrival,48,S50,3,switch,10,51802,97,0,0,7,118.54,0,0,26.6213,0
7,stage_arrival,0,S00,5,terminal,0,51805,31,0,0,7,1000,0,0,9.95467,0
7,stage_arrival,46,S24,1,switch,44,51806,92,0,0,7,217.722,0,0,62.5,0
7,stage_arrival,0,S00,5,terminal,0,51804,126,0,0,7,1000,0,0,16.5662,0
7,stage_arrival,10,S61,0,switch,1,51802,97,0,0,7,227.172,0,0,26.6213,0
7,stage_arrival,43,S22,0,switch,0,51803,64,0,0,7,203.304,0,0,62.5295,0
7,stage_arrival,33,S34,0,switch,26,51809,66,0,0,7,235.741,0,0,59.5645,0
7,stage_arrival,37,S32,0,switch,0,51807,116,0,0,7,103.31,0,0,25.8275,0
7,stage_arrival,12,S04,0,switch,6,51805,31,0,0,7,184.169,86.1563,0,26.6213,0
7,stage_arrival,24,S08,0,switch,22,51808,48,0,0,7,182.424,0,0,59.5645,0
7,stage_arrival,52,S30,2,switch,54,51810,104,0,0,7,164.752,0,0,25.8275,0
7,stage_arrival,5,S63,0,switch,0,51801,59,0,0,7,259.679,0,0,83.6109,0
7,stage_arrival,58,S51,0,switch,54,51807,116,0,0,7,230.135,0,0,25.8275,0
7,stage_arrival,15,S05,0,switch,12,51805,31,0,0,7,134.869,0,0,26.6213,0
7,stage_arrival,0,S00,5,terminal,0,51813,30,0,0,7,1000,0,0,25.4342,0
7,stage_arrival,54,S31,1,switch,37,51811,108,0,0,7,242.335,67.9824,0,25.8275,0
7,stage_arrival,12,S04,0,switch,6,51813,30,0,0,7,184.169,86.1563,0,26.6213,0
7,stage_arrival,63,S54,1,switch,21,51804,126,0,0,7,203.653,0,0,26.6213,0
7,stage_arrival,44,S23,0,switch,43,51806,92,0,0,7,211.017,0,0,62.5306,0
7,stage_arrival,43,S22,0,switch,0,51815,41,0,0,7,203.304,0,0,67.768,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51803,64,0,0,7,1000,0,0,68.1079,0
7,stage_arrival,8,S52,0,switch,1,51804,126,0,0,7,255.562,0,0,27.2534,0
7,stage_arrival,32,S21,1,switch,43,51803,64,0,0,7,261.425,0,0,62.5,0
7,stage_arrival,37,S32,0,switch,0,51811,108,0,0,7,103.31,0,0,25.8275,0
7,stage_arrival,0,S00,5,terminal,0,51814,38,0,0,7,1000,0,0,9.95467,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51804,126,0,0,7,1000,0,0,26.5208,0
7,stage_arrival,1,S01,0,switch,0,51813,30,0,0,7,159.728,0,0,56.0004,0
7,stage_arrival,43,S22,0,switch,0,51806,92,0,0,7,203.304,0,0,67.768,0
7,stage_arrival,1,S01,0,switch,0,51802,97,0,0,7,159.728,0,0,26.7704,0
7,stage_arrival,0,S00,5,terminal,0,51815,41,0,0,7,1000,0,0,0.761433,0
7,stage_arrival,37,S32,0,switch,0,51810,104,0,0,7,103.31,0,0,25.8275,0
7,stage_arrival,0,S00,5,terminal,0,51807,116,0,0,7,1000,0,0,0.8275,0
7,stage_arrival,22,S07,3,switch,26,51808,48,0,0,7,124.406,0,0,59.5645,0
7,stage_arrival,10,S61,0,switch,1,51814,38,0,0,7,227.172,0,0,26.6213,0
7,stage_arrival,0,S00,5,terminal,0,51800,23,0,0,7,1000,0,0,9.95467,0
7,stage_arrival,15,S05,0,switch,12,51813,30,0,0,7,134.869,0,0,26.6213,0
7,stage_arrival,3,S27,0,switch,0,51808,48,0,0,7,119.129,0,0,87.5615,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51815,41,0,0,7,1000,0,0,35.1961,0
7,stage_arrival,0,S00,5,terminal,0,51801,59,0,0,7,1000,0,0,100,0
7,stage_arrival,1,S01,0,switch,0,51800,23,0,0,7,159.728,0,0,26.7312,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51800,23,0,0,7,1000,0,0,67.9543,0
7,stage_arrival,1,S01,0,switch,0,51814,38,0,0,7,159.728,0,0,26.7704,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51813,30,0,0,7,1000,0,0,35.3888,0
7,stage_arrival,6,S02,0,switch,1,51800,23,0,0,7,138.732,0,0,26.6213,0
7,stage_arrival,0,S00,5,terminal,0,51809,66,0,0,7,1000,0,0,44.421,0
7,stage_arrival,0,S00,5,terminal,0,51808,48,0,0,7,1000,0,0,55.579,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51811,108,0,0,7,1000,0,0,25.967,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51812,75,0,0,7,1000,0,0,25.8275,0
7,stage_arrival,11,S03,0,switch,6,51800,23,0,0,7,132.338,0,0,26.6213,0
7,stage_arrival,29,S13,5,switch,31,51801,59,0,0,7,131.191,0,0,62.5,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51809,66,0,0,7,1000,0,0,53.9855,0
7,stage_arrival,54,S31,1,switch,37,51807,116,0,0,7,242.335,67.9824,0,25.8275,0
7,stage_arrival,0,S00,5,terminal,0,51810,104,0,0,7,1000,0,0,0.8275,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51807,116,0,0,7,1000,0,0,50.688,0
7,stage_arrival,20,S15,4,switch,32,51815,41,0,0,7,143.593,0,0,62.5,0
7,stage_arrival_coalesce,0,S00,5,terminal,0,51808,48,0,0,7,1000,0,0,65.1435,0
7,allocate_send_arrival,48,S50,3,switch,10,51802,97,0,0,7,118.54,0,26.6213,0,0
7,allocate_send_arrival,58,S51,0,switch,54,51807,116,0,0,7,230.135,0,25.8275,0,0
7,enqueue_residual,15,S05,0,switch,12,51805,31,0,0,7,134.869,0,0,26.6213,0
7,enqueue_residual,15,S05,0,switch,12,51813,30,0,0,7,134.869,0,0,26.6213,0
7,allocate_send_arrival,5,S63,0,switch,0,51801,59,0,0,7,259.679,0,83.6109,0,0
7,allocate_send_arrival,32,S21,1,switch,43,51815,41,0,0,7,261.425,0,62.5306,7.27596e-15,0
7,allocate_send_arrival,32,S21,1,switch,43,51803,64,0,0,7,261.425,0,62.5,0,0
7,allocate_send_arrival,12,S04,0,switch,6,51805,31,0,0,7,184.169,86.1563,26.6213,0,0
7,allocate_send_arrival,12,S04,0,switch,6,51813,30,0,0,7,184.169,86.1563,26.6213,0,0
7,allocate_send_arrival,8,S52,0,switch,1,51804,126,0,0,7,255.562,0,27.2534,0,0
7,allocate_send_arrival,19,S06,3,switch,10,51814,38,0,0,7,169.014,0,26.6213,0,0
7,allocate_send_arrival,43,S22,0,switch,0,51803,64,0,0,7,203.304,0,34.4347,28.0948,0
7,enqueue_residual,43,S22,0,switch,0,51803,64,0,0,7,203.304,0,0,28.0948,0
7,allocate_send_arrival,43,S22,0,switch,0,51815,41,0,0,7,203.304,0,34.4347,33.3333,0
7,enqueue_residual,43,S22,0,switch,0,51815,41,0,0,7,203.304,0,0,33.3333,0
7,allocate_send_arrival,43,S22,0,switch,0,51806,92,0,0,7,203.304,0,34.4347,33.3333,0
7,enqueue_residual,43,S22,0,switch,0,51806,92,0,0,7,203.304,0,0,33.3333,0
7,allocate_send_arrival,44,S23,0,switch,43,51806,92,0,0,7,211.017,0,62.5306,0,0
7,allocate_send_arrival,46,S24,1,switch,44,51806,92,0,0,7,217.722,0,62.5,0,0
7,allocate_send_arrival,3,S27,0,switch,0,51809,66,0,0,7,119.129,0,9.5645,50.1556,0
7,enqueue_residual,3,S27,0,switch,0,51809,66,0,0,7,119.129,0,0,50.1556,0
7,allocate_send_arrival,3,S27,0,switch,0,51808,48,0,0,7,119.129,0,9.5645,77.997,0
7,enqueue_residual,3,S27,0,switch,0,51808,48,0,0,7,119.129,0,0,49.8444,0
7,drop_shared_buffer_overflow,3,S27,0,switch,0,51808,48,0,0,7,119.129,0,0,0,28.1526
7,allocate_send_arrival,22,S07,3,switch,26,51808,48,0,0,7,124.406,0,59.5645,0,0
7,allocate_send_arrival,63,S54,1,switch,21,51804,126,0,0,7,203.653,0,26.6213,0,0
7,allocate_send_arrival,1,S01,0,switch,0,51805,31,0,0,7,159.728,0,9.95467,46.0457,0
7,enqueue_residual,1,S01,0,switch,0,51805,31,0,0,7,159.728,0,0,46.0457,0
7,allocate_send_arrival,1,S01,0,switch,0,51804,126,0,0,7,159.728,0,9.95467,90.0453,0
7,enqueue_residual,1,S01,0,switch,0,51804,126,0,0,7,159.728,0,0,53.9543,0
7,drop_shared_buffer_overflow,1,S01,0,switch,0,51804,126,0,0,7,159.728,0,0,0,36.0911
7,allocate_send_arrival,1,S01,0,switch,0,51813,30,0,0,7,159.728,0,9.95467,46.0457,0
7,drop_shared_buffer_overflow,1,S01,0,switch,0,51813,30,0,0,7,159.728,0,0,0,46.0457
7,allocate_send_arrival,1,S01,0,switch,0,51802,97,0,0,7,159.728,0,9.95467,16.8157,0
7,drop_shared_buffer_overflow,1,S01,0,switch,0,51802,97,0,0,7,159.728,0,0,0,16.8157
7,allocate_send_arrival,1,S01,0,switch,0,51800,23,0,0,7,159.728,0,9.95467,16.7766,0
7,drop_shared_buffer_overflow,1,S01,0,switch,0,51800,23,0,0,7,159.728,0,0,0,16.7766
7,allocate_send_arrival,1,S01,0,switch,0,51814,38,0,0,7,159.728,0,9.95467,16.8157,0
7,drop_shared_buffer_overflow,1,S01,0,switch,0,51814,38,0,0,7,159.728,0,0,0,16.8157
7,allocate_send_arrival,24,S08,0,switch,22,51808,48,0,0,7,182.424,0,59.5645,0,0
7,allocate_send_arrival,20,S15,4,switch,32,51815,41,0,0,7,143.593,0,62.5,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51803,64,0,0,7,1000,0,68.1079,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51811,108,0,0,7,1000,0,25.967,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51806,92,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51802,97,0,0,7,1000,0,9.95467,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51812,75,0,0,7,1000,0,25.8275,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51805,31,0,0,7,1000,0,9.95467,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51804,126,0,0,7,1000,0,26.5208,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51813,30,0,0,7,1000,0,35.3888,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51814,38,0,0,7,1000,0,9.95467,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51815,41,0,0,7,1000,0,35.1961,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51807,116,0,0,7,1000,0,50.688,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51800,23,0,0,7,1000,0,67.9543,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51801,59,0,0,7,1000,0,100,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51809,66,0,0,7,1000,0,53.9855,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51808,48,0,0,7,1000,0,65.1435,0,0
7,allocate_send_arrival,0,S00,5,terminal,0,51810,104,0,0,7,1000,0,0.8275,0,0
7,allocate_send_arrival,33,S34,0,switch,26,51809,66,0,0,7,235.741,0,59.5645,0,0
7,allocate_send_arrival,31,S62,3,switch,5,51801,59,0,0,7,238.676,0,62.6208,0,0
7,allocate_send_arrival,26,S33,0,switch,3,51809,66,0,0,7,174.708,63.7017,59.5645,0,0
7,allocate_send_arrival,26,S33,0,switch,3,51808,48,0,0,7,174.708,63.7017,59.7257,0,0
7,allocate_send_arrival,6,S02,0,switch,1,51800,23,0,0,7,138.732,0,26.6213,0,0
7,allocate_send_arrival,54,S31,1,switch,37,51810,104,0,0,7,242.335,67.9824,25.8275,0,0
7,allocate_send_arrival,54,S31,1,switch,37,51811,108,0,0,7,242.335,67.9824,25.8275,0,0
7,allocate_send_arrival,54,S31,1,switch,37,51807,116,0,0,7,242.335,67.9824,25.8275,0,0
7,allocate_send_arrival,10,S61,0,switch,1,51802,97,0,0,7,227.172,0,26.6213,0,0
7,allocate_send_arrival,10,S61,0,switch,1,51814,38,0,0,7,227.172,0,26.6213,0,0
7,allocate_send_arrival,37,S32,0,switch,0,51812,75,0,0,7,103.31,0,0.8275,25,0
7,enqueue_residual,37,S32,0,switch,0,51812,75,0,0,7,103.31,0,0,25,0
7,allocate_send_arrival,37,S32,0,switch,0,51807,116,0,0,7,103.31,0,0.8275,25,0
7,enqueue_residual,37,S32,0,switch,0,51807,116,0,0,7,103.31,0,0,25,0
7,allocate_send_arrival,37,S32,0,switch,0,51811,108,0,0,7,103.31,0,0.8275,25,0
7,enqueue_residual,37,S32,0,switch,0,51811,108,0,0,7,103.31,0,0,25,0
