interval,flow_id,source_terminal,destination_terminal,offered_gbit
929,3001,0,2,2.422361555
930,3001,0,2,2.430951490
931,3001,0,2,2.430951490
932,3001,0,2,2.430951490
933,3001,0,2,2.430951490
934,3001,0,2,2.430951490
935,3001,0,2,2.430951490
936,3001,0,2,2.430951490
937,3001,0,2,2.430951490
938,3001,0,2,2.430951490
939,3001,0,2,2.430951490
940,3001,0,2,2.491081032
941,3001,0,2,2.491081032
942,3001,0,2,2.491081032
943,3001,0,2,2.491081032
944,3001,0,2,2.491081032
945,3001,0,2,2.491081032
946,3001,0,2,2.491081032
947,3001,0,2,2.491081032
948,3001,0,2,2.491081032
949,3001,0,2,2.491081032
950,3001,0,2,2.456721293
951,3001,0,2,2.456721293
952,3001,0,2,2.456721293
953,3001,0,2,2.456721293
954,3001,0,2,2.456721293
955,3001,0,2,2.456721293
956,3001,0,2,2.456721293
957,3001,0,2,2.456721293
958,3001,0,2,2.456721293
959,3001,0,2,2.456721293
960,3001,0,2,2.456721293
961,3001,0,2,2.456721293
962,3001,0,2,2.456721293
963,3001,0,2,2.456721293
964,3001,0,2,2.456721293
965,3001,0,2,2.456721293
966,3001,0,2,2.456721293
967,3001,0,2,2.456721293
968,3001,0,2,2.456721293
969,3001,0,2,2.456721293
970,3001,0,2,2.534030705
971,3001,0,2,2.534030705
972,3001,0,2,2.534030705
973,3001,0,2,2.534030705
974,3001,0,2,2.534030705
975,3001,0,2,2.534030705
976,3001,0,2,2.534030705
977,3001,0,2,2.534030705
978,3001,0,2,2.534030705
979,3001,0,2,2.534030705
980,3001,0,2,2.482491097
981,3001,0,2,2.482491097
982,3001,0,2,2.482491097
983,3001,0,2,2.482491097
984,3001,0,2,2.482491097
985,3001,0,2,2.482491097
986,3001,0,2,2.482491097
987,3001,0,2,2.482491097
988,3001,0,2,2.482491097
989,3001,0,2,2.482491097
990,3001,0,2,2.456721293
991,3001,0,2,2.456721293
992,3001,0,2,2.456721293
993,3001,0,2,2.456721293
994,3001,0,2,2.456721293
995,3001,0,2,2.456721293
996,3001,0,2,2.456721293
997,3001,0,2,2.456721293
998,3001,0,2,2.456721293
999,3001,0,2,2.456721293
1000,3001,0,2,2.551210574
1001,3001,0,2,2.551210574
1002,3001,0,2,2.551210574
1003,3001,0,2,2.551210574
1004,3001,0,2,2.551210574
1005,3001,0,2,2.551210574
1006,3001,0,2,2.551210574
1007,3001,0,2,2.551210574
1008,3001,0,2,2.551210574
1009,3001,0,2,2.551210574
1010,3001,0,2,2.482491097
1011,3001,0,2,2.482491097
1012,3001,0,2,2.482491097
1013,3001,0,2,2.482491097
1014,3001,0,2,2.482491097
1015,3001,0,2,2.482491097
1016,3001,0,2,2.482491097
1017,3001,0,2,2.482491097
1018,3001,0,2,2.482491097
1019,3001,0,2,2.482491097
1020,3001,0,2,2.525440770
1021,3001,0,2,2.525440770
1022,3001,0,2,2.525440770
1023,3001,0,2,2.525440770
1024,3001,0,2,2.525440770
1025,3001,0,2,2.525440770
1026,3001,0,2,2.525440770
1027,3001,0,2,2.525440770
1028,3001,0,2,2.525440770
1029,3001,0,2,2.525440770
1030,3001,0,2,2.534030705
1031,3001,0,2,2.534030705
1032,3001,0,2,2.534030705
1033,3001,0,2,2.534030705
1034,3001,0,2,2.534030705
1035,3001,0,2,2.534030705
1036,3001,0,2,2.534030705
1037,3001,0,2,2.534030705
1038,3001,0,2,2.534030705
1039,3001,0,2,2.534030705
1040,3001,0,2,2.491081032
1041,3001,0,2,2.491081032
1042,3001,0,2,2.491081032
1043,3001,0,2,2.491081032
1044,3001,0,2,2.491081032
1045,3001,0,2,2.491081032
1046,3001,0,2,2.491081032
1047,3001,0,2,2.491081032
1048,3001,0,2,2.491081032
1049,3001,0,2,2.491081032
1050,3001,0,2,2.379411882
1051,3001,0,2,2.379411882
1052,3001,0,2,2.379411882
1053,3001,0,2,2.379411882
1054,3001,0,2,2.379411882
1055,3001,0,2,2.379411882
1056,3001,0,2,2.379411882
1057,3001,0,2,2.379411882
1058,3001,0,2,2.379411882
1059,3001,0,2,2.379411882
1060,3001,0,2,2.456721293
1061,3001,0,2,2.456721293
1062,3001,0,2,2.456721293
1063,3001,0,2,2.456721293
1064,3001,0,2,2.456721293
1065,3001,0,2,2.456721293
1066,3001,0,2,2.456721293
1067,3001,0,2,2.456721293
1068,3001,0,2,2.456721293
1069,3001,0,2,2.456721293
1070,3001,0,2,2.508260901
1071,3001,0,2,2.508260901
1072,3001,0,2,2.508260901
1073,3001,0,2,2.508260901
1074,3001,0,2,2.508260901
1075,3001,0,2,2.508260901
1076,3001,0,2,2.508260901
1077,3001,0,2,2.508260901
1078,3001,0,2,2.508260901
1079,3001,0,2,2.508260901
1080,3001,0,2,2.465311228
1081,3001,0,2,2.465311228
1082,3001,0,2,2.465311228
1083,3001,0,2,2.465311228
1084,3001,0,2,2.465311228
1085,3001,0,2,2.465311228
1086,3001,0,2,2.465311228
1087,3001,0,2,2.465311228
1088,3001,0,2,2.465311228
1089,3001,0,2,2.465311228
1090,3001,0,2,2.448131359
1091,3001,0,2,2.448131359
1092,3001,0,2,2.448131359
1093,3001,0,2,2.448131359
1094,3001,0,2,2.448131359
1095,3001,0,2,2.448131359
1096,3001,0,2,2.448131359
1097,3001,0,2,2.448131359
1098,3001,0,2,2.448131359
1099,3001,0,2,2.448131359
1100,3001,0,2,2.473901162
1101,3001,0,2,2.473901162
1102,3001,0,2,2.473901162
1103,3001,0,2,2.473901162
1104,3001,0,2,2.473901162
1105,3001,0,2,2.473901162
1106,3001,0,2,2.473901162
1107,3001,0,2,2.473901162
1108,3001,0,2,2.473901162
1109,3001,0,2,2.473901162
1110,3001,0,2,2.448131359
1111,3001,0,2,2.448131359
1112,3001,0,2,2.448131359
1113,3001,0,2,2.448131359
1114,3001,0,2,2.448131359
1115,3001,0,2,2.448131359
1116,3001,0,2,2.448131359
1117,3001,0,2,2.448131359
1118,3001,0,2,2.448131359
1119,3001,0,2,2.448131359
1120,3001,0,2,2.473901162
1121,3001,0,2,2.473901162
1122,3001,0,2,2.473901162
1123,3001,0,2,2.473901162
1124,3001,0,2,2.473901162
1125,3001,0,2,2.473901162
1126,3001,0,2,2.473901162
1127,3001,0,2,2.473901162
1128,3001,0,2,2.473901162
1129,3001,0,2,2.473901162
1130,3001,0,2,2.482491097
1131,3001,0,2,2.482491097
1132,3001,0,2,2.482491097
1133,3001,0,2,2.482491097
1134,3001,0,2,2.482491097
1135,3001,0,2,2.482491097
1136,3001,0,2,2.482491097
1137,3001,0,2,2.482491097
1138,3001,0,2,2.482491097
1139,3001,0,2,2.482491097
1140,3001,0,2,2.482491097
1141,3001,0,2,2.482491097
1142,3001,0,2,2.482491097
1143,3001,0,2,2.482491097
1144,3001,0,2,2.482491097
1145,3001,0,2,2.482491097
1146,3001,0,2,2.482491097
1147,3001,0,2,2.482491097
1148,3001,0,2,2.482491097
1149,3001,0,2,2.482491097
1150,3001,0,2,2.448131359
1151,3001,0,2,2.448131359
1152,3001,0,2,2.448131359
1153,3001,0,2,2.448131359
1154,3001,0,2,2.448131359
1155,3001,0,2,2.448131359
1156,3001,0,2,2.448131359
1157,3001,0,2,2.448131359
1158,3001,0,2,2.448131359
1159,3001,0,2,2.448131359
1160,3001,0,2,2.542620639
1161,3001,0,2,2.542620639
1162,3001,0,2,2.542620639
1163,3001,0,2,2.542620639
1164,3001,0,2,2.542620639
1165,3001,0,2,2.542620639
1166,3001,0,2,2.542620639
1167,3001,0,2,2.542620639
1168,3001,0,2,2.542620639
1169,3001,0,2,2.542620639
1170,3001,0,2,2.465311228
1171,3001,0,2,2.465311228
1172,3001,0,2,2.465311228
1173,3001,0,2,2.465311228
1174,3001,0,2,2.465311228
1175,3001,0,2,2.465311228
1176,3001,0,2,2.465311228
1177,3001,0,2,2.465311228
1178,3001,0,2,2.465311228
1179,3001,0,2,2.465311228
1180,3001,0,2,2.491081032
1181,3001,0,2,2.491081032
1182,3001,0,2,2.491081032
1183,3001,0,2,2.491081032
1184,3001,0,2,2.491081032
1185,3001,0,2,2.491081032
1186,3001,0,2,2.491081032
1187,3001,0,2,2.491081032
1188,3001,0,2,2.491081032
1189,3001,0,2,2.491081032
1190,3001,0,2,2.439541424
1191,3001,0,2,2.439541424
1192,3001,0,2,2.439541424
1193,3001,0,2,2.439541424
1194,3001,0,2,2.439541424
1195,3001,0,2,2.439541424
1196,3001,0,2,2.439541424
1197,3001,0,2,2.439541424
1198,3001,0,2,2.439541424
1199,3001,0,2,2.439541424
1200,3001,0,2,2.465311228
1201,3001,0,2,2.465311228
1202,3001,0,2,2.465311228
1203,3001,0,2,2.465311228
1204,3001,0,2,2.465311228
1205,3001,0,2,2.465311228
1206,3001,0,2,2.465311228
1207,3001,0,2,2.465311228
1208,3001,0,2,2.465311228
1209,3001,0,2,2.465311228
1210,3001,0,2,2.465311228
1211,3001,0,2,2.465311228
1212,3001,0,2,2.465311228
1213,3001,0,2,2.465311228
1214,3001,0,2,2.465311228
1215,3001,0,2,2.465311228
1216,3001,0,2,2.465311228
1217,3001,0,2,2.465311228
1218,3001,0,2,2.465311228
1219,3001,0,2,2.465311228
1220,3001,0,2,2.473901162
1221,3001,0,2,2.473901162
1222,3001,0,2,2.473901162
1223,3001,0,2,2.473901162
1224,3001,0,2,2.473901162
1225,3001,0,2,2.473901162
1226,3001,0,2,2.473901162
1227,3001,0,2,2.473901162
1228,3001,0,2,2.473901162
1229,3001,0,2,2.473901162
1230,3001,0,2,2.405181686
1231,3001,0,2,2.405181686
1232,3001,0,2,2.405181686
1233,3001,0,2,2.405181686
1234,3001,0,2,2.405181686
1235,3001,0,2,2.405181686
1236,3001,0,2,2.405181686
1237,3001,0,2,2.405181686
1238,3001,0,2,2.405181686
1239,3001,0,2,2.405181686
1240,3001,0,2,2.465311228
1241,3001,0,2,2.465311228
1242,3001,0,2,2.465311228
1243,3001,0,2,2.465311228
1244,3001,0,2,2.465311228
1245,3001,0,2,2.465311228
1246,3001,0,2,2.465311228
1247,3001,0,2,2.465311228
1248,3001,0,2,2.465311228
1249,3001,0,2,2.465311228
1250,3001,0,2,2.508260901
1251,3001,0,2,2.508260901
1252,3001,0,2,2.508260901
1253,3001,0,2,2.508260901
1254,3001,0,2,2.508260901
1255,3001,0,2,2.508260901
1256,3001,0,2,2.508260901
1257,3001,0,2,2.508260901
1258,3001,0,2,2.508260901
1259,3001,0,2,2.508260901
1260,3001,0,2,2.456721293
1261,3001,0,2,2.456721293
1262,3001,0,2,2.456721293
1263,3001,0,2,2.456721293
1264,3001,0,2,2.456721293
1265,3001,0,2,2.456721293
1266,3001,0,2,2.456721293
1267,3001,0,2,2.456721293
1268,3001,0,2,2.456721293
1269,3001,0,2,2.456721293
1270,3001,0,2,2.499670966
1271,3001,0,2,2.499670966
1272,3001,0,2,2.499670966
1273,3001,0,2,2.499670966
1274,3001,0,2,2.499670966
1275,3001,0,2,2.499670966
1276,3001,0,2,2.499670966
1277,3001,0,2,2.499670966
1278,3001,0,2,2.499670966
1279,3001,0,2,2.499670966
1280,3001,0,2,2.456721293
1281,3001,0,2,2.456721293
1282,3001,0,2,2.456721293
1283,3001,0,2,2.456721293
1284,3001,0,2,2.456721293
1285,3001,0,2,2.456721293
1286,3001,0,2,2.456721293
1287,3001,0,2,2.456721293
1288,3001,0,2,2.456721293
1289,3001,0,2,2.456721293
1290,3001,0,2,2.499670966
1291,3001,0,2,2.499670966
1292,3001,0,2,2.499670966
1293,3001,0,2,2.499670966
1294,3001,0,2,2.499670966
1295,3001,0,2,2.499670966
1296,3001,0,2,2.499670966
1297,3001,0,2,2.499670966
1298,3001,0,2,2.499670966
1299,3001,0,2,2.499670966
1300,3001,0,2,2.508260901
1301,3001,0,2,2.508260901
1302,3001,0,2,2.508260901
1303,3001,0,2,2.508260901
1304,3001,0,2,2.508260901
1305,3001,0,2,2.508260901
1306,3001,0,2,2.508260901
1307,3001,0,2,2.508260901
1308,3001,0,2,2.508260901
1309,3001,0,2,2.508260901
1310,3001,0,2,2.473901162
1311,3001,0,2,2.473901162
1312,3001,0,2,2.473901162
1313,3001,0,2,2.473901162
1314,3001,0,2,2.473901162
1315,3001,0,2,2.473901162
1316,3001,0,2,2.473901162
1317,3001,0,2,2.473901162
1318,3001,0,2,2.473901162
1319,3001,0,2,2.473901162
1320,3001,0,2,2.534030705
1321,3001,0,2,2.534030705
1322,3001,0,2,2.534030705
1323,3001,0,2,2.534030705
1324,3001,0,2,2.534030705
1325,3001,0,2,2.534030705
1326,3001,0,2,2.534030705
1327,3001,0,2,2.534030705
1328,3001,0,2,2.534030705
1329,3001,0,2,2.534030705
1330,3001,0,2,2.482491097
1331,3001,0,2,2.482491097
1332,3001,0,2,2.482491097
1333,3001,0,2,2.482491097
1334,3001,0,2,2.482491097
1335,3001,0,2,2.482491097
1336,3001,0,2,2.482491097
1337,3001,0,2,2.482491097
1338,3001,0,2,2.482491097
1339,3001,0,2,2.482491097
1340,3001,0,2,2.551210574
1341,3001,0,2,2.551210574
1342,3001,0,2,2.551210574
1343,3001,0,2,2.551210574
1344,3001,0,2,2.551210574
1345,3001,0,2,2.551210574
1346,3001,0,2,2.551210574
1347,3001,0,2,2.551210574
1348,3001,0,2,2.551210574
1349,3001,0,2,2.551210574
1350,3001,0,2,2.534030705
1351,3001,0,2,2.534030705
1352,3001,0,2,2.534030705
1353,3001,0,2,2.534030705
1354,3001,0,2,2.534030705
1355,3001,0,2,2.534030705
1356,3001,0,2,2.534030705
1357,3001,0,2,2.534030705
1358,3001,0,2,2.534030705
1359,3001,0,2,2.534030705
1360,3001,0,2,2.508260901
1361,3001,0,2,2.508260901
1362,3001,0,2,2.508260901
1363,3001,0,2,2.508260901
1364,3001,0,2,2.508260901
1365,3001,0,2,2.508260901
1366,3001,0,2,2.508260901
1367,3001,0,2,2.508260901
1368,3001,0,2,2.508260901
1369,3001,0,2,2.508260901
1370,3001,0,2,2.516850835
1371,3001,0,2,2.516850835
1372,3001,0,2,2.516850835
1373,3001,0,2,2.516850835
1374,3001,0,2,2.516850835
1375,3001,0,2,2.516850835
1376,3001,0,2,2.516850835
1377,3001,0,2,2.516850835
1378,3001,0,2,2.516850835
1379,3001,0,2,2.516850835
1380,3001,0,2,2.534030705
1381,3001,0,2,2.534030705
1382,3001,0,2,2.534030705
1383,3001,0,2,2.534030705
1384,3001,0,2,2.534030705
1385,3001,0,2,2.534030705
1386,3001,0,2,2.534030705
1387,3001,0,2,2.534030705
1388,3001,0,2,2.534030705
1389,3001,0,2,2.534030705
1390,3001,0,2,2.542620639
1391,3001,0,2,2.542620639
1392,3001,0,2,2.542620639
1393,3001,0,2,2.542620639
1394,3001,0,2,2.542620639
1395,3001,0,2,2.542620639
1396,3001,0,2,2.542620639
1397,3001,0,2,2.542620639
1398,3001,0,2,2.542620639
1399,3001,0,2,2.542620639
1400,3001,0,2,2.542620639
1401,3001,0,2,2.542620639
1402,3001,0,2,2.542620639
1403,3001,0,2,2.542620639
1404,3001,0,2,2.542620639
1405,3001,0,2,2.542620639
1406,3001,0,2,2.542620639
1407,3001,0,2,2.542620639
1408,3001,0,2,2.542620639
1409,3001,0,2,2.542620639
1410,3001,0,2,2.465311228
1411,3001,0,2,2.465311228
1412,3001,0,2,2.465311228
1413,3001,0,2,2.465311228
1414,3001,0,2,2.465311228
1415,3001,0,2,2.465311228
1416,3001,0,2,2.465311228
1417,3001,0,2,2.465311228
1418,3001,0,2,2.465311228
1419,3001,0,2,2.465311228
1420,3001,0,2,2.559800508
1421,3001,0,2,2.559800508
1422,3001,0,2,2.559800508
1423,3001,0,2,2.559800508
1424,3001,0,2,2.559800508
1425,3001,0,2,2.559800508
1426,3001,0,2,2.559800508
1427,3001,0,2,2.559800508
1428,3001,0,2,2.559800508
1429,3001,0,2,2.559800508
1430,3001,0,2,2.499670966
1431,3001,0,2,2.499670966
1432,3001,0,2,2.499670966
1433,3001,0,2,2.499670966
1434,3001,0,2,2.499670966
1435,3001,0,2,2.499670966
1436,3001,0,2,2.499670966
1437,3001,0,2,2.499670966
1438,3001,0,2,2.499670966
1439,3001,0,2,2.499670966
1440,3001,0,2,2.559800508
1441,3001,0,2,2.559800508
1442,3001,0,2,2.559800508
1443,3001,0,2,2.559800508
1444,3001,0,2,2.559800508
1445,3001,0,2,2.559800508
1446,3001,0,2,2.559800508
1447,3001,0,2,2.559800508
1448,3001,0,2,2.559800508
1449,3001,0,2,2.559800508
1450,3001,0,2,2.508260901
1451,3001,0,2,2.508260901
1452,3001,0,2,2.508260901
1453,3001,0,2,2.508260901
1454,3001,0,2,2.508260901
1455,3001,0,2,2.508260901
1456,3001,0,2,2.508260901
1457,3001,0,2,2.508260901
1458,3001,0,2,2.508260901
1459,3001,0,2,2.508260901
1460,3001,0,2,2.516850835
1461,3001,0,2,2.516850835
1462,3001,0,2,2.516850835
1463,3001,0,2,2.516850835
1464,3001,0,2,2.516850835
1465,3001,0,2,2.516850835
1466,3001,0,2,2.516850835
1467,3001,0,2,2.516850835
1468,3001,0,2,2.516850835
1469,3001,0,2,2.516850835
1470,3001,0,2,2.491081032
1471,3001,0,2,2.491081032
1472,3001,0,2,2.491081032
1473,3001,0,2,2.491081032
1474,3001,0,2,2.491081032
1475,3001,0,2,2.491081032
1476,3001,0,2,2.491081032
1477,3001,0,2,2.491081032
1478,3001,0,2,2.491081032
1479,3001,0,2,2.491081032
1480,3001,0,2,2.534030705
1481,3001,0,2,2.534030705
1482,3001,0,2,2.534030705
1483,3001,0,2,2.534030705
1484,3001,0,2,2.534030705
1485,3001,0,2,2.534030705
1486,3001,0,2,2.534030705
1487,3001,0,2,2.534030705
1488,3001,0,2,2.534030705
1489,3001,0,2,2.534030705
1490,3001,0,2,2.439541424
1491,3001,0,2,2.439541424
1492,3001,0,2,2.439541424
1493,3001,0,2,2.439541424
1494,3001,0,2,2.439541424
1495,3001,0,2,2.439541424
1496,3001,0,2,2.439541424
1497,3001,0,2,2.439541424
1498,3001,0,2,2.439541424
1499,3001,0,2,2.439541424
1500,3001,0,2,2.542620639
1501,3001,0,2,2.542620639
1502,3001,0,2,2.542620639
1503,3001,0,2,2.542620639
1504,3001,0,2,2.542620639
1505,3001,0,2,2.542620639
1506,3001,0,2,2.542620639
1507,3001,0,2,2.542620639
1508,3001,0,2,2.542620639
1509,3001,0,2,2.542620639
1510,3001,0,2,2.525440770
1511,3001,0,2,2.525440770
1512,3001,0,2,2.525440770
1513,3001,0,2,2.525440770
1514,3001,0,2,2.525440770
1515,3001,0,2,2.525440770
1516,3001,0,2,2.525440770
1517,3001,0,2,2.525440770
1518,3001,0,2,2.525440770
1519,3001,0,2,2.525440770
1520,3001,0,2,2.499670966
1521,3001,0,2,2.499670966
1522,3001,0,2,2.499670966
1523,3001,0,2,2.499670966
1524,3001,0,2,2.499670966
1525,3001,0,2,2.499670966
1526,3001,0,2,2.499670966
1527,3001,0,2,2.499670966
1528,3001,0,2,2.499670966
1529,3001,0,2,2.499670966
1530,3001,0,2,2.585570312
1531,3001,0,2,2.585570312
1532,3001,0,2,2.585570312
1533,3001,0,2,2.585570312
1534,3001,0,2,2.585570312
1535,3001,0,2,2.585570312
1536,3001,0,2,2.585570312
1537,3001,0,2,2.585570312
1538,3001,0,2,2.585570312
1539,3001,0,2,2.585570312
1540,3001,0,2,2.525440770
1541,3001,0,2,2.525440770
1542,3001,0,2,2.525440770
1543,3001,0,2,2.525440770
1544,3001,0,2,2.525440770
1545,3001,0,2,2.525440770
1546,3001,0,2,2.525440770
1547,3001,0,2,2.525440770
1548,3001,0,2,2.525440770
1549,3001,0,2,2.525440770
1550,3001,0,2,2.568390443
1551,3001,0,2,2.568390443
1552,3001,0,2,2.568390443
1553,3001,0,2,2.568390443
1554,3001,0,2,2.568390443
1555,3001,0,2,2.568390443
1556,3001,0,2,2.568390443
1557,3001,0,2,2.568390443
1558,3001,0,2,2.568390443
1559,3001,0,2,2.568390443
1560,3001,0,2,2.499670966
1561,3001,0,2,2.499670966
1562,3001,0,2,2.499670966
1563,3001,0,2,2.499670966
1564,3001,0,2,2.499670966
1565,3001,0,2,2.499670966
1566,3001,0,2,2.499670966
1567,3001,0,2,2.499670966
1568,3001,0,2,2.499670966
1569,3001,0,2,2.499670966
1570,3001,0,2,2.516850835
1571,3001,0,2,2.516850835
1572,3001,0,2,2.516850835
1573,3001,0,2,2.516850835
1574,3001,0,2,2.516850835
1575,3001,0,2,2.516850835
1576,3001,0,2,2.516850835
1577,3001,0,2,2.516850835
1578,3001,0,2,2.516850835
1579,3001,0,2,2.516850835
1580,3001,0,2,2.585570312
1581,3001,0,2,2.585570312
1582,3001,0,2,2.585570312
1583,3001,0,2,2.585570312
1584,3001,0,2,2.585570312
1585,3001,0,2,2.585570312
1586,3001,0,2,2.585570312
1587,3001,0,2,2.585570312
1588,3001,0,2,2.585570312
1589,3001,0,2,2.585570312
1590,3001,0,2,2.534030705
1591,3001,0,2,2.534030705
1592,3001,0,2,2.534030705
1593,3001,0,2,2.534030705
1594,3001,0,2,2.534030705
1595,3001,0,2,2.534030705
1596,3001,0,2,2.534030705
1597,3001,0,2,2.534030705
1598,3001,0,2,2.534030705
1599,3001,0,2,2.534030705
1600,3001,0,2,2.559800508
1601,3001,0,2,2.559800508
1602,3001,0,2,2.559800508
1603,3001,0,2,2.559800508
1604,3001,0,2,2.559800508
1605,3001,0,2,2.559800508
1606,3001,0,2,2.559800508
1607,3001,0,2,2.559800508
1608,3001,0,2,2.559800508
1609,3001,0,2,2.559800508
1610,3001,0,2,2.525440770
1611,3001,0,2,2.525440770
1612,3001,0,2,2.525440770
1613,3001,0,2,2.525440770
1614,3001,0,2,2.525440770
1615,3001,0,2,2.525440770
1616,3001,0,2,2.525440770
1617,3001,0,2,2.525440770
1618,3001,0,2,2.525440770
1619,3001,0,2,2.525440770
1620,3001,0,2,2.508260901
1621,3001,0,2,2.508260901
1622,3001,0,2,2.508260901
1623,3001,0,2,2.508260901
1624,3001,0,2,2.508260901
1625,3001,0,2,2.508260901
1626,3001,0,2,2.508260901
1627,3001,0,2,2.508260901
1628,3001,0,2,2.508260901
1629,3001,0,2,2.508260901
1630,3001,0,2,2.525440770
1631,3001,0,2,2.525440770
1632,3001,0,2,2.525440770
1633,3001,0,2,2.525440770
1634,3001,0,2,2.525440770
1635,3001,0,2,2.525440770
1636,3001,0,2,2.525440770
1637,3001,0,2,2.525440770
1638,3001,0,2,2.525440770
1639,3001,0,2,2.525440770
1640,3001,0,2,2.568390443
1641,3001,0,2,2.568390443
1642,3001,0,2,2.568390443
1643,3001,0,2,2.568390443
1644,3001,0,2,2.568390443
1645,3001,0,2,2.568390443
1646,3001,0,2,2.568390443
1647,3001,0,2,2.568390443
1648,3001,0,2,2.568390443
1649,3001,0,2,2.568390443
1650,3001,0,2,2.430951490
1651,3001,0,2,2.430951490
1652,3001,0,2,2.430951490
1653,3001,0,2,2.430951490
1654,3001,0,2,2.430951490
1655,3001,0,2,2.430951490
1656,3001,0,2,2.430951490
1657,3001,0,2,2.430951490
1658,3001,0,2,2.430951490
1659,3001,0,2,2.430951490
1660,3001,0,2,2.482491097
1661,3001,0,2,2.482491097
1662,3001,0,2,2.482491097
1663,3001,0,2,2.482491097
1664,3001,0,2,2.482491097
1665,3001,0,2,2.482491097
1666,3001,0,2,2.482491097
1667,3001,0,2,2.482491097
1668,3001,0,2,2.482491097
1669,3001,0,2,2.482491097
1670,3001,0,2,2.568390443
1671,3001,0,2,2.568390443
1672,3001,0,2,2.568390443
1673,3001,0,2,2.568390443
1674,3001,0,2,2.568390443
1675,3001,0,2,2.568390443
1676,3001,0,2,2.568390443
1677,3001,0,2,2.568390443
1678,3001,0,2,2.568390443
1679,3001,0,2,2.568390443
1680,3001,0,2,2.525440770
1681,3001,0,2,2.525440770
1682,3001,0,2,2.525440770
1683,3001,0,2,2.525440770
1684,3001,0,2,2.525440770
1685,3001,0,2,2.525440770
1686,3001,0,2,2.525440770
1687,3001,0,2,2.525440770
1688,3001,0,2,2.525440770
1689,3001,0,2,2.525440770
1690,3001,0,2,2.534030705
1691,3001,0,2,2.534030705
1692,3001,0,2,2.534030705
1693,3001,0,2,2.534030705
1694,3001,0,2,2.534030705
1695,3001,0,2,2.534030705
1696,3001,0,2,2.534030705
1697,3001,0,2,2.534030705
1698,3001,0,2,2.534030705
1699,3001,0,2,2.534030705
1700,3001,0,2,2.491081032
1701,3001,0,2,2.491081032
1702,3001,0,2,2.491081032
1703,3001,0,2,2.491081032
1704,3001,0,2,2.491081032
1705,3001,0,2,2.491081032
1706,3001,0,2,2.491081032
1707,3001,0,2,2.491081032
1708,3001,0,2,2.491081032
1709,3001,0,2,2.491081032
1710,3001,0,2,2.448131359
1711,3001,0,2,2.448131359
1712,3001,0,2,2.448131359
1713,3001,0,2,2.448131359
1714,3001,0,2,2.448131359
1715,3001,0,2,2.448131359
1716,3001,0,2,2.448131359
1717,3001,0,2,2.448131359
1718,3001,0,2,2.448131359
1719,3001,0,2,2.448131359
1720,3001,0,2,2.602750181
1721,3001,0,2,2.602750181
1722,3001,0,2,2.602750181
1723,3001,0,2,2.602750181
1724,3001,0,2,2.602750181
1725,3001,0,2,2.602750181
1726,3001,0,2,2.602750181
1727,3001,0,2,2.602750181
1728,3001,0,2,2.602750181
1729,3001,0,2,2.602750181
1730,3001,0,2,2.491081032
1731,3001,0,2,2.491081032
1732,3001,0,2,2.491081032
1733,3001,0,2,2.491081032
1734,3001,0,2,2.491081032
1735,3001,0,2,2.491081032
1736,3001,0,2,2.491081032
1737,3001,0,2,2.491081032
1738,3001,0,2,2.491081032
1739,3001,0,2,2.491081032
1740,3001,0,2,2.559800508
1741,3001,0,2,2.559800508
1742,3001,0,2,2.559800508
1743,3001,0,2,2.559800508
1744,3001,0,2,2.559800508
1745,3001,0,2,2.559800508
1746,3001,0,2,2.559800508
1747,3001,0,2,2.559800508
1748,3001,0,2,2.559800508
1749,3001,0,2,2.559800508
1750,3001,0,2,2.525440770
1751,3001,0,2,2.525440770
1752,3001,0,2,2.525440770
1753,3001,0,2,2.525440770
1754,3001,0,2,2.525440770
1755,3001,0,2,2.525440770
1756,3001,0,2,2.525440770
1757,3001,0,2,2.525440770
1758,3001,0,2,2.525440770
1759,3001,0,2,2.525440770
1760,3001,0,2,2.525440770
1761,3001,0,2,2.525440770
1762,3001,0,2,2.525440770
1763,3001,0,2,2.525440770
1764,3001,0,2,2.525440770
1765,3001,0,2,2.525440770
1766,3001,0,2,2.525440770
1767,3001,0,2,2.525440770
1768,3001,0,2,2.525440770
1769,3001,0,2,2.525440770
1770,3001,0,2,2.491081032
1771,3001,0,2,2.491081032
1772,3001,0,2,2.491081032
1773,3001,0,2,2.491081032
1774,3001,0,2,2.491081032
1775,3001,0,2,2.491081032
1776,3001,0,2,2.491081032
1777,3001,0,2,2.491081032
1778,3001,0,2,2.491081032
1779,3001,0,2,2.491081032
1780,3001,0,2,2.362232013
1781,3001,0,2,2.362232013
1782,3001,0,2,2.362232013
1783,3001,0,2,2.362232013
1784,3001,0,2,2.362232013
1785,3001,0,2,2.362232013
1786,3001,0,2,2.362232013
1787,3001,0,2,2.362232013
1788,3001,0,2,2.362232013
1789,3001,0,2,2.362232013
1790,3001,0,2,2.551210574
1791,3001,0,2,2.551210574
1792,3001,0,2,2.551210574
1793,3001,0,2,2.551210574
1794,3001,0,2,2.551210574
1795,3001,0,2,2.551210574
1796,3001,0,2,2.551210574
1797,3001,0,2,2.551210574
1798,3001,0,2,2.551210574
1799,3001,0,2,2.551210574
1800,3001,0,2,2.516850835
1801,3001,0,2,2.516850835
1802,3001,0,2,2.516850835
1803,3001,0,2,2.516850835
1804,3001,0,2,2.516850835
1805,3001,0,2,2.516850835
