interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1626,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1626,10,0,1.94992,0,0
1626,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1626,10,0,1.94992,0,0
1631,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1631,10,0,0,1.97568,0
1627,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1627,10,0,1.97568,0,0
1632,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1632,10,0,0,1.97568,0
1628,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1628,10,0,1.97568,0,0
1633,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1633,10,0,0,1.97568,0
1630,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1630,10,0,1.97568,0,0
1634,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1634,10,0,0,1.97568,0
1635,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1635,10,0,0,1.97568,0
1631,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1631,10,0,1.97568,0,0
1631,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1631,10,0,1.97568,0,0
1636,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1636,10,0,0,1.97568,0
1637,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1637,10,0,0,1.97568,0
1633,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1633,10,0,1.97568,0,0
1633,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1633,10,0,1.97568,0,0
1638,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1638,10,0,0,1.97568,0
1634,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1634,10,0,1.97568,0,0
1639,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1639,10,0,0,1.97568,0
1635,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1635,10,0,1.97568,0,0
1640,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1640,10,0,0,1.97568,0
1636,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1636,10,0,1.97568,0,0
1641,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1641,10,0,0,1.94133,0
1642,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1642,10,0,0,1.94133,0
1638,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1638,10,0,1.94133,0,0
1638,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1638,10,0,1.94133,0,0
1643,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1643,10,0,0,1.94133,0
1639,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1639,10,0,1.94133,0,0
1644,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1644,10,0,0,1.94133,0
1640,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1640,10,0,1.94133,0,0
1645,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1645,10,0,0,1.94133,0
1641,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1641,10,0,1.94133,0,0
1646,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1646,10,0,0,1.94133,0
1642,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1642,10,0,1.94133,0,0
1647,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1647,10,0,0,1.94133,0
1648,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1648,10,0,0,1.94133,0
1644,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1644,10,0,1.94133,0,0
1644,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1644,10,0,1.94133,0,0
1649,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1649,10,0,0,1.94133,0
1645,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1645,10,0,1.94133,0,0
1650,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1650,10,0,0,1.94133,0
1646,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1646,10,0,1.94133,0,0
1651,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1651,10,0,0,1.9671,0
1647,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1647,10,0,1.9671,0,0
1652,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1652,10,0,0,1.9671,0
1653,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1653,10,0,0,1.9671,0
1649,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1649,10,0,1.9671,0,0
1649,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1649,10,0,1.9671,0,0
1654,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1654,10,0,0,1.9671,0
1655,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1655,10,0,0,1.9671,0
1651,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1651,10,0,1.9671,0,0
1651,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1651,10,0,1.9671,0,0
1656,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1656,10,0,0,1.9671,0
1652,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1652,10,0,1.9671,0,0
1657,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1657,10,0,0,1.9671,0
1658,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1658,10,0,0,1.9671,0
1654,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1654,10,0,1.9671,0,0
1654,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1654,10,0,1.9671,0,0
1659,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1659,10,0,0,1.9671,0
1655,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1655,10,0,1.9671,0,0
1660,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1660,10,0,0,1.9671,0
1656,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1656,10,0,1.9671,0,0
1661,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1661,10,0,0,1.98427,0
1657,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1657,10,0,1.98427,0,0
1662,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1662,10,0,0,1.98427,0
1659,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1659,10,0,1.98427,0,0
1663,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1663,10,0,0,1.98427,0
1660,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1660,10,0,1.98427,0,0
1664,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1664,10,0,0,1.98427,0
1665,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1665,10,0,0,1.98427,0
1661,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1661,10,0,1.98427,0,0
1661,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1661,10,0,1.98427,0,0
1666,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1666,10,0,0,1.98427,0
1667,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1667,10,0,0,1.98427,0
1663,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1663,10,0,1.98427,0,0
1663,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1663,10,0,1.98427,0,0
1668,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1668,10,0,0,1.98427,0
1665,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1665,10,0,1.98427,0,0
1669,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1669,10,0,0,1.98427,0
1670,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1670,10,0,0,1.98427,0
1666,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1666,10,0,1.98427,0,0
1666,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1666,10,0,1.98427,0,0
1671,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1671,10,0,0,1.97568,0
1667,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1667,10,0,1.97568,0,0
1672,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1672,10,0,0,1.97568,0
1669,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1669,10,0,1.97568,0,0
1673,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1673,10,0,0,1.97568,0
1670,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1670,10,0,1.97568,0,0
1674,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1674,10,0,0,1.97568,0
1675,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1675,10,0,0,1.97568,0
1671,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1671,10,0,1.97568,0,0
1671,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1671,10,0,1.97568,0,0
1676,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1676,10,0,0,1.97568,0
1673,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1673,10,0,1.97568,0,0
1677,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1677,10,0,0,1.97568,0
1678,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1678,10,0,0,1.97568,0
1674,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1674,10,0,1.97568,0,0
1674,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1674,10,0,1.97568,0,0
1679,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1679,10,0,0,1.97568,0
1675,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1675,10,0,1.97568,0,0
1680,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1680,10,0,0,1.97568,0
1676,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1676,10,0,1.97568,0,0
1681,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1681,10,0,0,1.93274,0
1677,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1677,10,0,1.93274,0,0
1682,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1682,10,0,0,1.93274,0
1683,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1683,10,0,0,1.93274,0
1679,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1679,10,0,1.93274,0,0
1679,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1679,10,0,1.93274,0,0
1684,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1684,10,0,0,1.93274,0
1680,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1680,10,0,1.93274,0,0
1685,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1685,10,0,0,1.93274,0
1681,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1681,10,0,1.93274,0,0
1686,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1686,10,0,0,1.93274,0
1682,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1682,10,0,1.93274,0,0
1687,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1687,10,0,0,1.93274,0
1683,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1683,10,0,1.93274,0,0
1688,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1688,10,0,0,1.93274,0
1689,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1689,10,0,0,1.93274,0
1685,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1685,10,0,1.93274,0,0
1685,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1685,10,0,1.93274,0,0
1690,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1690,10,0,0,1.93274,0
1686,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1686,10,0,1.93274,0,0
1691,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1691,10,0,0,1.94992,0
1687,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1687,10,0,1.94992,0,0
1692,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1692,10,0,0,1.94992,0
1693,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1693,10,0,0,1.94992,0
1689,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1689,10,0,1.94992,0,0
1689,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1689,10,0,1.94992,0,0
1694,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1694,10,0,0,1.94992,0
1690,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1690,10,0,1.94992,0,0
1695,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1695,10,0,0,1.94992,0
1691,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1691,10,0,1.94992,0,0
1696,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1696,10,0,0,1.94992,0
1693,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1693,10,0,1.94992,0,0
1697,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1697,10,0,0,1.94992,0
1698,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1698,10,0,0,1.94992,0
1694,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1694,10,0,1.94992,0,0
1694,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1694,10,0,1.94992,0,0
1699,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1699,10,0,0,1.94992,0
1695,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1695,10,0,1.94992,0,0
1700,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1700,10,0,0,1.94992,0
1696,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1696,10,0,1.94992,0,0
1701,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1701,10,0,0,1.94992,0
1702,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1702,10,0,0,1.94992,0
1698,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1698,10,0,1.94992,0,0
1698,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1698,10,0,1.94992,0,0
1703,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1703,10,0,0,1.94992,0
1704,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1704,10,0,0,1.94992,0
1700,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1700,10,0,1.94992,0,0
1700,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1700,10,0,1.94992,0,0
1705,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1705,10,0,0,1.94992,0
1701,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1701,10,0,1.94992,0,0
1706,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1706,10,0,0,1.94992,0
1707,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1707,10,0,0,1.94992,0
1703,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1703,10,0,1.94992,0,0
1703,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1703,10,0,1.94992,0,0
1708,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1708,10,0,0,1.94992,0
1704,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1704,10,0,1.94992,0,0
1709,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1709,10,0,0,1.94992,0
1705,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1705,10,0,1.94992,0,0
1710,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1710,10,0,0,1.94992,0
1706,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1706,10,0,1.94992,0,0
1711,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1711,10,0,0,1.9671,0
1712,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1712,10,0,0,1.9671,0
1708,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1708,10,0,1.9671,0,0
1708,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1708,10,0,1.9671,0,0
1713,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1713,10,0,0,1.9671,0
1710,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1710,10,0,1.9671,0,0
1714,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1714,10,0,0,1.9671,0
1715,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1715,10,0,0,1.9671,0
1711,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1711,10,0,1.9671,0,0
1711,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1711,10,0,1.9671,0,0
1716,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1716,10,0,0,1.9671,0
1717,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1717,10,0,0,1.9671,0
1713,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1713,10,0,1.9671,0,0
1713,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1713,10,0,1.9671,0,0
1718,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1718,10,0,0,1.9671,0
1719,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1719,10,0,0,1.9671,0
1715,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1715,10,0,1.9671,0,0
1715,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1715,10,0,1.9671,0,0
1720,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1720,10,0,0,1.9671,0
1716,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1716,10,0,1.9671,0,0
1721,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1721,10,0,0,1.9671,0
1717,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1717,10,0,1.9671,0,0
1722,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1722,10,0,0,1.9671,0
1723,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1723,10,0,0,1.9671,0
1719,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1719,10,0,1.9671,0,0
1719,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1719,10,0,1.9671,0,0
1724,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1724,10,0,0,1.9671,0
1720,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1720,10,0,1.9671,0,0
1725,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1725,10,0,0,1.9671,0
1721,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1721,10,0,1.9671,0,0
1726,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1726,10,0,0,1.9671,0
1723,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1723,10,0,1.9671,0,0
1727,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1727,10,0,0,1.9671,0
1728,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1728,10,0,0,1.9671,0
1724,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1724,10,0,1.9671,0,0
1724,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1724,10,0,1.9671,0,0
1729,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1729,10,0,0,1.9671,0
1730,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1730,10,0,0,1.9671,0
1726,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1726,10,0,1.9671,0,0
1726,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1726,10,0,1.9671,0,0
1731,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1731,10,0,0,1.93274,0
1727,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1727,10,0,1.93274,0,0
1732,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1732,10,0,0,1.93274,0
1729,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1729,10,0,1.93274,0,0
1733,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1733,10,0,0,1.93274,0
1734,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1734,10,0,0,1.93274,0
1730,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1730,10,0,1.93274,0,0
1730,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1730,10,0,1.93274,0,0
1735,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1735,10,0,0,1.93274,0
1731,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1731,10,0,1.93274,0,0
1736,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1736,10,0,0,1.93274,0
1732,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1732,10,0,1.93274,0,0
1737,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1737,10,0,0,1.93274,0
1738,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1738,10,0,0,1.93274,0
1734,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1734,10,0,1.93274,0,0
1734,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1734,10,0,1.93274,0,0
1739,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1739,10,0,0,1.93274,0
1740,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1740,10,0,0,1.93274,0
1736,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1736,10,0,1.93274,0,0
1736,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1736,10,0,1.93274,0,0
1741,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1741,10,0,0,1.94133,0
1737,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1737,10,0,1.94133,0,0
1742,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1742,10,0,0,1.94133,0
1738,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1738,10,0,1.94133,0,0
1743,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1743,10,0,0,1.94133,0
1744,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1744,10,0,0,1.94133,0
1740,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1740,10,0,1.94133,0,0
1740,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1740,10,0,1.94133,0,0
1745,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1745,10,0,0,1.94133,0
1741,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1741,10,0,1.94133,0,0
1746,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1746,10,0,0,1.94133,0
1742,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1742,10,0,1.94133,0,0
1747,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1747,10,0,0,1.94133,0
1744,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1744,10,0,1.94133,0,0
1748,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1748,10,0,0,1.94133,0
1749,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1749,10,0,0,1.94133,0
1745,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1745,10,0,1.94133,0,0
1745,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1745,10,0,1.94133,0,0
1750,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1750,10,0,0,1.94133,0
1746,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1746,10,0,1.94133,0,0
1751,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1751,10,0,0,1.94133,0
1748,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1748,10,0,1.94133,0,0
1752,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1752,10,0,0,1.94133,0
1753,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1753,10,0,0,1.94133,0
1749,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1749,10,0,1.94133,0,0
1749,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1749,10,0,1.94133,0,0
1754,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1754,10,0,0,1.94133,0
1750,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1750,10,0,1.94133,0,0
1755,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1755,10,0,0,1.94133,0
1751,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1751,10,0,1.94133,0,0
1756,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1756,10,0,0,1.94133,0
1753,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1753,10,0,1.94133,0,0
1757,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1757,10,0,0,1.94133,0
1754,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1754,10,0,1.94133,0,0
1758,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1758,10,0,0,1.94133,0
1755,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1755,10,0,1.94133,0,0
1759,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1759,10,0,0,1.94133,0
