interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
12,allocate_send_arrival,6,S02,0,switch,1,7318349394477057,26,2,8,4,138.732,0,27.499,56.9787,0
12,enqueue_residual,6,S02,0,switch,1,7318349394477057,26,2,8,4,138.732,0,0,56.9787,0
12,allocate_send_arrival,6,S02,0,switch,1,6192449487634433,22,55,8,4,138.732,0,27.499,41.321,0
12,enqueue_residual,6,S02,0,switch,1,6192449487634433,22,55,8,4,138.732,0,0,41.321,0
12,allocate_send_arrival,6,S02,0,switch,1,9007199254740993,32,98,8,4,138.732,0,27.499,74.4552,0
12,enqueue_residual,6,S02,0,switch,1,9007199254740993,32,98,8,4,138.732,0,0,1.70035,0
12,drop_shared_buffer_overflow,6,S02,0,switch,1,9007199254740993,32,98,8,4,138.732,0,0,0,72.7549
12,allocate_send_arrival,6,S02,0,switch,1,3377699720527873,12,79,8,4,138.732,0,27.499,7.24408,0
12,drop_shared_buffer_overflow,6,S02,0,switch,1,3377699720527873,12,79,8,4,138.732,0,0,0,7.24408
12,allocate_send_arrival,6,S02,4,terminal,12,25332747903959041,90,12,8,4,1000,0,67.4345,0,0
12,allocate_send_arrival,6,S02,4,terminal,12,21392098230009857,76,12,8,4,1000,0,59.4883,0,0
12,allocate_send_arrival,15,S05,3,switch,21,1407374883553281,5,126,8,4,137.945,0,21.3684,103.485,0
12,enqueue_residual,15,S05,3,switch,21,1407374883553281,5,126,8,4,137.945,0,0,100,0
12,drop_shared_buffer_overflow,15,S05,3,switch,21,1407374883553281,5,126,8,4,137.945,0,0,0,3.48465
12,allocate_send_arrival,15,S05,3,switch,21,29836347531329537,106,19,8,4,137.945,0,19.1036,0,0
12,allocate_send_arrival,24,S08,0,switch,22,3940649673949185,14,44,8,4,182.424,0,104.233,0,0
12,allocate_send_arrival,24,S08,0,switch,22,1125899906842625,4,51,8,4,182.424,0,4.23271,0,0
12,allocate_send_arrival,24,S08,0,switch,22,15199648742375425,54,70,8,4,182.424,0,4.23271,0,0
12,allocate_send_arrival,24,S08,0,switch,22,33776997205278721,120,50,8,4,182.424,0,4.23271,0,0
12,allocate_send_arrival,24,S08,0,switch,22,4222124650659841,15,39,8,4,182.424,0,4.23271,0,0
12,allocate_send_arrival,24,S08,0,switch,22,9851624184872961,35,45,8,4,182.424,0,4.23271,0,0
12,allocate_send_arrival,15,S05,5,terminal,31,32651097298436097,116,31,8,4,1000,0,5.455,0,0
12,enqueue_residual,42,S20,0,switch,39,19140298416324609,68,79,8,4,264.967,0,0,100,0
12,allocate_send_arrival,37,S32,1,switch,35,5348024557502465,19,70,8,4,254.068,0,100,0,0
12,allocate_send_arrival,32,S21,2,switch,9,26458647810801665,94,18,8,4,260.623,0,21.0673,0,0
12,allocate_send_arrival,26,S33,0,switch,3,13792273858822145,49,6,8,4,174.708,0,34.5059,27.5849,0
12,enqueue_residual,26,S33,0,switch,3,13792273858822145,49,6,8,4,174.708,0,0,27.5849,0
12,allocate_send_arrival,26,S33,0,switch,3,18577348462903297,66,93,8,4,174.708,0,34.5059,1.71174,0
12,enqueue_residual,26,S33,0,switch,3,18577348462903297,66,93,8,4,174.708,0,0,1.71174,0
12,allocate_send_arrival,26,S33,0,switch,3,18858823439613953,67,90,8,4,174.708,0,5.69626,0,0
12,allocate_send_arrival,10,S61,0,switch,1,22236523160141825,79,2,8,4,227.172,0,109.833,0,0
12,allocate_send_arrival,10,S61,0,switch,1,12666373951979521,45,3,8,4,227.172,0,18.259,0,0
12,allocate_send_arrival,43,S22,2,switch,32,26458647810801665,94,18,8,4,143.276,0,27.2873,0,0
12,allocate_send_arrival,59,S41,3,terminal,119,2251799813685249,8,119,8,4,1000,0,165.152,0,0
12,allocate_send_arrival,56,S36,4,terminal,112,562949953421313,2,112,8,4,1000,0,128.564,0,0
12,allocate_send_arrival,5,S63,1,switch,14,24769797950537729,88,69,8,4,280.605,0,38.1033,0,0
12,allocate_send_arrival,27,S09,3,terminal,54,2814749767106561,10,54,8,4,1000,0,17.8276,0,0
12,allocate_send_arrival,27,S09,3,terminal,54,7599824371187713,27,54,8,4,1000,0,52.8995,0,0
12,allocate_send_arrival,59,S41,1,switch,38,33214047251857409,118,42,8,4,116.009,0,82.4747,0,0
12,allocate_send_arrival,45,S28,8,terminal,91,26177172834091009,93,91,8,4,1000,0,44.8752,0,0
12,allocate_send_arrival,13,S40,4,switch,59,2251799813685249,8,119,8,4,239.712,0,146.017,0,0
12,allocate_send_arrival,48,S50,4,terminal,96,31806672368304129,113,96,8,4,1000,0,67.7655,1.45519e-14,0
12,allocate_send_arrival,48,S50,4,terminal,96,19984723346456577,71,96,8,4,1000,0,44.0267,0,0
12,allocate_send_arrival,57,S47,1,switch,50,34339947158700033,122,51,8,4,259.289,0,64.4056,0,0
12,allocate_send_arrival,3,S27,5,terminal,6,13792273858822145,49,6,8,4,1000,0,24.9027,0,0
12,allocate_send_arrival,3,S27,5,terminal,6,31525197391593473,112,6,8,4,1000,0,109.868,1.45519e-14,0
12,allocate_send_arrival,30,S14,4,terminal,61,35747322042253313,127,61,8,4,1000,0,85.3917,0,0
12,allocate_send_arrival,40,S29,2,switch,52,24206847997116417,86,109,8,4,207.828,0,120.72,0,0
12,allocate_send_arrival,32,S21,3,terminal,64,33495522228568065,119,64,8,4,1000,0,58.0045,0,0
12,allocate_send_arrival,37,S32,7,terminal,74,1688849860263937,6,74,8,4,1000,0,100,0,0
12,allocate_send_arrival,40,S29,4,switch,21,32369622321725441,115,18,8,4,163.928,0,97.9227,11.9413,0
12,enqueue_residual,40,S29,4,switch,21,32369622321725441,115,18,8,4,163.928,0,0,11.9413,0
12,allocate_send_arrival,40,S29,4,switch,21,33214047251857409,118,42,8,4,163.928,0,62.0648,0,0
12,allocate_send_arrival,10,S61,6,terminal,20,21673573206720513,77,20,8,4,1000,0,9.833,0,0
12,allocate_send_arrival,36,S18,5,terminal,73,27866022694354945,99,73,8,4,1000,0,63.202,0,0
12,allocate_send_arrival,1,S01,4,switch,9,1,0,18,8,4,251.018,0,183.324,0,0
12,allocate_send_arrival,63,S54,4,terminal,127,4503599627370497,16,127,8,4,1000,0,100,0,0
12,allocate_send_arrival,2,S10,0,switch,27,1125899906842625,4,51,8,4,137.994,0,18.997,23.1667,0
12,enqueue_residual,2,S10,0,switch,27,1125899906842625,4,51,8,4,137.994,0,0,23.1667,0
12,allocate_send_arrival,2,S10,0,switch,27,2814749767106561,10,54,8,4,137.994,0,18.997,81.003,0
12,enqueue_residual,2,S10,0,switch,27,2814749767106561,10,54,8,4,137.994,0,0,76.8333,0
12,drop_shared_buffer_overflow,2,S10,0,switch,27,2814749767106561,10,54,8,4,137.994,0,0,0,4.16968
12,allocate_send_arrival,1,S01,6,terminal,2,22236523160141825,79,2,8,4,1000,0,9.833,0,0
12,allocate_send_arrival,1,S01,6,terminal,2,7318349394477057,26,2,8,4,1000,0,34.683,0,0
12,allocate_send_arrival,20,S15,6,switch,13,35465847065542657,126,27,8,4,232.721,0,64.0438,0,0
12,allocate_send_arrival,20,S15,6,switch,13,17732923532771329,63,27,8,4,232.721,0,67.757,0,0
12,allocate_send_arrival,20,S15,6,switch,13,14073748835532801,50,105,8,4,232.721,0,59.95,0,0
12,allocate_send_arrival,20,S15,6,switch,13,17451448556060673,62,27,8,4,232.721,0,32.934,0,0
12,allocate_send_arrival,1,S01,0,switch,0,9007199254740993,32,98,8,4,159.728,0,34.683,0,0
12,allocate_send_arrival,0,S00,4,switch,5,30680772461461505,109,10,8,4,102.034,0,1.10333,0,0
12,allocate_send_arrival,0,S00,4,switch,5,24769797950537729,88,69,8,4,102.034,0,74.0443,77.6077,0
12,enqueue_residual,0,S00,4,switch,5,24769797950537729,88,69,8,4,102.034,0,0,26.526,0
12,drop_shared_buffer_overflow,0,S00,4,switch,5,24769797950537729,88,69,8,4,102.034,0,0,0,51.0817
12,allocate_send_arrival,0,S00,4,switch,5,3659174697238529,13,11,8,4,102.034,0,26.8863,0,0
12,allocate_send_arrival,14,S58,4,switch,5,23080948090273793,82,11,8,4,193.819,0,100,0,0
12,allocate_send_arrival,43,S22,4,switch,45,26177172834091009,93,91,8,4,155.693,0,11.4786,0,0
12,allocate_send_arrival,43,S22,4,switch,45,27584547717644289,98,36,8,4,155.693,0,44.2144,9.80558,0
12,enqueue_residual,43,S22,4,switch,45,27584547717644289,98,36,8,4,155.693,0,0,9.80558,0
12,allocate_send_arrival,12,S04,6,terminal,24,23362423066984449,83,24,8,4,1000,0,19.7915,0,0
12,allocate_send_arrival,45,S28,7,terminal,90,30962247438172161,110,90,8,4,1000,0,44.8752,0,0
12,allocate_send_arrival,45,S28,7,terminal,90,35184372088832001,125,90,8,4,1000,0,82.4965,0,0
12,allocate_send_arrival,45,S28,7,terminal,90,18858823439613953,67,90,8,4,1000,0,58.236,0,0
12,allocate_send_arrival,2,S10,3,terminal,5,27303072740933633,97,5,8,4,1000,0,128.43,0,0
12,allocate_send_arrival,11,S03,0,switch,6,6192449487634433,22,55,8,4,132.338,18.461,34.7454,0,0
12,allocate_send_arrival,39,S19,0,switch,36,27866022694354945,99,73,8,4,204.72,90.993,84.2693,1.45519e-14,0
12,allocate_send_arrival,39,S19,0,switch,36,8162774324609025,29,70,8,4,204.72,90.993,39.9517,0,0
12,allocate_send_arrival,13,S40,1,switch,52,14073748835532801,50,105,8,4,151.023,0,78.079,0,0
12,allocate_send_arrival,8,S52,1,switch,39,12947848928690177,46,78,8,4,291.042,0,44.1475,0,0
12,allocate_send_arrival,8,S52,1,switch,39,3377699720527873,12,79,8,4,291.042,0,74.2216,0,0
12,allocate_send_arrival,28,S12,0,switch,16,19421773393035265,69,55,8,4,293.496,0,27.784,0,0
12,allocate_send_arrival,42,S20,2,switch,3,34058472181989377,121,1,8,4,251.806,0,28.8295,0,0
12,allocate_send_arrival,40,S29,3,switch,38,1970324836974593,7,77,8,4,184.858,0,9.334,0,0
12,allocate_send_arrival,20,S15,9,terminal,41,13510798882111489,48,41,8,4,1000,0,59.95,0,0
12,allocate_send_arrival,19,S06,3,switch,10,12666373951979521,45,3,8,4,169.014,0,46.9116,0,0
12,allocate_send_arrival,62,S56,0,switch,53,28147497671065601,100,106,8,4,164.993,0,67.7655,0,0
12,allocate_send_arrival,21,S53,0,switch,15,32651097298436097,116,31,8,4,263.511,0,105.455,0,0
12,allocate_send_arrival,49,S26,0,switch,43,27584547717644289,98,36,8,4,126.404,0,28.8351,10.4524,0
12,enqueue_residual,49,S26,0,switch,43,27584547717644289,98,36,8,4,126.404,0,0,10.4524,0
12,allocate_send_arrival,49,S26,0,switch,43,27866022694354945,99,73,8,4,126.404,0,28.8351,15.206,0
12,enqueue_residual,49,S26,0,switch,43,27866022694354945,99,73,8,4,126.404,0,0,15.206,0
12,allocate_send_arrival,1,S01,2,switch,7,6192449487634433,22,55,8,4,132.025,0,34.683,0,0
12,allocate_send_arrival,1,S01,2,switch,7,12103423998558209,43,14,8,4,132.025,0,76.8318,23.1682,0
12,enqueue_residual,1,S01,2,switch,7,12103423998558209,43,14,8,4,132.025,0,0,23.1682,0
12,allocate_send_arrival,27,S09,0,switch,24,9288674231451649,33,49,8,4,129.629,0,30.5754,22.9592,0
12,drop_shared_buffer_overflow,27,S09,0,switch,24,9288674231451649,33,49,8,4,129.629,0,0,0,22.9592
12,allocate_send_arrival,27,S09,0,switch,24,9851624184872961,35,45,8,4,129.629,0,30.5754,45.7975,0
12,drop_shared_buffer_overflow,27,S09,0,switch,24,9851624184872961,35,45,8,4,129.629,0,0,0,45.7975
12,allocate_send_arrival,27,S09,0,switch,24,1125899906842625,4,51,8,4,129.629,0,30.5754,36.0563,0
12,drop_shared_buffer_overflow,27,S09,0,switch,24,1125899906842625,4,51,8,4,129.629,0,0,0,36.0563
12,allocate_send_arrival,27,S09,0,switch,24,33776997205278721,120,50,8,4,129.629,0,30.5754,123.154,0
12,drop_shared_buffer_overflow,27,S09,0,switch,24,33776997205278721,120,50,8,4,129.629,0,0,0,123.154
12,allocate_send_arrival,27,S09,0,switch,24,4222124650659841,15,39,8,4,129.629,0,7.32722,0,0
12,allocate_send_arrival,27,S09,1,switch,2,27303072740933633,97,5,8,4,200.787,0,13.281,0,0
13,allocate_send_buffered,6,S02,0,switch,1,7318349394477057,26,2,8,5,138.732,100,56.9787,0,0
13,allocate_send_buffered,6,S02,0,switch,1,6192449487634433,22,55,8,5,138.732,100,41.321,0,0
13,allocate_send_buffered,6,S02,0,switch,1,9007199254740993,32,98,8,5,138.732,100,1.70035,0,0
13,allocate_send_buffered,11,S03,0,switch,6,7881299347898369,28,46,8,5,132.338,18.461,18.461,0,0
13,allocate_send_buffered,52,S30,2,switch,54,34621422135410689,123,111,8,5,164.752,13.5527,13.5527,0,0
13,allocate_send_buffered,8,S52,3,switch,21,9570149208162305,34,43,8,5,105.455,56.8555,56.8555,0,0
13,allocate_send_buffered,2,S10,0,switch,27,1125899906842625,4,51,8,5,137.994,100,23.1667,0,0
13,allocate_send_buffered,2,S10,0,switch,27,2814749767106561,10,54,8,5,137.994,100,76.8333,0,0
13,allocate_send_buffered,7,S45,1,switch,60,32088147345014785,114,121,8,5,100.637,36.334,36.334,0,0
13,allocate_send_buffered,49,S26,0,switch,43,27584547717644289,98,36,8,5,126.404,25.6584,10.4524,0,0
13,allocate_send_buffered,49,S26,0,switch,43,27866022694354945,99,73,8,5,126.404,25.6584,15.206,0,0
13,allocate_send_buffered,38,S42,2,switch,59,10133099161583617,36,112,8,5,146.129,10.1324,10.1324,0,0
13,allocate_send_buffered,37,S32,0,switch,0,30399297484750849,108,9,8,5,103.31,100,33.4492,0,0
13,allocate_send_buffered,37,S32,0,switch,0,20829148276588545,74,101,8,5,103.31,100,33.3418,0,0
13,allocate_send_buffered,37,S32,0,switch,0,30680772461461505,109,10,8,5,103.31,100,33.2089,0,0
13,allocate_send_buffered,40,S29,4,switch,21,32369622321725441,115,18,8,5,163.928,11.9413,11.9413,0,0
13,allocate_send_buffered,0,S00,3,switch,4,30399297484750849,108,9,8,5,180.219,21.9877,9.2155,0,0
13,allocate_send_buffered,0,S00,3,switch,4,562949953421313,2,112,8,5,180.219,21.9877,12.7722,0,0
13,allocate_send_buffered,16,S11,1,switch,2,19421773393035265,69,55,8,5,104.704,48.347,48.347,0,0
13,allocate_send_buffered,61,S46,1,switch,57,15481123719086081,55,105,8,5,199.213,0.411274,0.411274,0,0
13,allocate_send_buffered,7,S45,2,switch,61,16325548649218049,58,123,8,5,100.666,20.0919,12.8815,0,0
13,allocate_send_buffered,7,S45,2,switch,61,11821949021847553,42,122,8,5,100.666,20.0919,7.21041,0,0
13,allocate_send_buffered,1,S01,2,switch,7,12103423998558209,43,14,8,5,132.025,23.1682,23.1682,0,0
13,allocate_send_buffered,26,S33,0,switch,3,13792273858822145,49,6,8,5,174.708,29.2966,27.5849,0,0
13,allocate_send_buffered,26,S33,0,switch,3,18577348462903297,66,93,8,5,174.708,29.2966,1.71174,0,0
13,allocate_send_buffered,15,S05,3,switch,21,1407374883553281,5,126,8,5,137.945,100,100,0,0
13,allocate_send_buffered,43,S22,4,switch,45,27584547717644289,98,36,8,5,155.693,9.80558,9.80558,0,0
13,allocate_send_buffered,39,S19,0,switch,36,8162774324609025,29,70,8,5,204.72,90.993,90.993,0,0
13,allocate_send_buffered,0,S00,4,switch,5,24769797950537729,88,69,8,5,102.034,26.526,26.526,0,0
13,allocate_send_buffered,21,S53,4,switch,9,32369622321725441,115,18,8,5,122.206,2.69,2.69,0,0
13,allocate_send_buffered,18,S43,0,switch,38,34058472181989377,121,1,8,5,157.659,100,100,0,0
13,allocate_send_buffered,27,S09,2,switch,7,16325548649218049,58,123,8,5,126.429,100,86.7855,0,0
13,allocate_send_buffered,27,S09,2,switch,7,26740122787512321,95,15,8,5,126.429,100,13.2145,0,0
13,allocate_send_buffered,59,S41,0,switch,13,21392098230009857,76,12,8,5,132.99,39.417,26.278,0,0
13,allocate_send_buffered,59,S41,0,switch,13,10133099161583617,36,112,8,5,132.99,39.417,12.3345,0,0
13,allocate_send_buffered,59,S41,0,switch,13,10414574138294273,37,101,8,5,132.99,39.417,0.8045,0,0
13,allocate_send_buffered,25,S16,1,switch,20,13510798882111489,48,41,8,5,119.9,58.3795,58.3795,0,0
13,allocate_send_buffered,58,S51,3,switch,8,12947848928690177,46,78,8,5,148.654,100,100,0,0
13,stage_arrival,12,S04,1,switch,11,8444249301319681,30,23,8,5,186.587,0,0,0.350659,0
13,stage_arrival,7,S45,3,terminal,14,12103423998558209,43,14,8,5,1000,0,0,10.2551,0
13,stage_arrival,23,S39,1,switch,56,10133099161583617,36,112,8,5,105.799,0,0,23.0645,0
13,stage_arrival,18,S43,2,terminal,36,27584547717644289,98,36,8,5,1000,0,0,21.0673,0
13,stage_arrival,21,S53,0,switch,15,32651097298436097,116,31,8,5,263.511,0,0,94.545,0
13,stage_arrival,6,S02,4,terminal,12,25332747903959041,90,12,8,5,1000,0,0,67.4345,0
13,stage_arrival,1,S01,6,terminal,2,22236523160141825,79,2,8,5,1000,0,0,109.833,0
13,stage_arrival,22,S07,5,terminal,45,9851624184872961,35,45,8,5,1000,0,0,4.23271,0
13,stage_arrival,38,S42,1,switch,40,33214047251857409,118,42,8,5,122.733,0,0,82.4747,0
13,stage_arrival,10,S61,4,switch,55,8725724278030337,31,89,8,5,207.652,0,0,49.245,0
13,stage_arrival,41,S49,0,switch,11,21955048183431169,78,22,8,5,188.868,0,0,86.6494,0
13,stage_arrival,13,S40,6,terminal,27,35465847065542657,126,27,8,5,1000,0,0,64.0438,0
13,stage_arrival,57,S47,0,switch,52,34621422135410689,123,111,8,5,179.939,0,0,35.2009,0
13,stage_arrival,31,S62,0,switch,29,27021597764222977,96,58,8,5,171.288,0,0,60.642,0
13,stage_arrival,20,S15,9,terminal,41,13510798882111489,48,41,8,5,1000,0,0,28.5985,0
13,stage_arrival,29,S13,6,terminal,58,27021597764222977,96,58,8,5,1000,0,0,78.6675,0
13,stage_arrival_coalesce,20,S15,9,terminal,41,13510798882111489,48,41,8,5,1000,0,0,59.8605,0
13,stage_arrival,26,S33,0,switch,3,13792273858822145,49,6,8,5,174.708,0,0,20.0454,0
13,stage_arrival,11,S03,5,terminal,23,8444249301319681,30,23,8,5,1000,0,0,67.4345,0
13,stage_arrival_coalesce,26,S33,0,switch,3,13792273858822145,49,6,8,5,174.708,0,0,28.1757,0
13,stage_arrival,44,S23,3,terminal,89,8725724278030337,31,89,8,5,1000,0,0,109.884,0
13,stage_arrival,59,S41,0,switch,13,10133099161583617,36,112,8,5,132.99,0,0,63.4285,0
13,stage_arrival,59,S41,3,terminal,119,2251799813685249,8,119,8,5,1000,0,0,146.017,0
13,stage_arrival,13,S40,6,terminal,27,17451448556060673,62,27,8,5,1000,0,0,32.934,0
13,stage_arrival,15,S05,5,terminal,31,32651097298436097,116,31,8,5,1000,0,0,105.455,0
13,stage_arrival,2,S10,3,terminal,5,27303072740933633,97,5,8,5,1000,0,0,13.281,0
13,stage_arrival,52,S30,5,terminal,105,15481123719086081,55,105,8,5,1000,0,0,64.4056,0
13,stage_arrival,50,S38,1,switch,47,16044073672507393,57,95,8,5,143.074,0,0,75.872,0
13,stage_arrival,50,S38,7,terminal,101,20829148276588545,74,101,8,5,1000,0,0,25.8275,0
13,stage_arrival,9,S59,5,terminal,18,26458647810801665,94,18,8,5,1000,0,0,21.0673,0
13,stage_arrival,7,S45,2,switch,61,16325548649218049,58,123,8,5,100.666,0,0,13.2145,0
13,stage_arrival,55,S60,0,switch,44,8725724278030337,31,89,8,5,280.017,0,0,150.755,0
13,stage_arrival,5,S63,4,terminal,11,23080948090273793,82,11,8,5,1000,0,0,100,0
13,stage_arrival,8,S52,1,switch,39,3377699720527873,12,79,8,5,291.042,0,0,34.683,0
13,stage_arrival,21,S53,3,switch,63,23925373020405761,85,126,8,5,178.955,0,0,28.0825,0
13,stage_arrival,40,S29,4,switch,21,33214047251857409,118,42,8,5,163.928,0,0,116.009,0
13,stage_arrival,24,S08,3,terminal,49,9288674231451649,33,49,8,5,1000,0,0,30.5754,0
13,stage_arrival,37,S32,0,switch,0,30680772461461505,109,10,8,5,103.31,0,0,3.37582,0
13,stage_arrival,21,S53,4,switch,9,32369622321725441,115,18,8,5,122.206,0,0,3.9405,0
13,stage_arrival,39,S19,3,terminal,79,3377699720527873,12,79,8,5,1000,0,0,74.2216,0
13,stage_arrival,10,S61,0,switch,1,22236523160141825,79,2,8,5,227.172,0,0,50.2214,0
13,stage_arrival,18,S43,0,switch,38,10133099161583617,36,112,8,5,157.659,0,0,16.5917,0
13,stage_arrival,7,S45,4,terminal,15,26740122787512321,95,15,8,5,1000,0,0,65.2155,0
13,stage_arrival,48,S50,4,terminal,96,19984723346456577,71,96,8,5,1000,0,0,10.6933,0
13,stage_arrival_coalesce,7,S45,4,terminal,15,26740122787512321,95,15,8,5,1000,0,0,78.43,0
13,stage_arrival,11,S03,5,terminal,23,25895697857380353,92,23,8,5,1000,0,0,38.5027,0
13,stage_arrival,51,S48,2,terminal,102,22517998136852481,80,102,8,5,1000,0,0,110.693,0
13,stage_arrival,15,S05,3,switch,21,1407374883553281,5,126,8,5,137.945,0,0,51.4458,0
13,stage_arrival,3,S27,5,terminal,6,13792273858822145,49,6,8,5,1000,0,0,34.5059,0
13,stage_arrival,50,S38,7,terminal,101,10414574138294273,37,101,8,5,1000,0,0,23.0645,0
13,stage_arrival,0,S00,4,switch,5,30680772461461505,109,10,8,5,102.034,0,0,66.6529,0
13,stage_arrival,24,S08,0,switch,22,33776997205278721,120,50,8,5,182.424,0,0,30.5754,0
13,stage_arrival,61,S46,1,switch,57,34339947158700033,122,51,8,5,199.213,0,0,68.0644,0
13,stage_arrival,13,S40,3,switch,23,10133099161583617,36,112,8,5,211.313,0,0,66.495,0
13,stage_arrival,3,S27,2,switch,49,4785074604081153,17,98,8,5,266.441,0,0,26.8863,0
13,stage_arrival,52,S30,2,switch,54,34621422135410689,123,111,8,5,164.752,0,0,70.4019,0
13,stage_arrival,53,S55,6,terminal,107,10977524091715585,39,107,8,5,1000,0,0,68.9725,0
13,stage_arrival,57,S47,0,switch,52,15481123719086081,55,105,8,5,179.939,0,0,4.28748,0
13,stage_arrival_coalesce,15,S05,3,switch,21,1407374883553281,5,126,8,5,137.945,0,0,124.853,0
13,stage_arrival_coalesce,57,S47,0,switch,52,15481123719086081,55,105,8,5,179.939,0,0,103.876,0
13,stage_arrival,36,S18,0,switch,35,8162774324609025,29,70,8,5,247.316,0,0,39.9517,0
13,stage_arrival,43,S22,6,terminal,87,16607023625928705,59,87,8,5,1000,0,0,143.593,0
13,stage_arrival,13,S40,0,switch,6,7318349394477057,26,2,8,5,162.644,32.4641,0,34.794,0
13,stage_arrival,47,S25,0,switch,46,18577348462903297,66,93,8,5,291.732,0,0,58.236,0
13,stage_arrival,20,S15,6,switch,13,14073748835532801,50,105,8,5,232.721,0,0,3.60986,0
13,stage_arrival,18,S43,2,terminal,36,21110623253299201,75,36,8,5,1000,0,0,142.638,0
13,stage_arrival,39,S19,2,terminal,78,12947848928690177,46,78,8,5,1000,0,0,44.1475,0
13,stage_arrival,2,S10,0,switch,27,19421773393035265,69,55,8,5,137.994,0,0,104.704,0
13,stage_arrival,22,S07,2,switch,25,1125899906842625,4,51,8,5,128.19,0,0,4.23271,0
13,stage_arrival,22,S07,0,switch,19,4222124650659841,15,39,8,5,118.259,0,0,4.23271,0
13,stage_arrival_coalesce,50,S38,1,switch,47,16044073672507393,57,95,8,5,143.074,0,0,102.37,0
13,stage_arrival,41,S49,4,switch,51,22517998136852481,80,102,8,5,258.091,0,0,13.3506,0
13,stage_arrival,52,S30,2,switch,54,24206847997116417,86,109,8,5,164.752,0,0,120.72,0
13,stage_arrival,19,S06,5,terminal,39,4222124650659841,15,39,8,5,1000,0,0,32.4072,0
13,stage_arrival,13,S40,2,switch,50,10414574138294273,37,101,8,5,160.169,0,0,66.495,0
13,stage_arrival,2,S10,1,switch,16,5910974510923777,21,32,8,5,243.793,0,0,1.4085,0
13,stage_arrival_coalesce,59,S41,0,switch,13,10133099161583617,36,112,8,5,132.99,0,0,69.1935,0
13,stage_arrival,1,S01,4,switch,9,1,0,18,8,5,251.018,0,0,10.4126,0
13,stage_arrival,0,S00,1,switch,2,18295873486192641,65,4,8,5,106.121,51.4863,0,70.5913,0
13,stage_arrival,27,S09,4,terminal,55,6192449487634433,22,55,8,5,1000,0,0,16.9382,0
13,stage_arrival,40,S29,5,switch,53,10977524091715585,39,107,8,5,191.77,0,0,118.972,0
13,stage_arrival,22,S07,4,terminal,44,3940649673949185,14,44,8,5,1000,0,0,104.233,0
13,stage_arrival,21,S53,6,terminal,43,9570149208162305,34,43,8,5,1000,0,0,10.91,0
13,stage_arrival,1,S01,3,switch,8,3377699720527873,12,79,8,5,206.324,0,0,27.499,0
13,stage_arrival,47,S25,6,terminal,95,16044073672507393,57,95,8,5,1000,0,0,53.3897,0
13,stage_arrival,49,S26,0,switch,43,27584547717644289,98,36,8,5,126.404,0,0,63.202,0
13,stage_arrival,1,S01,6,terminal,2,7318349394477057,26,2,8,5,1000,0,0,28.7358,0
13,stage_arrival,59,S41,1,switch,38,33214047251857409,118,42,8,5,116.009,0,0,28.4793,0
13,stage_arrival,21,S53,4,switch,9,29836347531329537,106,19,8,5,122.206,0,0,16.4455,0
13,stage_arrival,0,S00,3,switch,4,20829148276588545,74,101,8,5,180.219,0,0,33.3471,0
13,stage_arrival,17,S35,3,terminal,34,16888498602639361,60,34,8,5,1000,0,0,100,0
13,stage_arrival_coalesce,7,S45,2,switch,61,16325548649218049,58,123,8,5,100.666,0,0,47.999,0
13,stage_arrival,37,S32,0,switch,0,30399297484750849,108,9,8,5,103.31,0,0,34.4452,0
13,stage_arrival,31,S62,4,terminal,62,23643898043695105,84,62,8,5,1000,0,0,39.358,0
13,stage_arrival,1,S01,7,terminal,3,12666373951979521,45,3,8,5,1000,0,0,18.259,0
13,stage_arrival,63,S54,3,terminal,126,23925373020405761,85,126,8,5,1000,0,0,160.744,0
13,stage_arrival,49,S26,3,terminal,98,4785074604081153,17,98,8,5,1000,0,0,39.932,0
13,stage_arrival,52,S30,5,terminal,105,14073748835532801,50,105,8,5,1000,0,0,78.079,0
13,stage_arrival,13,S40,2,switch,50,6755399441055745,24,101,8,5,160.169,0,0,29.3927,0
13,stage_arrival,6,S02,4,terminal,12,21392098230009857,76,12,8,5,1000,0,0,73.5017,0
13,stage_arrival_coalesce,21,S53,4,switch,9,32369622321725441,115,18,8,5,122.206,0,0,101.863,0
13,stage_arrival_coalesce,2,S10,1,switch,16,5910974510923777,21,32,8,5,243.793,0,0,4.469,0
13,stage_arrival,35,S17,4,terminal,70,15199648742375425,54,70,8,5,1000,0,0,41.212,0
13,stage_arrival,2,S10,0,switch,27,1125899906842625,4,51,8,5,137.994,0,0,60.116,0
13,stage_arrival,57,S47,1,switch,50,34339947158700033,122,51,8,5,259.289,0,0,35.2009,0
13,stage_arrival,28,S12,3,terminal,56,30117822508040193,107,56,8,5,1000,0,0,64.0438,0
13,stage_arrival,25,S16,1,switch,20,14073748835532801,50,105,8,5,119.9,0,0,60.737,0
13,stage_arrival,9,S59,5,terminal,18,32369622321725441,115,18,8,5,1000,0,0,103.233,0
13,stage_arrival_coalesce,0,S00,3,switch,4,20829148276588545,74,101,8,5,180.219,0,0,34.4504,0
13,stage_arrival,7,S45,1,switch,60,32088147345014785,114,121,8,5,100.637,0,0,25.3106,0
13,stage_arrival,21,S53,5,terminal,42,33214047251857409,118,42,8,5,1000,0,0,62.0648,0
