interval,flow_id,source_terminal,destination_terminal,offered_gbit
329,8003,5,7,0.024830280
330,8001,0,2,2.869038154
330,8002,4,6,0.035987128
330,8003,5,7,0.031121736
331,8001,0,2,2.869038154
331,8002,4,6,0.035987128
331,8003,5,7,0.031121736
332,8001,0,2,2.869038154
332,8002,4,6,0.035987128
332,8003,5,7,0.031121736
333,8001,0,2,2.869038154
333,8002,4,6,0.035987128
333,8003,5,7,0.031121736
334,8001,0,2,2.869038154
334,8002,4,6,0.035987128
334,8003,5,7,0.031121736
335,8001,0,2,2.869038154
335,8002,4,6,0.035987128
335,8003,5,7,0.031121736
336,8001,0,2,2.869038154
336,8002,4,6,0.035987128
336,8003,5,7,0.031121736
337,8001,0,2,2.869038154
337,8002,4,6,0.035987128
337,8003,5,7,0.031121736
338,8001,0,2,2.869038154
338,8002,4,6,0.035987128
338,8003,5,7,0.031121736
339,8001,0,2,2.869038154
339,8002,4,6,0.035987128
339,8003,5,7,0.031121736
340,8001,0,2,2.860448219
340,8002,4,6,0.036406559
340,8003,5,7,0.031205622
341,8001,0,2,2.860448219
341,8002,4,6,0.036406559
341,8003,5,7,0.031205622
342,8001,0,2,2.860448219
342,8002,4,6,0.036406559
342,8003,5,7,0.031205622
343,8001,0,2,2.860448219
343,8002,4,6,0.036406559
343,8003,5,7,0.031205622
344,8001,0,2,2.860448219
344,8002,4,6,0.036406559
344,8003,5,7,0.031205622
345,8001,0,2,2.860448219
345,8002,4,6,0.036406559
345,8003,5,7,0.031205622
346,8001,0,2,2.860448219
346,8002,4,6,0.036406559
346,8003,5,7,0.031205622
347,8001,0,2,2.860448219
347,8002,4,6,0.036406559
347,8003,5,7,0.031205622
348,8001,0,2,2.860448219
348,8002,4,6,0.036406559
348,8003,5,7,0.031205622
349,8001,0,2,2.860448219
349,8002,4,6,0.036406559
349,8003,5,7,0.031205622
350,8001,0,2,2.860448219
350,8002,4,6,0.037664850
350,8003,5,7,0.024830280
351,8001,0,2,2.860448219
351,8002,4,6,0.037664850
351,8003,5,7,0.024830280
352,8001,0,2,2.860448219
352,8002,4,6,0.037664850
352,8003,5,7,0.024830280
353,8001,0,2,2.860448219
353,8002,4,6,0.037664850
353,8003,5,7,0.024830280
354,8001,0,2,2.860448219
354,8002,4,6,0.037664850
354,8003,5,7,0.024830280
355,8001,0,2,2.860448219
355,8002,4,6,0.037664850
355,8003,5,7,0.024830280
356,8001,0,2,2.860448219
356,8002,4,6,0.037664850
356,8003,5,7,0.024830280
357,8001,0,2,2.860448219
357,8002,4,6,0.037664850
357,8003,5,7,0.024830280
358,8001,0,2,2.860448219
358,8002,4,6,0.037664850
358,8003,5,7,0.024830280
359,8001,0,2,2.860448219
359,8002,4,6,0.037664850
359,8003,5,7,0.024830280
360,8001,0,2,2.826088481
360,8002,4,6,0.036238787
360,8003,5,7,0.031205622
361,8001,0,2,2.826088481
361,8002,4,6,0.036238787
361,8003,5,7,0.031205622
362,8001,0,2,2.826088481
362,8002,4,6,0.036238787
362,8003,5,7,0.031205622
363,8001,0,2,2.826088481
363,8002,4,6,0.036238787
363,8003,5,7,0.031205622
364,8001,0,2,2.826088481
364,8002,4,6,0.036238787
364,8003,5,7,0.031205622
365,8001,0,2,2.826088481
365,8002,4,6,0.036238787
365,8003,5,7,0.031205622
366,8001,0,2,2.826088481
366,8002,4,6,0.036238787
366,8003,5,7,0.031205622
367,8001,0,2,2.826088481
367,8002,4,6,0.036238787
367,8003,5,7,0.031205622
368,8001,0,2,2.826088481
368,8002,4,6,0.036238787
368,8003,5,7,0.031205622
369,8001,0,2,2.826088481
369,8002,4,6,0.036238787
369,8003,5,7,0.031205622
370,8001,0,2,2.860448219
370,8002,4,6,0.035567698
370,8003,5,7,0.024998052
371,8001,0,2,2.860448219
371,8002,4,6,0.035567698
371,8003,5,7,0.024998052
372,8001,0,2,2.860448219
372,8002,4,6,0.035567698
372,8003,5,7,0.024998052
373,8001,0,2,2.860448219
373,8002,4,6,0.035567698
373,8003,5,7,0.024998052
374,8001,0,2,2.860448219
374,8002,4,6,0.035567698
374,8003,5,7,0.024998052
375,8001,0,2,2.860448219
375,8002,4,6,0.035567698
375,8003,5,7,0.024998052
376,8001,0,2,2.860448219
376,8002,4,6,0.035567698
376,8003,5,7,0.024998052
377,8001,0,2,2.860448219
377,8002,4,6,0.035567698
377,8003,5,7,0.024998052
378,8001,0,2,2.860448219
378,8002,4,6,0.035567698
378,8003,5,7,0.024998052
379,8001,0,2,2.860448219
379,8002,4,6,0.035567698
379,8003,5,7,0.024998052
380,8001,0,2,2.869038154
380,8002,4,6,0.035903242
380,8003,5,7,0.031037850
381,8001,0,2,2.869038154
381,8002,4,6,0.035903242
381,8003,5,7,0.031037850
382,8001,0,2,2.869038154
382,8002,4,6,0.035903242
382,8003,5,7,0.031037850
383,8001,0,2,2.869038154
383,8002,4,6,0.035903242
383,8003,5,7,0.031037850
384,8001,0,2,2.869038154
384,8002,4,6,0.035903242
384,8003,5,7,0.031037850
385,8001,0,2,2.869038154
385,8002,4,6,0.035903242
385,8003,5,7,0.031037850
386,8001,0,2,2.869038154
386,8002,4,6,0.035903242
386,8003,5,7,0.031037850
387,8001,0,2,2.869038154
387,8002,4,6,0.035903242
387,8003,5,7,0.031037850
388,8001,0,2,2.869038154
388,8002,4,6,0.035903242
388,8003,5,7,0.031037850
389,8001,0,2,2.869038154
389,8002,4,6,0.035903242
389,8003,5,7,0.031037850
390,8001,0,2,2.748779069
390,8002,4,6,0.039007027
390,8003,5,7,0.024998052
391,8001,0,2,2.748779069
391,8002,4,6,0.039007027
391,8003,5,7,0.024998052
392,8001,0,2,2.748779069
392,8002,4,6,0.039007027
392,8003,5,7,0.024998052
393,8001,0,2,2.748779069
393,8002,4,6,0.039007027
393,8003,5,7,0.024998052
394,8001,0,2,2.748779069
394,8002,4,6,0.039007027
394,8003,5,7,0.024998052
395,8001,0,2,2.748779069
395,8002,4,6,0.039007027
395,8003,5,7,0.024998052
396,8001,0,2,2.748779069
396,8002,4,6,0.039007027
396,8003,5,7,0.024998052
397,8001,0,2,2.748779069
397,8002,4,6,0.039007027
397,8003,5,7,0.024998052
398,8001,0,2,2.748779069
398,8002,4,6,0.039007027
398,8003,5,7,0.024998052
399,8001,0,2,2.748779069
399,8002,4,6,0.039007027
399,8003,5,7,0.024998052
400,8001,0,2,2.723009266
400,8002,4,6,0.034477179
400,8003,5,7,0.031373394
401,8001,0,2,2.723009266
401,8002,4,6,0.034477179
401,8003,5,7,0.031373394
402,8001,0,2,2.723009266
402,8002,4,6,0.034477179
402,8003,5,7,0.031373394
403,8001,0,2,2.723009266
403,8002,4,6,0.034477179
403,8003,5,7,0.031373394
404,8001,0,2,2.723009266
404,8002,4,6,0.034477179
404,8003,5,7,0.031373394
405,8001,0,2,2.723009266
405,8002,4,6,0.034477179
405,8003,5,7,0.031373394
406,8001,0,2,2.723009266
406,8002,4,6,0.034477179
406,8003,5,7,0.031373394
407,8001,0,2,2.723009266
407,8002,4,6,0.034477179
407,8003,5,7,0.031373394
408,8001,0,2,2.723009266
408,8002,4,6,0.034477179
408,8003,5,7,0.031373394
409,8001,0,2,2.723009266
409,8002,4,6,0.034477179
409,8003,5,7,0.031373394
410,8001,0,2,2.731599200
410,8002,4,6,0.036238787
410,8003,5,7,0.024830280
411,8001,0,2,2.731599200
411,8002,4,6,0.036238787
411,8003,5,7,0.024830280
412,8001,0,2,2.731599200
412,8002,4,6,0.036238787
412,8003,5,7,0.024830280
413,8001,0,2,2.731599200
413,8002,4,6,0.036238787
413,8003,5,7,0.024830280
414,8001,0,2,2.731599200
414,8002,4,6,0.036238787
414,8003,5,7,0.024830280
415,8001,0,2,2.731599200
415,8002,4,6,0.036238787
415,8003,5,7,0.024830280
416,8001,0,2,2.731599200
416,8002,4,6,0.036238787
416,8003,5,7,0.024830280
417,8001,0,2,2.731599200
417,8002,4,6,0.036238787
417,8003,5,7,0.024830280
418,8001,0,2,2.731599200
418,8002,4,6,0.036238787
418,8003,5,7,0.024830280
419,8001,0,2,2.731599200
419,8002,4,6,0.036238787
419,8003,5,7,0.024830280
420,8001,0,2,2.817498546
420,8002,4,6,0.035987128
420,8003,5,7,0.031457280
421,8001,0,2,2.817498546
421,8002,4,6,0.035987128
421,8003,5,7,0.031457280
422,8001,0,2,2.817498546
422,8002,4,6,0.035987128
422,8003,5,7,0.031457280
423,8001,0,2,2.817498546
423,8002,4,6,0.035987128
423,8003,5,7,0.031457280
424,8001,0,2,2.817498546
424,8002,4,6,0.035987128
424,8003,5,7,0.031457280
425,8001,0,2,2.817498546
425,8002,4,6,0.035987128
425,8003,5,7,0.031457280
426,8001,0,2,2.817498546
426,8002,4,6,0.035987128
426,8003,5,7,0.031457280
427,8001,0,2,2.817498546
427,8002,4,6,0.035987128
427,8003,5,7,0.031457280
428,8001,0,2,2.817498546
428,8002,4,6,0.035987128
428,8003,5,7,0.031457280
429,8001,0,2,2.817498546
429,8002,4,6,0.035987128
429,8003,5,7,0.031457280
430,8001,0,2,2.808908612
430,8002,4,6,0.036742103
430,8003,5,7,0.025081938
431,8001,0,2,2.808908612
431,8002,4,6,0.036742103
431,8003,5,7,0.025081938
432,8001,0,2,2.808908612
432,8002,4,6,0.036742103
432,8003,5,7,0.025081938
433,8001,0,2,2.808908612
433,8002,4,6,0.036742103
433,8003,5,7,0.025081938
434,8001,0,2,2.808908612
434,8002,4,6,0.036742103
434,8003,5,7,0.025081938
435,8001,0,2,2.808908612
435,8002,4,6,0.036742103
435,8003,5,7,0.025081938
436,8001,0,2,2.808908612
436,8002,4,6,0.036742103
436,8003,5,7,0.025081938
437,8001,0,2,2.808908612
437,8002,4,6,0.036742103
437,8003,5,7,0.025081938
438,8001,0,2,2.808908612
438,8002,4,6,0.036742103
438,8003,5,7,0.025081938
439,8001,0,2,2.808908612
439,8002,4,6,0.036742103
439,8003,5,7,0.025081938
440,8001,0,2,2.851858285
440,8002,4,6,0.030953964
440,8003,5,7,0.031121736
441,8001,0,2,2.851858285
441,8002,4,6,0.030953964
441,8003,5,7,0.031121736
442,8001,0,2,2.851858285
442,8002,4,6,0.030953964
442,8003,5,7,0.031121736
443,8001,0,2,2.851858285
443,8002,4,6,0.030953964
443,8003,5,7,0.031121736
444,8001,0,2,2.851858285
444,8002,4,6,0.030953964
444,8003,5,7,0.031121736
445,8001,0,2,2.851858285
445,8002,4,6,0.030953964
445,8003,5,7,0.031121736
446,8001,0,2,2.851858285
446,8002,4,6,0.030953964
446,8003,5,7,0.031121736
447,8001,0,2,2.851858285
447,8002,4,6,0.030953964
447,8003,5,7,0.031121736
448,8001,0,2,2.851858285
448,8002,4,6,0.030953964
448,8003,5,7,0.031121736
449,8001,0,2,2.851858285
449,8002,4,6,0.030953964
449,8003,5,7,0.031121736
450,8001,0,2,2.645699854
450,8002,4,6,0.032380027
450,8003,5,7,0.025081938
451,8001,0,2,2.645699854
451,8002,4,6,0.032380027
451,8003,5,7,0.025081938
452,8001,0,2,2.645699854
452,8002,4,6,0.032380027
452,8003,5,7,0.025081938
453,8001,0,2,2.645699854
453,8002,4,6,0.032380027
453,8003,5,7,0.025081938
454,8001,0,2,2.645699854
454,8002,4,6,0.032380027
454,8003,5,7,0.025081938
455,8001,0,2,2.645699854
455,8002,4,6,0.032380027
455,8003,5,7,0.025081938
456,8001,0,2,2.645699854
456,8002,4,6,0.032380027
456,8003,5,7,0.025081938
457,8001,0,2,2.645699854
457,8002,4,6,0.032380027
457,8003,5,7,0.025081938
458,8001,0,2,2.645699854
458,8002,4,6,0.032380027
458,8003,5,7,0.025081938
459,8001,0,2,2.645699854
459,8002,4,6,0.032380027
459,8003,5,7,0.025081938
460,8001,0,2,2.723009266
460,8002,4,6,0.032715571
460,8003,5,7,0.031457280
461,8001,0,2,2.723009266
461,8002,4,6,0.032715571
461,8003,5,7,0.031457280
462,8001,0,2,2.723009266
462,8002,4,6,0.032715571
462,8003,5,7,0.031457280
463,8001,0,2,2.723009266
463,8002,4,6,0.032715571
463,8003,5,7,0.031457280
464,8001,0,2,2.723009266
464,8002,4,6,0.032715571
464,8003,5,7,0.031457280
465,8001,0,2,2.723009266
465,8002,4,6,0.032715571
465,8003,5,7,0.031457280
466,8001,0,2,2.723009266
466,8002,4,6,0.032715571
466,8003,5,7,0.031457280
467,8001,0,2,2.723009266
467,8002,4,6,0.032715571
467,8003,5,7,0.031457280
468,8001,0,2,2.723009266
468,8002,4,6,0.032715571
468,8003,5,7,0.031457280
469,8001,0,2,2.723009266
469,8002,4,6,0.032715571
469,8003,5,7,0.031457280
470,8001,0,2,2.705829396
470,8002,4,6,0.039510344
470,8003,5,7,0.025081938
471,8001,0,2,2.705829396
471,8002,4,6,0.039510344
471,8003,5,7,0.025081938
472,8001,0,2,2.705829396
472,8002,4,6,0.039510344
472,8003,5,7,0.025081938
473,8001,0,2,2.705829396
473,8002,4,6,0.039510344
473,8003,5,7,0.025081938
474,8001,0,2,2.705829396
474,8002,4,6,0.039510344
474,8003,5,7,0.025081938
475,8001,0,2,2.705829396
475,8002,4,6,0.039510344
475,8003,5,7,0.025081938
476,8001,0,2,2.705829396
476,8002,4,6,0.039510344
476,8003,5,7,0.025081938
477,8001,0,2,2.705829396
477,8002,4,6,0.039510344
477,8003,5,7,0.025081938
478,8001,0,2,2.705829396
478,8002,4,6,0.039510344
478,8003,5,7,0.025081938
479,8001,0,2,2.705829396
479,8002,4,6,0.039510344
479,8003,5,7,0.025081938
480,8001,0,2,2.774548873
480,8002,4,6,0.032296141
480,8003,5,7,0.031457280
481,8001,0,2,2.774548873
481,8002,4,6,0.032296141
481,8003,5,7,0.031457280
482,8001,0,2,2.774548873
482,8002,4,6,0.032296141
482,8003,5,7,0.031457280
483,8001,0,2,2.774548873
483,8002,4,6,0.032296141
483,8003,5,7,0.031457280
484,8001,0,2,2.774548873
484,8002,4,6,0.032296141
484,8003,5,7,0.031457280
485,8001,0,2,2.774548873
485,8002,4,6,0.032296141
485,8003,5,7,0.031457280
486,8001,0,2,2.774548873
486,8002,4,6,0.032296141
486,8003,5,7,0.031457280
487,8001,0,2,2.774548873
487,8002,4,6,0.032296141
487,8003,5,7,0.031457280
488,8001,0,2,2.774548873
488,8002,4,6,0.032296141
488,8003,5,7,0.031457280
489,8001,0,2,2.774548873
489,8002,4,6,0.032296141
489,8003,5,7,0.031457280
490,8001,0,2,2.619930051
490,8002,4,6,0.033218888
490,8003,5,7,0.024998052
491,8001,0,2,2.619930051
491,8002,4,6,0.033218888
491,8003,5,7,0.024998052
492,8001,0,2,2.619930051
492,8002,4,6,0.033218888
492,8003,5,7,0.024998052
493,8001,0,2,2.619930051
493,8002,4,6,0.033218888
493,8003,5,7,0.024998052
494,8001,0,2,2.619930051
494,8002,4,6,0.033218888
494,8003,5,7,0.024998052
495,8001,0,2,2.619930051
495,8002,4,6,0.033218888
495,8003,5,7,0.024998052
496,8001,0,2,2.619930051
496,8002,4,6,0.033218888
496,8003,5,7,0.024998052
497,8001,0,2,2.619930051
497,8002,4,6,0.033218888
497,8003,5,7,0.024998052
498,8001,0,2,2.619930051
498,8002,4,6,0.033218888
498,8003,5,7,0.024998052
499,8001,0,2,2.619930051
499,8002,4,6,0.033218888
499,8003,5,7,0.024998052
500,8001,0,2,2.491081032
500,8002,4,6,0.032547799
500,8003,5,7,0.031373394
501,8001,0,2,2.491081032
501,8002,4,6,0.032547799
501,8003,5,7,0.031373394
502,8001,0,2,2.491081032
502,8002,4,6,0.032547799
502,8003,5,7,0.031373394
503,8001,0,2,2.491081032
503,8002,4,6,0.032547799
503,8003,5,7,0.031373394
504,8001,0,2,2.491081032
504,8002,4,6,0.032547799
504,8003,5,7,0.031373394
505,8001,0,2,2.491081032
505,8002,4,6,0.032547799
505,8003,5,7,0.031373394
506,8001,0,2,2.491081032
506,8002,4,6,0.032547799
506,8003,5,7,0.031373394
507,8001,0,2,2.491081032
507,8002,4,6,0.032547799
507,8003,5,7,0.031373394
508,8001,0,2,2.491081032
508,8002,4,6,0.032547799
508,8003,5,7,0.031373394
509,8001,0,2,2.491081032
509,8002,4,6,0.032547799
509,8003,5,7,0.031373394
510,8001,0,2,2.534030705
510,8002,4,6,0.035987128
510,8003,5,7,0.024998052
511,8001,0,2,2.534030705
511,8002,4,6,0.035987128
511,8003,5,7,0.024998052
512,8001,0,2,2.534030705
512,8002,4,6,0.035987128
512,8003,5,7,0.024998052
513,8001,0,2,2.534030705
513,8002,4,6,0.035987128
513,8003,5,7,0.024998052
514,8001,0,2,2.534030705
514,8002,4,6,0.035987128
514,8003,5,7,0.024998052
515,8001,0,2,2.534030705
515,8002,4,6,0.035987128
515,8003,5,7,0.024998052
516,8001,0,2,2.534030705
516,8002,4,6,0.035987128
516,8003,5,7,0.024998052
517,8001,0,2,2.534030705
517,8002,4,6,0.035987128
517,8003,5,7,0.024998052
518,8001,0,2,2.534030705
518,8002,4,6,0.035987128
518,8003,5,7,0.024998052
519,8001,0,2,2.534030705
519,8002,4,6,0.035987128
519,8003,5,7,0.024998052
520,8001,0,2,2.637109920
520,8002,4,6,0.035148268
520,8003,5,7,0.030953964
521,8001,0,2,2.637109920
521,8002,4,6,0.035148268
521,8003,5,7,0.030953964
522,8001,0,2,2.637109920
522,8002,4,6,0.035148268
522,8003,5,7,0.030953964
523,8001,0,2,2.637109920
523,8002,4,6,0.035148268
523,8003,5,7,0.030953964
524,8001,0,2,2.637109920
524,8002,4,6,0.035148268
524,8003,5,7,0.030953964
525,8001,0,2,2.637109920
525,8002,4,6,0.035148268
525,8003,5,7,0.030953964
526,8001,0,2,2.637109920
526,8002,4,6,0.035148268
526,8003,5,7,0.030953964
527,8001,0,2,2.637109920
527,8002,4,6,0.035148268
527,8003,5,7,0.030953964
528,8001,0,2,2.637109920
528,8002,4,6,0.035148268
528,8003,5,7,0.030953964
529,8001,0,2,2.637109920
529,8002,4,6,0.035148268
529,8003,5,7,0.030953964
530,8001,0,2,2.671469658
530,8002,4,6,0.036406559
530,8003,5,7,0.025165824
531,8001,0,2,2.671469658
531,8002,4,6,0.036406559
531,8003,5,7,0.025165824
532,8001,0,2,2.671469658
532,8002,4,6,0.036406559
532,8003,5,7,0.025165824
533,8001,0,2,2.671469658
533,8002,4,6,0.036406559
533,8003,5,7,0.025165824
534,8001,0,2,2.671469658
534,8002,4,6,0.036406559
534,8003,5,7,0.025165824
535,8001,0,2,2.671469658
535,8002,4,6,0.036406559
535,8003,5,7,0.025165824
536,8001,0,2,2.671469658
536,8002,4,6,0.036406559
536,8003,5,7,0.025165824
537,8001,0,2,2.671469658
537,8002,4,6,0.036406559
537,8003,5,7,0.025165824
538,8001,0,2,2.671469658
538,8002,4,6,0.036406559
538,8003,5,7,0.025165824
539,8001,0,2,2.671469658
539,8002,4,6,0.036406559
539,8003,5,7,0.025165824
540,8001,0,2,2.619930051
540,8002,4,6,0.039594230
540,8003,5,7,0.031121736
541,8001,0,2,2.619930051
541,8002,4,6,0.039594230
541,8003,5,7,0.031121736
542,8001,0,2,2.619930051
542,8002,4,6,0.039594230
542,8003,5,7,0.031121736
543,8001,0,2,2.619930051
543,8002,4,6,0.039594230
543,8003,5,7,0.031121736
544,8001,0,2,2.619930051
544,8002,4,6,0.039594230
544,8003,5,7,0.031121736
545,8001,0,2,2.619930051
545,8002,4,6,0.039594230
545,8003,5,7,0.031121736
546,8001,0,2,2.619930051
546,8002,4,6,0.039594230
546,8003,5,7,0.031121736
547,8001,0,2,2.619930051
547,8002,4,6,0.039594230
547,8003,5,7,0.031121736
548,8001,0,2,2.619930051
548,8002,4,6,0.039594230
548,8003,5,7,0.031121736
549,8001,0,2,2.619930051
549,8002,4,6,0.039594230
549,8003,5,7,0.031121736
550,8001,0,2,2.680059593
550,8002,4,6,0.036238787
550,8003,5,7,0.024998052
551,8001,0,2,2.680059593
551,8002,4,6,0.036238787
551,8003,5,7,0.024998052
552,8001,0,2,2.680059593
552,8002,4,6,0.036238787
552,8003,5,7,0.024998052
553,8001,0,2,2.680059593
553,8002,4,6,0.036238787
553,8003,5,7,0.024998052
554,8001,0,2,2.680059593
554,8002,4,6,0.036238787
554,8003,5,7,0.024998052
555,8001,0,2,2.680059593
555,8002,4,6,0.036238787
555,8003,5,7,0.024998052
556,8001,0,2,2.680059593
556,8002,4,6,0.036238787
556,8003,5,7,0.024998052
557,8001,0,2,2.680059593
557,8002,4,6,0.036238787
557,8003,5,7,0.024998052
558,8001,0,2,2.680059593
558,8002,4,6,0.036238787
558,8003,5,7,0.024998052
559,8001,0,2,2.680059593
559,8002,4,6,0.036238787
559,8003,5,7,0.024998052
560,8001,0,2,2.688649527
560,8002,4,6,0.033973862
560,8003,5,7,0.031373394
561,8001,0,2,2.688649527
561,8002,4,6,0.033973862
561,8003,5,7,0.031373394
562,8001,0,2,2.688649527
562,8002,4,6,0.033973862
562,8003,5,7,0.031373394
563,8001,0,2,2.688649527
563,8002,4,6,0.033973862
563,8003,5,7,0.031373394
564,8001,0,2,2.688649527
564,8002,4,6,0.033973862
564,8003,5,7,0.031373394
565,8001,0,2,2.688649527
565,8002,4,6,0.033973862
565,8003,5,7,0.031373394
566,8001,0,2,2.688649527
566,8002,4,6,0.033973862
566,8003,5,7,0.031373394
567,8001,0,2,2.688649527
567,8002,4,6,0.033973862
567,8003,5,7,0.031373394
568,8001,0,2,2.688649527
568,8002,4,6,0.033973862
568,8003,5,7,0.031373394
569,8001,0,2,2.688649527
569,8002,4,6,0.033973862
569,8003,5,7,0.031373394
570,8001,0,2,2.688649527
570,8002,4,6,0.034225521
570,8003,5,7,0.025165824
571,8001,0,2,2.688649527
571,8002,4,6,0.034225521
571,8003,5,7,0.025165824
572,8001,0,2,2.688649527
572,8002,4,6,0.034225521
572,8003,5,7,0.025165824
573,8001,0,2,2.688649527
573,8002,4,6,0.034225521
573,8003,5,7,0.025165824
574,8001,0,2,2.688649527
574,8002,4,6,0.034225521
574,8003,5,7,0.025165824
575,8001,0,2,2.688649527
575,8002,4,6,0.034225521
575,8003,5,7,0.025165824
576,8001,0,2,2.688649527
576,8002,4,6,0.034225521
576,8003,5,7,0.025165824
577,8001,0,2,2.688649527
577,8002,4,6,0.034225521
577,8003,5,7,0.025165824
578,8001,0,2,2.688649527
578,8002,4,6,0.034225521
578,8003,5,7,0.025165824
579,8001,0,2,2.688649527
579,8002,4,6,0.034225521
579,8003,5,7,0.025165824
580,8001,0,2,2.611340116
580,8002,4,6,0.036406559
580,8003,5,7,0.031541166
581,8001,0,2,2.611340116
581,8002,4,6,0.036406559
581,8003,5,7,0.031541166
582,8001,0,2,2.611340116
582,8002,4,6,0.036406559
582,8003,5,7,0.031541166
583,8001,0,2,2.611340116
583,8002,4,6,0.036406559
583,8003,5,7,0.031541166
584,8001,0,2,2.611340116
584,8002,4,6,0.036406559
584,8003,5,7,0.031541166
585,8001,0,2,2.611340116
585,8002,4,6,0.036406559
585,8003,5,7,0.031541166
586,8001,0,2,2.611340116
586,8002,4,6,0.036406559
586,8003,5,7,0.031541166
587,8001,0,2,2.611340116
587,8002,4,6,0.036406559
587,8003,5,7,0.031541166
588,8001,0,2,2.611340116
588,8002,4,6,0.036406559
588,8003,5,7,0.031541166
589,8001,0,2,2.611340116
589,8002,4,6,0.036406559
589,8003,5,7,0.031541166
590,8001,0,2,2.714419331
590,8002,4,6,0.033722204
590,8003,5,7,0.025165824
591,8001,0,2,2.714419331
591,8002,4,6,0.033722204
591,8003,5,7,0.025165824
592,8001,0,2,2.714419331
592,8002,4,6,0.033722204
592,8003,5,7,0.025165824
593,8001,0,2,2.714419331
593,8002,4,6,0.033722204
593,8003,5,7,0.025165824
594,8001,0,2,2.714419331
594,8002,4,6,0.033722204
594,8003,5,7,0.025165824
595,8001,0,2,2.714419331
595,8002,4,6,0.033722204
595,8003,5,7,0.025165824
596,8001,0,2,2.714419331
596,8002,4,6,0.033722204
596,8003,5,7,0.025165824
597,8001,0,2,2.714419331
597,8002,4,6,0.033722204
597,8003,5,7,0.025165824
598,8001,0,2,2.714419331
598,8002,4,6,0.033722204
598,8003,5,7,0.025165824
599,8001,0,2,2.714419331
599,8002,4,6,0.033722204
599,8003,5,7,0.025165824
600,8001,0,2,2.808908612
600,8002,4,6,0.034057748
600,8003,5,7,0.031373394
601,8001,0,2,2.808908612
601,8002,4,6,0.034057748
601,8003,5,7,0.031373394
602,8001,0,2,2.808908612
602,8002,4,6,0.034057748
602,8003,5,7,0.031373394
603,8001,0,2,2.808908612
603,8002,4,6,0.034057748
603,8003,5,7,0.031373394
604,8001,0,2,2.808908612
604,8002,4,6,0.034057748
604,8003,5,7,0.031373394
605,8001,0,2,2.808908612
605,8002,4,6,0.034057748
605,8003,5,7,0.031373394
606,8001,0,2,2.808908612
606,8002,4,6,0.034057748
606,8003,5,7,0.031373394
607,8001,0,2,2.808908612
607,8002,4,6,0.034057748
607,8003,5,7,0.031373394
608,8001,0,2,2.808908612
608,8002,4,6,0.034057748
608,8003,5,7,0.031373394
609,8001,0,2,2.808908612
609,8002,4,6,0.034057748
609,8003,5,7,0.031373394
610,8001,0,2,2.843268350
610,8002,4,6,0.035232154
610,8003,5,7,0.024998052
611,8001,0,2,2.843268350
611,8002,4,6,0.035232154
611,8003,5,7,0.024998052
612,8001,0,2,2.843268350
612,8002,4,6,0.035232154
612,8003,5,7,0.024998052
613,8001,0,2,2.843268350
613,8002,4,6,0.035232154
613,8003,5,7,0.024998052
614,8001,0,2,2.843268350
614,8002,4,6,0.035232154
614,8003,5,7,0.024998052
615,8001,0,2,2.843268350
615,8002,4,6,0.035232154
615,8003,5,7,0.024998052
616,8001,0,2,2.843268350
616,8002,4,6,0.035232154
616,8003,5,7,0.024998052
617,8001,0,2,2.843268350
617,8002,4,6,0.035232154
617,8003,5,7,0.024998052
618,8001,0,2,2.843268350
618,8002,4,6,0.035232154
618,8003,5,7,0.024998052
619,8001,0,2,2.843268350
619,8002,4,6,0.035232154
619,8003,5,7,0.024998052
620,8001,0,2,2.834678415
620,8002,4,6,0.038503711
620,8003,5,7,0.031457280
621,8001,0,2,2.834678415
621,8002,4,6,0.038503711
621,8003,5,7,0.031457280
622,8001,0,2,2.834678415
622,8002,4,6,0.038503711
