interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
20,stage_arrival,52,S30,2,switch,54,50942,105,0,0,20,164.752,0,0,34.4367,0
20,stage_arrival,54,S31,1,switch,37,50942,105,0,0,20,242.335,0,0,34.4367,0
20,stage_arrival,1,S01,0,switch,0,50943,23,0,0,20,159.728,0,0,53.2427,0
20,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,20,1000,0,0,33.3333,0
20,stage_arrival,3,S27,0,switch,0,50946,44,0,0,20,119.129,0,0,59.5645,0
20,stage_arrival,11,S03,0,switch,6,50943,23,0,0,20,132.338,0,0,53.2427,0
20,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,20,1000,0,0,9.5645,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,20,1000,0,0,34.4367,0
20,stage_arrival,3,S27,0,switch,0,50940,66,0,0,20,119.129,0,0,59.5645,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,20,1000,0,0,59.5645,0
20,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,20,1000,0,0,33.3333,0
20,stage_arrival,9,S59,0,switch,1,50944,19,0,0,20,295.318,0,0,53.2427,0
20,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,20,1000,0,0,50,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,20,1000,0,0,34.4367,0
20,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,20,1000,0,0,33.3333,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,20,1000,0,0,59.5645,0
20,stage_arrival,35,S17,2,switch,37,50945,70,0,0,20,246.878,0,0,34.4367,0
20,stage_arrival,55,S60,1,switch,37,50941,110,0,0,20,243.133,0,0,34.4367,0
20,stage_arrival,6,S02,0,switch,1,50943,23,0,0,20,138.732,27.8597,0,53.2427,0
20,stage_arrival,33,S34,0,switch,26,50940,66,0,0,20,235.741,0,0,59.5645,0
20,stage_arrival,26,S33,0,switch,3,50940,66,0,0,20,174.708,51.5854,0,59.5645,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,20,1000,0,0,53.2427,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,20,1000,0,0,53.2427,0
20,stage_arrival,22,S07,3,switch,26,50946,44,0,0,20,124.406,0,0,59.5645,0
20,stage_arrival,37,S32,0,switch,0,50941,110,0,0,20,103.31,0,0,34.4367,0
20,stage_arrival,37,S32,0,switch,0,50945,70,0,0,20,103.31,0,0,34.4367,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,20,1000,0,0,53.2427,0
20,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,20,1000,0,0,34.4367,0
20,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,20,119.129,0,9.5645,50,0
20,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,20,119.129,0,0,50,0
20,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,20,119.129,0,9.5645,50,0
20,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,20,119.129,0,0,50,0
20,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,20,174.708,51.5854,59.5645,0,0
20,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,20,174.708,51.5854,59.5645,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,20,1000,0,53.2427,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,20,1000,0,34.4367,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,20,1000,0,34.4367,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,20,1000,0,34.4367,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,20,1000,0,59.5645,7.27596e-15,0
20,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,20,1000,0,53.2427,0,0
20,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,20,1000,0,59.5645,7.27596e-15,0
20,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,20,1000,0,53.2427,0,0
20,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,20,138.732,27.8597,53.2427,0,0
20,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,20,138.732,27.8597,53.2427,0,0
20,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,20,159.728,0,19.9093,33.3333,0
20,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,20,159.728,0,0,33.3333,0
20,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,20,159.728,0,19.9093,33.3333,0
20,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,20,159.728,0,0,33.3333,0
20,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,20,159.728,0,19.9093,33.3333,0
20,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,20,159.728,0,0,33.3333,0
20,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,20,246.878,0,34.4367,0,0
20,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,20,164.752,0,34.4367,0,0
20,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,20,103.31,0,1.10333,33.3333,0
20,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,20,103.31,0,0,33.3333,0
20,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,20,103.31,0,1.10333,33.3333,0
20,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,20,103.31,0,0,33.3333,0
20,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,20,103.31,0,1.10333,33.3333,0
20,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,20,103.31,0,0,33.3333,0
20,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,20,235.741,0,59.5645,0,0
20,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,20,295.318,0,53.2427,0,0
20,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,20,242.335,0,34.4367,0,0
20,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,20,124.406,0,59.5645,0,0
20,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,20,132.338,0,53.2427,0,0
20,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,20,243.133,0,34.4367,0,0
21,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,21,119.129,100,50,0,0
21,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,21,119.129,100,50,0,0
21,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,21,103.31,100,33.3333,0,0
21,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,21,103.31,100,33.3333,0,0
21,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,21,103.31,100,33.3333,0,0
21,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,21,159.728,100,33.3333,0,0
21,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,21,159.728,100,33.3333,0,0
21,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,21,159.728,100,33.3333,0,0
21,stage_arrival,35,S17,2,switch,37,50945,70,0,0,21,246.878,0,0,34.4367,0
21,stage_arrival,9,S59,0,switch,1,50944,19,0,0,21,295.318,0,0,53.2427,0
21,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,21,1000,0,0,33.3333,0
21,stage_arrival,54,S31,1,switch,37,50942,105,0,0,21,242.335,0,0,34.4367,0
21,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,21,1000,0,0,1.10333,0
21,stage_arrival,37,S32,0,switch,0,50945,70,0,0,21,103.31,0,0,34.4367,0
21,stage_arrival,37,S32,0,switch,0,50942,105,0,0,21,103.31,0,0,34.4367,0
21,stage_arrival,1,S01,0,switch,0,50943,23,0,0,21,159.728,0,0,53.2427,0
21,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,21,1000,0,0,19.9093,0
21,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,21,1000,0,0,9.5645,0
21,stage_arrival,1,S01,0,switch,0,50944,19,0,0,21,159.728,0,0,53.2427,0
21,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,21,1000,0,0,33.3333,0
21,stage_arrival,37,S32,0,switch,0,50941,110,0,0,21,103.31,0,0,34.4367,0
21,stage_arrival,22,S07,3,switch,26,50946,44,0,0,21,124.406,0,0,59.5645,0
21,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,21,1000,0,0,33.3333,0
21,stage_arrival,6,S02,0,switch,1,50943,23,0,0,21,138.732,27.8597,0,53.2427,0
21,stage_arrival,26,S33,0,switch,3,50946,44,0,0,21,174.708,51.5854,0,59.5645,0
21,stage_arrival,52,S30,2,switch,54,50942,105,0,0,21,164.752,0,0,34.4367,0
21,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,21,1000,0,0,33.3333,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,21,1000,0,0,53.2427,0
21,stage_arrival,3,S27,0,switch,0,50940,66,0,0,21,119.129,0,0,59.5645,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,21,1000,0,0,53.2427,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,21,1000,0,0,34.4367,0
21,stage_arrival,6,S02,0,switch,1,50947,12,0,0,21,138.732,27.8597,0,53.2427,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,21,1000,0,0,34.4367,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,21,1000,0,0,53.2427,0
21,stage_arrival,33,S34,0,switch,26,50940,66,0,0,21,235.741,0,0,59.5645,0
21,stage_arrival,26,S33,0,switch,3,50940,66,0,0,21,174.708,51.5854,0,59.5645,0
21,stage_arrival,55,S60,1,switch,37,50941,110,0,0,21,243.133,0,0,34.4367,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,21,1000,0,0,34.4367,0
21,stage_arrival,11,S03,0,switch,6,50943,23,0,0,21,132.338,0,0,53.2427,0
21,stage_arrival,1,S01,0,switch,0,50947,12,0,0,21,159.728,0,0,53.2427,0
21,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,21,1000,0,0,9.5645,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,21,1000,0,0,59.5645,0
21,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,21,1000,0,0,59.5645,0
21,stage_arrival,3,S27,0,switch,0,50946,44,0,0,21,119.129,0,0,59.5645,0
21,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,21,242.335,0,34.4367,0,0
21,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,21,174.708,51.5854,59.5645,0,0
21,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,21,174.708,51.5854,59.5645,0,0
21,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,21,235.741,0,59.5645,0,0
21,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,21,124.406,0,59.5645,0,0
21,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,21,103.31,0,1.10333,33.3333,0
21,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,21,103.31,0,0,33.3333,0
21,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,21,103.31,0,1.10333,33.3333,0
21,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,21,103.31,0,0,33.3333,0
21,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,21,103.31,0,1.10333,33.3333,0
21,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,21,103.31,0,0,33.3333,0
21,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,21,132.338,0,53.2427,0,0
21,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,21,243.133,0,34.4367,0,0
21,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,21,295.318,0,53.2427,0,0
21,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,21,138.732,27.8597,53.2427,0,0
21,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,21,138.732,27.8597,53.2427,0,0
21,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,21,119.129,0,9.5645,50,0
21,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,21,119.129,0,0,50,0
21,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,21,119.129,0,9.5645,50,0
21,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,21,119.129,0,0,50,0
21,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,21,246.878,0,34.4367,0,0
21,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,21,164.752,0,34.4367,0,0
21,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,21,159.728,0,19.9093,33.3333,0
21,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,21,159.728,0,0,33.3333,0
21,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,21,159.728,0,19.9093,33.3333,0
21,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,21,159.728,0,0,33.3333,0
21,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,21,159.728,0,19.9093,33.3333,0
21,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,21,159.728,0,0,33.3333,0
21,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,21,1000,0,53.2427,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,21,1000,0,34.4367,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,21,1000,0,53.2427,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,21,1000,0,59.5645,7.27596e-15,0
21,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,21,1000,0,34.4367,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,21,1000,0,34.4367,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,21,1000,0,53.2427,0,0
21,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,21,1000,0,59.5645,7.27596e-15,0
22,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,22,159.728,100,33.3333,0,0
22,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,22,159.728,100,33.3333,0,0
22,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,22,159.728,100,33.3333,0,0
22,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,22,119.129,100,50,0,0
22,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,22,119.129,100,50,0,0
22,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,22,103.31,100,33.3333,0,0
22,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,22,103.31,100,33.3333,0,0
22,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,22,103.31,100,33.3333,0,0
22,stage_arrival,37,S32,0,switch,0,50945,70,0,0,22,103.31,0,0,34.4367,0
22,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,22,1000,0,0,50,0
22,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,22,1000,0,0,33.3333,0
22,stage_arrival,33,S34,0,switch,26,50940,66,0,0,22,235.741,0,0,59.5645,0
22,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,22,1000,0,0,33.3333,0
22,stage_arrival,3,S27,0,switch,0,50946,44,0,0,22,119.129,0,0,59.5645,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,22,1000,0,0,59.5645,0
22,stage_arrival,1,S01,0,switch,0,50943,23,0,0,22,159.728,0,0,53.2427,0
22,stage_arrival,22,S07,3,switch,26,50946,44,0,0,22,124.406,0,0,59.5645,0
22,stage_arrival,52,S30,2,switch,54,50942,105,0,0,22,164.752,0,0,34.4367,0
22,stage_arrival,26,S33,0,switch,3,50946,44,0,0,22,174.708,51.5854,0,59.5645,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,22,1000,0,0,34.4367,0
22,stage_arrival,35,S17,2,switch,37,50945,70,0,0,22,246.878,0,0,34.4367,0
22,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,22,1000,0,0,1.10333,0
22,stage_arrival,11,S03,0,switch,6,50943,23,0,0,22,132.338,0,0,53.2427,0
22,stage_arrival,9,S59,0,switch,1,50944,19,0,0,22,295.318,0,0,53.2427,0
22,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,22,1000,0,0,50,0
22,stage_arrival,1,S01,0,switch,0,50944,19,0,0,22,159.728,0,0,53.2427,0
22,stage_arrival,54,S31,1,switch,37,50942,105,0,0,22,242.335,0,0,34.4367,0
22,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,22,1000,0,0,33.3333,0
22,stage_arrival,6,S02,0,switch,1,50947,12,0,0,22,138.732,27.8597,0,53.2427,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,22,1000,0,0,34.4367,0
22,stage_arrival,55,S60,1,switch,37,50941,110,0,0,22,243.133,0,0,34.4367,0
22,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,22,1000,0,0,33.3333,0
22,stage_arrival,6,S02,0,switch,1,50943,23,0,0,22,138.732,27.8597,0,53.2427,0
22,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,22,1000,0,0,33.3333,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,22,1000,0,0,53.2427,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,22,1000,0,0,59.5645,0
22,stage_arrival,37,S32,0,switch,0,50942,105,0,0,22,103.31,0,0,34.4367,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,22,1000,0,0,53.2427,0
22,stage_arrival,3,S27,0,switch,0,50940,66,0,0,22,119.129,0,0,59.5645,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,22,1000,0,0,53.2427,0
22,stage_arrival,37,S32,0,switch,0,50941,110,0,0,22,103.31,0,0,34.4367,0
22,stage_arrival,1,S01,0,switch,0,50947,12,0,0,22,159.728,0,0,53.2427,0
22,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,22,1000,0,0,34.4367,0
22,stage_arrival,26,S33,0,switch,3,50940,66,0,0,22,174.708,51.5854,0,59.5645,0
22,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,22,164.752,0,34.4367,0,0
22,allocate_send_arrival,3,S27,0,switch,0,50946,44,0,0,22,119.129,0,9.5645,50,0
22,enqueue_residual,3,S27,0,switch,0,50946,44,0,0,22,119.129,0,0,50,0
22,allocate_send_arrival,3,S27,0,switch,0,50940,66,0,0,22,119.129,0,9.5645,50,0
22,enqueue_residual,3,S27,0,switch,0,50940,66,0,0,22,119.129,0,0,50,0
22,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,22,174.708,51.5854,59.5645,0,0
22,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,22,174.708,51.5854,59.5645,0,0
22,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,22,243.133,0,34.4367,0,0
22,allocate_send_arrival,11,S03,0,switch,6,50943,23,0,0,22,132.338,0,53.2427,0,0
22,allocate_send_arrival,37,S32,0,switch,0,50945,70,0,0,22,103.31,0,1.10333,33.3333,0
22,enqueue_residual,37,S32,0,switch,0,50945,70,0,0,22,103.31,0,0,33.3333,0
22,allocate_send_arrival,37,S32,0,switch,0,50942,105,0,0,22,103.31,0,1.10333,33.3333,0
22,enqueue_residual,37,S32,0,switch,0,50942,105,0,0,22,103.31,0,0,33.3333,0
22,allocate_send_arrival,37,S32,0,switch,0,50941,110,0,0,22,103.31,0,1.10333,33.3333,0
22,enqueue_residual,37,S32,0,switch,0,50941,110,0,0,22,103.31,0,0,33.3333,0
22,allocate_send_arrival,33,S34,0,switch,26,50940,66,0,0,22,235.741,0,59.5645,0,0
22,allocate_send_arrival,22,S07,3,switch,26,50946,44,0,0,22,124.406,0,59.5645,0,0
22,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,22,242.335,0,34.4367,0,0
22,allocate_send_arrival,6,S02,0,switch,1,50947,12,0,0,22,138.732,27.8597,53.2427,0,0
22,allocate_send_arrival,6,S02,0,switch,1,50943,23,0,0,22,138.732,27.8597,53.2427,0,0
22,allocate_send_arrival,9,S59,0,switch,1,50944,19,0,0,22,295.318,0,53.2427,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50946,44,0,0,22,1000,0,59.5645,7.27596e-15,0
22,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,22,1000,0,34.4367,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,22,1000,0,53.2427,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,22,1000,0,34.4367,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,22,1000,0,59.5645,7.27596e-15,0
22,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,22,1000,0,34.4367,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,22,1000,0,53.2427,0,0
22,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,22,1000,0,53.2427,0,0
22,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,22,246.878,0,34.4367,0,0
22,allocate_send_arrival,1,S01,0,switch,0,50943,23,0,0,22,159.728,0,19.9093,33.3333,0
22,enqueue_residual,1,S01,0,switch,0,50943,23,0,0,22,159.728,0,0,33.3333,0
22,allocate_send_arrival,1,S01,0,switch,0,50944,19,0,0,22,159.728,0,19.9093,33.3333,0
22,enqueue_residual,1,S01,0,switch,0,50944,19,0,0,22,159.728,0,0,33.3333,0
22,allocate_send_arrival,1,S01,0,switch,0,50947,12,0,0,22,159.728,0,19.9093,33.3333,0
22,enqueue_residual,1,S01,0,switch,0,50947,12,0,0,22,159.728,0,0,33.3333,0
23,allocate_send_buffered,1,S01,0,switch,0,50943,23,0,0,23,159.728,100,33.3333,0,0
23,allocate_send_buffered,1,S01,0,switch,0,50944,19,0,0,23,159.728,100,33.3333,0,0
23,allocate_send_buffered,1,S01,0,switch,0,50947,12,0,0,23,159.728,100,33.3333,0,0
23,allocate_send_buffered,37,S32,0,switch,0,50945,70,0,0,23,103.31,100,33.3333,0,0
23,allocate_send_buffered,37,S32,0,switch,0,50942,105,0,0,23,103.31,100,33.3333,0,0
23,allocate_send_buffered,37,S32,0,switch,0,50941,110,0,0,23,103.31,100,33.3333,0,0
23,allocate_send_buffered,3,S27,0,switch,0,50946,44,0,0,23,119.129,100,50,0,0
23,allocate_send_buffered,3,S27,0,switch,0,50940,66,0,0,23,119.129,100,50,0,0
23,stage_arrival,37,S32,0,switch,0,50945,70,0,0,23,103.31,0,0,34.4367,0
23,stage_arrival,0,S00,5,terminal,0,50944,19,0,0,23,1000,0,0,33.3333,0
23,stage_arrival,35,S17,2,switch,37,50945,70,0,0,23,246.878,0,0,34.4367,0
23,stage_arrival,0,S00,5,terminal,0,50942,105,0,0,23,1000,0,0,1.10333,0
23,stage_arrival,1,S01,0,switch,0,50943,23,0,0,23,159.728,0,0,53.2427,0
23,stage_arrival,33,S34,0,switch,26,50940,66,0,0,23,235.741,0,0,59.5645,0
23,stage_arrival,52,S30,2,switch,54,50942,105,0,0,23,164.752,0,0,34.4367,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50944,19,0,0,23,1000,0,0,53.2427,0
23,stage_arrival,1,S01,0,switch,0,50944,19,0,0,23,159.728,0,0,53.2427,0
23,stage_arrival,0,S00,5,terminal,0,50941,110,0,0,23,1000,0,0,33.3333,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50941,110,0,0,23,1000,0,0,34.4367,0
23,stage_arrival,0,S00,5,terminal,0,50947,12,0,0,23,1000,0,0,19.9093,0
23,stage_arrival,55,S60,1,switch,37,50941,110,0,0,23,243.133,0,0,34.4367,0
23,stage_arrival,0,S00,5,terminal,0,50940,66,0,0,23,1000,0,0,9.5645,0
23,stage_arrival,26,S33,0,switch,3,50946,44,0,0,23,174.708,51.5854,0,59.5645,0
23,stage_arrival,22,S07,3,switch,26,50946,44,0,0,23,124.406,0,0,59.5645,0
23,stage_arrival,11,S03,0,switch,6,50943,23,0,0,23,132.338,0,0,53.2427,0
23,stage_arrival,6,S02,0,switch,1,50943,23,0,0,23,138.732,27.8597,0,53.2427,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50940,66,0,0,23,1000,0,0,59.5645,0
23,stage_arrival,54,S31,1,switch,37,50942,105,0,0,23,242.335,0,0,34.4367,0
23,stage_arrival,37,S32,0,switch,0,50942,105,0,0,23,103.31,0,0,34.4367,0
23,stage_arrival,3,S27,0,switch,0,50946,44,0,0,23,119.129,0,0,59.5645,0
23,stage_arrival,3,S27,0,switch,0,50940,66,0,0,23,119.129,0,0,59.5645,0
23,stage_arrival,0,S00,5,terminal,0,50945,70,0,0,23,1000,0,0,1.10333,0
23,stage_arrival,37,S32,0,switch,0,50941,110,0,0,23,103.31,0,0,34.4367,0
23,stage_arrival,0,S00,5,terminal,0,50943,23,0,0,23,1000,0,0,33.3333,0
23,stage_arrival,9,S59,0,switch,1,50944,19,0,0,23,295.318,0,0,53.2427,0
23,stage_arrival,1,S01,0,switch,0,50947,12,0,0,23,159.728,0,0,53.2427,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50947,12,0,0,23,1000,0,0,53.2427,0
23,stage_arrival,26,S33,0,switch,3,50940,66,0,0,23,174.708,51.5854,0,59.5645,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50943,23,0,0,23,1000,0,0,53.2427,0
23,stage_arrival,0,S00,5,terminal,0,50946,44,0,0,23,1000,0,0,50,0
23,stage_arrival,6,S02,0,switch,1,50947,12,0,0,23,138.732,27.8597,0,53.2427,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50945,70,0,0,23,1000,0,0,34.4367,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50942,105,0,0,23,1000,0,0,34.4367,0
23,stage_arrival_coalesce,0,S00,5,terminal,0,50946,44,0,0,23,1000,0,0,59.5645,0
23,allocate_send_arrival,52,S30,2,switch,54,50942,105,0,0,23,164.752,0,34.4367,0,0
23,allocate_send_arrival,26,S33,0,switch,3,50946,44,0,0,23,174.708,51.5854,59.5645,0,0
23,allocate_send_arrival,26,S33,0,switch,3,50940,66,0,0,23,174.708,51.5854,59.5645,0,0
23,allocate_send_arrival,55,S60,1,switch,37,50941,110,0,0,23,243.133,0,34.4367,0,0
23,allocate_send_arrival,54,S31,1,switch,37,50942,105,0,0,23,242.335,0,34.4367,0,0
23,allocate_send_arrival,35,S17,2,switch,37,50945,70,0,0,23,246.878,0,34.4367,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50944,19,0,0,23,1000,0,53.2427,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50942,105,0,0,23,1000,0,34.4367,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50941,110,0,0,23,1000,0,34.4367,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50947,12,0,0,23,1000,0,53.2427,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50940,66,0,0,23,1000,0,59.5645,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50945,70,0,0,23,1000,0,34.4367,0,0
23,allocate_send_arrival,0,S00,5,terminal,0,50943,23,0,0,23,1000,0,53.2427,0,0
