interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
34,send,23,S03.1,11,0,53.2427
34,send,19,S59.1,9,0,53.2427
34,send,70,S17.0,35,0,34.4367
34,send,105,S30.1,52,0,34.4367
34,send,110,S60.0,55,0,34.4367
34,send,12,S02.0,6,0,53.2427
35,receive,0,S00.0,0,19,53.2427
35,receive,0,S00.0,0,23,53.2427
35,receive,0,S00.0,0,110,34.4367
35,receive,0,S00.0,0,12,53.2427
35,receive,0,S00.0,0,105,34.4367
35,receive,0,S00.0,0,70,34.4367
35,receive,0,S00.0,0,44,59.5645
35,receive,0,S00.0,0,66,59.5645
35,send,12,S02.0,6,0,53.2427
35,send,105,S30.1,52,0,34.4367
35,send,110,S60.0,55,0,34.4367
35,send,23,S03.1,11,0,53.2427
35,send,19,S59.1,9,0,53.2427
35,send,70,S17.0,35,0,34.4367
36,receive,0,S00.0,0,66,59.5645
36,receive,0,S00.0,0,23,53.2427
36,receive,0,S00.0,0,105,34.4367
36,receive,0,S00.0,0,110,34.4367
36,receive,0,S00.0,0,19,53.2427
36,receive,0,S00.0,0,44,59.5645
36,receive,0,S00.0,0,70,34.4367
36,receive,0,S00.0,0,12,53.2427
36,send,19,S59.1,9,0,53.2427
36,send,105,S30.1,52,0,34.4367
36,send,110,S60.0,55,0,34.4367
36,send,12,S02.0,6,0,53.2427
36,send,70,S17.0,35,0,34.4367
36,send,23,S03.1,11,0,53.2427
37,receive,0,S00.0,0,44,59.5645
37,receive,0,S00.0,0,23,53.2427
37,receive,0,S00.0,0,110,34.4367
37,receive,0,S00.0,0,66,59.5645
37,receive,0,S00.0,0,105,34.4367
37,receive,0,S00.0,0,70,34.4367
37,receive,0,S00.0,0,12,53.2427
37,receive,0,S00.0,0,19,53.2427
37,send,23,S03.1,11,0,30.0799
37,send,110,S60.0,55,0,34.4367
37,send,19,S59.1,9,0,30.0666
37,send,12,S02.0,6,0,30.0693
37,send,70,S17.0,35,0,34.4367
37,send,105,S30.1,52,0,34.4367
38,receive,0,S00.0,0,44,34.443
38,receive,0,S00.0,0,19,53.2427
38,receive,0,S00.0,0,70,34.4367
38,receive,0,S00.0,0,23,53.2427
38,receive,0,S00.0,0,66,34.443
38,receive,0,S00.0,0,12,53.2427
38,receive,0,S00.0,0,105,34.4367
38,receive,0,S00.0,0,110,34.4367
38,send,110,S60.0,55,0,34.4367
38,send,70,S17.0,35,0,34.4367
38,send,105,S30.1,52,0,34.4367
39,receive,0,S00.0,0,70,34.4367
39,receive,0,S00.0,0,23,53.2427
39,receive,0,S00.0,0,19,53.2427
39,receive,0,S00.0,0,110,34.4367
39,receive,0,S00.0,0,12,53.2427
39,receive,0,S00.0,0,105,34.4367
39,send,110,S60.0,55,0,34.4367
39,send,70,S17.0,35,0,34.4367
39,send,105,S30.1,52,0,34.4367
40,receive,0,S00.0,0,105,34.4367
40,receive,0,S00.0,0,19,53.2427
40,receive,0,S00.0,0,70,34.4367
40,receive,0,S00.0,0,23,53.2427
40,receive,0,S00.0,0,12,53.2427
40,receive,0,S00.0,0,110,34.4367
