interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
259,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,259,10,0,3.05802,0,0
264,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,264,10,0,0,3.05802,0
260,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,260,10,0,3.05802,0,0
265,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,265,10,0,0,3.05802,0
261,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,261,10,0,3.05802,0,0
266,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,266,10,0,0,3.05802,0
262,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,262,10,0,3.05802,0,0
267,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,267,10,0,0,3.05802,0
268,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,268,10,0,0,3.05802,0
264,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,264,10,0,3.05802,0,0
264,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,264,10,0,3.05802,0,0
269,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,269,10,0,0,3.05802,0
265,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,265,10,0,3.05802,0,0
270,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,270,10,0,0,3.05802,0
266,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,266,10,0,3.05802,0,0
271,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,271,10,0,0,3.05802,0
267,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,267,10,0,3.05802,0,0
272,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,272,10,0,0,3.05802,0
273,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,273,10,0,0,3.05802,0
269,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,269,10,0,3.05802,0,0
269,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,269,10,0,3.05802,0,0
274,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,274,10,0,0,3.05802,0
275,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,275,10,0,0,3.05802,0
271,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,271,10,0,3.05802,0,0
271,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,271,10,0,3.05802,0,0
276,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,276,10,0,0,3.05802,0
272,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,272,10,0,3.05802,0,0
277,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,277,10,0,0,3.05802,0
273,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,273,10,0,3.05802,0,0
278,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,278,10,0,0,3.05802,0
274,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,274,10,0,3.05802,0,0
279,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,279,10,0,0,3.05802,0
275,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,275,10,0,3.05802,0,0
280,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,280,10,0,0,3.05802,0
276,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,276,10,0,3.05802,0,0
281,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,281,10,0,0,2.9893,0
277,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,277,10,0,2.9893,0,0
282,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,282,10,0,0,2.9893,0
278,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,278,10,0,2.9893,0,0
283,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,283,10,0,0,2.9893,0
279,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,279,10,0,2.9893,0,0
284,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,284,10,0,0,2.9893,0
285,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,285,10,0,0,2.9893,0
281,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,281,10,0,2.9893,0,0
281,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,281,10,0,2.9893,0,0
286,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,286,10,0,0,2.9893,0
282,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,282,10,0,2.9893,0,0
287,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,287,10,0,0,2.9893,0
288,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,288,10,0,0,2.9893,0
284,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,284,10,0,2.9893,0,0
284,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,284,10,0,2.9893,0,0
289,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,289,10,0,0,2.9893,0
285,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,285,10,0,2.9893,0,0
290,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,290,10,0,0,2.9893,0
286,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,286,10,0,2.9893,0,0
291,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,291,10,0,0,3.00648,0
287,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,287,10,0,3.00648,0,0
292,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,292,10,0,0,3.00648,0
293,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,293,10,0,0,3.00648,0
289,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,289,10,0,3.00648,0,0
289,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,289,10,0,3.00648,0,0
294,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,294,10,0,0,3.00648,0
295,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,295,10,0,0,3.00648,0
291,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,291,10,0,3.00648,0,0
291,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,291,10,0,3.00648,0,0
296,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,296,10,0,0,3.00648,0
292,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,292,10,0,3.00648,0,0
297,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,297,10,0,0,3.00648,0
298,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,298,10,0,0,3.00648,0
294,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,294,10,0,3.00648,0,0
294,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,294,10,0,3.00648,0,0
299,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,299,10,0,0,3.00648,0
300,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,300,10,0,0,3.00648,0
296,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,296,10,0,3.00648,0,0
296,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,296,10,0,3.00648,0,0
301,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,301,10,0,0,3.02366,0
297,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,297,10,0,3.02366,0,0
302,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,302,10,0,0,3.02366,0
303,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,303,10,0,0,3.02366,0
299,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,299,10,0,3.02366,0,0
299,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,299,10,0,3.02366,0,0
304,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,304,10,0,0,3.02366,0
305,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,305,10,0,0,3.02366,0
301,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,301,10,0,3.02366,0,0
301,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,301,10,0,3.02366,0,0
306,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,306,10,0,0,3.02366,0
302,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,302,10,0,3.02366,0,0
307,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,307,10,0,0,3.02366,0
303,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,303,10,0,3.02366,0,0
308,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,308,10,0,0,3.02366,0
304,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,304,10,0,3.02366,0,0
309,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,309,10,0,0,3.02366,0
305,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,305,10,0,3.02366,0,0
310,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,310,10,0,0,3.02366,0
306,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,306,10,0,3.02366,0,0
311,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,311,10,0,0,3.02366,0
307,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,307,10,0,3.02366,0,0
312,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,312,10,0,0,3.02366,0
313,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,313,10,0,0,3.02366,0
309,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,309,10,0,3.02366,0,0
309,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,309,10,0,3.02366,0,0
314,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,314,10,0,0,3.02366,0
315,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,315,10,0,0,3.02366,0
311,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,311,10,0,3.02366,0,0
311,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,311,10,0,3.02366,0,0
316,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,316,10,0,0,3.02366,0
312,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,312,10,0,3.02366,0,0
317,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,317,10,0,0,3.02366,0
318,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,318,10,0,0,3.02366,0
314,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,314,10,0,3.02366,0,0
314,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,314,10,0,3.02366,0,0
319,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,319,10,0,0,3.02366,0
320,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,320,10,0,0,3.02366,0
316,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,316,10,0,3.02366,0,0
316,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,316,10,0,3.02366,0,0
321,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,321,10,0,0,3.03225,0
318,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,318,10,0,3.03225,0,0
322,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,322,10,0,0,3.03225,0
319,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,319,10,0,3.03225,0,0
323,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,323,10,0,0,3.03225,0
324,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,324,10,0,0,3.03225,0
320,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,320,10,0,3.03225,0,0
320,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,320,10,0,3.03225,0,0
325,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,325,10,0,0,3.03225,0
321,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,321,10,0,3.03225,0,0
326,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,326,10,0,0,3.03225,0
327,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,327,10,0,0,3.03225,0
323,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,323,10,0,3.03225,0,0
323,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,323,10,0,3.03225,0,0
328,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,328,10,0,0,3.03225,0
325,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,325,10,0,3.03225,0,0
329,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,329,10,0,0,3.03225,0
326,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,326,10,0,3.03225,0,0
330,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,330,10,0,0,3.03225,0
331,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,331,10,0,0,3.03225,0
327,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,327,10,0,3.03225,0,0
327,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,327,10,0,3.03225,0,0
332,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,332,10,0,0,3.03225,0
328,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,328,10,0,3.03225,0,0
333,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,333,10,0,0,3.03225,0
334,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,334,10,0,0,3.03225,0
330,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,330,10,0,3.03225,0,0
330,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,330,10,0,3.03225,0,0
335,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,335,10,0,0,3.03225,0
336,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,336,10,0,0,3.03225,0
332,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,332,10,0,3.03225,0,0
332,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,332,10,0,3.03225,0,0
337,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,337,10,0,0,3.03225,0
333,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,333,10,0,3.03225,0,0
338,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,338,10,0,0,3.03225,0
339,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,339,10,0,0,3.03225,0
335,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,335,10,0,3.03225,0,0
335,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,335,10,0,3.03225,0,0
340,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,340,10,0,0,3.03225,0
337,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,337,10,0,3.03225,0,0
341,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,341,10,0,0,3.04084,0
338,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,338,10,0,3.04084,0,0
342,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,342,10,0,0,3.04084,0
339,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,339,10,0,3.04084,0,0
343,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,343,10,0,0,3.04084,0
340,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,340,10,0,3.04084,0,0
344,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,344,10,0,0,3.04084,0
345,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,345,10,0,0,3.04084,0
341,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,341,10,0,3.04084,0,0
341,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,341,10,0,3.04084,0,0
346,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,346,10,0,0,3.04084,0
347,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,347,10,0,0,3.04084,0
343,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,343,10,0,3.04084,0,0
343,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,343,10,0,3.04084,0,0
348,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,348,10,0,0,3.04084,0
349,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,349,10,0,0,3.04084,0
345,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,345,10,0,3.04084,0,0
345,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,345,10,0,3.04084,0,0
350,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,350,10,0,0,3.04084,0
347,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,347,10,0,3.04084,0,0
351,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,351,10,0,0,3.04943,0
352,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,352,10,0,0,3.04943,0
348,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,348,10,0,3.04943,0,0
348,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,348,10,0,3.04943,0,0
353,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,353,10,0,0,3.04943,0
354,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,354,10,0,0,3.04943,0
350,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,350,10,0,3.04943,0,0
350,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,350,10,0,3.04943,0,0
355,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,355,10,0,0,3.04943,0
352,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,352,10,0,3.04943,0,0
356,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,356,10,0,0,3.04943,0
357,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,357,10,0,0,3.04943,0
353,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,353,10,0,3.04943,0,0
353,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,353,10,0,3.04943,0,0
358,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,358,10,0,0,3.04943,0
355,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,355,10,0,3.04943,0,0
359,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,359,10,0,0,3.04943,0
356,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,356,10,0,3.04943,0,0
360,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,360,10,0,0,3.04943,0
357,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,357,10,0,3.04943,0,0
361,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,361,10,0,0,3.02366,0
362,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,362,10,0,0,3.02366,0
358,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,358,10,0,3.02366,0,0
358,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,358,10,0,3.02366,0,0
363,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,363,10,0,0,3.02366,0
360,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,360,10,0,3.02366,0,0
364,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,364,10,0,0,3.02366,0
361,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,361,10,0,3.02366,0,0
365,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,365,10,0,0,3.02366,0
362,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,362,10,0,3.02366,0,0
366,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,366,10,0,0,3.02366,0
367,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,367,10,0,0,3.02366,0
363,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,363,10,0,3.02366,0,0
363,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,363,10,0,3.02366,0,0
368,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,368,10,0,0,3.02366,0
365,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,365,10,0,3.02366,0,0
369,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,369,10,0,0,3.02366,0
370,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,370,10,0,0,3.02366,0
366,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,366,10,0,3.02366,0,0
366,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,366,10,0,3.02366,0,0
371,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,371,10,0,0,3.00648,0
367,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,367,10,0,3.00648,0,0
372,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,372,10,0,0,3.00648,0
369,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,369,10,0,3.00648,0,0
373,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,373,10,0,0,3.00648,0
374,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,374,10,0,0,3.00648,0
370,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,370,10,0,3.00648,0,0
370,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,370,10,0,3.00648,0,0
375,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,375,10,0,0,3.00648,0
372,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,372,10,0,3.00648,0,0
376,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,376,10,0,0,3.00648,0
373,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,373,10,0,3.00648,0,0
377,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,377,10,0,0,3.00648,0
374,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,374,10,0,3.00648,0,0
378,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,378,10,0,0,3.00648,0
375,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,375,10,0,3.00648,0,0
379,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,379,10,0,0,3.00648,0
376,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,376,10,0,3.00648,0,0
380,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,380,10,0,0,3.00648,0
381,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,381,10,0,0,2.99789,0
377,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,377,10,0,3.00648,0,0
377,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,377,10,0,2.99789,0,0
382,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,382,10,0,0,2.99789,0
379,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,379,10,0,2.99789,0,0
383,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,383,10,0,0,2.99789,0
380,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,380,10,0,2.99789,0,0
384,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,384,10,0,0,2.99789,0
385,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,385,10,0,0,2.99789,0
381,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,381,10,0,2.99789,0,0
381,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,381,10,0,2.99789,0,0
386,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,386,10,0,0,2.99789,0
383,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,383,10,0,2.99789,0,0
387,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,387,10,0,0,2.99789,0
384,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,384,10,0,2.99789,0,0
388,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,388,10,0,0,2.99789,0
385,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,385,10,0,2.99789,0,0
389,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,389,10,0,0,2.99789,0
390,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,390,10,0,0,2.99789,0
386,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,386,10,0,2.99789,0,0
386,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,386,10,0,2.99789,0,0
391,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,391,10,0,0,2.99789,0
387,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,387,10,0,2.99789,0,0
392,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,392,10,0,0,2.99789,0
393,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,393,10,0,0,2.99789,0
389,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,389,10,0,2.99789,0,0
389,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,389,10,0,2.99789,0,0
394,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,394,10,0,0,2.99789,0
395,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,395,10,0,0,2.99789,0
391,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,391,10,0,2.99789,0,0
391,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,391,10,0,2.99789,0,0
396,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,396,10,0,0,2.99789,0
397,stage_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,397,10,0,0,2.99789,0
393,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,393,10,0,2.99789,0,0
393,allocate_send_arrival,0,VLAN4012,1,terminal,1,2001,0,1,0,393,10,0,2.99789,0,0
