interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1797,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1797,10,0,0,2.96353,0
1793,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1763,10,0,0.0317928,0,0
1793,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1763,10,0,0.0317928,0,0
1794,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1764,10,0,0,0.0317928,0
1794,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1764,10,0,0,0.0635856,0
1798,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1798,10,0,0,2.96353,0
1798,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1768,10,0,0,0.0317928,0
1794,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1764,10,0,0.0635856,0,0
1794,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1764,10,0,0.0317928,0,0
1794,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1794,10,0,2.96353,0,0
1794,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1794,10,0,2.96353,0,0
1795,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1765,10,0,0,0.0317928,0
1795,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1765,10,0,0,0.0635856,0
1799,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1799,10,0,0,2.96353,0
1795,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1765,10,0,0.0317928,0,0
1795,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1765,10,0,0.0635856,0,0
1795,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1795,10,0,2.96353,0,0
1799,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1769,10,0,0,0.0317928,0
1796,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1766,10,0,0,0.0317928,0
1800,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1800,10,0,0,2.96353,0
1800,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1770,10,0,0,0.0317928,0
1796,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1766,10,0,0.0317928,0,0
1796,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1766,10,0,0.0317928,0,0
1796,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1766,10,0,0.0317928,0,0
1796,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1796,10,0,2.96353,0,0
1797,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1767,10,0,0,0.0317928,0
1797,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1767,10,0,0,0.0635856,0
1801,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1771,10,0,0,0.0251658,0
1797,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1767,10,0,0.0635856,0,0
1801,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1801,10,0,0,2.94635,0
1797,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1797,10,0,2.94635,0,0
1797,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1767,10,0,0.0251658,0,0
1798,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1768,10,0,0,0.0635856,0
1798,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1768,10,0,0,0.0251658,0
1798,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1768,10,0,0.0635856,0,0
1802,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1802,10,0,0,2.94635,0
1798,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1768,10,0,0.0251658,0,0
1802,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1772,10,0,0,0.0251658,0
1798,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1798,10,0,2.94635,0,0
1799,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1769,10,0,0,0.0251658,0
1799,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1769,10,0,0.0251658,0,0
1803,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1773,10,0,0,0.0251658,0
1799,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1769,10,0,0.0251658,0,0
1803,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1803,10,0,0,2.94635,0
1800,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1770,10,0,0,0.0251658,0
1800,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1800,10,0,2.94635,0,0
1804,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1774,10,0,0,0.0251658,0
1800,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1770,10,0,0.0251658,0,0
1804,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1804,10,0,0,2.94635,0
1800,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1770,10,0,0.0251658,0,0
1800,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1770,10,0,0.0251658,0,0
1801,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1771,10,0,0,0.0251658,0
1801,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1771,10,0,0,0.0503316,0
1801,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1771,10,0,0,0.0251658,0
1805,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1805,10,0,0,2.94635,0
1805,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1775,10,0,0,0.0251658,0
1801,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1801,10,0,2.94635,0,0
1801,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1801,10,0,2.94635,0,0
1801,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1771,10,0,0.0251658,0,0
1801,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1771,10,0,0.0251658,0,0
1801,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1771,10,0,0.0503316,0,0
1802,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1772,10,0,0,0.0251658,0
1802,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1772,10,0,0,0.0503316,0
1802,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1772,10,0,0.0251658,0,0
1806,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1776,10,0,0,0.0251658,0
1802,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1772,10,0,0.0503316,0,0
1802,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1772,10,0,0.0251658,0,0
1806,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1806,10,0,0,2.94635,0
1803,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1773,10,0,0,0.0251658,0
1803,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1773,10,0,0,0.0251658,0
1807,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1807,10,0,0,2.94635,0
1807,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1777,10,0,0,0.0251658,0
1803,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1773,10,0,0.0251658,0,0
1803,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1773,10,0,0.0251658,0,0
1803,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1773,10,0,0.0251658,0,0
1803,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1803,10,0,2.94635,0,0
1803,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1803,10,0,2.94635,0,0
1804,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1774,10,0,0,0.0251658,0
1804,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1774,10,0,0,0.0251658,0
1804,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1774,10,0,0.0251658,0,0
1808,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1778,10,0,0,0.0251658,0
1808,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1808,10,0,0,2.94635,0
1804,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1774,10,0,0.0251658,0,0
1805,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1775,10,0,0,0.0251658,0
1805,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1775,10,0,0.0251658,0,0
1809,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1809,10,0,0,2.94635,0
1805,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1805,10,0,2.94635,0,0
1805,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1805,10,0,2.94635,0,0
1805,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1775,10,0,0.0251658,0,0
1809,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1779,10,0,0,0.0251658,0
1806,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1776,10,0,0,0.0251658,0
1810,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1780,10,0,0,0.0251658,0
1810,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1810,10,0,0,2.94635,0
1806,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1776,10,0,0.0251658,0,0
1806,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1776,10,0,0.0251658,0,0
1806,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1806,10,0,2.94635,0,0
1806,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1776,10,0,0.0251658,0,0
1807,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1777,10,0,0,0.0251658,0
1807,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1777,10,0,0,0.0251658,0
1807,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1777,10,0,0,0.0503316,0
1807,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1777,10,0,0.0503316,0,0
1811,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1811,10,0,0,2.93776,0
1807,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1777,10,0,0.0251658,0,0
1811,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1781,10,0,0,0.0317089,0
1807,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1777,10,0,0.0317089,0,0
1808,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1778,10,0,0,0.0317089,0
1808,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1778,10,0,0,0.0503316,0
1812,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1782,10,0,0,0.0317089,0
1808,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1778,10,0,0.0317089,0,0
1808,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1808,10,0,2.93776,0,0
1808,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1778,10,0,0.0503316,0,0
1808,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1778,10,0,0.0317089,0,0
1812,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1812,10,0,0,2.93776,0
1809,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1779,10,0,0,0.0317089,0
1809,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1779,10,0,0,0.0317089,0
1809,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1809,10,0,2.93776,0,0
1809,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1779,10,0,0.0317089,0,0
1809,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1779,10,0,0.0317089,0,0
1813,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1783,10,0,0,0.0317089,0
1813,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1813,10,0,0,2.93776,0
1809,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1779,10,0,0.0317089,0,0
1810,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1780,10,0,0,0.0317089,0
1810,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1780,10,0,0,0.0317089,0
1810,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1810,10,0,2.93776,0,0
1814,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1784,10,0,0,0.0317089,0
1810,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1780,10,0,0.0317089,0,0
1810,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1780,10,0,0.0317089,0,0
1814,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1814,10,0,0,2.93776,0
1811,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1781,10,0,0,0.0317089,0
1815,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1815,10,0,0,2.93776,0
1815,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1785,10,0,0,0.0317089,0
1811,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1781,10,0,0.0317089,0,0
1811,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1781,10,0,0.0317089,0,0
1811,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1781,10,0,0.0317089,0,0
1811,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1811,10,0,2.93776,0,0
1811,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1811,10,0,2.93776,0,0
1812,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1782,10,0,0,0.0317089,0
1812,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1782,10,0,0,0.0634179,0
1812,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1782,10,0,0.0634179,0,0
1816,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1786,10,0,0,0.0317089,0
1816,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1816,10,0,0,2.93776,0
1813,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1783,10,0,0,0.0634179,0
1817,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1817,10,0,0,2.93776,0
1817,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1787,10,0,0,0.0317089,0
1813,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1783,10,0,0.0317089,0,0
1813,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1783,10,0,0.0317089,0,0
1813,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1783,10,0,0.0634179,0,0
1813,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1813,10,0,2.93776,0,0
1813,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1813,10,0,2.93776,0,0
1814,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1784,10,0,0,0.0317089,0
1814,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1784,10,0,0,0.0634179,0
1818,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1788,10,0,0,0.0317089,0
1818,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1818,10,0,0,2.93776,0
1814,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1784,10,0,0.0634179,0,0
1815,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1785,10,0,0,0.0634179,0
1815,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1815,10,0,2.93776,0,0
1819,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1819,10,0,0,2.93776,0
1815,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1785,10,0,0.0317089,0,0
1819,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1789,10,0,0,0.0317089,0
1815,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1785,10,0,0.0634179,0,0
1816,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1786,10,0,0,0.0317089,0
1820,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1820,10,0,0,2.93776,0
1820,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1790,10,0,0,0.0317089,0
1816,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1786,10,0,0.0317089,0,0
1816,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1786,10,0,0.0317089,0,0
1816,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1786,10,0,0.0317089,0,0
1816,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1816,10,0,2.93776,0,0
1816,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1816,10,0,2.93776,0,0
1817,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1787,10,0,0,0.0317089,0
1817,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1787,10,0,0,0.0634179,0
1817,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1787,10,0,0,0.0317089,0
1817,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1787,10,0,0.0317089,0,0
1821,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1791,10,0,0,0.0252497,0
1817,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1787,10,0,0.0634179,0,0
1817,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1787,10,0,0.0252497,0,0
1821,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1821,10,0,0,2.93776,0
1818,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1788,10,0,0,0.0634179,0
1818,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1788,10,0,0,0.0252497,0
1822,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1792,10,0,0,0.0252497,0
1818,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1788,10,0,0.0634179,0,0
1818,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1818,10,0,2.93776,0,0
1818,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1788,10,0,0.0252497,0,0
1822,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1822,10,0,0,2.93776,0
1818,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1788,10,0,0.0252497,0,0
1819,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1789,10,0,0,0.0252497,0
1819,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1789,10,0,0,0.0252497,0
1819,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1789,10,0,0.0252497,0,0
1823,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1793,10,0,0,0.0252497,0
1819,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1819,10,0,2.93776,0,0
1823,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1823,10,0,0,2.93776,0
1819,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1789,10,0,0.0252497,0,0
1819,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1789,10,0,0.0252497,0,0
1820,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1790,10,0,0,0.0252497,0
1820,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1790,10,0,0,0.0252497,0
1820,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1790,10,0,0.0252497,0,0
1824,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1824,10,0,0,2.93776,0
1820,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1790,10,0,0.0252497,0,0
1820,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1820,10,0,2.93776,0,0
1820,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1820,10,0,2.93776,0,0
1824,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1794,10,0,0,0.0252497,0
1820,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1790,10,0,0.0252497,0,0
1821,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1791,10,0,0,0.0252497,0
1821,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1791,10,0,0,0.0252497,0
1825,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1825,10,0,0,2.93776,0
1825,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1795,10,0,0,0.0252497,0
1821,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1821,10,0,2.93776,0,0
1821,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1791,10,0,0.0252497,0,0
1821,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1791,10,0,0.0252497,0,0
1821,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1791,10,0,0.0252497,0,0
1822,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1792,10,0,0,0.0252497,0
1822,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1792,10,0,0,0.0252497,0
1822,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1792,10,0,0.0252497,0,0
1826,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1826,10,0,0,2.93776,0
1822,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1792,10,0,0.0252497,0,0
1826,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1796,10,0,0,0.0252497,0
1823,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1793,10,0,0,0.0252497,0
1827,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1797,10,0,0,0.0252497,0
1827,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1827,10,0,0,2.93776,0
1823,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1793,10,0,0.0252497,0,0
1823,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1793,10,0,0.0252497,0,0
1823,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1823,10,0,2.93776,0,0
1823,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1823,10,0,2.93776,0,0
1823,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1793,10,0,0.0252497,0,0
1824,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1794,10,0,0,0.0252497,0
1824,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1794,10,0,0,0.0504994,0
1828,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1828,10,0,0,2.93776,0
1828,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1798,10,0,0,0.0252497,0
1824,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1824,10,0,2.93776,0,0
1824,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1794,10,0,0.0252497,0,0
1824,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1794,10,0,0.0504994,0,0
1825,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1795,10,0,0,0.0504994,0
1825,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1795,10,0,0,0.0252497,0
1825,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1795,10,0,0.0252497,0,0
1825,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1795,10,0,0.0504994,0,0
1829,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1829,10,0,0,2.93776,0
1829,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1799,10,0,0,0.0252497,0
1826,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1796,10,0,0,0.0252497,0
1830,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1830,10,0,0,2.93776,0
1830,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1800,10,0,0,0.0252497,0
1826,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1796,10,0,0.0252497,0,0
1826,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,1796,10,0,0.0252497,0,0
1826,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1826,10,0,2.93776,0,0
1826,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,1826,10,0,2.93776,0,0
1826,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,1796,10,0,0.0252497,0,0
1827,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,1797,10,0,0,0.0252497,0
1827,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,1797,10,0,0,0.0504994,0
