interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
11,stage_arrival,0,S00,5,terminal,0,50921,73,0,0,11,1000,0,0,50.517,0
11,stage_arrival,40,S29,1,switch,45,50926,106,0,0,11,131.396,0,0,100,0
11,stage_arrival,8,S52,0,switch,1,50925,43,0,0,11,255.562,0,0,53.2427,0
11,stage_arrival,1,S01,0,switch,0,50922,4,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival,50,S38,2,switch,4,50923,115,0,0,11,290.506,0,0,100,0
11,stage_arrival,6,S02,0,switch,1,50927,23,0,0,11,138.732,0,0,53.2427,0
11,stage_arrival,12,S04,0,switch,6,50922,4,0,0,11,184.169,0,0,53.2427,0
11,stage_arrival,43,S22,0,switch,0,50926,106,0,0,11,203.304,0,0,100,0
11,stage_arrival,37,S32,0,switch,0,50924,105,0,0,11,103.31,0,0,51.655,0
11,stage_arrival,4,S37,0,switch,0,50923,115,0,0,11,203.508,0,0,100,0
11,stage_arrival,5,S63,0,switch,0,50920,11,0,0,11,259.679,0,0,100,0
11,stage_arrival,35,S17,2,switch,37,50921,73,0,0,11,246.878,0,0,51.655,0
11,stage_arrival,11,S03,0,switch,6,50927,23,0,0,11,132.338,0,0,53.2427,0
11,stage_arrival,0,S00,5,terminal,0,50926,106,0,0,11,1000,0,0,100,0
11,stage_arrival,21,S53,2,switch,8,50925,43,0,0,11,135.597,0,0,53.2427,0
11,stage_arrival,54,S31,1,switch,37,50924,105,0,0,11,242.335,0,0,51.655,0
11,stage_arrival,37,S32,0,switch,0,50921,73,0,0,11,103.31,0,0,51.655,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50925,43,0,0,11,1000,0,0,53.2427,0
11,stage_arrival,1,S01,0,switch,0,50927,23,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50927,23,0,0,11,1000,0,0,53.2427,0
11,stage_arrival,52,S30,2,switch,54,50924,105,0,0,11,164.752,0,0,51.655,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50922,4,0,0,11,1000,0,0,53.2427,0
11,stage_arrival,0,S00,5,terminal,0,50924,105,0,0,11,1000,0,0,50.517,0
11,stage_arrival,1,S01,0,switch,0,50925,43,0,0,11,159.728,0,0,53.2427,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50921,73,0,0,11,1000,0,0,51.655,0
11,stage_arrival,0,S00,5,terminal,0,50923,115,0,0,11,1000,0,0,100,0
11,stage_arrival,45,S28,2,switch,43,50926,106,0,0,11,227.415,0,0,100,0
11,stage_arrival,16,S11,0,switch,12,50922,4,0,0,11,200.84,0,0,53.2427,0
11,stage_arrival_coalesce,0,S00,5,terminal,0,50924,105,0,0,11,1000,0,0,51.655,0
11,allocate_send_arrival,52,S30,2,switch,54,50924,105,0,0,11,164.752,0,51.655,0,0
11,allocate_send_arrival,43,S22,0,switch,0,50926,106,0,0,11,203.304,0,100,0,0
11,allocate_send_arrival,2,S10,1,switch,16,50922,4,0,0,11,243.793,0,53.2427,0,0
11,allocate_send_arrival,35,S17,2,switch,37,50921,73,0,0,11,246.878,0,51.655,0,0
11,allocate_send_arrival,16,S11,0,switch,12,50922,4,0,0,11,200.84,0,53.2427,0,0
11,allocate_send_arrival,1,S01,0,switch,0,50922,4,0,0,11,159.728,0,52.7377,0.504937,0
11,enqueue_residual,1,S01,0,switch,0,50922,4,0,0,11,159.728,0,0,0.504937,0
11,allocate_send_arrival,1,S01,0,switch,0,50927,23,0,0,11,159.728,0,52.7377,0.504937,0
11,enqueue_residual,1,S01,0,switch,0,50927,23,0,0,11,159.728,0,0,0.504937,0
11,allocate_send_arrival,1,S01,0,switch,0,50925,43,0,0,11,159.728,0,52.7377,0.504937,0
11,enqueue_residual,1,S01,0,switch,0,50925,43,0,0,11,159.728,0,0,0.504937,0
11,allocate_send_arrival,21,S53,2,switch,8,50925,43,0,0,11,135.597,0,53.2427,0,0
11,allocate_send_arrival,40,S29,1,switch,45,50926,106,0,0,11,131.396,0,100,0,0
11,allocate_send_arrival,12,S04,0,switch,6,50922,4,0,0,11,184.169,0,53.2427,0,0
11,allocate_send_arrival,57,S47,1,switch,50,50923,115,0,0,11,259.289,0,100,0,0
11,allocate_send_arrival,8,S52,0,switch,1,50925,43,0,0,11,255.562,0,53.2427,0,0
11,allocate_send_arrival,5,S63,0,switch,0,50920,11,0,0,11,259.679,0,100,0,0
11,allocate_send_arrival,53,S55,1,switch,40,50926,106,0,0,11,298.054,0,100,0,0
11,allocate_send_arrival,11,S03,0,switch,6,50927,23,0,0,11,132.338,0,53.2427,0,0
11,allocate_send_arrival,4,S37,0,switch,0,50923,115,0,0,11,203.508,0,100,0,0
11,allocate_send_arrival,6,S02,0,switch,1,50922,4,0,0,11,138.732,0,53.2427,0,0
11,allocate_send_arrival,6,S02,0,switch,1,50927,23,0,0,11,138.732,0,53.2427,0,0
11,allocate_send_arrival,50,S38,2,switch,4,50923,115,0,0,11,290.506,0,100,0,0
11,allocate_send_arrival,54,S31,1,switch,37,50924,105,0,0,11,242.335,0,51.655,0,0
11,allocate_send_arrival,45,S28,2,switch,43,50926,106,0,0,11,227.415,0,100,0,0
11,allocate_send_arrival,36,S18,0,switch,35,50921,73,0,0,11,247.316,0,51.655,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50925,43,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50920,11,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50927,23,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50922,4,0,0,11,1000,0,53.2427,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50921,73,0,0,11,1000,0,51.655,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50926,106,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50924,105,0,0,11,1000,0,51.655,0,0
11,allocate_send_arrival,0,S00,5,terminal,0,50923,115,0,0,11,1000,0,100,0,0
11,allocate_send_arrival,37,S32,0,switch,0,50924,105,0,0,11,103.31,0,50.517,1.13801,0
11,enqueue_residual,37,S32,0,switch,0,50924,105,0,0,11,103.31,0,0,1.13801,0
11,allocate_send_arrival,37,S32,0,switch,0,50921,73,0,0,11,103.31,0,50.517,1.13801,0
11,enqueue_residual,37,S32,0,switch,0,50921,73,0,0,11,103.31,0,0,1.13801,0
12,allocate_send_buffered,1,S01,0,switch,0,50922,4,0,0,12,159.728,1.51481,0.504937,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50927,23,0,0,12,159.728,1.51481,0.504937,0,0
12,allocate_send_buffered,1,S01,0,switch,0,50925,43,0,0,12,159.728,1.51481,0.504937,0,0
12,allocate_send_buffered,37,S32,0,switch,0,50924,105,0,0,12,103.31,2.27603,1.13801,0,0
12,allocate_send_buffered,37,S32,0,switch,0,50921,73,0,0,12,103.31,2.27603,1.13801,0,0
12,stage_arrival,8,S52,0,switch,1,50925,43,0,0,12,255.562,0,0,53.2427,0
12,stage_arrival,45,S28,2,switch,43,50926,106,0,0,12,227.415,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50925,43,0,0,12,1000,0,0,52.7377,0
12,stage_arrival,11,S03,0,switch,6,50927,23,0,0,12,132.338,0,0,53.2427,0
12,stage_arrival,0,S00,5,terminal,0,50922,4,0,0,12,1000,0,0,52.7377,0
12,stage_arrival,36,S18,0,switch,35,50921,73,0,0,12,247.316,0,0,51.655,0
12,stage_arrival,40,S29,1,switch,45,50926,106,0,0,12,131.396,0,0,100,0
12,stage_arrival,52,S30,2,switch,54,50924,105,0,0,12,164.752,0,0,51.655,0
12,stage_arrival,0,S00,5,terminal,0,50927,23,0,0,12,1000,0,0,52.7377,0
12,stage_arrival,53,S55,1,switch,40,50926,106,0,0,12,298.054,0,0,100,0
12,stage_arrival,37,S32,0,switch,0,50924,105,0,0,12,103.31,0,0,51.655,0
12,stage_arrival,6,S02,0,switch,1,50922,4,0,0,12,138.732,0,0,53.2427,0
12,stage_arrival,0,S00,5,terminal,0,50921,73,0,0,12,1000,0,0,50.517,0
12,stage_arrival,37,S32,0,switch,0,50921,73,0,0,12,103.31,0,0,51.655,0
12,stage_arrival,0,S00,5,terminal,0,50924,105,0,0,12,1000,0,0,1.13801,0
12,stage_arrival,5,S63,0,switch,0,50920,11,0,0,12,259.679,0,0,100,0
12,stage_arrival,1,S01,0,switch,0,50925,43,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival,0,S00,5,terminal,0,50923,115,0,0,12,1000,0,0,100,0
12,stage_arrival,35,S17,2,switch,37,50921,73,0,0,12,246.878,0,0,51.655,0
12,stage_arrival,6,S02,0,switch,1,50927,23,0,0,12,138.732,0,0,53.2427,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50922,4,0,0,12,1000,0,0,53.2427,0
12,stage_arrival,1,S01,0,switch,0,50922,4,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50927,23,0,0,12,1000,0,0,53.2427,0
12,stage_arrival,0,S00,5,terminal,0,50926,106,0,0,12,1000,0,0,100,0
12,stage_arrival,16,S11,0,switch,12,50922,4,0,0,12,200.84,0,0,53.2427,0
12,stage_arrival,50,S38,2,switch,4,50923,115,0,0,12,290.506,0,0,100,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50924,105,0,0,12,1000,0,0,51.655,0
12,stage_arrival,1,S01,0,switch,0,50927,23,0,0,12,159.728,0,0,53.2427,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50921,73,0,0,12,1000,0,0,51.655,0
12,stage_arrival,4,S37,0,switch,0,50923,115,0,0,12,203.508,0,0,100,0
12,stage_arrival,54,S31,1,switch,37,50924,105,0,0,12,242.335,0,0,51.655,0
12,stage_arrival,2,S10,1,switch,16,50922,4,0,0,12,243.793,0,0,53.2427,0
12,stage_arrival,57,S47,1,switch,50,50923,115,0,0,12,259.289,0,0,100,0
12,stage_arrival_coalesce,0,S00,5,terminal,0,50925,43,0,0,12,1000,0,0,53.2427,0
12,stage_arrival,43,S22,0,switch,0,50926,106,0,0,12,203.304,0,0,100,0
12,stage_arrival,0,S00,5,terminal,0,50920,11,0,0,12,1000,0,0,100,0
12,stage_arrival,12,S04,0,switch,6,50922,4,0,0,12,184.169,0,0,53.2427,0
12,stage_arrival,21,S53,2,switch,8,50925,43,0,0,12,135.597,0,0,53.2427,0
12,allocate_send_arrival,21,S53,2,switch,8,50925,43,0,0,12,135.597,0,53.2427,0,0
12,allocate_send_arrival,53,S55,1,switch,40,50926,106,0,0,12,298.054,0,100,0,0
12,allocate_send_arrival,52,S30,2,switch,54,50924,105,0,0,12,164.752,0,51.655,0,0
12,allocate_send_arrival,6,S02,0,switch,1,50922,4,0,0,12,138.732,0,53.2427,0,0
12,allocate_send_arrival,6,S02,0,switch,1,50927,23,0,0,12,138.732,0,53.2427,0,0
12,allocate_send_arrival,54,S31,1,switch,37,50924,105,0,0,12,242.335,0,51.655,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50925,43,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50922,4,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50927,23,0,0,12,1000,0,53.2427,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50921,73,0,0,12,1000,0,51.655,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50924,105,0,0,12,1000,0,51.655,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50923,115,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50926,106,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,0,S00,5,terminal,0,50920,11,0,0,12,1000,0,100,0,0
12,allocate_send_arrival,43,S22,0,switch,0,50926,106,0,0,12,203.304,0,100,0,0
12,allocate_send_arrival,50,S38,2,switch,4,50923,115,0,0,12,290.506,0,100,0,0
12,allocate_send_arrival,5,S63,0,switch,0,50920,11,0,0,12,259.679,0,100,0,0
12,allocate_send_arrival,4,S37,0,switch,0,50923,115,0,0,12,203.508,0,100,0,0
12,allocate_send_arrival,2,S10,1,switch,16,50922,4,0,0,12,243.793,0,53.2427,0,0
12,allocate_send_arrival,12,S04,0,switch,6,50922,4,0,0,12,184.169,0,53.2427,0,0
12,allocate_send_arrival,8,S52,0,switch,1,50925,43,0,0,12,255.562,0,53.2427,0,0
12,allocate_send_arrival,36,S18,0,switch,35,50921,73,0,0,12,247.316,0,51.655,0,0
12,allocate_send_arrival,37,S32,0,switch,0,50924,105,0,0,12,103.31,0,50.517,1.13801,0
12,enqueue_residual,37,S32,0,switch,0,50924,105,0,0,12,103.31,0,0,1.13801,0
12,allocate_send_arrival,37,S32,0,switch,0,50921,73,0,0,12,103.31,0,50.517,1.13801,0
12,enqueue_residual,37,S32,0,switch,0,50921,73,0,0,12,103.31,0,0,1.13801,0
12,allocate_send_arrival,57,S47,1,switch,50,50923,115,0,0,12,259.289,0,100,0,0
12,allocate_send_arrival,45,S28,2,switch,43,50926,106,0,0,12,227.415,0,100,0,0
12,allocate_send_arrival,40,S29,1,switch,45,50926,106,0,0,12,131.396,0,100,0,0
12,allocate_send_arrival,11,S03,0,switch,6,50927,23,0,0,12,132.338,0,53.2427,0,0
12,allocate_send_arrival,35,S17,2,switch,37,50921,73,0,0,12,246.878,0,51.655,0,0
12,allocate_send_arrival,16,S11,0,switch,12,50922,4,0,0,12,200.84,0,53.2427,0,0
12,allocate_send_arrival,1,S01,0,switch,0,50925,43,0,0,12,159.728,0,52.7377,0.504937,0
12,enqueue_residual,1,S01,0,switch,0,50925,43,0,0,12,159.728,0,0,0.504937,0
12,allocate_send_arrival,1,S01,0,switch,0,50922,4,0,0,12,159.728,0,52.7377,0.504937,0
12,enqueue_residual,1,S01,0,switch,0,50922,4,0,0,12,159.728,0,0,0.504937,0
12,allocate_send_arrival,1,S01,0,switch,0,50927,23,0,0,12,159.728,0,52.7377,0.504937,0
12,enqueue_residual,1,S01,0,switch,0,50927,23,0,0,12,159.728,0,0,0.504937,0
13,allocate_send_buffered,37,S32,0,switch,0,50924,105,0,0,13,103.31,2.27603,1.13801,0,0
13,allocate_send_buffered,37,S32,0,switch,0,50921,73,0,0,13,103.31,2.27603,1.13801,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50925,43,0,0,13,159.728,1.51481,0.504937,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50922,4,0,0,13,159.728,1.51481,0.504937,0,0
13,allocate_send_buffered,1,S01,0,switch,0,50927,23,0,0,13,159.728,1.51481,0.504937,0,0
13,stage_arrival,2,S10,1,switch,16,50922,4,0,0,13,243.793,0,0,53.2427,0
13,stage_arrival,43,S22,0,switch,0,50926,106,0,0,13,203.304,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50926,106,0,0,13,1000,0,0,100,0
13,stage_arrival,5,S63,0,switch,0,50920,11,0,0,13,259.679,0,0,100,0
13,stage_arrival,45,S28,2,switch,43,50926,106,0,0,13,227.415,0,0,100,0
13,stage_arrival,0,S00,5,terminal,0,50922,4,0,0,13,1000,0,0,0.504937,0
13,stage_arrival,0,S00,5,terminal,0,50923,115,0,0,13,1000,0,0,100,0
13,stage_arrival,37,S32,0,switch,0,50924,105,0,0,13,103.31,0,0,51.655,0
13,stage_arrival,1,S01,0,switch,0,50925,43,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival,54,S31,1,switch,37,50924,105,0,0,13,242.335,0,0,51.655,0
13,stage_arrival,0,S00,5,terminal,0,50927,23,0,0,13,1000,0,0,52.7377,0
13,stage_arrival,21,S53,2,switch,8,50925,43,0,0,13,135.597,0,0,53.2427,0
13,stage_arrival,0,S00,5,terminal,0,50920,11,0,0,13,1000,0,0,100,0
13,stage_arrival,8,S52,0,switch,1,50925,43,0,0,13,255.562,0,0,53.2427,0
13,stage_arrival,0,S00,5,terminal,0,50924,105,0,0,13,1000,0,0,50.517,0
13,stage_arrival,0,S00,5,terminal,0,50925,43,0,0,13,1000,0,0,52.7377,0
13,stage_arrival,0,S00,5,terminal,0,50921,73,0,0,13,1000,0,0,1.13801,0
13,stage_arrival,6,S02,0,switch,1,50922,4,0,0,13,138.732,0,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50924,105,0,0,13,1000,0,0,51.655,0
13,stage_arrival,37,S32,0,switch,0,50921,73,0,0,13,103.31,0,0,51.655,0
13,stage_arrival,53,S55,1,switch,40,50926,106,0,0,13,298.054,0,0,100,0
13,stage_arrival,50,S38,2,switch,4,50923,115,0,0,13,290.506,0,0,100,0
13,stage_arrival,52,S30,2,switch,54,50924,105,0,0,13,164.752,0,0,51.655,0
13,stage_arrival,16,S11,0,switch,12,50922,4,0,0,13,200.84,0,0,53.2427,0
13,stage_arrival,6,S02,0,switch,1,50927,23,0,0,13,138.732,0,0,53.2427,0
13,stage_arrival,36,S18,0,switch,35,50921,73,0,0,13,247.316,0,0,51.655,0
13,stage_arrival,4,S37,0,switch,0,50923,115,0,0,13,203.508,0,0,100,0
13,stage_arrival,12,S04,0,switch,6,50922,4,0,0,13,184.169,0,0,53.2427,0
13,stage_arrival,1,S01,0,switch,0,50927,23,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50925,43,0,0,13,1000,0,0,53.2427,0
13,stage_arrival,1,S01,0,switch,0,50922,4,0,0,13,159.728,0,0,53.2427,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50922,4,0,0,13,1000,0,0,53.2427,0
13,stage_arrival,57,S47,1,switch,50,50923,115,0,0,13,259.289,0,0,100,0
13,stage_arrival,40,S29,1,switch,45,50926,106,0,0,13,131.396,0,0,100,0
13,stage_arrival,35,S17,2,switch,37,50921,73,0,0,13,246.878,0,0,51.655,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50921,73,0,0,13,1000,0,0,51.655,0
13,stage_arrival_coalesce,0,S00,5,terminal,0,50927,23,0,0,13,1000,0,0,53.2427,0
13,stage_arrival,11,S03,0,switch,6,50927,23,0,0,13,132.338,0,0,53.2427,0
13,allocate_send_arrival,21,S53,2,switch,8,50925,43,0,0,13,135.597,0,53.2427,0,0
13,allocate_send_arrival,53,S55,1,switch,40,50926,106,0,0,13,298.054,0,100,0,0
13,allocate_send_arrival,4,S37,0,switch,0,50923,115,0,0,13,203.508,0,100,0,0
13,allocate_send_arrival,45,S28,2,switch,43,50926,106,0,0,13,227.415,0,100,0,0
13,allocate_send_arrival,12,S04,0,switch,6,50922,4,0,0,13,184.169,0,53.2427,0,0
13,allocate_send_arrival,35,S17,2,switch,37,50921,73,0,0,13,246.878,0,51.655,0,0
13,allocate_send_arrival,52,S30,2,switch,54,50924,105,0,0,13,164.752,0,51.655,0,0
13,allocate_send_arrival,36,S18,0,switch,35,50921,73,0,0,13,247.316,0,51.655,0,0
13,allocate_send_arrival,54,S31,1,switch,37,50924,105,0,0,13,242.335,0,51.655,0,0
13,allocate_send_arrival,57,S47,1,switch,50,50923,115,0,0,13,259.289,0,100,0,0
13,allocate_send_arrival,5,S63,0,switch,0,50920,11,0,0,13,259.679,0,100,0,0
13,allocate_send_arrival,11,S03,0,switch,6,50927,23,0,0,13,132.338,0,53.2427,0,0
13,allocate_send_arrival,37,S32,0,switch,0,50924,105,0,0,13,103.31,0,50.517,1.13801,0
13,enqueue_residual,37,S32,0,switch,0,50924,105,0,0,13,103.31,0,0,1.13801,0
13,allocate_send_arrival,37,S32,0,switch,0,50921,73,0,0,13,103.31,0,50.517,1.13801,0
13,enqueue_residual,37,S32,0,switch,0,50921,73,0,0,13,103.31,0,0,1.13801,0
13,allocate_send_arrival,16,S11,0,switch,12,50922,4,0,0,13,200.84,0,53.2427,0,0
13,allocate_send_arrival,40,S29,1,switch,45,50926,106,0,0,13,131.396,0,100,0,0
13,allocate_send_arrival,8,S52,0,switch,1,50925,43,0,0,13,255.562,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50926,106,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50922,4,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50923,115,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50927,23,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50920,11,0,0,13,1000,0,100,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50924,105,0,0,13,1000,0,51.655,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50925,43,0,0,13,1000,0,53.2427,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,50921,73,0,0,13,1000,0,51.655,0,0
13,allocate_send_arrival,43,S22,0,switch,0,50926,106,0,0,13,203.304,0,100,0,0
13,allocate_send_arrival,1,S01,0,switch,0,50925,43,0,0,13,159.728,0,52.7377,0.504937,0
13,enqueue_residual,1,S01,0,switch,0,50925,43,0,0,13,159.728,0,0,0.504937,0
13,allocate_send_arrival,1,S01,0,switch,0,50927,23,0,0,13,159.728,0,52.7377,0.504937,0
13,enqueue_residual,1,S01,0,switch,0,50927,23,0,0,13,159.728,0,0,0.504937,0
13,allocate_send_arrival,1,S01,0,switch,0,50922,4,0,0,13,159.728,0,52.7377,0.504937,0
13,enqueue_residual,1,S01,0,switch,0,50922,4,0,0,13,159.728,0,0,0.504937,0
13,allocate_send_arrival,2,S10,1,switch,16,50922,4,0,0,13,243.793,0,53.2427,0,0
13,allocate_send_arrival,50,S38,2,switch,4,50923,115,0,0,13,290.506,0,100,0,0
13,allocate_send_arrival,6,S02,0,switch,1,50922,4,0,0,13,138.732,0,53.2427,0,0
13,allocate_send_arrival,6,S02,0,switch,1,50927,23,0,0,13,138.732,0,53.2427,0,0
14,allocate_send_buffered,1,S01,0,switch,0,50925,43,0,0,14,159.728,1.51481,0.504937,0,0
14,allocate_send_buffered,1,S01,0,switch,0,50927,23,0,0,14,159.728,1.51481,0.504937,0,0
14,allocate_send_buffered,1,S01,0,switch,0,50922,4,0,0,14,159.728,1.51481,0.504937,0,0
14,allocate_send_buffered,37,S32,0,switch,0,50924,105,0,0,14,103.31,2.27603,1.13801,0,0
14,allocate_send_buffered,37,S32,0,switch,0,50921,73,0,0,14,103.31,2.27603,1.13801,0,0
14,stage_arrival,40,S29,1,switch,45,50926,106,0,0,14,131.396,0,0,100,0
14,stage_arrival,37,S32,0,switch,0,50921,73,0,0,14,103.31,0,0,51.655,0
14,stage_arrival,57,S47,1,switch,50,50923,115,0,0,14,259.289,0,0,100,0
14,stage_arrival,11,S03,0,switch,6,50927,23,0,0,14,132.338,0,0,53.2427,0
14,stage_arrival,16,S11,0,switch,12,50922,4,0,0,14,200.84,0,0,53.2427,0
14,stage_arrival,0,S00,5,terminal,0,50925,43,0,0,14,1000,0,0,0.504937,0
14,stage_arrival,12,S04,0,switch,6,50922,4,0,0,14,184.169,0,0,53.2427,0
14,stage_arrival,54,S31,1,switch,37,50924,105,0,0,14,242.335,0,0,51.655,0
14,stage_arrival,50,S38,2,switch,4,50923,115,0,0,14,290.506,0,0,100,0
14,stage_arrival,0,S00,5,terminal,0,50924,105,0,0,14,1000,0,0,1.13801,0
14,stage_arrival,0,S00,5,terminal,0,50922,4,0,0,14,1000,0,0,52.7377,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50924,105,0,0,14,1000,0,0,51.655,0
14,stage_arrival,0,S00,5,terminal,0,50923,115,0,0,14,1000,0,0,100,0
14,stage_arrival,52,S30,2,switch,54,50924,105,0,0,14,164.752,0,0,51.655,0
14,stage_arrival,1,S01,0,switch,0,50925,43,0,0,14,159.728,0,0,53.2427,0
14,stage_arrival,6,S02,0,switch,1,50922,4,0,0,14,138.732,0,0,53.2427,0
14,stage_arrival,2,S10,1,switch,16,50922,4,0,0,14,243.793,0,0,53.2427,0
14,stage_arrival,6,S02,0,switch,1,50927,23,0,0,14,138.732,0,0,53.2427,0
14,stage_arrival,1,S01,0,switch,0,50922,4,0,0,14,159.728,0,0,53.2427,0
14,stage_arrival,45,S28,2,switch,43,50926,106,0,0,14,227.415,0,0,100,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50925,43,0,0,14,1000,0,0,53.2427,0
14,stage_arrival,1,S01,0,switch,0,50927,23,0,0,14,159.728,0,0,53.2427,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50922,4,0,0,14,1000,0,0,53.2427,0
14,stage_arrival,53,S55,1,switch,40,50926,106,0,0,14,298.054,0,0,100,0
14,stage_arrival,0,S00,5,terminal,0,50927,23,0,0,14,1000,0,0,0.504937,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50927,23,0,0,14,1000,0,0,53.2427,0
14,stage_arrival,0,S00,5,terminal,0,50926,106,0,0,14,1000,0,0,100,0
14,stage_arrival,0,S00,5,terminal,0,50920,11,0,0,14,1000,0,0,100,0
14,stage_arrival,21,S53,2,switch,8,50925,43,0,0,14,135.597,0,0,53.2427,0
14,stage_arrival,36,S18,0,switch,35,50921,73,0,0,14,247.316,0,0,51.655,0
14,stage_arrival,43,S22,0,switch,0,50926,106,0,0,14,203.304,0,0,100,0
14,stage_arrival,35,S17,2,switch,37,50921,73,0,0,14,246.878,0,0,51.655,0
14,stage_arrival,8,S52,0,switch,1,50925,43,0,0,14,255.562,0,0,53.2427,0
14,stage_arrival,37,S32,0,switch,0,50924,105,0,0,14,103.31,0,0,51.655,0
14,stage_arrival,0,S00,5,terminal,0,50921,73,0,0,14,1000,0,0,1.13801,0
14,stage_arrival,4,S37,0,switch,0,50923,115,0,0,14,203.508,0,0,100,0
14,stage_arrival,5,S63,0,switch,0,50920,11,0,0,14,259.679,0,0,100,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,50921,73,0,0,14,1000,0,0,51.655,0
14,allocate_send_arrival,21,S53,2,switch,8,50925,43,0,0,14,135.597,0,53.2427,0,0
14,allocate_send_arrival,50,S38,2,switch,4,50923,115,0,0,14,290.506,0,100,0,0
14,allocate_send_arrival,6,S02,0,switch,1,50922,4,0,0,14,138.732,0,53.2427,0,0
14,allocate_send_arrival,6,S02,0,switch,1,50927,23,0,0,14,138.732,0,53.2427,0,0
14,allocate_send_arrival,8,S52,0,switch,1,50925,43,0,0,14,255.562,0,53.2427,0,0
14,allocate_send_arrival,2,S10,1,switch,16,50922,4,0,0,14,243.793,0,53.2427,0,0
14,allocate_send_arrival,53,S55,1,switch,40,50926,106,0,0,14,298.054,0,100,0,0
14,allocate_send_arrival,43,S22,0,switch,0,50926,106,0,0,14,203.304,0,100,0,0
14,allocate_send_arrival,4,S37,0,switch,0,50923,115,0,0,14,203.508,0,100,0,0
14,allocate_send_arrival,52,S30,2,switch,54,50924,105,0,0,14,164.752,0,51.655,0,0
14,allocate_send_arrival,57,S47,1,switch,50,50923,115,0,0,14,259.289,0,100,0,0
14,allocate_send_arrival,37,S32,0,switch,0,50921,73,0,0,14,103.31,0,50.517,1.13801,0
14,enqueue_residual,37,S32,0,switch,0,50921,73,0,0,14,103.31,0,0,1.13801,0
14,allocate_send_arrival,37,S32,0,switch,0,50924,105,0,0,14,103.31,0,50.517,1.13801,0
14,enqueue_residual,37,S32,0,switch,0,50924,105,0,0,14,103.31,0,0,1.13801,0
14,allocate_send_arrival,45,S28,2,switch,43,50926,106,0,0,14,227.415,0,100,0,0
14,allocate_send_arrival,16,S11,0,switch,12,50922,4,0,0,14,200.84,0,53.2427,0,0
