interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
181,trace_offer,0,VLAN4012.0,0,1,2860.45
178,receive,1,VLAN4012.1,0,0,2860.45
181,send,0,VLAN4012.0,0,1,2860.45
182,trace_offer,0,VLAN4012.0,0,1,2860.45
179,receive,1,VLAN4012.1,0,0,2860.45
182,send,0,VLAN4012.0,0,1,2860.45
183,trace_offer,0,VLAN4012.0,0,1,2860.45
180,receive,1,VLAN4012.1,0,0,2860.45
183,send,0,VLAN4012.0,0,1,2860.45
184,trace_offer,0,VLAN4012.0,0,1,2860.45
181,receive,1,VLAN4012.1,0,0,2860.45
184,send,0,VLAN4012.0,0,1,2860.45
185,trace_offer,0,VLAN4012.0,0,1,2860.45
182,receive,1,VLAN4012.1,0,0,2860.45
185,send,0,VLAN4012.0,0,1,2860.45
186,trace_offer,0,VLAN4012.0,0,1,2860.45
183,receive,1,VLAN4012.1,0,0,2860.45
186,send,0,VLAN4012.0,0,1,2860.45
187,trace_offer,0,VLAN4012.0,0,1,2860.45
184,receive,1,VLAN4012.1,0,0,2860.45
187,send,0,VLAN4012.0,0,1,2860.45
188,trace_offer,0,VLAN4012.0,0,1,2860.45
185,receive,1,VLAN4012.1,0,0,2860.45
188,send,0,VLAN4012.0,0,1,2860.45
189,trace_offer,0,VLAN4012.0,0,1,2860.45
189,send,0,VLAN4012.0,0,1,2860.45
190,trace_offer,0,VLAN4012.0,0,1,2860.45
187,receive,1,VLAN4012.1,0,0,2860.45
187,receive,1,VLAN4012.1,0,0,2860.45
190,send,0,VLAN4012.0,0,1,2860.45
191,trace_offer,0,VLAN4012.0,0,1,2860.45
191,send,0,VLAN4012.0,0,1,2860.45
192,trace_offer,0,VLAN4012.0,0,1,2860.45
189,receive,1,VLAN4012.1,0,0,2860.45
189,receive,1,VLAN4012.1,0,0,2860.45
192,send,0,VLAN4012.0,0,1,2860.45
193,trace_offer,0,VLAN4012.0,0,1,2860.45
190,receive,1,VLAN4012.1,0,0,2860.45
193,send,0,VLAN4012.0,0,1,2860.45
194,trace_offer,0,VLAN4012.0,0,1,2860.45
191,receive,1,VLAN4012.1,0,0,2860.45
194,send,0,VLAN4012.0,0,1,2860.45
195,trace_offer,0,VLAN4012.0,0,1,2860.45
192,receive,1,VLAN4012.1,0,0,2860.45
195,send,0,VLAN4012.0,0,1,2860.45
196,trace_offer,0,VLAN4012.0,0,1,2860.45
193,receive,1,VLAN4012.1,0,0,2860.45
196,send,0,VLAN4012.0,0,1,2860.45
197,trace_offer,0,VLAN4012.0,0,1,2860.45
194,receive,1,VLAN4012.1,0,0,2860.45
197,send,0,VLAN4012.0,0,1,2860.45
198,trace_offer,0,VLAN4012.0,0,1,2860.45
195,receive,1,VLAN4012.1,0,0,2860.45
198,send,0,VLAN4012.0,0,1,2860.45
199,trace_offer,0,VLAN4012.0,0,1,2860.45
196,receive,1,VLAN4012.1,0,0,2860.45
199,send,0,VLAN4012.0,0,1,2860.45
200,trace_offer,0,VLAN4012.0,0,1,2851.86
197,receive,1,VLAN4012.1,0,0,2860.45
200,send,0,VLAN4012.0,0,1,2851.86
201,trace_offer,0,VLAN4012.0,0,1,2851.86
198,receive,1,VLAN4012.1,0,0,2851.86
201,send,0,VLAN4012.0,0,1,2851.86
202,trace_offer,0,VLAN4012.0,0,1,2851.86
202,send,0,VLAN4012.0,0,1,2851.86
203,trace_offer,0,VLAN4012.0,0,1,2851.86
200,receive,1,VLAN4012.1,0,0,2851.86
200,receive,1,VLAN4012.1,0,0,2851.86
203,send,0,VLAN4012.0,0,1,2851.86
204,trace_offer,0,VLAN4012.0,0,1,2851.86
201,receive,1,VLAN4012.1,0,0,2851.86
204,send,0,VLAN4012.0,0,1,2851.86
205,trace_offer,0,VLAN4012.0,0,1,2851.86
202,receive,1,VLAN4012.1,0,0,2851.86
205,send,0,VLAN4012.0,0,1,2851.86
206,trace_offer,0,VLAN4012.0,0,1,2851.86
203,receive,1,VLAN4012.1,0,0,2851.86
206,send,0,VLAN4012.0,0,1,2851.86
207,trace_offer,0,VLAN4012.0,0,1,2851.86
207,send,0,VLAN4012.0,0,1,2851.86
208,trace_offer,0,VLAN4012.0,0,1,2851.86
205,receive,1,VLAN4012.1,0,0,2851.86
205,receive,1,VLAN4012.1,0,0,2851.86
208,send,0,VLAN4012.0,0,1,2851.86
209,trace_offer,0,VLAN4012.0,0,1,2851.86
206,receive,1,VLAN4012.1,0,0,2851.86
209,send,0,VLAN4012.0,0,1,2851.86
210,trace_offer,0,VLAN4012.0,0,1,2851.86
207,receive,1,VLAN4012.1,0,0,2851.86
210,send,0,VLAN4012.0,0,1,2851.86
211,trace_offer,0,VLAN4012.0,0,1,2851.86
208,receive,1,VLAN4012.1,0,0,2851.86
211,send,0,VLAN4012.0,0,1,2851.86
212,trace_offer,0,VLAN4012.0,0,1,2851.86
209,receive,1,VLAN4012.1,0,0,2851.86
212,send,0,VLAN4012.0,0,1,2851.86
213,trace_offer,0,VLAN4012.0,0,1,2851.86
210,receive,1,VLAN4012.1,0,0,2851.86
213,send,0,VLAN4012.0,0,1,2851.86
214,trace_offer,0,VLAN4012.0,0,1,2851.86
211,receive,1,VLAN4012.1,0,0,2851.86
214,send,0,VLAN4012.0,0,1,2851.86
215,trace_offer,0,VLAN4012.0,0,1,2851.86
212,receive,1,VLAN4012.1,0,0,2851.86
215,send,0,VLAN4012.0,0,1,2851.86
216,trace_offer,0,VLAN4012.0,0,1,2851.86
213,receive,1,VLAN4012.1,0,0,2851.86
216,send,0,VLAN4012.0,0,1,2851.86
217,trace_offer,0,VLAN4012.0,0,1,2851.86
214,receive,1,VLAN4012.1,0,0,2851.86
217,send,0,VLAN4012.0,0,1,2851.86
218,trace_offer,0,VLAN4012.0,0,1,2851.86
215,receive,1,VLAN4012.1,0,0,2851.86
218,send,0,VLAN4012.0,0,1,2851.86
219,trace_offer,0,VLAN4012.0,0,1,2851.86
216,receive,1,VLAN4012.1,0,0,2851.86
219,send,0,VLAN4012.0,0,1,2851.86
220,trace_offer,0,VLAN4012.0,0,1,2843.27
217,receive,1,VLAN4012.1,0,0,2851.86
220,send,0,VLAN4012.0,0,1,2843.27
221,trace_offer,0,VLAN4012.0,0,1,2843.27
218,receive,1,VLAN4012.1,0,0,2843.27
221,send,0,VLAN4012.0,0,1,2843.27
222,trace_offer,0,VLAN4012.0,0,1,2843.27
222,send,0,VLAN4012.0,0,1,2843.27
223,trace_offer,0,VLAN4012.0,0,1,2843.27
220,receive,1,VLAN4012.1,0,0,2843.27
220,receive,1,VLAN4012.1,0,0,2843.27
223,send,0,VLAN4012.0,0,1,2843.27
224,trace_offer,0,VLAN4012.0,0,1,2843.27
221,receive,1,VLAN4012.1,0,0,2843.27
224,send,0,VLAN4012.0,0,1,2843.27
225,trace_offer,0,VLAN4012.0,0,1,2843.27
222,receive,1,VLAN4012.1,0,0,2843.27
225,send,0,VLAN4012.0,0,1,2843.27
226,trace_offer,0,VLAN4012.0,0,1,2843.27
223,receive,1,VLAN4012.1,0,0,2843.27
226,send,0,VLAN4012.0,0,1,2843.27
227,trace_offer,0,VLAN4012.0,0,1,2843.27
224,receive,1,VLAN4012.1,0,0,2843.27
227,send,0,VLAN4012.0,0,1,2843.27
228,trace_offer,0,VLAN4012.0,0,1,2843.27
225,receive,1,VLAN4012.1,0,0,2843.27
228,send,0,VLAN4012.0,0,1,2843.27
229,trace_offer,0,VLAN4012.0,0,1,2843.27
229,send,0,VLAN4012.0,0,1,2843.27
230,trace_offer,0,VLAN4012.0,0,1,2834.68
227,receive,1,VLAN4012.1,0,0,2843.27
227,receive,1,VLAN4012.1,0,0,2843.27
230,send,0,VLAN4012.0,0,1,2834.68
231,trace_offer,0,VLAN4012.0,0,1,2834.68
228,receive,1,VLAN4012.1,0,0,2834.68
231,send,0,VLAN4012.0,0,1,2834.68
232,trace_offer,0,VLAN4012.0,0,1,2834.68
232,send,0,VLAN4012.0,0,1,2834.68
233,trace_offer,0,VLAN4012.0,0,1,2834.68
230,receive,1,VLAN4012.1,0,0,2834.68
230,receive,1,VLAN4012.1,0,0,2834.68
233,send,0,VLAN4012.0,0,1,2834.68
234,trace_offer,0,VLAN4012.0,0,1,2834.68
234,send,0,VLAN4012.0,0,1,2834.68
235,trace_offer,0,VLAN4012.0,0,1,2834.68
232,receive,1,VLAN4012.1,0,0,2834.68
232,receive,1,VLAN4012.1,0,0,2834.68
235,send,0,VLAN4012.0,0,1,2834.68
236,trace_offer,0,VLAN4012.0,0,1,2834.68
233,receive,1,VLAN4012.1,0,0,2834.68
236,send,0,VLAN4012.0,0,1,2834.68
237,trace_offer,0,VLAN4012.0,0,1,2834.68
237,send,0,VLAN4012.0,0,1,2834.68
238,trace_offer,0,VLAN4012.0,0,1,2834.68
235,receive,1,VLAN4012.1,0,0,2834.68
235,receive,1,VLAN4012.1,0,0,2834.68
238,send,0,VLAN4012.0,0,1,2834.68
239,trace_offer,0,VLAN4012.0,0,1,2834.68
236,receive,1,VLAN4012.1,0,0,2834.68
239,send,0,VLAN4012.0,0,1,2834.68
240,trace_offer,0,VLAN4012.0,0,1,2834.68
237,receive,1,VLAN4012.1,0,0,2834.68
240,send,0,VLAN4012.0,0,1,2834.68
241,trace_offer,0,VLAN4012.0,0,1,2834.68
238,receive,1,VLAN4012.1,0,0,2834.68
241,send,0,VLAN4012.0,0,1,2834.68
242,trace_offer,0,VLAN4012.0,0,1,2834.68
242,send,0,VLAN4012.0,0,1,2834.68
243,trace_offer,0,VLAN4012.0,0,1,2834.68
240,receive,1,VLAN4012.1,0,0,2834.68
240,receive,1,VLAN4012.1,0,0,2834.68
243,send,0,VLAN4012.0,0,1,2834.68
244,trace_offer,0,VLAN4012.0,0,1,2834.68
241,receive,1,VLAN4012.1,0,0,2834.68
244,send,0,VLAN4012.0,0,1,2834.68
245,trace_offer,0,VLAN4012.0,0,1,2834.68
242,receive,1,VLAN4012.1,0,0,2834.68
245,send,0,VLAN4012.0,0,1,2834.68
246,trace_offer,0,VLAN4012.0,0,1,2834.68
243,receive,1,VLAN4012.1,0,0,2834.68
246,send,0,VLAN4012.0,0,1,2834.68
247,trace_offer,0,VLAN4012.0,0,1,2834.68
244,receive,1,VLAN4012.1,0,0,2834.68
247,send,0,VLAN4012.0,0,1,2834.68
248,trace_offer,0,VLAN4012.0,0,1,2834.68
245,receive,1,VLAN4012.1,0,0,2834.68
248,send,0,VLAN4012.0,0,1,2834.68
249,trace_offer,0,VLAN4012.0,0,1,2834.68
249,send,0,VLAN4012.0,0,1,2834.68
250,trace_offer,0,VLAN4012.0,0,1,2834.68
247,receive,1,VLAN4012.1,0,0,2834.68
247,receive,1,VLAN4012.1,0,0,2834.68
250,send,0,VLAN4012.0,0,1,2834.68
251,trace_offer,0,VLAN4012.0,0,1,2834.68
248,receive,1,VLAN4012.1,0,0,2834.68
251,send,0,VLAN4012.0,0,1,2834.68
252,trace_offer,0,VLAN4012.0,0,1,2834.68
249,receive,1,VLAN4012.1,0,0,2834.68
252,send,0,VLAN4012.0,0,1,2834.68
253,trace_offer,0,VLAN4012.0,0,1,2834.68
250,receive,1,VLAN4012.1,0,0,2834.68
253,send,0,VLAN4012.0,0,1,2834.68
254,trace_offer,0,VLAN4012.0,0,1,2834.68
251,receive,1,VLAN4012.1,0,0,2834.68
254,send,0,VLAN4012.0,0,1,2834.68
255,trace_offer,0,VLAN4012.0,0,1,2834.68
252,receive,1,VLAN4012.1,0,0,2834.68
255,send,0,VLAN4012.0,0,1,2834.68
256,trace_offer,0,VLAN4012.0,0,1,2834.68
253,receive,1,VLAN4012.1,0,0,2834.68
256,send,0,VLAN4012.0,0,1,2834.68
257,trace_offer,0,VLAN4012.0,0,1,2834.68
257,send,0,VLAN4012.0,0,1,2834.68
258,trace_offer,0,VLAN4012.0,0,1,2834.68
255,receive,1,VLAN4012.1,0,0,2834.68
255,receive,1,VLAN4012.1,0,0,2834.68
258,send,0,VLAN4012.0,0,1,2834.68
259,trace_offer,0,VLAN4012.0,0,1,2834.68
256,receive,1,VLAN4012.1,0,0,2834.68
259,send,0,VLAN4012.0,0,1,2834.68
260,trace_offer,0,VLAN4012.0,0,1,2826.09
257,receive,1,VLAN4012.1,0,0,2834.68
260,send,0,VLAN4012.0,0,1,2826.09
261,trace_offer,0,VLAN4012.0,0,1,2826.09
258,receive,1,VLAN4012.1,0,0,2826.09
261,send,0,VLAN4012.0,0,1,2826.09
262,trace_offer,0,VLAN4012.0,0,1,2826.09
259,receive,1,VLAN4012.1,0,0,2826.09
262,send,0,VLAN4012.0,0,1,2826.09
263,trace_offer,0,VLAN4012.0,0,1,2826.09
260,receive,1,VLAN4012.1,0,0,2826.09
263,send,0,VLAN4012.0,0,1,2826.09
264,trace_offer,0,VLAN4012.0,0,1,2826.09
264,send,0,VLAN4012.0,0,1,2826.09
265,trace_offer,0,VLAN4012.0,0,1,2826.09
262,receive,1,VLAN4012.1,0,0,2826.09
262,receive,1,VLAN4012.1,0,0,2826.09
265,send,0,VLAN4012.0,0,1,2826.09
266,trace_offer,0,VLAN4012.0,0,1,2826.09
263,receive,1,VLAN4012.1,0,0,2826.09
266,send,0,VLAN4012.0,0,1,2826.09
267,trace_offer,0,VLAN4012.0,0,1,2826.09
267,send,0,VLAN4012.0,0,1,2826.09
268,trace_offer,0,VLAN4012.0,0,1,2826.09
265,receive,1,VLAN4012.1,0,0,2826.09
265,receive,1,VLAN4012.1,0,0,2826.09
268,send,0,VLAN4012.0,0,1,2826.09
269,trace_offer,0,VLAN4012.0,0,1,2826.09
269,send,0,VLAN4012.0,0,1,2826.09
270,trace_offer,0,VLAN4012.0,0,1,2826.09
267,receive,1,VLAN4012.1,0,0,2826.09
267,receive,1,VLAN4012.1,0,0,2826.09
270,send,0,VLAN4012.0,0,1,2826.09
271,trace_offer,0,VLAN4012.0,0,1,2826.09
268,receive,1,VLAN4012.1,0,0,2826.09
271,send,0,VLAN4012.0,0,1,2826.09
272,trace_offer,0,VLAN4012.0,0,1,2826.09
272,send,0,VLAN4012.0,0,1,2826.09
273,trace_offer,0,VLAN4012.0,0,1,2826.09
270,receive,1,VLAN4012.1,0,0,2826.09
270,receive,1,VLAN4012.1,0,0,2826.09
273,send,0,VLAN4012.0,0,1,2826.09
274,trace_offer,0,VLAN4012.0,0,1,2826.09
271,receive,1,VLAN4012.1,0,0,2826.09
274,send,0,VLAN4012.0,0,1,2826.09
275,trace_offer,0,VLAN4012.0,0,1,2826.09
272,receive,1,VLAN4012.1,0,0,2826.09
275,send,0,VLAN4012.0,0,1,2826.09
276,trace_offer,0,VLAN4012.0,0,1,2826.09
273,receive,1,VLAN4012.1,0,0,2826.09
276,send,0,VLAN4012.0,0,1,2826.09
277,trace_offer,0,VLAN4012.0,0,1,2826.09
274,receive,1,VLAN4012.1,0,0,2826.09
277,send,0,VLAN4012.0,0,1,2826.09
278,trace_offer,0,VLAN4012.0,0,1,2826.09
275,receive,1,VLAN4012.1,0,0,2826.09
278,send,0,VLAN4012.0,0,1,2826.09
279,trace_offer,0,VLAN4012.0,0,1,2826.09
279,send,0,VLAN4012.0,0,1,2826.09
280,trace_offer,0,VLAN4012.0,0,1,2826.09
277,receive,1,VLAN4012.1,0,0,2826.09
277,receive,1,VLAN4012.1,0,0,2826.09
280,send,0,VLAN4012.0,0,1,2826.09
281,trace_offer,0,VLAN4012.0,0,1,2826.09
278,receive,1,VLAN4012.1,0,0,2826.09
281,send,0,VLAN4012.0,0,1,2826.09
282,trace_offer,0,VLAN4012.0,0,1,2826.09
279,receive,1,VLAN4012.1,0,0,2826.09
282,send,0,VLAN4012.0,0,1,2826.09
283,trace_offer,0,VLAN4012.0,0,1,2826.09
280,receive,1,VLAN4012.1,0,0,2826.09
283,send,0,VLAN4012.0,0,1,2826.09
284,trace_offer,0,VLAN4012.0,0,1,2826.09
281,receive,1,VLAN4012.1,0,0,2826.09
284,send,0,VLAN4012.0,0,1,2826.09
285,trace_offer,0,VLAN4012.0,0,1,2826.09
282,receive,1,VLAN4012.1,0,0,2826.09
285,send,0,VLAN4012.0,0,1,2826.09
286,trace_offer,0,VLAN4012.0,0,1,2826.09
283,receive,1,VLAN4012.1,0,0,2826.09
286,send,0,VLAN4012.0,0,1,2826.09
287,trace_offer,0,VLAN4012.0,0,1,2826.09
284,receive,1,VLAN4012.1,0,0,2826.09
287,send,0,VLAN4012.0,0,1,2826.09
288,trace_offer,0,VLAN4012.0,0,1,2826.09
285,receive,1,VLAN4012.1,0,0,2826.09
288,send,0,VLAN4012.0,0,1,2826.09
289,trace_offer,0,VLAN4012.0,0,1,2826.09
289,send,0,VLAN4012.0,0,1,2826.09
290,trace_offer,0,VLAN4012.0,0,1,2834.68
287,receive,1,VLAN4012.1,0,0,2826.09
287,receive,1,VLAN4012.1,0,0,2826.09
290,send,0,VLAN4012.0,0,1,2834.68
291,trace_offer,0,VLAN4012.0,0,1,2834.68
288,receive,1,VLAN4012.1,0,0,2834.68
291,send,0,VLAN4012.0,0,1,2834.68
292,trace_offer,0,VLAN4012.0,0,1,2834.68
289,receive,1,VLAN4012.1,0,0,2834.68
292,send,0,VLAN4012.0,0,1,2834.68
293,trace_offer,0,VLAN4012.0,0,1,2834.68
290,receive,1,VLAN4012.1,0,0,2834.68
293,send,0,VLAN4012.0,0,1,2834.68
294,trace_offer,0,VLAN4012.0,0,1,2834.68
291,receive,1,VLAN4012.1,0,0,2834.68
294,send,0,VLAN4012.0,0,1,2834.68
295,trace_offer,0,VLAN4012.0,0,1,2834.68
292,receive,1,VLAN4012.1,0,0,2834.68
295,send,0,VLAN4012.0,0,1,2834.68
296,trace_offer,0,VLAN4012.0,0,1,2834.68
293,receive,1,VLAN4012.1,0,0,2834.68
296,send,0,VLAN4012.0,0,1,2834.68
297,trace_offer,0,VLAN4012.0,0,1,2834.68
294,receive,1,VLAN4012.1,0,0,2834.68
297,send,0,VLAN4012.0,0,1,2834.68
298,trace_offer,0,VLAN4012.0,0,1,2834.68
295,receive,1,VLAN4012.1,0,0,2834.68
298,send,0,VLAN4012.0,0,1,2834.68
299,trace_offer,0,VLAN4012.0,0,1,2834.68
299,send,0,VLAN4012.0,0,1,2834.68
300,trace_offer,0,VLAN4012.0,0,1,2843.27
297,receive,1,VLAN4012.1,0,0,2834.68
297,receive,1,VLAN4012.1,0,0,2834.68
300,send,0,VLAN4012.0,0,1,2843.27
301,trace_offer,0,VLAN4012.0,0,1,2843.27
298,receive,1,VLAN4012.1,0,0,2843.27
301,send,0,VLAN4012.0,0,1,2843.27
302,trace_offer,0,VLAN4012.0,0,1,2843.27
299,receive,1,VLAN4012.1,0,0,2843.27
302,send,0,VLAN4012.0,0,1,2843.27
303,trace_offer,0,VLAN4012.0,0,1,2843.27
300,receive,1,VLAN4012.1,0,0,2843.27
303,send,0,VLAN4012.0,0,1,2843.27
304,trace_offer,0,VLAN4012.0,0,1,2843.27
301,receive,1,VLAN4012.1,0,0,2843.27
304,send,0,VLAN4012.0,0,1,2843.27
305,trace_offer,0,VLAN4012.0,0,1,2843.27
302,receive,1,VLAN4012.1,0,0,2843.27
305,send,0,VLAN4012.0,0,1,2843.27
306,trace_offer,0,VLAN4012.0,0,1,2843.27
303,receive,1,VLAN4012.1,0,0,2843.27
306,send,0,VLAN4012.0,0,1,2843.27
307,trace_offer,0,VLAN4012.0,0,1,2843.27
304,receive,1,VLAN4012.1,0,0,2843.27
307,send,0,VLAN4012.0,0,1,2843.27
308,trace_offer,0,VLAN4012.0,0,1,2843.27
305,receive,1,VLAN4012.1,0,0,2843.27
308,send,0,VLAN4012.0,0,1,2843.27
309,trace_offer,0,VLAN4012.0,0,1,2843.27
306,receive,1,VLAN4012.1,0,0,2843.27
309,send,0,VLAN4012.0,0,1,2843.27
310,trace_offer,0,VLAN4012.0,0,1,2774.55
307,receive,1,VLAN4012.1,0,0,2843.27
310,send,0,VLAN4012.0,0,1,2774.55
311,trace_offer,0,VLAN4012.0,0,1,2774.55
308,receive,1,VLAN4012.1,0,0,2774.55
311,send,0,VLAN4012.0,0,1,2774.55
312,trace_offer,0,VLAN4012.0,0,1,2774.55
309,receive,1,VLAN4012.1,0,0,2774.55
312,send,0,VLAN4012.0,0,1,2774.55
313,trace_offer,0,VLAN4012.0,0,1,2774.55
310,receive,1,VLAN4012.1,0,0,2774.55
313,send,0,VLAN4012.0,0,1,2774.55
314,trace_offer,0,VLAN4012.0,0,1,2774.55
311,receive,1,VLAN4012.1,0,0,2774.55
314,send,0,VLAN4012.0,0,1,2774.55
315,trace_offer,0,VLAN4012.0,0,1,2774.55
312,receive,1,VLAN4012.1,0,0,2774.55
315,send,0,VLAN4012.0,0,1,2774.55
316,trace_offer,0,VLAN4012.0,0,1,2774.55
313,receive,1,VLAN4012.1,0,0,2774.55
316,send,0,VLAN4012.0,0,1,2774.55
317,trace_offer,0,VLAN4012.0,0,1,2774.55
317,send,0,VLAN4012.0,0,1,2774.55
318,trace_offer,0,VLAN4012.0,0,1,2774.55
315,receive,1,VLAN4012.1,0,0,2774.55
315,receive,1,VLAN4012.1,0,0,2774.55
318,send,0,VLAN4012.0,0,1,2774.55
319,trace_offer,0,VLAN4012.0,0,1,2774.55
316,receive,1,VLAN4012.1,0,0,2774.55
319,send,0,VLAN4012.0,0,1,2774.55
320,trace_offer,0,VLAN4012.0,0,1,2808.91
317,receive,1,VLAN4012.1,0,0,2774.55
320,send,0,VLAN4012.0,0,1,2808.91
321,trace_offer,0,VLAN4012.0,0,1,2808.91
318,receive,1,VLAN4012.1,0,0,2808.91
321,send,0,VLAN4012.0,0,1,2808.91
322,trace_offer,0,VLAN4012.0,0,1,2808.91
322,send,0,VLAN4012.0,0,1,2808.91
323,trace_offer,0,VLAN4012.0,0,1,2808.91
320,receive,1,VLAN4012.1,0,0,2808.91
323,send,0,VLAN4012.0,0,1,2808.91
324,trace_offer,0,VLAN4012.0,0,1,2808.91
321,receive,1,VLAN4012.1,0,0,2808.91
321,receive,1,VLAN4012.1,0,0,2808.91
324,send,0,VLAN4012.0,0,1,2808.91
325,trace_offer,0,VLAN4012.0,0,1,2808.91
322,receive,1,VLAN4012.1,0,0,2808.91
325,send,0,VLAN4012.0,0,1,2808.91
326,trace_offer,0,VLAN4012.0,0,1,2808.91
326,send,0,VLAN4012.0,0,1,2808.91
327,trace_offer,0,VLAN4012.0,0,1,2808.91
324,receive,1,VLAN4012.1,0,0,2808.91
327,send,0,VLAN4012.0,0,1,2808.91
328,trace_offer,0,VLAN4012.0,0,1,2808.91
325,receive,1,VLAN4012.1,0,0,2808.91
328,send,0,VLAN4012.0,0,1,2808.91
329,trace_offer,0,VLAN4012.0,0,1,2808.91
326,receive,1,VLAN4012.1,0,0,2808.91
329,send,0,VLAN4012.0,0,1,2808.91
330,trace_offer,0,VLAN4012.0,0,1,2808.91
327,receive,1,VLAN4012.1,0,0,2808.91
327,receive,1,VLAN4012.1,0,0,2808.91
330,send,0,VLAN4012.0,0,1,2808.91
331,trace_offer,0,VLAN4012.0,0,1,2808.91
328,receive,1,VLAN4012.1,0,0,2808.91
331,send,0,VLAN4012.0,0,1,2808.91
332,trace_offer,0,VLAN4012.0,0,1,2808.91
332,send,0,VLAN4012.0,0,1,2808.91
333,trace_offer,0,VLAN4012.0,0,1,2808.91
330,receive,1,VLAN4012.1,0,0,2808.91
333,send,0,VLAN4012.0,0,1,2808.91
334,trace_offer,0,VLAN4012.0,0,1,2808.91
331,receive,1,VLAN4012.1,0,0,2808.91
334,send,0,VLAN4012.0,0,1,2808.91
335,trace_offer,0,VLAN4012.0,0,1,2808.91
332,receive,1,VLAN4012.1,0,0,2808.91
335,send,0,VLAN4012.0,0,1,2808.91
336,trace_offer,0,VLAN4012.0,0,1,2808.91
333,receive,1,VLAN4012.1,0,0,2808.91
333,receive,1,VLAN4012.1,0,0,2808.91
336,send,0,VLAN4012.0,0,1,2808.91
337,trace_offer,0,VLAN4012.0,0,1,2808.91
334,receive,1,VLAN4012.1,0,0,2808.91
337,send,0,VLAN4012.0,0,1,2808.91
338,trace_offer,0,VLAN4012.0,0,1,2808.91
338,send,0,VLAN4012.0,0,1,2808.91
339,trace_offer,0,VLAN4012.0,0,1,2808.91
336,receive,1,VLAN4012.1,0,0,2808.91
336,receive,1,VLAN4012.1,0,0,2808.91
339,send,0,VLAN4012.0,0,1,2808.91
340,trace_offer,0,VLAN4012.0,0,1,2834.68
337,receive,1,VLAN4012.1,0,0,2808.91
340,send,0,VLAN4012.0,0,1,2834.68
341,trace_offer,0,VLAN4012.0,0,1,2834.68
338,receive,1,VLAN4012.1,0,0,2834.68
341,send,0,VLAN4012.0,0,1,2834.68
342,trace_offer,0,VLAN4012.0,0,1,2834.68
342,send,0,VLAN4012.0,0,1,2834.68
343,trace_offer,0,VLAN4012.0,0,1,2834.68
340,receive,1,VLAN4012.1,0,0,2834.68
343,send,0,VLAN4012.0,0,1,2834.68
344,trace_offer,0,VLAN4012.0,0,1,2834.68
341,receive,1,VLAN4012.1,0,0,2834.68
344,send,0,VLAN4012.0,0,1,2834.68
345,trace_offer,0,VLAN4012.0,0,1,2834.68
342,receive,1,VLAN4012.1,0,0,2834.68
345,send,0,VLAN4012.0,0,1,2834.68
346,trace_offer,0,VLAN4012.0,0,1,2834.68
343,receive,1,VLAN4012.1,0,0,2834.68
343,receive,1,VLAN4012.1,0,0,2834.68
346,send,0,VLAN4012.0,0,1,2834.68
347,trace_offer,0,VLAN4012.0,0,1,2834.68
347,send,0,VLAN4012.0,0,1,2834.68
348,trace_offer,0,VLAN4012.0,0,1,2834.68
345,receive,1,VLAN4012.1,0,0,2834.68
348,send,0,VLAN4012.0,0,1,2834.68
349,trace_offer,0,VLAN4012.0,0,1,2834.68
346,receive,1,VLAN4012.1,0,0,2834.68
349,send,0,VLAN4012.0,0,1,2834.68
350,trace_offer,0,VLAN4012.0,0,1,2800.32
347,receive,1,VLAN4012.1,0,0,2834.68
347,receive,1,VLAN4012.1,0,0,2834.68
350,send,0,VLAN4012.0,0,1,2800.32
351,trace_offer,0,VLAN4012.0,0,1,2800.32
351,send,0,VLAN4012.0,0,1,2800.32
352,trace_offer,0,VLAN4012.0,0,1,2800.32
349,receive,1,VLAN4012.1,0,0,2800.32
349,receive,1,VLAN4012.1,0,0,2800.32
352,send,0,VLAN4012.0,0,1,2800.32
353,trace_offer,0,VLAN4012.0,0,1,2800.32
353,send,0,VLAN4012.0,0,1,2800.32
354,trace_offer,0,VLAN4012.0,0,1,2800.32
351,receive,1,VLAN4012.1,0,0,2800.32
351,receive,1,VLAN4012.1,0,0,2800.32
354,send,0,VLAN4012.0,0,1,2800.32
355,trace_offer,0,VLAN4012.0,0,1,2800.32
352,receive,1,VLAN4012.1,0,0,2800.32
355,send,0,VLAN4012.0,0,1,2800.32
356,trace_offer,0,VLAN4012.0,0,1,2800.32
353,receive,1,VLAN4012.1,0,0,2800.32
356,send,0,VLAN4012.0,0,1,2800.32
357,trace_offer,0,VLAN4012.0,0,1,2800.32
354,receive,1,VLAN4012.1,0,0,2800.32
357,send,0,VLAN4012.0,0,1,2800.32
358,trace_offer,0,VLAN4012.0,0,1,2800.32
358,send,0,VLAN4012.0,0,1,2800.32
359,trace_offer,0,VLAN4012.0,0,1,2800.32
356,receive,1,VLAN4012.1,0,0,2800.32
359,send,0,VLAN4012.0,0,1,2800.32
360,trace_offer,0,VLAN4012.0,0,1,2808.91
357,receive,1,VLAN4012.1,0,0,2800.32
357,receive,1,VLAN4012.1,0,0,2800.32
360,send,0,VLAN4012.0,0,1,2808.91
361,trace_offer,0,VLAN4012.0,0,1,2808.91
358,receive,1,VLAN4012.1,0,0,2808.91
361,send,0,VLAN4012.0,0,1,2808.91
362,trace_offer,0,VLAN4012.0,0,1,2808.91
