interval,flow_id,source_terminal,destination_terminal,offered_gbit
1215,5002,2,3,2.061584302
1216,5001,0,1,2.826088481
1216,5002,2,3,2.061584302
1217,5001,0,1,2.826088481
1217,5002,2,3,2.061584302
1218,5001,0,1,2.826088481
1218,5002,2,3,2.061584302
1219,5001,0,1,2.826088481
1219,5002,2,3,2.061584302
1220,5001,0,1,2.817498546
1220,5002,2,3,2.027224564
1221,5001,0,1,2.817498546
1221,5002,2,3,2.027224564
1222,5001,0,1,2.817498546
1222,5002,2,3,2.027224564
1223,5001,0,1,2.817498546
1223,5002,2,3,2.027224564
1224,5001,0,1,2.817498546
1224,5002,2,3,2.027224564
1225,5001,0,1,2.817498546
1225,5002,2,3,2.027224564
1226,5001,0,1,2.817498546
1226,5002,2,3,2.027224564
1227,5001,0,1,2.817498546
1227,5002,2,3,2.027224564
1228,5001,0,1,2.817498546
1228,5002,2,3,2.027224564
1229,5001,0,1,2.817498546
1229,5002,2,3,2.027224564
1230,5001,0,1,2.834678415
1230,5002,2,3,2.104533975
1231,5001,0,1,2.834678415
1231,5002,2,3,2.104533975
1232,5001,0,1,2.834678415
1232,5002,2,3,2.104533975
1233,5001,0,1,2.834678415
1233,5002,2,3,2.104533975
1234,5001,0,1,2.834678415
1234,5002,2,3,2.104533975
1235,5001,0,1,2.834678415
1235,5002,2,3,2.104533975
1236,5001,0,1,2.834678415
1236,5002,2,3,2.104533975
1237,5001,0,1,2.834678415
1237,5002,2,3,2.104533975
1238,5001,0,1,2.834678415
1238,5002,2,3,2.104533975
1239,5001,0,1,2.834678415
1239,5002,2,3,2.104533975
1240,5001,0,1,2.834678415
1240,5002,2,3,2.113123910
1241,5001,0,1,2.834678415
1241,5002,2,3,2.113123910
1242,5001,0,1,2.834678415
1242,5002,2,3,2.113123910
1243,5001,0,1,2.834678415
1243,5002,2,3,2.113123910
1244,5001,0,1,2.834678415
1244,5002,2,3,2.113123910
1245,5001,0,1,2.834678415
1245,5002,2,3,2.113123910
1246,5001,0,1,2.834678415
1246,5002,2,3,2.113123910
1247,5001,0,1,2.834678415
1247,5002,2,3,2.113123910
1248,5001,0,1,2.834678415
1248,5002,2,3,2.113123910
1249,5001,0,1,2.834678415
1249,5002,2,3,2.113123910
1250,5001,0,1,2.843268350
1250,5002,2,3,2.087354106
1251,5001,0,1,2.843268350
1251,5002,2,3,2.087354106
1252,5001,0,1,2.843268350
1252,5002,2,3,2.087354106
1253,5001,0,1,2.843268350
1253,5002,2,3,2.087354106
1254,5001,0,1,2.843268350
1254,5002,2,3,2.087354106
1255,5001,0,1,2.843268350
1255,5002,2,3,2.087354106
1256,5001,0,1,2.843268350
1256,5002,2,3,2.087354106
1257,5001,0,1,2.843268350
1257,5002,2,3,2.087354106
1258,5001,0,1,2.843268350
1258,5002,2,3,2.087354106
1259,5001,0,1,2.843268350
1259,5002,2,3,2.087354106
1260,5001,0,1,2.860448219
1260,5002,2,3,2.095944040
1261,5001,0,1,2.860448219
1261,5002,2,3,2.095944040
1262,5001,0,1,2.860448219
1262,5002,2,3,2.095944040
1263,5001,0,1,2.860448219
1263,5002,2,3,2.095944040
1264,5001,0,1,2.860448219
1264,5002,2,3,2.095944040
1265,5001,0,1,2.860448219
1265,5002,2,3,2.095944040
1266,5001,0,1,2.860448219
1266,5002,2,3,2.095944040
1267,5001,0,1,2.860448219
1267,5002,2,3,2.095944040
1268,5001,0,1,2.860448219
1268,5002,2,3,2.095944040
1269,5001,0,1,2.860448219
1269,5002,2,3,2.095944040
1270,5001,0,1,2.937757630
1270,5002,2,3,2.052994367
1271,5001,0,1,2.937757630
1271,5002,2,3,2.052994367
1272,5001,0,1,2.937757630
1272,5002,2,3,2.052994367
1273,5001,0,1,2.937757630
1273,5002,2,3,2.052994367
1274,5001,0,1,2.937757630
1274,5002,2,3,2.052994367
1275,5001,0,1,2.937757630
1275,5002,2,3,2.052994367
1276,5001,0,1,2.937757630
1276,5002,2,3,2.052994367
1277,5001,0,1,2.937757630
1277,5002,2,3,2.052994367
1278,5001,0,1,2.937757630
1278,5002,2,3,2.052994367
1279,5001,0,1,2.937757630
1279,5002,2,3,2.052994367
1280,5001,0,1,2.937757630
1280,5002,2,3,2.113123910
1281,5001,0,1,2.937757630
1281,5002,2,3,2.113123910
1282,5001,0,1,2.937757630
1282,5002,2,3,2.113123910
1283,5001,0,1,2.937757630
1283,5002,2,3,2.113123910
1284,5001,0,1,2.937757630
1284,5002,2,3,2.113123910
1285,5001,0,1,2.937757630
1285,5002,2,3,2.113123910
1286,5001,0,1,2.937757630
1286,5002,2,3,2.113123910
1287,5001,0,1,2.937757630
1287,5002,2,3,2.113123910
1288,5001,0,1,2.937757630
1288,5002,2,3,2.113123910
1289,5001,0,1,2.937757630
1289,5002,2,3,2.113123910
1290,5001,0,1,2.963527434
1290,5002,2,3,2.095944040
1291,5001,0,1,2.963527434
1291,5002,2,3,2.095944040
1292,5001,0,1,2.963527434
1292,5002,2,3,2.095944040
1293,5001,0,1,2.963527434
1293,5002,2,3,2.095944040
1294,5001,0,1,2.963527434
1294,5002,2,3,2.095944040
1295,5001,0,1,2.963527434
1295,5002,2,3,2.095944040
1296,5001,0,1,2.963527434
1296,5002,2,3,2.095944040
1297,5001,0,1,2.963527434
1297,5002,2,3,2.095944040
1298,5001,0,1,2.963527434
1298,5002,2,3,2.095944040
1299,5001,0,1,2.963527434
1299,5002,2,3,2.095944040
1300,5001,0,1,2.954937500
1300,5002,2,3,2.095944040
1301,5001,0,1,2.954937500
1301,5002,2,3,2.095944040
1302,5001,0,1,2.954937500
1302,5002,2,3,2.095944040
1303,5001,0,1,2.954937500
1303,5002,2,3,2.095944040
1304,5001,0,1,2.954937500
1304,5002,2,3,2.095944040
1305,5001,0,1,2.954937500
1305,5002,2,3,2.095944040
1306,5001,0,1,2.954937500
1306,5002,2,3,2.095944040
1307,5001,0,1,2.954937500
1307,5002,2,3,2.095944040
1308,5001,0,1,2.954937500
1308,5002,2,3,2.095944040
1309,5001,0,1,2.954937500
1309,5002,2,3,2.095944040
1310,5001,0,1,2.946347565
1310,5002,2,3,2.061584302
1311,5001,0,1,2.946347565
1311,5002,2,3,2.061584302
1312,5001,0,1,2.946347565
1312,5002,2,3,2.061584302
1313,5001,0,1,2.946347565
1313,5002,2,3,2.061584302
1314,5001,0,1,2.946347565
1314,5002,2,3,2.061584302
1315,5001,0,1,2.946347565
1315,5002,2,3,2.061584302
1316,5001,0,1,2.946347565
1316,5002,2,3,2.061584302
1317,5001,0,1,2.946347565
1317,5002,2,3,2.061584302
1318,5001,0,1,2.946347565
1318,5002,2,3,2.061584302
1319,5001,0,1,2.946347565
1319,5002,2,3,2.061584302
1320,5001,0,1,2.937757630
1320,5002,2,3,2.078764171
1321,5001,0,1,2.937757630
1321,5002,2,3,2.078764171
1322,5001,0,1,2.937757630
1322,5002,2,3,2.078764171
1323,5001,0,1,2.937757630
1323,5002,2,3,2.078764171
1324,5001,0,1,2.937757630
1324,5002,2,3,2.078764171
1325,5001,0,1,2.937757630
1325,5002,2,3,2.078764171
1326,5001,0,1,2.937757630
1326,5002,2,3,2.078764171
1327,5001,0,1,2.937757630
1327,5002,2,3,2.078764171
1328,5001,0,1,2.937757630
1328,5002,2,3,2.078764171
1329,5001,0,1,2.937757630
1329,5002,2,3,2.078764171
1330,5001,0,1,2.946347565
1330,5002,2,3,2.104533975
1331,5001,0,1,2.946347565
1331,5002,2,3,2.104533975
1332,5001,0,1,2.946347565
1332,5002,2,3,2.104533975
1333,5001,0,1,2.946347565
1333,5002,2,3,2.104533975
1334,5001,0,1,2.946347565
1334,5002,2,3,2.104533975
1335,5001,0,1,2.946347565
1335,5002,2,3,2.104533975
1336,5001,0,1,2.946347565
1336,5002,2,3,2.104533975
1337,5001,0,1,2.946347565
1337,5002,2,3,2.104533975
1338,5001,0,1,2.946347565
1338,5002,2,3,2.104533975
1339,5001,0,1,2.946347565
1339,5002,2,3,2.104533975
1340,5001,0,1,2.954937500
1340,5002,2,3,2.104533975
1341,5001,0,1,2.954937500
1341,5002,2,3,2.104533975
1342,5001,0,1,2.954937500
1342,5002,2,3,2.104533975
1343,5001,0,1,2.954937500
1343,5002,2,3,2.104533975
1344,5001,0,1,2.954937500
1344,5002,2,3,2.104533975
1345,5001,0,1,2.954937500
1345,5002,2,3,2.104533975
1346,5001,0,1,2.954937500
1346,5002,2,3,2.104533975
1347,5001,0,1,2.954937500
1347,5002,2,3,2.104533975
1348,5001,0,1,2.954937500
1348,5002,2,3,2.104533975
1349,5001,0,1,2.954937500
1349,5002,2,3,2.104533975
1350,5001,0,1,2.954937500
1350,5002,2,3,2.104533975
1351,5001,0,1,2.954937500
1351,5002,2,3,2.104533975
1352,5001,0,1,2.954937500
1352,5002,2,3,2.104533975
1353,5001,0,1,2.954937500
1353,5002,2,3,2.104533975
1354,5001,0,1,2.954937500
1354,5002,2,3,2.104533975
1355,5001,0,1,2.954937500
1355,5002,2,3,2.104533975
1356,5001,0,1,2.954937500
1356,5002,2,3,2.104533975
1357,5001,0,1,2.954937500
1357,5002,2,3,2.104533975
1358,5001,0,1,2.954937500
1358,5002,2,3,2.104533975
1359,5001,0,1,2.954937500
1359,5002,2,3,2.104533975
1360,5001,0,1,2.963527434
1360,5002,2,3,2.061584302
1361,5001,0,1,2.963527434
1361,5002,2,3,2.061584302
1362,5001,0,1,2.963527434
1362,5002,2,3,2.061584302
1363,5001,0,1,2.963527434
1363,5002,2,3,2.061584302
1364,5001,0,1,2.963527434
1364,5002,2,3,2.061584302
1365,5001,0,1,2.963527434
1365,5002,2,3,2.061584302
1366,5001,0,1,2.963527434
1366,5002,2,3,2.061584302
1367,5001,0,1,2.963527434
1367,5002,2,3,2.061584302
1368,5001,0,1,2.963527434
1368,5002,2,3,2.061584302
1369,5001,0,1,2.963527434
1369,5002,2,3,2.061584302
1370,5001,0,1,2.920577761
1370,5002,2,3,2.087354106
1371,5001,0,1,2.920577761
1371,5002,2,3,2.087354106
1372,5001,0,1,2.920577761
1372,5002,2,3,2.087354106
1373,5001,0,1,2.920577761
1373,5002,2,3,2.087354106
1374,5001,0,1,2.920577761
1374,5002,2,3,2.087354106
1375,5001,0,1,2.920577761
1375,5002,2,3,2.087354106
1376,5001,0,1,2.920577761
1376,5002,2,3,2.087354106
1377,5001,0,1,2.920577761
1377,5002,2,3,2.087354106
1378,5001,0,1,2.920577761
1378,5002,2,3,2.087354106
1379,5001,0,1,2.920577761
1379,5002,2,3,2.087354106
1380,5001,0,1,2.937757630
1380,5002,2,3,2.104533975
1381,5001,0,1,2.937757630
1381,5002,2,3,2.104533975
1382,5001,0,1,2.937757630
1382,5002,2,3,2.104533975
1383,5001,0,1,2.937757630
1383,5002,2,3,2.104533975
1384,5001,0,1,2.937757630
1384,5002,2,3,2.104533975
1385,5001,0,1,2.937757630
1385,5002,2,3,2.104533975
1386,5001,0,1,2.937757630
1386,5002,2,3,2.104533975
1387,5001,0,1,2.937757630
1387,5002,2,3,2.104533975
1388,5001,0,1,2.937757630
1388,5002,2,3,2.104533975
1389,5001,0,1,2.937757630
1389,5002,2,3,2.104533975
1390,5001,0,1,2.920577761
1390,5002,2,3,2.113123910
1391,5001,0,1,2.920577761
1391,5002,2,3,2.113123910
1392,5001,0,1,2.920577761
1392,5002,2,3,2.113123910
1393,5001,0,1,2.920577761
1393,5002,2,3,2.113123910
1394,5001,0,1,2.920577761
1394,5002,2,3,2.113123910
1395,5001,0,1,2.920577761
1395,5002,2,3,2.113123910
1396,5001,0,1,2.920577761
1396,5002,2,3,2.113123910
1397,5001,0,1,2.920577761
1397,5002,2,3,2.113123910
1398,5001,0,1,2.920577761
1398,5002,2,3,2.113123910
1399,5001,0,1,2.920577761
1399,5002,2,3,2.113123910
1400,5001,0,1,2.920577761
1400,5002,2,3,2.087354106
1401,5001,0,1,2.920577761
1401,5002,2,3,2.087354106
1402,5001,0,1,2.920577761
1402,5002,2,3,2.087354106
1403,5001,0,1,2.920577761
1403,5002,2,3,2.087354106
1404,5001,0,1,2.920577761
1404,5002,2,3,2.087354106
1405,5001,0,1,2.920577761
1405,5002,2,3,2.087354106
1406,5001,0,1,2.920577761
1406,5002,2,3,2.087354106
1407,5001,0,1,2.920577761
1407,5002,2,3,2.087354106
1408,5001,0,1,2.920577761
1408,5002,2,3,2.087354106
1409,5001,0,1,2.920577761
1409,5002,2,3,2.087354106
1410,5001,0,1,2.929167696
1410,5002,2,3,2.070174237
1411,5001,0,1,2.929167696
1411,5002,2,3,2.070174237
1412,5001,0,1,2.929167696
1412,5002,2,3,2.070174237
1413,5001,0,1,2.929167696
1413,5002,2,3,2.070174237
1414,5001,0,1,2.929167696
1414,5002,2,3,2.070174237
1415,5001,0,1,2.929167696
1415,5002,2,3,2.070174237
1416,5001,0,1,2.929167696
1416,5002,2,3,2.070174237
1417,5001,0,1,2.929167696
1417,5002,2,3,2.070174237
1418,5001,0,1,2.929167696
1418,5002,2,3,2.070174237
1419,5001,0,1,2.929167696
1419,5002,2,3,2.070174237
1420,5001,0,1,2.946347565
1420,5002,2,3,2.044404433
1421,5001,0,1,2.946347565
1421,5002,2,3,2.044404433
1422,5001,0,1,2.946347565
1422,5002,2,3,2.044404433
1423,5001,0,1,2.946347565
1423,5002,2,3,2.044404433
1424,5001,0,1,2.946347565
1424,5002,2,3,2.044404433
1425,5001,0,1,2.946347565
1425,5002,2,3,2.044404433
1426,5001,0,1,2.946347565
1426,5002,2,3,2.044404433
1427,5001,0,1,2.946347565
1427,5002,2,3,2.044404433
1428,5001,0,1,2.946347565
1428,5002,2,3,2.044404433
1429,5001,0,1,2.946347565
1429,5002,2,3,2.044404433
1430,5001,0,1,2.946347565
1430,5002,2,3,2.078764171
1431,5001,0,1,2.946347565
1431,5002,2,3,2.078764171
1432,5001,0,1,2.946347565
1432,5002,2,3,2.078764171
1433,5001,0,1,2.946347565
1433,5002,2,3,2.078764171
1434,5001,0,1,2.946347565
1434,5002,2,3,2.078764171
1435,5001,0,1,2.946347565
1435,5002,2,3,2.078764171
1436,5001,0,1,2.946347565
1436,5002,2,3,2.078764171
1437,5001,0,1,2.946347565
1437,5002,2,3,2.078764171
1438,5001,0,1,2.946347565
1438,5002,2,3,2.078764171
1439,5001,0,1,2.946347565
1439,5002,2,3,2.078764171
1440,5001,0,1,2.954937500
1440,5002,2,3,2.061584302
1441,5001,0,1,2.954937500
1441,5002,2,3,2.061584302
1442,5001,0,1,2.954937500
1442,5002,2,3,2.061584302
1443,5001,0,1,2.954937500
1443,5002,2,3,2.061584302
1444,5001,0,1,2.954937500
1444,5002,2,3,2.061584302
1445,5001,0,1,2.954937500
1445,5002,2,3,2.061584302
1446,5001,0,1,2.954937500
1446,5002,2,3,2.061584302
1447,5001,0,1,2.954937500
1447,5002,2,3,2.061584302
1448,5001,0,1,2.954937500
1448,5002,2,3,2.061584302
1449,5001,0,1,2.954937500
1449,5002,2,3,2.061584302
1450,5001,0,1,2.937757630
1450,5002,2,3,2.078764171
1451,5001,0,1,2.937757630
1451,5002,2,3,2.078764171
1452,5001,0,1,2.937757630
1452,5002,2,3,2.078764171
1453,5001,0,1,2.937757630
1453,5002,2,3,2.078764171
1454,5001,0,1,2.937757630
1454,5002,2,3,2.078764171
1455,5001,0,1,2.937757630
1455,5002,2,3,2.078764171
1456,5001,0,1,2.937757630
1456,5002,2,3,2.078764171
1457,5001,0,1,2.937757630
1457,5002,2,3,2.078764171
1458,5001,0,1,2.937757630
1458,5002,2,3,2.078764171
1459,5001,0,1,2.937757630
1459,5002,2,3,2.078764171
1460,5001,0,1,2.954937500
1460,5002,2,3,2.061584302
1461,5001,0,1,2.954937500
1461,5002,2,3,2.061584302
1462,5001,0,1,2.954937500
1462,5002,2,3,2.061584302
1463,5001,0,1,2.954937500
1463,5002,2,3,2.061584302
1464,5001,0,1,2.954937500
1464,5002,2,3,2.061584302
1465,5001,0,1,2.954937500
1465,5002,2,3,2.061584302
1466,5001,0,1,2.954937500
1466,5002,2,3,2.061584302
1467,5001,0,1,2.954937500
1467,5002,2,3,2.061584302
1468,5001,0,1,2.954937500
1468,5002,2,3,2.061584302
1469,5001,0,1,2.954937500
1469,5002,2,3,2.061584302
1470,5001,0,1,2.946347565
1470,5002,2,3,2.070174237
1471,5001,0,1,2.946347565
1471,5002,2,3,2.070174237
1472,5001,0,1,2.946347565
1472,5002,2,3,2.070174237
1473,5001,0,1,2.946347565
1473,5002,2,3,2.070174237
1474,5001,0,1,2.946347565
1474,5002,2,3,2.070174237
1475,5001,0,1,2.946347565
1475,5002,2,3,2.070174237
1476,5001,0,1,2.946347565
1476,5002,2,3,2.070174237
1477,5001,0,1,2.946347565
1477,5002,2,3,2.070174237
1478,5001,0,1,2.946347565
1478,5002,2,3,2.070174237
1479,5001,0,1,2.946347565
1479,5002,2,3,2.070174237
1480,5001,0,1,2.946347565
1480,5002,2,3,2.061584302
1481,5001,0,1,2.946347565
1481,5002,2,3,2.061584302
1482,5001,0,1,2.946347565
1482,5002,2,3,2.061584302
1483,5001,0,1,2.946347565
1483,5002,2,3,2.061584302
1484,5001,0,1,2.946347565
1484,5002,2,3,2.061584302
1485,5001,0,1,2.946347565
1485,5002,2,3,2.061584302
1486,5001,0,1,2.946347565
1486,5002,2,3,2.061584302
1487,5001,0,1,2.946347565
1487,5002,2,3,2.061584302
1488,5001,0,1,2.946347565
1488,5002,2,3,2.061584302
1489,5001,0,1,2.946347565
1489,5002,2,3,2.061584302
1490,5001,0,1,2.946347565
1490,5002,2,3,2.087354106
1491,5001,0,1,2.946347565
1491,5002,2,3,2.087354106
1492,5001,0,1,2.946347565
1492,5002,2,3,2.087354106
1493,5001,0,1,2.946347565
1493,5002,2,3,2.087354106
1494,5001,0,1,2.946347565
1494,5002,2,3,2.087354106
1495,5001,0,1,2.946347565
1495,5002,2,3,2.087354106
1496,5001,0,1,2.946347565
1496,5002,2,3,2.087354106
1497,5001,0,1,2.946347565
1497,5002,2,3,2.087354106
1498,5001,0,1,2.946347565
1498,5002,2,3,2.087354106
1499,5001,0,1,2.946347565
1499,5002,2,3,2.087354106
1500,5001,0,1,2.877628088
1500,5002,2,3,2.087354106
1501,5001,0,1,2.877628088
1501,5002,2,3,2.087354106
1502,5001,0,1,2.877628088
1502,5002,2,3,2.087354106
1503,5001,0,1,2.877628088
1503,5002,2,3,2.087354106
1504,5001,0,1,2.877628088
1504,5002,2,3,2.087354106
1505,5001,0,1,2.877628088
1505,5002,2,3,2.087354106
1506,5001,0,1,2.877628088
1506,5002,2,3,2.087354106
1507,5001,0,1,2.877628088
1507,5002,2,3,2.087354106
1508,5001,0,1,2.877628088
1508,5002,2,3,2.087354106
1509,5001,0,1,2.877628088
1509,5002,2,3,2.087354106
1510,5001,0,1,2.963527434
1510,5002,2,3,2.104533975
1511,5001,0,1,2.963527434
1511,5002,2,3,2.104533975
1512,5001,0,1,2.963527434
1512,5002,2,3,2.104533975
1513,5001,0,1,2.963527434
1513,5002,2,3,2.104533975
1514,5001,0,1,2.963527434
1514,5002,2,3,2.104533975
1515,5001,0,1,2.963527434
1515,5002,2,3,2.104533975
1516,5001,0,1,2.963527434
1516,5002,2,3,2.104533975
1517,5001,0,1,2.963527434
1517,5002,2,3,2.104533975
1518,5001,0,1,2.963527434
1518,5002,2,3,2.104533975
1519,5001,0,1,2.963527434
1519,5002,2,3,2.104533975
1520,5001,0,1,2.963527434
1520,5002,2,3,2.087354106
1521,5001,0,1,2.963527434
1521,5002,2,3,2.087354106
1522,5001,0,1,2.963527434
1522,5002,2,3,2.087354106
1523,5001,0,1,2.963527434
1523,5002,2,3,2.087354106
1524,5001,0,1,2.963527434
1524,5002,2,3,2.087354106
1525,5001,0,1,2.963527434
1525,5002,2,3,2.087354106
1526,5001,0,1,2.963527434
1526,5002,2,3,2.087354106
1527,5001,0,1,2.963527434
1527,5002,2,3,2.087354106
1528,5001,0,1,2.963527434
1528,5002,2,3,2.087354106
1529,5001,0,1,2.963527434
1529,5002,2,3,2.087354106
1530,5001,0,1,2.972117369
1530,5002,2,3,2.087354106
1531,5001,0,1,2.972117369
1531,5002,2,3,2.087354106
1532,5001,0,1,2.972117369
1532,5002,2,3,2.087354106
1533,5001,0,1,2.972117369
1533,5002,2,3,2.087354106
1534,5001,0,1,2.972117369
1534,5002,2,3,2.087354106
1535,5001,0,1,2.972117369
1535,5002,2,3,2.087354106
1536,5001,0,1,2.972117369
1536,5002,2,3,2.087354106
1537,5001,0,1,2.972117369
1537,5002,2,3,2.087354106
1538,5001,0,1,2.972117369
1538,5002,2,3,2.087354106
1539,5001,0,1,2.972117369
1539,5002,2,3,2.087354106
1540,5001,0,1,2.946347565
1540,5002,2,3,2.078764171
1541,5001,0,1,2.946347565
1541,5002,2,3,2.078764171
1542,5001,0,1,2.946347565
1542,5002,2,3,2.078764171
1543,5001,0,1,2.946347565
1543,5002,2,3,2.078764171
1544,5001,0,1,2.946347565
1544,5002,2,3,2.078764171
1545,5001,0,1,2.946347565
1545,5002,2,3,2.078764171
1546,5001,0,1,2.946347565
1546,5002,2,3,2.078764171
1547,5001,0,1,2.946347565
1547,5002,2,3,2.078764171
1548,5001,0,1,2.946347565
1548,5002,2,3,2.078764171
1549,5001,0,1,2.946347565
1549,5002,2,3,2.078764171
1550,5001,0,1,2.946347565
1550,5002,2,3,2.044404433
1551,5001,0,1,2.946347565
1551,5002,2,3,2.044404433
1552,5001,0,1,2.946347565
1552,5002,2,3,2.044404433
1553,5001,0,1,2.946347565
1553,5002,2,3,2.044404433
1554,5001,0,1,2.946347565
1554,5002,2,3,2.044404433
1555,5001,0,1,2.946347565
1555,5002,2,3,2.044404433
1556,5001,0,1,2.946347565
1556,5002,2,3,2.044404433
1557,5001,0,1,2.946347565
1557,5002,2,3,2.044404433
1558,5001,0,1,2.946347565
1558,5002,2,3,2.044404433
1559,5001,0,1,2.946347565
1559,5002,2,3,2.044404433
1560,5001,0,1,2.937757630
1560,5002,2,3,2.035814498
1561,5001,0,1,2.937757630
1561,5002,2,3,2.035814498
1562,5001,0,1,2.937757630
1562,5002,2,3,2.035814498
1563,5001,0,1,2.937757630
1563,5002,2,3,2.035814498
1564,5001,0,1,2.937757630
1564,5002,2,3,2.035814498
1565,5001,0,1,2.937757630
1565,5002,2,3,2.035814498
1566,5001,0,1,2.937757630
1566,5002,2,3,2.035814498
1567,5001,0,1,2.937757630
1567,5002,2,3,2.035814498
1568,5001,0,1,2.937757630
1568,5002,2,3,2.035814498
1569,5001,0,1,2.937757630
1569,5002,2,3,2.035814498
1570,5001,0,1,2.929167696
1570,5002,2,3,2.061584302
1571,5001,0,1,2.929167696
1571,5002,2,3,2.061584302
1572,5001,0,1,2.929167696
1572,5002,2,3,2.061584302
1573,5001,0,1,2.929167696
1573,5002,2,3,2.061584302
1574,5001,0,1,2.929167696
1574,5002,2,3,2.061584302
1575,5001,0,1,2.929167696
1575,5002,2,3,2.061584302
1576,5001,0,1,2.929167696
1576,5002,2,3,2.061584302
1577,5001,0,1,2.929167696
1577,5002,2,3,2.061584302
1578,5001,0,1,2.929167696
1578,5002,2,3,2.061584302
1579,5001,0,1,2.929167696
1579,5002,2,3,2.061584302
1580,5001,0,1,2.937757630
1580,5002,2,3,2.078764171
1581,5001,0,1,2.937757630
1581,5002,2,3,2.078764171
1582,5001,0,1,2.937757630
1582,5002,2,3,2.078764171
1583,5001,0,1,2.937757630
1583,5002,2,3,2.078764171
1584,5001,0,1,2.937757630
1584,5002,2,3,2.078764171
1585,5001,0,1,2.937757630
1585,5002,2,3,2.078764171
1586,5001,0,1,2.937757630
1586,5002,2,3,2.078764171
1587,5001,0,1,2.937757630
1587,5002,2,3,2.078764171
1588,5001,0,1,2.937757630
1588,5002,2,3,2.078764171
1589,5001,0,1,2.937757630
1589,5002,2,3,2.078764171
1590,5001,0,1,2.937757630
1590,5002,2,3,1.924145349
1591,5001,0,1,2.937757630
1591,5002,2,3,1.924145349
1592,5001,0,1,2.937757630
1592,5002,2,3,1.924145349
1593,5001,0,1,2.937757630
1593,5002,2,3,1.924145349
1594,5001,0,1,2.937757630
1594,5002,2,3,1.924145349
1595,5001,0,1,2.937757630
1595,5002,2,3,1.924145349
1596,5001,0,1,2.937757630
1596,5002,2,3,1.924145349
1597,5001,0,1,2.937757630
1597,5002,2,3,1.924145349
1598,5001,0,1,2.937757630
1598,5002,2,3,1.924145349
1599,5001,0,1,2.937757630
1599,5002,2,3,1.924145349
1600,5001,0,1,2.946347565
1600,5002,2,3,1.906965479
1601,5001,0,1,2.946347565
1601,5002,2,3,1.906965479
1602,5001,0,1,2.946347565
1602,5002,2,3,1.906965479
1603,5001,0,1,2.946347565
1603,5002,2,3,1.906965479
1604,5001,0,1,2.946347565
1604,5002,2,3,1.906965479
1605,5001,0,1,2.946347565
1605,5002,2,3,1.906965479
1606,5001,0,1,2.946347565
1606,5002,2,3,1.906965479
1607,5001,0,1,2.946347565
1607,5002,2,3,1.906965479
1608,5001,0,1,2.946347565
1608,5002,2,3,1.906965479
1609,5001,0,1,2.946347565
1609,5002,2,3,1.906965479
1610,5001,0,1,2.963527434
1610,5002,2,3,1.949915152
1611,5001,0,1,2.963527434
1611,5002,2,3,1.949915152
1612,5001,0,1,2.963527434
1612,5002,2,3,1.949915152
1613,5001,0,1,2.963527434
1613,5002,2,3,1.949915152
1614,5001,0,1,2.963527434
1614,5002,2,3,1.949915152
1615,5001,0,1,2.963527434
1615,5002,2,3,1.949915152
1616,5001,0,1,2.963527434
1616,5002,2,3,1.949915152
1617,5001,0,1,2.963527434
1617,5002,2,3,1.949915152
1618,5001,0,1,2.963527434
1618,5002,2,3,1.949915152
1619,5001,0,1,2.963527434
1619,5002,2,3,1.949915152
1620,5001,0,1,2.972117369
1620,5002,2,3,1.941325218
1621,5001,0,1,2.972117369
1621,5002,2,3,1.941325218
1622,5001,0,1,2.972117369
1622,5002,2,3,1.941325218
1623,5001,0,1,2.972117369
1623,5002,2,3,1.941325218
1624,5001,0,1,2.972117369
1624,5002,2,3,1.941325218
1625,5001,0,1,2.972117369
1625,5002,2,3,1.941325218
1626,5001,0,1,2.972117369
1626,5002,2,3,1.941325218
1627,5001,0,1,2.972117369
1627,5002,2,3,1.941325218
1628,5001,0,1,2.972117369
1628,5002,2,3,1.941325218
1629,5001,0,1,2.972117369
1629,5002,2,3,1.941325218
1630,5001,0,1,2.980707303
1630,5002,2,3,1.949915152
1631,5001,0,1,2.980707303
1631,5002,2,3,1.949915152
1632,5001,0,1,2.980707303
1632,5002,2,3,1.949915152
1633,5001,0,1,2.980707303
1633,5002,2,3,1.949915152
1634,5001,0,1,2.980707303
1634,5002,2,3,1.949915152
1635,5001,0,1,2.980707303
1635,5002,2,3,1.949915152
1636,5001,0,1,2.980707303
1636,5002,2,3,1.949915152
1637,5001,0,1,2.980707303
1637,5002,2,3,1.949915152
1638,5001,0,1,2.980707303
1638,5002,2,3,1.949915152
1639,5001,0,1,2.980707303
1639,5002,2,3,1.949915152
1640,5001,0,1,2.963527434
1640,5002,2,3,2.061584302
1641,5001,0,1,2.963527434
1641,5002,2,3,2.061584302
1642,5001,0,1,2.963527434
1642,5002,2,3,2.061584302
1643,5001,0,1,2.963527434
1643,5002,2,3,2.061584302
1644,5001,0,1,2.963527434
1644,5002,2,3,2.061584302
1645,5001,0,1,2.963527434
1645,5002,2,3,2.061584302
1646,5001,0,1,2.963527434
1646,5002,2,3,2.061584302
1647,5001,0,1,2.963527434
1647,5002,2,3,2.061584302
1648,5001,0,1,2.963527434
1648,5002,2,3,2.061584302
1649,5001,0,1,2.963527434
1649,5002,2,3,2.061584302
1650,5001,0,1,2.989297238
1650,5002,2,3,2.052994367
1651,5001,0,1,2.989297238
1651,5002,2,3,2.052994367
