interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1482,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1482,10,0,0,0.0250819,0
1478,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1478,10,0,0.0314573,0,0
1478,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1478,10,0,0.0250819,0,0
1479,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1479,10,0,0,0.0250819,0
1479,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1479,10,0,0,0.0565392,0
1479,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1479,10,0,0.0250819,0,0
1479,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1479,10,0,0.0565392,0,0
1483,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1483,10,0,0,0.0250819,0
1480,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1480,10,0,0,0.0250819,0
1480,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1480,10,0,0.0250819,0,0
1484,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1484,10,0,0,0.0250819,0
1480,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1480,10,0,0.0250819,0,0
1480,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1480,10,0,0.0250819,0,0
1481,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1481,10,0,0,0.0250819,0
1481,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1481,10,0,0,0.0501639,0
1485,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1485,10,0,0,0.0250819,0
1481,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1481,10,0,0.0501639,0,0
1482,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1482,10,0,0,0.0501639,0
1486,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1486,10,0,0,0.0250819,0
1482,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1482,10,0,0.0501639,0,0
1482,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1482,10,0,0.0250819,0,0
1482,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1482,10,0,0.0250819,0,0
1483,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1483,10,0,0,0.0250819,0
1483,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1483,10,0,0,0.0501639,0
1487,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1487,10,0,0,0.0250819,0
1483,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1483,10,0,0.0501639,0,0
1484,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1484,10,0,0,0.0501639,0
1484,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1484,10,0,0.0250819,0,0
1484,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1484,10,0,0.0501639,0,0
1488,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1488,10,0,0,0.0250819,0
1485,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1485,10,0,0,0.0250819,0
1485,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1485,10,0,0.0250819,0,0
1489,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1489,10,0,0,0.0250819,0
1485,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1485,10,0,0.0250819,0,0
1485,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1485,10,0,0.0250819,0,0
1486,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1486,10,0,0,0.0250819,0
1486,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1486,10,0,0,0.0250819,0
1486,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1486,10,0,0,0.0501639,0
1490,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1490,10,0,0,0.0250819,0
1486,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1486,10,0,0.0250819,0,0
1486,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1486,10,0,0.0501639,0,0
1486,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1486,10,0,0.0250819,0,0
1487,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1487,10,0,0,0.0250819,0
1487,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1487,10,0,0,0.0501639,0
1491,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1491,10,0,0,0.0312056,0
1487,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1487,10,0,0.0501639,0,0
1487,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1487,10,0,0.0250819,0,0
1487,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1487,10,0,0.0312056,0,0
1488,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1488,10,0,0,0.0312056,0
1488,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1488,10,0,0,0.0250819,0
1488,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1488,10,0,0.0312056,0,0
1492,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1492,10,0,0,0.0312056,0
1488,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1488,10,0,0.0250819,0,0
1488,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1488,10,0,0.0312056,0,0
1489,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1489,10,0,0,0.0312056,0
1489,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1489,10,0,0,0.0312056,0
1493,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1493,10,0,0,0.0312056,0
1489,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1489,10,0,0.0312056,0,0
1489,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1489,10,0,0.0312056,0,0
1490,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1490,10,0,0,0.0312056,0
1490,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1490,10,0,0.0312056,0,0
1494,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1494,10,0,0,0.0312056,0
1490,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1490,10,0,0.0312056,0,0
1491,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1491,10,0,0,0.0312056,0
1495,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1495,10,0,0,0.0312056,0
1491,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1491,10,0,0.0312056,0,0
1491,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1491,10,0,0.0312056,0,0
1491,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1491,10,0,0.0312056,0,0
1492,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1492,10,0,0,0.0312056,0
1492,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1492,10,0,0,0.0624112,0
1492,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1492,10,0,0,0.0312056,0
1496,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1496,10,0,0,0.0312056,0
1492,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1492,10,0,0.0312056,0,0
1492,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1492,10,0,0.0312056,0,0
1492,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1492,10,0,0.0624112,0,0
1493,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1493,10,0,0,0.0312056,0
1493,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1493,10,0,0,0.0624112,0
1493,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1493,10,0,0.0624112,0,0
1493,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1493,10,0,0.0312056,0,0
1497,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1497,10,0,0,0.0312056,0
1494,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1494,10,0,0,0.0312056,0
1498,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1498,10,0,0,0.0312056,0
1494,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1494,10,0,0.0312056,0,0
1494,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1494,10,0,0.0312056,0,0
1494,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1494,10,0,0.0312056,0,0
1495,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1495,10,0,0,0.0312056,0
1495,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1495,10,0,0,0.0624112,0
1499,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1499,10,0,0,0.0312056,0
1495,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1495,10,0,0.0624112,0,0
1496,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1496,10,0,0,0.0624112,0
1500,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1500,10,0,0,0.0312056,0
1496,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1496,10,0,0.0624112,0,0
1496,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1496,10,0,0.0312056,0,0
1496,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1496,10,0,0.0312056,0,0
1497,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1497,10,0,0,0.0312056,0
1497,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1497,10,0,0,0.0624112,0
1501,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1501,10,0,0,0.0246625,0
1497,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1497,10,0,0.0246625,0,0
1497,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1497,10,0,0.0624112,0,0
1498,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1498,10,0,0,0.0624112,0
1498,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1498,10,0,0,0.0246625,0
1498,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1498,10,0,0.0624112,0,0
1502,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1502,10,0,0,0.0246625,0
1498,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1498,10,0,0.0246625,0,0
1499,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1499,10,0,0,0.0246625,0
1503,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1503,10,0,0,0.0246625,0
1499,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1499,10,0,0.0246625,0,0
1499,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1499,10,0,0.0246625,0,0
1499,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1499,10,0,0.0246625,0,0
1500,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1500,10,0,0,0.0246625,0
1500,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1500,10,0,0,0.049325,0
1500,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1500,10,0,0.049325,0,0
1504,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1504,10,0,0,0.0246625,0
1501,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1501,10,0,0,0.049325,0
1501,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1501,10,0,0.0246625,0,0
1501,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1501,10,0,0.049325,0,0
1505,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1505,10,0,0,0.0246625,0
1502,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1502,10,0,0,0.0246625,0
1506,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1506,10,0,0,0.0246625,0
1502,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1502,10,0,0.0246625,0,0
1502,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1502,10,0,0.0246625,0,0
1502,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1502,10,0,0.0246625,0,0
1503,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1503,10,0,0,0.0246625,0
1503,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1503,10,0,0,0.049325,0
1503,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1503,10,0,0,0.0246625,0
1503,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1503,10,0,0.0246625,0,0
1503,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1503,10,0,0.049325,0,0
1507,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1507,10,0,0,0.0246625,0
1504,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1504,10,0,0,0.049325,0
1504,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1504,10,0,0.049325,0,0
1504,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1504,10,0,0.0246625,0,0
1508,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1508,10,0,0,0.0246625,0
1505,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1505,10,0,0,0.0246625,0
1509,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1509,10,0,0,0.0246625,0
1505,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1505,10,0,0.0246625,0,0
1505,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1505,10,0,0.0246625,0,0
1505,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1505,10,0,0.0246625,0,0
1506,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1506,10,0,0,0.0246625,0
1506,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1506,10,0,0,0.0246625,0
1506,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1506,10,0,0,0.049325,0
1506,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1506,10,0,0.0246625,0,0
1506,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1506,10,0,0.049325,0,0
1510,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1510,10,0,0,0.0246625,0
1506,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1506,10,0,0.0246625,0,0
1507,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1507,10,0,0,0.0246625,0
1507,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1507,10,0,0,0.049325,0
1511,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1511,10,0,0,0.0313734,0
1507,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1507,10,0,0.049325,0,0
1507,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1507,10,0,0.0246625,0,0
1507,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1507,10,0,0.0313734,0,0
1508,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1508,10,0,0,0.0313734,0
1508,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1508,10,0,0,0.0246625,0
1512,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1512,10,0,0,0.0313734,0
1508,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1508,10,0,0.0246625,0,0
1508,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1508,10,0,0.0313734,0,0
1508,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1508,10,0,0.0313734,0,0
1509,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1509,10,0,0,0.0313734,0
1509,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1509,10,0,0,0.0313734,0
1509,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1509,10,0,0.0313734,0,0
1509,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1509,10,0,0.0313734,0,0
1513,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1513,10,0,0,0.0313734,0
1510,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1510,10,0,0,0.0313734,0
1510,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1510,10,0,0.0313734,0,0
1510,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1510,10,0,0.0313734,0,0
1514,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1514,10,0,0,0.0313734,0
1511,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1511,10,0,0,0.0313734,0
1515,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1515,10,0,0,0.0313734,0
1511,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1511,10,0,0.0313734,0,0
1511,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1511,10,0,0.0313734,0,0
1511,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1511,10,0,0.0313734,0,0
1512,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1512,10,0,0,0.0313734,0
1512,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1512,10,0,0,0.0313734,0
1512,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1512,10,0,0,0.0627468,0
1516,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1516,10,0,0,0.0313734,0
1512,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1512,10,0,0.0313734,0,0
1512,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1512,10,0,0.0627468,0,0
1512,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1512,10,0,0.0313734,0,0
1513,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1513,10,0,0,0.0313734,0
1513,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1513,10,0,0,0.0627468,0
1517,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1517,10,0,0,0.0313734,0
1513,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1513,10,0,0.0627468,0,0
1513,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1513,10,0,0.0313734,0,0
1514,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1514,10,0,0,0.0313734,0
1518,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1518,10,0,0,0.0313734,0
1514,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1514,10,0,0.0313734,0,0
1514,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1514,10,0,0.0313734,0,0
1514,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1514,10,0,0.0313734,0,0
1515,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1515,10,0,0,0.0313734,0
1515,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1515,10,0,0,0.0627468,0
1515,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1515,10,0,0.0627468,0,0
1519,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1519,10,0,0,0.0313734,0
1516,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1516,10,0,0,0.0627468,0
1516,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1516,10,0,0.0313734,0,0
1520,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1520,10,0,0,0.0313734,0
1516,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1516,10,0,0.0627468,0,0
1517,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1517,10,0,0,0.0313734,0
1521,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1521,10,0,0,0.0250819,0
1517,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1517,10,0,0.0313734,0,0
1517,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1517,10,0,0.0313734,0,0
1517,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1517,10,0,0.0250819,0,0
1518,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1518,10,0,0,0.0250819,0
1518,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1518,10,0,0,0.0313734,0
1518,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1518,10,0,0,0.0564553,0
1518,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1518,10,0,0.0313734,0,0
1518,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1518,10,0,0.0564553,0,0
1522,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1522,10,0,0,0.0250819,0
1519,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1519,10,0,0,0.0564553,0
1519,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1519,10,0,0.0564553,0,0
1519,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1519,10,0,0.0250819,0,0
1523,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1523,10,0,0,0.0250819,0
1520,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1520,10,0,0,0.0250819,0
1524,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1524,10,0,0,0.0250819,0
1520,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1520,10,0,0.0250819,0,0
1520,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1520,10,0,0.0250819,0,0
1520,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1520,10,0,0.0250819,0,0
1521,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1521,10,0,0,0.0250819,0
1521,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,6001,5,7,0,1521,10,0,0,0.0501639,0
1521,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1521,10,0,0,0.0250819,0
1525,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1525,10,0,0,0.0250819,0
1521,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1521,10,0,0.0250819,0,0
1521,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1521,10,0,0.0501639,0,0
1521,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1521,10,0,0.0250819,0,0
1522,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1522,10,0,0,0.0501639,0
1522,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1522,10,0,0,0.0250819,0
1526,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1526,10,0,0,0.0250819,0
1522,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1522,10,0,0.0250819,0,0
1522,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1522,10,0,0.0501639,0,0
1522,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1522,10,0,0.0250819,0,0
1523,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1523,10,0,0,0.0250819,0
1523,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1523,10,0,0,0.0250819,0
1523,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1523,10,0,0.0250819,0,0
1527,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1527,10,0,0,0.0250819,0
1523,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1523,10,0,0.0250819,0,0
1523,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1523,10,0,0.0250819,0,0
1524,stage_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1524,10,0,0,0.0250819,0
1524,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1524,10,0,0,0.0250819,0
1528,stage_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1528,10,0,0,0.0250819,0
1524,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,6001,5,7,0,1524,10,0,0.0250819,0,0
1524,allocate_send_arrival,2,STARLIGHT,1,switch,3,6001,5,7,0,1524,10,0,0.0250819,0,0
1524,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1524,10,0,0.0250819,0,0
1525,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,6001,5,7,0,1525,10,0,0,0.0250819,0
