interval,flow_id,source_terminal,destination_terminal,offered_gbit
1821,7002,5,7,0.025249710
1822,7001,0,1,2.937757630
1822,7002,5,7,0.025249710
1823,7001,0,1,2.937757630
1823,7002,5,7,0.025249710
1824,7001,0,1,2.937757630
1824,7002,5,7,0.025249710
1825,7001,0,1,2.937757630
1825,7002,5,7,0.025249710
1826,7001,0,1,2.937757630
1826,7002,5,7,0.025249710
1827,7001,0,1,2.937757630
1827,7002,5,7,0.025249710
1828,7001,0,1,2.937757630
1828,7002,5,7,0.025249710
1829,7001,0,1,2.937757630
1829,7002,5,7,0.025249710
1830,7001,0,1,2.937757630
1830,7002,5,7,0.025165824
1831,7001,0,1,2.937757630
1831,7002,5,7,0.025165824
1832,7001,0,1,2.937757630
1832,7002,5,7,0.025165824
1833,7001,0,1,2.937757630
1833,7002,5,7,0.025165824
1834,7001,0,1,2.937757630
1834,7002,5,7,0.025165824
1835,7001,0,1,2.937757630
1835,7002,5,7,0.025165824
1836,7001,0,1,2.937757630
1836,7002,5,7,0.025165824
1837,7001,0,1,2.937757630
1837,7002,5,7,0.025165824
1838,7001,0,1,2.937757630
1838,7002,5,7,0.025165824
1839,7001,0,1,2.937757630
1839,7002,5,7,0.025165824
1840,7001,0,1,2.954937500
1840,7002,5,7,0.031205622
1841,7001,0,1,2.954937500
1841,7002,5,7,0.031205622
1842,7001,0,1,2.954937500
1842,7002,5,7,0.031205622
1843,7001,0,1,2.954937500
1843,7002,5,7,0.031205622
1844,7001,0,1,2.954937500
1844,7002,5,7,0.031205622
1845,7001,0,1,2.954937500
1845,7002,5,7,0.031205622
1846,7001,0,1,2.954937500
1846,7002,5,7,0.031205622
1847,7001,0,1,2.954937500
1847,7002,5,7,0.031205622
1848,7001,0,1,2.954937500
1848,7002,5,7,0.031205622
1849,7001,0,1,2.954937500
1849,7002,5,7,0.031205622
1850,7001,0,1,2.963527434
1850,7002,5,7,0.024998052
1851,7001,0,1,2.963527434
1851,7002,5,7,0.024998052
1852,7001,0,1,2.963527434
1852,7002,5,7,0.024998052
1853,7001,0,1,2.963527434
1853,7002,5,7,0.024998052
1854,7001,0,1,2.963527434
1854,7002,5,7,0.024998052
1855,7001,0,1,2.963527434
1855,7002,5,7,0.024998052
1856,7001,0,1,2.963527434
1856,7002,5,7,0.024998052
1857,7001,0,1,2.963527434
1857,7002,5,7,0.024998052
1858,7001,0,1,2.963527434
1858,7002,5,7,0.024998052
1859,7001,0,1,2.963527434
1859,7002,5,7,0.024998052
1860,7001,0,1,2.963527434
1860,7002,5,7,0.031121736
1861,7001,0,1,2.963527434
1861,7002,5,7,0.031121736
1862,7001,0,1,2.963527434
1862,7002,5,7,0.031121736
1863,7001,0,1,2.963527434
1863,7002,5,7,0.031121736
1864,7001,0,1,2.963527434
1864,7002,5,7,0.031121736
1865,7001,0,1,2.963527434
1865,7002,5,7,0.031121736
1866,7001,0,1,2.963527434
1866,7002,5,7,0.031121736
1867,7001,0,1,2.963527434
1867,7002,5,7,0.031121736
1868,7001,0,1,2.963527434
1868,7002,5,7,0.031121736
1869,7001,0,1,2.963527434
1869,7002,5,7,0.031121736
1870,7001,0,1,2.989297238
1870,7002,5,7,0.031541166
1871,7001,0,1,2.989297238
1871,7002,5,7,0.031541166
1872,7001,0,1,2.989297238
1872,7002,5,7,0.031541166
1873,7001,0,1,2.989297238
1873,7002,5,7,0.031541166
1874,7001,0,1,2.989297238
1874,7002,5,7,0.031541166
1875,7001,0,1,2.989297238
1875,7002,5,7,0.031541166
1876,7001,0,1,2.989297238
1876,7002,5,7,0.031541166
1877,7001,0,1,2.989297238
1877,7002,5,7,0.031541166
1878,7001,0,1,2.989297238
1878,7002,5,7,0.031541166
1879,7001,0,1,2.989297238
1879,7002,5,7,0.031541166
1880,7001,0,1,2.963527434
1880,7002,5,7,0.025333596
1881,7001,0,1,2.963527434
1881,7002,5,7,0.025333596
1882,7001,0,1,2.963527434
1882,7002,5,7,0.025333596
1883,7001,0,1,2.963527434
1883,7002,5,7,0.025333596
1884,7001,0,1,2.963527434
1884,7002,5,7,0.025333596
1885,7001,0,1,2.963527434
1885,7002,5,7,0.025333596
1886,7001,0,1,2.963527434
1886,7002,5,7,0.025333596
1887,7001,0,1,2.963527434
1887,7002,5,7,0.025333596
1888,7001,0,1,2.963527434
1888,7002,5,7,0.025333596
1889,7001,0,1,2.963527434
1889,7002,5,7,0.025333596
1890,7001,0,1,2.963527434
1890,7002,5,7,0.025249710
1891,7001,0,1,2.963527434
1891,7002,5,7,0.025249710
1892,7001,0,1,2.963527434
1892,7002,5,7,0.025249710
1893,7001,0,1,2.963527434
1893,7002,5,7,0.025249710
1894,7001,0,1,2.963527434
1894,7002,5,7,0.025249710
1895,7001,0,1,2.963527434
1895,7002,5,7,0.025249710
1896,7001,0,1,2.963527434
1896,7002,5,7,0.025249710
1897,7001,0,1,2.963527434
1897,7002,5,7,0.025249710
1898,7001,0,1,2.963527434
1898,7002,5,7,0.025249710
1899,7001,0,1,2.963527434
1899,7002,5,7,0.025249710
1900,7001,0,1,2.954937500
1900,7002,5,7,0.031708938
1901,7001,0,1,2.954937500
1901,7002,5,7,0.031708938
1902,7001,0,1,2.954937500
1902,7002,5,7,0.031708938
1903,7001,0,1,2.954937500
1903,7002,5,7,0.031708938
1904,7001,0,1,2.954937500
1904,7002,5,7,0.031708938
1905,7001,0,1,2.954937500
1905,7002,5,7,0.031708938
1906,7001,0,1,2.954937500
1906,7002,5,7,0.031708938
1907,7001,0,1,2.954937500
1907,7002,5,7,0.031708938
1908,7001,0,1,2.954937500
1908,7002,5,7,0.031708938
1909,7001,0,1,2.954937500
1909,7002,5,7,0.031708938
1910,7001,0,1,2.954937500
1910,7002,5,7,0.025333596
1911,7001,0,1,2.954937500
1911,7002,5,7,0.025333596
1912,7001,0,1,2.954937500
1912,7002,5,7,0.025333596
1913,7001,0,1,2.954937500
1913,7002,5,7,0.025333596
1914,7001,0,1,2.954937500
1914,7002,5,7,0.025333596
1915,7001,0,1,2.954937500
1915,7002,5,7,0.025333596
1916,7001,0,1,2.954937500
1916,7002,5,7,0.025333596
1917,7001,0,1,2.954937500
1917,7002,5,7,0.025333596
1918,7001,0,1,2.954937500
1918,7002,5,7,0.025333596
1919,7001,0,1,2.954937500
1919,7002,5,7,0.025333596
1920,7001,0,1,2.954937500
1920,7002,5,7,0.031373394
1921,7001,0,1,2.954937500
1921,7002,5,7,0.031373394
1922,7001,0,1,2.954937500
1922,7002,5,7,0.031373394
1923,7001,0,1,2.954937500
1923,7002,5,7,0.031373394
1924,7001,0,1,2.954937500
1924,7002,5,7,0.031373394
1925,7001,0,1,2.954937500
1925,7002,5,7,0.031373394
1926,7001,0,1,2.954937500
1926,7002,5,7,0.031373394
1927,7001,0,1,2.954937500
1927,7002,5,7,0.031373394
1928,7001,0,1,2.954937500
1928,7002,5,7,0.031373394
1929,7001,0,1,2.954937500
1929,7002,5,7,0.031373394
1930,7001,0,1,2.972117369
1930,7002,5,7,0.025501368
1931,7001,0,1,2.972117369
1931,7002,5,7,0.025501368
1932,7001,0,1,2.972117369
1932,7002,5,7,0.025501368
1933,7001,0,1,2.972117369
1933,7002,5,7,0.025501368
1934,7001,0,1,2.972117369
1934,7002,5,7,0.025501368
1935,7001,0,1,2.972117369
1935,7002,5,7,0.025501368
1936,7001,0,1,2.972117369
1936,7002,5,7,0.025501368
1937,7001,0,1,2.972117369
1937,7002,5,7,0.025501368
1938,7001,0,1,2.972117369
1938,7002,5,7,0.025501368
1939,7001,0,1,2.972117369
1939,7002,5,7,0.025501368
1940,7001,0,1,2.972117369
1940,7002,5,7,0.031541166
1941,7001,0,1,2.972117369
1941,7002,5,7,0.031541166
1942,7001,0,1,2.972117369
1942,7002,5,7,0.031541166
1943,7001,0,1,2.972117369
1943,7002,5,7,0.031541166
1944,7001,0,1,2.972117369
1944,7002,5,7,0.031541166
1945,7001,0,1,2.972117369
1945,7002,5,7,0.031541166
1946,7001,0,1,2.972117369
1946,7002,5,7,0.031541166
1947,7001,0,1,2.972117369
1947,7002,5,7,0.031541166
1948,7001,0,1,2.972117369
1948,7002,5,7,0.031541166
1949,7001,0,1,2.972117369
1949,7002,5,7,0.031541166
1950,7001,0,1,2.980707303
1950,7002,5,7,0.025249710
1951,7001,0,1,2.980707303
1951,7002,5,7,0.025249710
1952,7001,0,1,2.980707303
1952,7002,5,7,0.025249710
1953,7001,0,1,2.980707303
1953,7002,5,7,0.025249710
1954,7001,0,1,2.980707303
1954,7002,5,7,0.025249710
1955,7001,0,1,2.980707303
1955,7002,5,7,0.025249710
1956,7001,0,1,2.980707303
1956,7002,5,7,0.025249710
1957,7001,0,1,2.980707303
1957,7002,5,7,0.025249710
1958,7001,0,1,2.980707303
1958,7002,5,7,0.025249710
1959,7001,0,1,2.980707303
1959,7002,5,7,0.025249710
1960,7001,0,1,2.972117369
1960,7002,5,7,0.031205622
1961,7001,0,1,2.972117369
1961,7002,5,7,0.031205622
1962,7001,0,1,2.972117369
1962,7002,5,7,0.031205622
1963,7001,0,1,2.972117369
1963,7002,5,7,0.031205622
1964,7001,0,1,2.972117369
1964,7002,5,7,0.031205622
1965,7001,0,1,2.972117369
1965,7002,5,7,0.031205622
1966,7001,0,1,2.972117369
1966,7002,5,7,0.031205622
1967,7001,0,1,2.972117369
1967,7002,5,7,0.031205622
1968,7001,0,1,2.972117369
1968,7002,5,7,0.031205622
1969,7001,0,1,2.972117369
1969,7002,5,7,0.031205622
1970,7001,0,1,2.963527434
1970,7002,5,7,0.025501368
1971,7001,0,1,2.963527434
1971,7002,5,7,0.025501368
1972,7001,0,1,2.963527434
1972,7002,5,7,0.025501368
1973,7001,0,1,2.963527434
1973,7002,5,7,0.025501368
1974,7001,0,1,2.963527434
1974,7002,5,7,0.025501368
1975,7001,0,1,2.963527434
1975,7002,5,7,0.025501368
1976,7001,0,1,2.963527434
1976,7002,5,7,0.025501368
1977,7001,0,1,2.963527434
1977,7002,5,7,0.025501368
1978,7001,0,1,2.963527434
1978,7002,5,7,0.025501368
1979,7001,0,1,2.963527434
1979,7002,5,7,0.025501368
1980,7001,0,1,2.937757630
1980,7002,5,7,0.031708938
1981,7001,0,1,2.937757630
1981,7002,5,7,0.031708938
1982,7001,0,1,2.937757630
1982,7002,5,7,0.031708938
1983,7001,0,1,2.937757630
1983,7002,5,7,0.031708938
1984,7001,0,1,2.937757630
1984,7002,5,7,0.031708938
1985,7001,0,1,2.937757630
1985,7002,5,7,0.031708938
1986,7001,0,1,2.937757630
1986,7002,5,7,0.031708938
1987,7001,0,1,2.937757630
1987,7002,5,7,0.031708938
1988,7001,0,1,2.937757630
1988,7002,5,7,0.031708938
1989,7001,0,1,2.937757630
1989,7002,5,7,0.031708938
1990,7001,0,1,2.920577761
1990,7002,5,7,0.025165824
1991,7001,0,1,2.920577761
1991,7002,5,7,0.025165824
1992,7001,0,1,2.920577761
1992,7002,5,7,0.025165824
1993,7001,0,1,2.920577761
1993,7002,5,7,0.025165824
1994,7001,0,1,2.920577761
1994,7002,5,7,0.025165824
1995,7001,0,1,2.920577761
1995,7002,5,7,0.025165824
1996,7001,0,1,2.920577761
1996,7002,5,7,0.025165824
1997,7001,0,1,2.920577761
1997,7002,5,7,0.025165824
1998,7001,0,1,2.920577761
1998,7002,5,7,0.025165824
1999,7001,0,1,2.920577761
1999,7002,5,7,0.025165824
2000,7001,0,1,2.946347565
2000,7002,5,7,0.031792824
2001,7001,0,1,2.946347565
2001,7002,5,7,0.031792824
2002,7001,0,1,2.946347565
2002,7002,5,7,0.031792824
2003,7001,0,1,2.946347565
2003,7002,5,7,0.031792824
2004,7001,0,1,2.946347565
2004,7002,5,7,0.031792824
2005,7001,0,1,2.946347565
2005,7002,5,7,0.031792824
2006,7001,0,1,2.946347565
2006,7002,5,7,0.031792824
2007,7001,0,1,2.946347565
2007,7002,5,7,0.031792824
2008,7001,0,1,2.946347565
2008,7002,5,7,0.031792824
2009,7001,0,1,2.946347565
2009,7002,5,7,0.031792824
2010,7001,0,1,2.946347565
2010,7002,5,7,0.025249710
2011,7001,0,1,2.946347565
2011,7002,5,7,0.025249710
2012,7001,0,1,2.946347565
2012,7002,5,7,0.025249710
2013,7001,0,1,2.946347565
2013,7002,5,7,0.025249710
2014,7001,0,1,2.946347565
2014,7002,5,7,0.025249710
2015,7001,0,1,2.946347565
2015,7002,5,7,0.025249710
2016,7001,0,1,2.946347565
2016,7002,5,7,0.025249710
2017,7001,0,1,2.946347565
2017,7002,5,7,0.025249710
2018,7001,0,1,2.946347565
2018,7002,5,7,0.025249710
2019,7001,0,1,2.946347565
2019,7002,5,7,0.025249710
2020,7001,0,1,2.963527434
2020,7002,5,7,0.031121736
2021,7001,0,1,2.963527434
2021,7002,5,7,0.031121736
2022,7001,0,1,2.963527434
2022,7002,5,7,0.031121736
2023,7001,0,1,2.963527434
2023,7002,5,7,0.031121736
2024,7001,0,1,2.963527434
2024,7002,5,7,0.031121736
2025,7001,0,1,2.963527434
2025,7002,5,7,0.031121736
2026,7001,0,1,2.963527434
2026,7002,5,7,0.031121736
2027,7001,0,1,2.963527434
2027,7002,5,7,0.031121736
2028,7001,0,1,2.963527434
2028,7002,5,7,0.031121736
2029,7001,0,1,2.963527434
2029,7002,5,7,0.031121736
2030,7001,0,1,2.972117369
2030,7002,5,7,0.024998052
2031,7001,0,1,2.972117369
2031,7002,5,7,0.024998052
2032,7001,0,1,2.972117369
2032,7002,5,7,0.024998052
2033,7001,0,1,2.972117369
2033,7002,5,7,0.024998052
2034,7001,0,1,2.972117369
2034,7002,5,7,0.024998052
2035,7001,0,1,2.972117369
2035,7002,5,7,0.024998052
2036,7001,0,1,2.972117369
2036,7002,5,7,0.024998052
2037,7001,0,1,2.972117369
2037,7002,5,7,0.024998052
2038,7001,0,1,2.972117369
2038,7002,5,7,0.024998052
2039,7001,0,1,2.972117369
2039,7002,5,7,0.024998052
2040,7001,0,1,2.980707303
2040,7002,5,7,0.031205622
2041,7001,0,1,2.980707303
2041,7002,5,7,0.031205622
2042,7001,0,1,2.980707303
2042,7002,5,7,0.031205622
2043,7001,0,1,2.980707303
2043,7002,5,7,0.031205622
2044,7001,0,1,2.980707303
2044,7002,5,7,0.031205622
2045,7001,0,1,2.980707303
2045,7002,5,7,0.031205622
2046,7001,0,1,2.980707303
2046,7002,5,7,0.031205622
2047,7001,0,1,2.980707303
2047,7002,5,7,0.031205622
2048,7001,0,1,2.980707303
2048,7002,5,7,0.031205622
2049,7001,0,1,2.980707303
2049,7002,5,7,0.031205622
2050,7001,0,1,2.972117369
2050,7002,5,7,0.024998052
2051,7001,0,1,2.972117369
2051,7002,5,7,0.024998052
2052,7001,0,1,2.972117369
2052,7002,5,7,0.024998052
2053,7001,0,1,2.972117369
2053,7002,5,7,0.024998052
2054,7001,0,1,2.972117369
2054,7002,5,7,0.024998052
2055,7001,0,1,2.972117369
2055,7002,5,7,0.024998052
2056,7001,0,1,2.972117369
2056,7002,5,7,0.024998052
2057,7001,0,1,2.972117369
2057,7002,5,7,0.024998052
2058,7001,0,1,2.972117369
2058,7002,5,7,0.024998052
2059,7001,0,1,2.972117369
2059,7002,5,7,0.024998052
2060,7001,0,1,2.954937500
2060,7002,5,7,0.031121736
2061,7001,0,1,2.954937500
2061,7002,5,7,0.031121736
2062,7001,0,1,2.954937500
2062,7002,5,7,0.031121736
2063,7001,0,1,2.954937500
2063,7002,5,7,0.031121736
2064,7001,0,1,2.954937500
2064,7002,5,7,0.031121736
2065,7001,0,1,2.954937500
2065,7002,5,7,0.031121736
2066,7001,0,1,2.954937500
2066,7002,5,7,0.031121736
2067,7001,0,1,2.954937500
2067,7002,5,7,0.031121736
2068,7001,0,1,2.954937500
2068,7002,5,7,0.031121736
2069,7001,0,1,2.954937500
2069,7002,5,7,0.031121736
2070,7001,0,1,2.954937500
2070,7002,5,7,0.024998052
2071,7001,0,1,2.954937500
2071,7002,5,7,0.024998052
2072,7001,0,1,2.954937500
2072,7002,5,7,0.024998052
2073,7001,0,1,2.954937500
2073,7002,5,7,0.024998052
2074,7001,0,1,2.954937500
2074,7002,5,7,0.024998052
2075,7001,0,1,2.954937500
2075,7002,5,7,0.024998052
2076,7001,0,1,2.954937500
2076,7002,5,7,0.024998052
2077,7001,0,1,2.954937500
2077,7002,5,7,0.024998052
2078,7001,0,1,2.954937500
2078,7002,5,7,0.024998052
2079,7001,0,1,2.954937500
2079,7002,5,7,0.024998052
2080,7001,0,1,2.937757630
2080,7002,5,7,0.031205622
2081,7001,0,1,2.937757630
2081,7002,5,7,0.031205622
2082,7001,0,1,2.937757630
2082,7002,5,7,0.031205622
2083,7001,0,1,2.937757630
2083,7002,5,7,0.031205622
2084,7001,0,1,2.937757630
2084,7002,5,7,0.031205622
2085,7001,0,1,2.937757630
2085,7002,5,7,0.031205622
2086,7001,0,1,2.937757630
2086,7002,5,7,0.031205622
2087,7001,0,1,2.937757630
2087,7002,5,7,0.031205622
2088,7001,0,1,2.937757630
2088,7002,5,7,0.031205622
2089,7001,0,1,2.937757630
2089,7002,5,7,0.031205622
2090,7001,0,1,2.946347565
2090,7002,5,7,0.024830280
2091,7001,0,1,2.946347565
2091,7002,5,7,0.024830280
2092,7001,0,1,2.946347565
2092,7002,5,7,0.024830280
2093,7001,0,1,2.946347565
2093,7002,5,7,0.024830280
2094,7001,0,1,2.946347565
2094,7002,5,7,0.024830280
2095,7001,0,1,2.946347565
2095,7002,5,7,0.024830280
2096,7001,0,1,2.946347565
2096,7002,5,7,0.024830280
2097,7001,0,1,2.946347565
2097,7002,5,7,0.024830280
2098,7001,0,1,2.946347565
2098,7002,5,7,0.024830280
2099,7001,0,1,2.946347565
2099,7002,5,7,0.024830280
2100,7001,0,1,2.946347565
2100,7002,5,7,0.031457280
2101,7001,0,1,2.946347565
2101,7002,5,7,0.031457280
2102,7001,0,1,2.946347565
2102,7002,5,7,0.031457280
2103,7001,0,1,2.946347565
2103,7002,5,7,0.031457280
2104,7001,0,1,2.946347565
2104,7002,5,7,0.031457280
2105,7001,0,1,2.946347565
2105,7002,5,7,0.031457280
2106,7001,0,1,2.946347565
2106,7002,5,7,0.031457280
2107,7001,0,1,2.946347565
2107,7002,5,7,0.031457280
2108,7001,0,1,2.946347565
2108,7002,5,7,0.031457280
2109,7001,0,1,2.946347565
2109,7002,5,7,0.031457280
2110,7001,0,1,2.946347565
2110,7002,5,7,0.025501368
2111,7001,0,1,2.946347565
2111,7002,5,7,0.025501368
2112,7001,0,1,2.946347565
2112,7002,5,7,0.025501368
2113,7001,0,1,2.946347565
2113,7002,5,7,0.025501368
2114,7001,0,1,2.946347565
2114,7002,5,7,0.025501368
2115,7001,0,1,2.946347565
2115,7002,5,7,0.025501368
2116,7001,0,1,2.946347565
2116,7002,5,7,0.025501368
2117,7001,0,1,2.946347565
2117,7002,5,7,0.025501368
2118,7001,0,1,2.946347565
2118,7002,5,7,0.025501368
2119,7001,0,1,2.946347565
2119,7002,5,7,0.025501368
2120,7001,0,1,2.963527434
2120,7002,5,7,0.031708938
2121,7001,0,1,2.963527434
2121,7002,5,7,0.031708938
2122,7001,0,1,2.963527434
2122,7002,5,7,0.031708938
2123,7001,0,1,2.963527434
2123,7002,5,7,0.031708938
2124,7001,0,1,2.963527434
2124,7002,5,7,0.031708938
2125,7001,0,1,2.963527434
2125,7002,5,7,0.031708938
2126,7001,0,1,2.963527434
2126,7002,5,7,0.031708938
2127,7001,0,1,2.963527434
2127,7002,5,7,0.031708938
2128,7001,0,1,2.963527434
2128,7002,5,7,0.031708938
2129,7001,0,1,2.963527434
2129,7002,5,7,0.031708938
2130,7001,0,1,2.963527434
2130,7002,5,7,0.025165824
2131,7001,0,1,2.963527434
2131,7002,5,7,0.025165824
2132,7001,0,1,2.963527434
2132,7002,5,7,0.025165824
2133,7001,0,1,2.963527434
2133,7002,5,7,0.025165824
2134,7001,0,1,2.963527434
2134,7002,5,7,0.025165824
2135,7001,0,1,2.963527434
2135,7002,5,7,0.025165824
2136,7001,0,1,2.963527434
2136,7002,5,7,0.025165824
2137,7001,0,1,2.963527434
2137,7002,5,7,0.025165824
2138,7001,0,1,2.963527434
2138,7002,5,7,0.025165824
2139,7001,0,1,2.963527434
2139,7002,5,7,0.025165824
2140,7001,0,1,2.937757630
2140,7002,5,7,0.031708938
2141,7001,0,1,2.937757630
2141,7002,5,7,0.031708938
2142,7001,0,1,2.937757630
2142,7002,5,7,0.031708938
2143,7001,0,1,2.937757630
2143,7002,5,7,0.031708938
2144,7001,0,1,2.937757630
2144,7002,5,7,0.031708938
2145,7001,0,1,2.937757630
2145,7002,5,7,0.031708938
2146,7001,0,1,2.937757630
2146,7002,5,7,0.031708938
2147,7001,0,1,2.937757630
2147,7002,5,7,0.031708938
2148,7001,0,1,2.937757630
2148,7002,5,7,0.031708938
2149,7001,0,1,2.937757630
2149,7002,5,7,0.031708938
2150,7001,0,1,2.937757630
2150,7002,5,7,0.025165824
2151,7001,0,1,2.937757630
2151,7002,5,7,0.025165824
2152,7001,0,1,2.937757630
2152,7002,5,7,0.025165824
2153,7001,0,1,2.937757630
2153,7002,5,7,0.025165824
2154,7001,0,1,2.937757630
2154,7002,5,7,0.025165824
2155,7001,0,1,2.937757630
2155,7002,5,7,0.025165824
2156,7001,0,1,2.937757630
2156,7002,5,7,0.025165824
2157,7001,0,1,2.937757630
2157,7002,5,7,0.025165824
2158,7001,0,1,2.937757630
2158,7002,5,7,0.025165824
2159,7001,0,1,2.937757630
2159,7002,5,7,0.025165824
2160,7001,0,1,2.946347565
2160,7002,5,7,0.031541166
2161,7001,0,1,2.946347565
2161,7002,5,7,0.031541166
2162,7001,0,1,2.946347565
2162,7002,5,7,0.031541166
2163,7001,0,1,2.946347565
2163,7002,5,7,0.031541166
2164,7001,0,1,2.946347565
2164,7002,5,7,0.031541166
2165,7001,0,1,2.946347565
2165,7002,5,7,0.031541166
2166,7001,0,1,2.946347565
2166,7002,5,7,0.031541166
2167,7001,0,1,2.946347565
2167,7002,5,7,0.031541166
2168,7001,0,1,2.946347565
2168,7002,5,7,0.031541166
2169,7001,0,1,2.946347565
2169,7002,5,7,0.031541166
2170,7001,0,1,2.954937500
2170,7002,5,7,0.025249710
2171,7001,0,1,2.954937500
2171,7002,5,7,0.025249710
2172,7001,0,1,2.954937500
2172,7002,5,7,0.025249710
2173,7001,0,1,2.954937500
2173,7002,5,7,0.025249710
2174,7001,0,1,2.954937500
2174,7002,5,7,0.025249710
2175,7001,0,1,2.954937500
2175,7002,5,7,0.025249710
2176,7001,0,1,2.954937500
2176,7002,5,7,0.025249710
2177,7001,0,1,2.954937500
2177,7002,5,7,0.025249710
2178,7001,0,1,2.954937500
2178,7002,5,7,0.025249710
2179,7001,0,1,2.954937500
2179,7002,5,7,0.025249710
2180,7001,0,1,2.963527434
2180,7002,5,7,0.031876710
2181,7001,0,1,2.963527434
2181,7002,5,7,0.031876710
2182,7001,0,1,2.963527434
2182,7002,5,7,0.031876710
2183,7001,0,1,2.963527434
2183,7002,5,7,0.031876710
2184,7001,0,1,2.963527434
2184,7002,5,7,0.031876710
2185,7001,0,1,2.963527434
2185,7002,5,7,0.031876710
2186,7001,0,1,2.963527434
2186,7002,5,7,0.031876710
2187,7001,0,1,2.963527434
2187,7002,5,7,0.031876710
2188,7001,0,1,2.963527434
2188,7002,5,7,0.031876710
2189,7001,0,1,2.963527434
2189,7002,5,7,0.031876710
2190,7001,0,1,2.963527434
2190,7002,5,7,0.025165824
2191,7001,0,1,2.963527434
2191,7002,5,7,0.025165824
2192,7001,0,1,2.963527434
2192,7002,5,7,0.025165824
2193,7001,0,1,2.963527434
2193,7002,5,7,0.025165824
2194,7001,0,1,2.963527434
2194,7002,5,7,0.025165824
2195,7001,0,1,2.963527434
2195,7002,5,7,0.025165824
2196,7001,0,1,2.963527434
2196,7002,5,7,0.025165824
2197,7001,0,1,2.963527434
2197,7002,5,7,0.025165824
2198,7001,0,1,2.963527434
2198,7002,5,7,0.025165824
2199,7001,0,1,2.963527434
2199,7002,5,7,0.025165824
2200,7001,0,1,2.989297238
2200,7002,5,7,0.031457280
2201,7001,0,1,2.989297238
2201,7002,5,7,0.031457280
2202,7001,0,1,2.989297238
2202,7002,5,7,0.031457280
2203,7001,0,1,2.989297238
2203,7002,5,7,0.031457280
2204,7001,0,1,2.989297238
2204,7002,5,7,0.031457280
2205,7001,0,1,2.989297238
2205,7002,5,7,0.031457280
2206,7001,0,1,2.989297238
2206,7002,5,7,0.031457280
2207,7001,0,1,2.989297238
2207,7002,5,7,0.031457280
2208,7001,0,1,2.989297238
2208,7002,5,7,0.031457280
2209,7001,0,1,2.989297238
2209,7002,5,7,0.031457280
2210,7001,0,1,2.989297238
2210,7002,5,7,0.025165824
2211,7001,0,1,2.989297238
2211,7002,5,7,0.025165824
2212,7001,0,1,2.989297238
2212,7002,5,7,0.025165824
2213,7001,0,1,2.989297238
2213,7002,5,7,0.025165824
2214,7001,0,1,2.989297238
2214,7002,5,7,0.025165824
2215,7001,0,1,2.989297238
2215,7002,5,7,0.025165824
2216,7001,0,1,2.989297238
2216,7002,5,7,0.025165824
2217,7001,0,1,2.989297238
2217,7002,5,7,0.025165824
2218,7001,0,1,2.989297238
2218,7002,5,7,0.025165824
2219,7001,0,1,2.989297238
2219,7002,5,7,0.025165824
2220,7001,0,1,2.980707303
2220,7002,5,7,0.025249710
2221,7001,0,1,2.980707303
2221,7002,5,7,0.025249710
2222,7001,0,1,2.980707303
2222,7002,5,7,0.025249710
2223,7001,0,1,2.980707303
2223,7002,5,7,0.025249710
2224,7001,0,1,2.980707303
2224,7002,5,7,0.025249710
2225,7001,0,1,2.980707303
2225,7002,5,7,0.025249710
2226,7001,0,1,2.980707303
2226,7002,5,7,0.025249710
2227,7001,0,1,2.980707303
2227,7002,5,7,0.025249710
2228,7001,0,1,2.980707303
2228,7002,5,7,0.025249710
2229,7001,0,1,2.980707303
2229,7002,5,7,0.025249710
2230,7001,0,1,2.963527434
2230,7002,5,7,0.031541166
2231,7001,0,1,2.963527434
2231,7002,5,7,0.031541166
2232,7001,0,1,2.963527434
2232,7002,5,7,0.031541166
2233,7001,0,1,2.963527434
2233,7002,5,7,0.031541166
2234,7001,0,1,2.963527434
2234,7002,5,7,0.031541166
2235,7001,0,1,2.963527434
2235,7002,5,7,0.031541166
2236,7001,0,1,2.963527434
2236,7002,5,7,0.031541166
2237,7001,0,1,2.963527434
2237,7002,5,7,0.031541166
2238,7001,0,1,2.963527434
2238,7002,5,7,0.031541166
2239,7001,0,1,2.963527434
2239,7002,5,7,0.031541166
2240,7001,0,1,2.963527434
2240,7002,5,7,0.025585254
2241,7001,0,1,2.963527434
2241,7002,5,7,0.025585254
2242,7001,0,1,2.963527434
2242,7002,5,7,0.025585254
2243,7001,0,1,2.963527434
2243,7002,5,7,0.025585254
2244,7001,0,1,2.963527434
2244,7002,5,7,0.025585254
2245,7001,0,1,2.963527434
2245,7002,5,7,0.025585254
2246,7001,0,1,2.963527434
2246,7002,5,7,0.025585254
2247,7001,0,1,2.963527434
2247,7002,5,7,0.025585254
2248,7001,0,1,2.963527434
2248,7002,5,7,0.025585254
2249,7001,0,1,2.963527434
2249,7002,5,7,0.025585254
2250,7001,0,1,2.946347565
2250,7002,5,7,0.031708938
2251,7001,0,1,2.946347565
2251,7002,5,7,0.031708938
2252,7001,0,1,2.946347565
2252,7002,5,7,0.031708938
2253,7001,0,1,2.946347565
2253,7002,5,7,0.031708938
2254,7001,0,1,2.946347565
2254,7002,5,7,0.031708938
2255,7001,0,1,2.946347565
2255,7002,5,7,0.031708938
2256,7001,0,1,2.946347565
2256,7002,5,7,0.031708938
2257,7001,0,1,2.946347565
2257,7002,5,7,0.031708938
